entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-odisha-1,odisha,1971,1,KARANJIA,PRAFULLA KUMAR DAS,parties.IN.SWA,SWA,6108,30.78,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-1,odisha,1971,1,KARANJIA,RAGHUNATH HEMRAM,parties.IN.JKP,JKP,5136,25.88,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-1,odisha,1971,1,KARANJIA,SUDAM CHARAN SUNDHI,parties.IN.INC,INC,3522,17.75,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-1,odisha,1971,1,KARANJIA,JENARAM KALA,parties.IN.UTC,UTC,3132,15.78,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-1,odisha,1971,1,KARANJIA,UMESH CHANDRA NAYAK,parties.IN.JAC,JAC,1225,6.17,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-1,odisha,1971,1,KARANJIA,SATISH CHANDRA NAYAK,parties.IN.IND,IND,719,3.62,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-2,odisha,1971,2,JASHIPUR,LAL MOHAN NAYAK,parties.IN.INC,INC,5079,24.72,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-2,odisha,1971,2,JASHIPUR,MOCHIRAM TRIYA,parties.IN.UTC,UTC,4910,23.89,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-2,odisha,1971,2,JASHIPUR,DURGA CHARAN NAYAK,parties.IN.SWA,SWA,4595,22.36,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-2,odisha,1971,2,JASHIPUR,GHANASHYAM HEMRAM,parties.IN.JKP,JKP,3876,18.86,4,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-2,odisha,1971,2,JASHIPUR,DASARATH NAYAK,parties.IN.IND,IND,817,3.98,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-2,odisha,1971,2,JASHIPUR,PRANABANDHU NAYAK,parties.IN.IND,IND,741,3.61,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-2,odisha,1971,2,JASHIPUR,BHAGABAN KHANDEI,parties.IN.UNK,PHJ,532,2.59,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,major,Publisher label 'PHJ' unmatched against TCPD/ECI catalogues; awaiting oracle resolution per datasets/_ops/unk-ledger-2026-06-12.csv.
IN-AC-1967-odisha-3,odisha,1971,3,RAIRANGPUR,SIDHALAL MURMU,parties.IN.JKP,JKP,9653,33.37,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-3,odisha,1971,3,RAIRANGPUR,CHANDRA MOHAN SINHA,parties.IN.UTC,UTC,8899,30.76,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-3,odisha,1971,3,RAIRANGPUR,CHAITANYA PRASAD MAJHI,parties.IN.INC,INC,5347,18.48,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-3,odisha,1971,3,RAIRANGPUR,KARTICK CHANDRA MAJHI,parties.IN.SWA,SWA,3350,11.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-3,odisha,1971,3,RAIRANGPUR,BADHA CHARAN MAJHI,parties.IN.IND,IND,969,3.35,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-3,odisha,1971,3,RAIRANGPUR,SUDHIR CHANDRA,parties.IN.JAC,JAC,411,1.42,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-3,odisha,1971,3,RAIRANGPUR,RABINDRA NATH HEMRAM,parties.IN.IND,IND,300,1.04,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-4,odisha,1971,4,BAHALDA,SASHI BHUSAN MARNDI,parties.IN.JKP,JKP,8454,38.22,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-4,odisha,1971,4,BAHALDA,RAM CHANDRA HANSDAH,parties.IN.INC,INC,4053,18.32,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-4,odisha,1971,4,BAHALDA,GURU CHARAN BAGE,parties.IN.UTC,UTC,3811,17.23,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-4,odisha,1971,4,BAHALDA,GOPINATH MARNDI,parties.IN.SWA,SWA,3209,14.51,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-4,odisha,1971,4,BAHALDA,SUNDAR MOHAN HEMRAM,parties.IN.IND,IND,1561,7.06,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-4,odisha,1971,4,BAHALDA,SISHUPADA HEMRAM,parties.IN.JAC,JAC,1030,4.66,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,RADHA MOHAN NAYAK,parties.IN.SWA,SWA,5216,24.51,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,JOYGOVINDA HEMBRAM,parties.IN.JKP,JKP,3771,17.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,DHYAN CHANDRA TUDU,parties.IN.UTC,UTC,2752,12.93,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,KANGOI SINGH,parties.IN.PSP,PSP,2573,12.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,PURNA CHANDRA MAJHI,parties.IN.INC,INC,1802,8.47,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,RAM CHANDRA NAYAK,parties.IN.IND,IND,1475,6.93,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,JAIPAL NAYAK,parties.IN.IND,IND,1339,6.29,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,SUNARAM MARANDI,parties.IN.IND,IND,789,3.71,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,NUNARAM MAJHI,parties.IN.CPI,CPI,775,3.64,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,JIBAN MURMU,parties.IN.IND,IND,467,2.19,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-5,odisha,1971,5,BANGRIPOSI,KALICHARAN MAJHI,parties.IN.IND,IND,321,1.51,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-6,odisha,1971,6,BARIPADA,PROMOD BHANJ DEO,parties.IN.IND,IND,13610,39.96,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-6,odisha,1971,6,BARIPADA,SANTOSH KUMAR SAHU,parties.IN.UTC,UTC,6378,18.73,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-6,odisha,1971,6,BARIPADA,ARABINDA KUMAR DAS,parties.IN.INC,INC,5347,15.7,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-6,odisha,1971,6,BARIPADA,KARTIKA DAS,parties.IN.PSP,PSP,2712,7.96,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-odisha-6,odisha,1971,6,BARIPADA,HARIHAR DAS,parties.IN.CPI,CPI,2333,6.85,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
