entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1978,TAWANG-I,4960,3549,71.55,KARMA WANGCHU,parties.IN.IND,IND,2313,65.17,TASHI LAMA,parties.IN.JP,JNP,1236,1077,30.34,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-10,arunachal-pradesh,1978,ZIRO,13814,10109,73.18,PADI YUBBE,parties.IN.JP,JNP,4529,44.8,GRATI TAKKA,parties.IN.IND,IND,2014,2515,24.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-11,arunachal-pradesh,1978,RAGA-TALI,8662,6435,74.29,NIDO TECHI,parties.IN.JP,JNP,3539,55,BAOTAMO,parties.IN.PPA,PPA,2896,643,10,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-12,arunachal-pradesh,1978,DAPORIJO,9918,8461,85.31,TADAK DULOM,parties.IN.JP,JNP,4981,58.87,TABOM NGUBA,parties.IN.PPA,PPA,3480,1501,17.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1978,TOKSING TALIHA,8480,5857,69.07,TARA PAYENG,parties.IN.PPA,PPA,1908,32.58,PAKDA MAYENG,parties.IN.IND,IND,1776,132,2.26,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-14,arunachal-pradesh,1978,MECHUKA,4843,3982,82.22,TADIK CHIJE,parties.IN.IND,IND,1903,47.79,TAPIK RINYA,parties.IN.PPA,PPA,1119,784,19.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-15,arunachal-pradesh,1978,ALONG NORTH,8306,6638,79.92,LIUM RONYA,parties.IN.PPA,PPA,3394,51.13,TALONG TAGGU,parties.IN.IND,IND,1868,1526,22.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-16,arunachal-pradesh,1978,ALONG SOUTH,8738,7073,80.95,BOKEN ETTE,parties.IN.IND,IND,1972,27.88,TUMPAK ETE,parties.IN.JP,JNP,1504,468,6.62,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-17,arunachal-pradesh,1978,BASAR,7857,6856,87.26,TOMO RIBA,parties.IN.PPA,PPA,4109,59.93,TADAK BASAR,parties.IN.JP,JNP,2747,1362,19.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-18,arunachal-pradesh,1978,PALIN,10271,8104,78.9,SUTEM TASUNG,parties.IN.PPA,PPA,4857,59.93,TARUNG PABIA,parties.IN.JP,JNP,1906,2951,36.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-19,arunachal-pradesh,1978,YINGKIONG PANGIN,10855,7260,66.88,GEGONG APANG,parties.IN.JP,JNP,4435,61.09,TAGANG TAKI,parties.IN.IND,IND,2825,1610,22.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-2,arunachal-pradesh,1978,TAWANG - II,4650,3510,75.48,TASHI KHANDU,parties.IN.IND,IND,1874,53.39,TSERING TASHI,parties.IN.JP,JNP,1636,238,6.78,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-20,arunachal-pradesh,1978,MARIYANG MEBO,8602,6201,72.09,ONYOK ROME,parties.IN.PPA,PPA,3717,59.94,KABANG BORANG,parties.IN.IND,IND,1587,2130,34.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-21,arunachal-pradesh,1978,KOLORIANG,3596,1529,42.52,TADE TACHC,parties.IN.IND,IND,1048,68.54,MUKUT MITHI,parties.IN.JP,JNP,330,718,46.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-22,arunachal-pradesh,1978,ROING,4887,3498,71.58,AKEN LEGO,parties.IN.PPA,PPA,2102,60.09,GORA PARTIN,parties.IN.JP,JNP,930,1172,33.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-23,arunachal-pradesh,1978,NOMSAI CHOWKHAM,13880,10816,77.93,CHOW TEWA MIEN,parties.IN.JP,JNP,4542,41.99,CHAU KHOUK MANPOONG,parties.IN.PPA,PPA,3036,1506,13.92,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-24,arunachal-pradesh,1978,TEZU HAYULIANG,10309,6614,64.16,SOBENG TAYENG,parties.IN.JP,JNP,4761,71.98,YIASING MININ,parties.IN.PPA,PPA,1853,2908,43.96,src-1b7bc1c9d39a,minor,
