entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-nagaland-1,nagaland,1998,DIMAPUR-I,25200,0,0,I. VIKHESHE,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-10,nagaland,1998,NORTHERN ANGAMI-I,14685,0,0,SEYIEKUOLIE,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-11,nagaland,1998,NORTHERN ANGAMI-II,15138,0,0,NEIPHIU RIO,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-12,nagaland,1998,TSEMINYU,19472,0,0,NILLO RENGMA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-13,nagaland,1998,PUGHOBOTO,12491,0,0,JOSHUA SUMI,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-14,nagaland,1998,SOUTHERN ANGAMI-I,11559,7252,62.74,MAVIL KHIEYA,parties.IN.IND,IND,3964,54.66,K. TASE,parties.IN.INC,INC,3288,676,9.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-15,nagaland,1998,SOUTHERN ANGAMI-II,10293,0,0,K.V. PUSA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-16,nagaland,1998,PFUTSERO,17001,0,0,KEWEKHAPE THERIE,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-17,nagaland,1998,CHIZAMI,12367,0,0,ZHOVEHU LOHE,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-18,nagaland,1998,CHAZOUBA,16699,11059,66.23,NUZOTA SWURO,parties.IN.INC,INC,6533,59.07,YESONU VEYIE,parties.IN.IND,IND,4526,2007,18.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-19,nagaland,1998,PHEK,14714,0,0,ZACHILHU,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-2,nagaland,1998,DIMAPUR-II,46761,0,0,IMTISUNGET JAMIR,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-20,nagaland,1998,MELURI,12398,9408,75.88,KHUOSATHO,parties.IN.INC,INC,7001,74.42,WETETSO,parties.IN.IND,IND,2407,4594,48.84,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-21,nagaland,1998,TULI,16154,0,0,T.TALI,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-22,nagaland,1998,ARKAKONG,13587,0,0,IMTIYANGER,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-23,nagaland,1998,IMPUR,11396,0,0,T. CHUBA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-24,nagaland,1998,ANGETYONGPANG,11124,0,0,T. SENTICHUBA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-25,nagaland,1998,MONGOYA,11240,-1,-0.01,R. Aolepden,parties.IN.INC,INC,-1,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-26,nagaland,1998,AONGLENDEN,9143,0,0,S.C. JAMIR,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-27,nagaland,1998,MOKOKCHUNG TOWN,4556,0,0,NUNGSHIZENBA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-28,nagaland,1998,KORIDANG,15254,0,0,T. NOKYU LONGCHAR,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-29,nagaland,1998,JANGPETKONG,9849,0,0,I. IMKONG,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-3,nagaland,1998,DIMAPUR-III,17050,2292,13.44,ATOVI SUMI,parties.IN.INC,INC,1955,85.3,T.L. ANGAMI,parties.IN.IND,IND,337,1618,70.6,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-30,nagaland,1998,ALONGTAKI,12638,0,0,TONGPANG NUNGSHI,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-31,nagaland,1998,AKULUTO,6888,0,0,KAKHETO,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-32,nagaland,1998,ATOIZU,9582,0,0,DOSHEHE-Y-SEMA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-33,nagaland,1998,SURUHOTO,9175,0,0,KIYEZHE SEMA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-34,nagaland,1998,AGHUNATO,9860,0,0,TOKHEHO YEPTHOMI,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-35,nagaland,1998,ZUNHEBOTO,13573,7663,56.46,KAKHEHO,parties.IN.IND,IND,5218,68.09,GHUTOSHE,parties.IN.INC,INC,2445,2773,36.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-36,nagaland,1998,SATAKHA,10355,0,0,KAITO,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-37,nagaland,1998,TYUI,15906,0,0,T.C.K. LOTHA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-38,nagaland,1998,WOKHA,26971,0,0,JOHN LOTHA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-39,nagaland,1998,SANIS,17203,0,0,THOMAS NGULLIE,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1998,GHASPANI-I,50657,0,0,DR. V. KANITO,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-40,nagaland,1998,BHANDARI,17049,0,0,L. YANTHUNGO PATTON,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-41,nagaland,1998,TIZIT,13467,11753,87.27,TINGKUP,parties.IN.INC,INC,6000,51.05,YEANGPHONG,parties.IN.IND,IND,5753,247,2.1,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-42,nagaland,1998,WAKCHING,11990,0,0,P. ENYEI KONYAK,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-43,nagaland,1998,TAPI,9655,0,0,BONGNAO,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a,minor,
