entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-odisha-1,odisha,1985,1,KARANJIA,KARUNAKAR NAIK,parties.IN.INC,INC,15446,45.35,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-1,odisha,1985,1,KARANJIA,RAGHJUNATH HEMBRAM,parties.IN.JP,JNP,14903,43.76,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-odisha-1,odisha,1985,1,KARANJIA,KULAMANI SANKHIAL,parties.IN.IND,IND,3709,10.89,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,SAMBHUNATH NAIK,parties.IN.IND,IND,8895,25.89,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,SUSHILA TIRIA,parties.IN.INC,INC,8109,23.6,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,MANGALSING MUDI,parties.IN.JP,JNP,6345,18.47,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,KANHURAM HEMBRAM,parties.IN.IND,IND,4277,12.45,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,SUNDAR HEMBRAM,parties.IN.IND,IND,4217,12.27,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,MICHIRAM TRIYA,parties.IN.IND,IND,1053,3.06,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,MADHAB NAYAK,parties.IN.IND,IND,920,2.68,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-2,odisha,1985,2,JASHIPUR,PRANABYNDHU NAYAK,parties.IN.IND,IND,544,1.58,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-3,odisha,1985,3,BAHALDA,BAHGEY GOBARDHAN,parties.IN.JP,JNP,19821,62.34,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-3,odisha,1985,3,BAHALDA,LAXMI MAJHI,parties.IN.INC,INC,8296,26.09,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-3,odisha,1985,3,BAHALDA,MADHUSUDAN SOREN,parties.IN.IND,IND,2649,8.33,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-3,odisha,1985,3,BAHALDA,GOBINDA CHANDRA MURMU,parties.IN.BJP,BJP,545,1.71,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-3,odisha,1985,3,BAHALDA,GOPINATH MARNOY,parties.IN.JKD,JKD,486,1.53,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-4,odisha,1985,4,RAIRANGPUR,BHABENDRA NATH MAJHI,parties.IN.INC,INC,17369,50.84,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-4,odisha,1985,4,RAIRANGPUR,SUDARSHAN MURMU,parties.IN.BJP,BJP,6840,20.02,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-4,odisha,1985,4,RAIRANGPUR,SASHIBHUSHAN MARNDI,parties.IN.JP,JNP,6835,20.01,3,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-odisha-4,odisha,1985,4,RAIRANGPUR,BRAJA MOHAN HANSOAH,parties.IN.IND,IND,2459,7.2,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-4,odisha,1985,4,RAIRANGPUR,JAYGOBINDA HEMBRAM,parties.IN.JKD,JKD,660,1.93,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,KANGOI SINGH,parties.IN.INC,INC,11279,37.17,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,BHIM CHARAN NAIK,parties.IN.CPI,CPI,5589,18.42,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,PURUSHOTTAM NAIK,parties.IN.BJP,BJP,5429,17.89,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,LACHHMAN SINGH PURTI,parties.IN.JP,JNP,4471,14.74,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,DASMAT MARNDI,parties.IN.IND,IND,972,3.2,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,GORACHAND SINGH,parties.IN.JKD,JKD,735,2.42,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,GHASIRAM MAJHI,parties.IN.IND,IND,734,2.42,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,SANKAR MURMU,parties.IN.IND,IND,527,1.74,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,GHASIRAM MARNDI,parties.IN.IND,IND,403,1.33,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1985,5,BANGRIPOSI,RAMA NATH DAS,parties.IN.IND,IND,202,0.67,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-6,odisha,1985,6,KULIANA,SARASWATI HEMBRAM,parties.IN.INC,INC,19204,55.56,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-odisha-6,odisha,1985,6,KULIANA,KANJHU CHARAN SOREN,parties.IN.JP,JNP,5765,16.68,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-6,odisha,1985,6,KULIANA,GURU CHARAN MAJHI,parties.IN.IND,IND,4923,14.24,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-6,odisha,1985,6,KULIANA,INDU BHUSAN HEMBRAM,parties.IN.IND,IND,2516,7.28,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-6,odisha,1985,6,KULIANA,ROHIDAS NAG,parties.IN.JKD,JKD,1208,3.49,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-6,odisha,1985,6,KULIANA,PRAFULLA,parties.IN.IND,IND,948,2.74,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-7,odisha,1985,7,BARIPADA,PRASANNA KUMAR DASH,parties.IN.INC,INC,29623,54.64,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-odisha-7,odisha,1985,7,BARIPADA,CHHATISH CHANDRA DHAL,parties.IN.IND,IND,11695,21.57,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-7,odisha,1985,7,BARIPADA,AJAY KUMAR DASH,parties.IN.JP,JNP,6783,12.51,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-7,odisha,1985,7,BARIPADA,JAY CHANDRA PATRI,parties.IN.IND,IND,3452,6.37,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-7,odisha,1985,7,BARIPADA,PADMA LOCHAN MOHANTA,parties.IN.JKD,JKD,1316,2.43,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-7,odisha,1985,7,BARIPADA,JAGANNATH PATRA,parties.IN.IND,IND,797,1.47,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-7,odisha,1985,7,BARIPADA,BISWANATH,parties.IN.IND,IND,544,1,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-8,odisha,1985,8,BAISINGA,PRUTHUNATH KISKU,parties.IN.INC,INC,27252,67.93,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-8,odisha,1985,8,BAISINGA,GANGADHAR MARNDI,parties.IN.CPIM,CPM,8135,20.28,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-8,odisha,1985,8,BAISINGA,ANANTA MAJHI,parties.IN.JP,JNP,4728,11.79,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-9,odisha,1985,9,KHUNTA,BIRAM MURMU,parties.IN.INC,INC,21979,47.65,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-odisha-9,odisha,1985,9,KHUNTA,BIRABHADRA SINGH,parties.IN.JP,JNP,15836,34.33,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-odisha-9,odisha,1985,9,KHUNTA,RASANANDA MAJHI,parties.IN.IND,IND,7775,16.86,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-9,odisha,1985,9,KHUNTA,BISWANATH MURMU,parties.IN.IND,IND,533,1.16,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-10,odisha,1985,10,UDALA,RAMANESWAR MADHEI,parties.IN.INC,INC,15155,45.91,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-odisha-10,odisha,1985,10,UDALA,ROHIDAS SOREN,parties.IN.JP,JNP,11659,35.32,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-odisha-10,odisha,1985,10,UDALA,KESAB SOREN,parties.IN.IND,IND,3892,11.79,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-10,odisha,1985,10,UDALA,SHYAM SUNDER SINGH,parties.IN.IND,IND,905,2.74,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-10,odisha,1985,10,UDALA,RATHA MURMU,parties.IN.JKD,JKD,739,2.24,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-10,odisha,1985,10,UDALA,MANMOHAN TUDU,parties.IN.IND,IND,663,2.01,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-11,odisha,1985,11,BHOGRAI,UMARANI PATRA,parties.IN.INC,INC,36379,46.86,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-11,odisha,1985,11,BHOGRAI,SAMARENDRA KUNDU,parties.IN.JP,JNP,33602,43.29,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-11,odisha,1985,11,BHOGRAI,SUSHRIPADA PANDA,parties.IN.IND,IND,4558,5.87,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-11,odisha,1985,11,BHOGRAI,KALI KUMAR PANDA,parties.IN.IND,IND,1304,1.68,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
