entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,KRISHNASWAMY A,parties.IN.DMK,DMK,136905,53.46,1,won,M,53,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,VAITHIYANATHAN G,parties.IN.AIADMK,ADMK,76809,29.99,2,lost,M,52,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,ELUMALAI T A,parties.IN.IND,IND,14804,5.78,3,forfeit,M,54,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,JAGADISH KUMAR A,parties.IN.MNM,MNM,11772,4.6,4,forfeit,M,28,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,BHARATHI PRIYA P,parties.IN.NTK,NTK,10871,4.24,5,forfeit,F,28,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,RAVIKUMAR J,parties.IN.IND,IND,336,0.13,7,forfeit,M,28,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,RAVI T A,parties.IN.IND,IND,233,0.09,8,forfeit,M,48,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,MURALI K S,parties.IN.IND,IND,227,0.09,9,forfeit,M,47,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,SIVAKUMAR S,parties.IN.IND,IND,222,0.09,10,forfeit,M,49,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,VELU S,parties.IN.IND,IND,219,0.09,11,forfeit,M,42,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,SASIKUMAR S,parties.IN.IND,IND,216,0.08,12,forfeit,M,43,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,MANI E,parties.IN.IND,IND,182,0.07,13,forfeit,M,62,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2019,5,POONAMALLEE,DASARATHAN R,parties.IN.IND,IND,144,0.06,14,forfeit,M,51,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,R.D.SHEKAR,parties.IN.DMK,DMK,106394,56.32,1,won,M,52,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,R.S.RAAJESH,parties.IN.AIADMK,ADMK,38371,20.31,2,lost,M,46,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,U.PRIYADARSINI,parties.IN.MNM,MNM,20508,10.86,3,forfeit,F,31,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,S. MERLIN SUGANTHI,parties.IN.NTK,NTK,8611,4.56,4,forfeit,F,33,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,P.VETRIIVEL,parties.IN.IND,IND,6281,3.32,5,forfeit,M,58,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,S.OBATH,parties.IN.IND,IND,1235,0.65,7,forfeit,M,29,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,M.UDHAYAKUMAR,parties.IN.IND,IND,739,0.39,8,forfeit,M,44,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,HARSHITH,parties.IN.IND,IND,491,0.26,9,forfeit,M,26,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,S.SATHISHKUMAR,parties.IN.IND,IND,354,0.19,10,forfeit,M,29,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,K. KULASEKARAN (A) PUTHUVANNAI K.BABU,parties.IN.IND,IND,310,0.16,11,forfeit,M,46,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,S.SELVAKUMAR,parties.IN.ILANTAMILAR_MUNNANI_KAZHAGAM,Ilantamilar Munnani Kazhagam,293,0.16,12,forfeit,M,30,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,AGNI SRIRAMACHANDRAN. N,parties.IN.IND,IND,212,0.11,13,forfeit,M,38,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,J.PREMANAND,parties.IN.IND,IND,169,0.09,14,forfeit,M,30,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,S.KUMAR,parties.IN.IND,IND,161,0.09,15,forfeit,M,62,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,G.VETRIVEL,parties.IN.IND,IND,156,0.08,16,forfeit,M,36,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,A.DHANASEKAR,parties.IN.IND,IND,127,0.07,17,forfeit,M,30,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,K.RAJESH,parties.IN.IND,IND,126,0.07,18,forfeit,M,30,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,S.DEVI DASAN @ VELU,parties.IN.PPOI,Pyramid Party of India,122,0.06,19,forfeit,M,46,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-tamil-nadu-3877,tamil-nadu,2019,12,PERAMBUR,C.VIVEK,parties.IN.IND,IND,122,0.06,20,forfeit,M,37,,,challenger,src-1b7bc1c9d39a,minor,
