entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-andhra-pradesh-eci14,andhra-pradesh,2011,14,BANSWADA,P.S.R. (Pocharam),parties.IN.BRS,TRS,83245,67.75,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci14,andhra-pradesh,2011,14,BANSWADA,S.G. Sangem,parties.IN.INC,INC,33356,27.15,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci14,andhra-pradesh,2011,14,BANSWADA,S.K. Venigalla,parties.IN.IND,IND,2840,2.31,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci14,andhra-pradesh,2011,14,BANSWADA,Bhaskar Jajula,parties.IN.IND,IND,1313,1.07,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci14,andhra-pradesh,2011,14,BANSWADA,Giridhar R.,parties.IN.UNK,MTP,1273,1.04,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci14,andhra-pradesh,2011,14,BANSWADA,K. Chandraiah,parties.IN.IND,IND,844,0.69,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,Y.S.Vijayamma,parties.IN.YSRCP,YSRCP,110098,70.09,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,V Reddy,parties.IN.INC,INC,28725,18.29,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,R N R Mareddy,parties.IN.TDP,TDP,11239,7.15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,V P Valllepu,parties.IN.TPPP,TPPP,1830,1.16,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,K D Reddy,parties.IN.RSP,RSP,519,0.33,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,N V E Reddy,parties.IN.IND,IND,485,0.31,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,S R Devi Reddy,parties.IN.IND,IND,439,0.28,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,P. R.  Reddy,parties.IN.IND,IND,362,0.23,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,A R Reddy,parties.IN.SAP,SAP,330,0.21,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,T R Reddy,parties.IN.AIFB,AIFB,315,0.2,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,D.Krishna,parties.IN.IND,IND,267,0.17,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3256,andhra-pradesh,2011,248,PULIVENDLA,P P Reddy,parties.IN.IND,IND,253,0.16,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
