entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-tripura-1,tripura,1977,1,SIMNA,ABHIRAM DEB BARMA,parties.IN.CPIM,CPM,6800,54.13,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-1,tripura,1977,1,SIMNA,MAHARAJKUMAR SAHADEV BIKRAM KISHORE DEV,parties.IN.JP,JNP,2739,21.8,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-1,tripura,1977,1,SIMNA,MAHENDRA DEB BARMA,parties.IN.TCD,TCD,1493,11.89,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-1,tripura,1977,1,SIMNA,SUBODH DEB BARMA,parties.IN.TUS,TUS,1109,8.83,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-1,tripura,1977,1,SIMNA,BISARATH DEB BARMA,parties.IN.INC,INC,421,3.35,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1977,2,MOHANPUR,RADHARAMAN DEB NATH,parties.IN.CPIM,CPM,4599,36.51,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1977,2,MOHANPUR,AMBIKA DEB,parties.IN.TCD,TCD,2797,22.21,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1977,2,MOHANPUR,RATAN LAL DEB NATH,parties.IN.JP,JNP,2481,19.7,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1977,2,MOHANPUR,BASUDHA RANJAN DEB BARMA,parties.IN.TUS,TUS,2085,16.55,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1977,2,MOHANPUR,CHANDAN ROY,parties.IN.INC,INC,410,3.26,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-2,tripura,1977,2,MOHANPUR,JTENDRA CHANDRA DEB,parties.IN.PBI,PBI,223,1.77,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-3,tripura,1977,3,BAMUTIA,HARI CHARAN SARKAR,parties.IN.CPIM,CPM,6195,49.7,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-3,tripura,1977,3,BAMUTIA,PARFULLA KUMAR DAS,parties.IN.TCD,TCD,5276,42.33,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-3,tripura,1977,3,BAMUTIA,JAYRAM KANDA,parties.IN.INC,INC,578,4.64,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-3,tripura,1977,3,BAMUTIA,HARI LAL DAS,parties.IN.JP,JNP,416,3.34,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1977,4,BARJALA,GOURI BHATTACHARJEE,parties.IN.CPIM,CPM,8178,58.79,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1977,4,BARJALA,RESERWAR DATTA,parties.IN.TCD,TCD,3317,23.84,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1977,4,BARJALA,SACHINDRA DEWANJEE,parties.IN.INC,INC,1867,13.42,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-4,tripura,1977,4,BARJALA,SAMAR BIJOY CHAKRABORTY,parties.IN.JP,JNP,549,3.95,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1977,5,KHAYERPUR,AKHIL DEBNATH,parties.IN.CPIM,CPM,5833,45.4,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1977,5,KHAYERPUR,AMAR RANJAN GUPTA,parties.IN.INC,INC,2168,16.87,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1977,5,KHAYERPUR,SACHINDRA LAL SINGHA,parties.IN.TCD,TCD,2161,16.82,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1977,5,KHAYERPUR,NAREN CHANDRA DATTA,parties.IN.JP,JNP,1479,11.51,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1977,5,KHAYERPUR,NIL KANTA DEB BARMA,parties.IN.TUS,TUS,1102,8.58,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-5,tripura,1977,5,KHAYERPUR,SITAL CHANDRA DAS,parties.IN.IND,IND,105,0.82,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1977,6,AGARTALA,AJOY BISWAS,parties.IN.IND,IND,10682,68.2,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1977,6,AGARTALA,KAMAL KUMAR SINGHA,parties.IN.TCD,TCD,2021,12.9,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1977,6,AGARTALA,BRAJESH CHAKRABARTY,parties.IN.JP,JNP,1501,9.58,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1977,6,AGARTALA,BABY GUPTA,parties.IN.INC,INC,1281,8.18,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-6,tripura,1977,6,AGARTALA,SATYA RANJAN CHAKRABARTY,parties.IN.IND,IND,177,1.13,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1977,7,RAMNAGAR,BIREN DATTA,parties.IN.CPIM,CPM,8420,63.41,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1977,7,RAMNAGAR,APANSHU MOHAN LODH,parties.IN.INC,INC,2553,19.23,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1977,7,RAMNAGAR,NARIPENDRA MOHAN PAUL,parties.IN.JP,JNP,1240,9.34,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1977,7,RAMNAGAR,PRAMODE RANJAN DASGUPTA,parties.IN.TCD,TCD,870,6.55,4,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-tripura-7,tripura,1977,7,RAMNAGAR,ANUKUL CHANDRA SAHA,parties.IN.IND,IND,195,1.47,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1977,8,TOWN BORDOWALI,BRAJA GOPAL ROY,parties.IN.AIFB,FBL,7800,62.76,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1977,8,TOWN BORDOWALI,DWIJEN DEY,parties.IN.JP,JNP,2034,16.37,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1977,8,TOWN BORDOWALI,DILIP KUMAR SARKAR,parties.IN.TCD,TCD,1343,10.81,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1977,8,TOWN BORDOWALI,BISWANATH CHAKRABORTY,parties.IN.INC,INC,1149,9.25,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-8,tripura,1977,8,TOWN BORDOWALI,UTTAM KUMAR DAS,parties.IN.IND,IND,102,0.82,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1977,9,BANAMALIPUR,BIBEKANAND BHOWMIK,parties.IN.IND,IND,6734,64.43,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1977,9,BANAMALIPUR,PRIYA LAL PAUL,parties.IN.TCD,TCD,1745,16.7,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1977,9,BANAMALIPUR,TARIT MOHAN DASGUPTA,parties.IN.INC,INC,1511,14.46,3,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-9,tripura,1977,9,BANAMALIPUR,JITENDRA CHANDRA PAUL,parties.IN.JP,JNP,461,4.41,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,KHAGEN DAS,parties.IN.CPIM,CPM,4437,37.07,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,JATINDRA KR. MAJUMDAR,parties.IN.TCD,TCD,2425,20.26,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,BRAJA GOPAL NATH,parties.IN.JP,JNP,2150,17.96,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,NANI GOPAL BHUIA,parties.IN.INC,INC,1535,12.83,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,TAKHIRAY DEB BARMA,parties.IN.TUS,TUS,927,7.75,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,UPENDRA DAS,parties.IN.IND,IND,239,2,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,HAREKRISHNA SHIL,parties.IN.IND,IND,97,0.81,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,PRAMODE CHANDRA DAS,parties.IN.IND,IND,87,0.73,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-10,tripura,1977,10,MAJLISHPUR,PRANESH CH. SAHA,parties.IN.IND,IND,71,0.59,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-11,tripura,1977,11,MANDAIBAZAR,RASHIRAM DEB BARMA,parties.IN.CPIM,CPM,6915,50.72,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-11,tripura,1977,11,MANDAIBAZAR,KSHIRODE DEB BARMA,parties.IN.TUS,TUS,3606,26.45,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-11,tripura,1977,11,MANDAIBAZAR,BAGALA DEB BARMA,parties.IN.TCD,TCD,1644,12.06,3,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-tripura-11,tripura,1977,11,MANDAIBAZAR,GANGA MANIKYA DEB BARMA,parties.IN.INC,INC,793,5.82,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-11,tripura,1977,11,MANDAIBAZAR,SAMPRA RAI DEB BARMA,parties.IN.JP,JNP,675,4.95,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-12,tripura,1977,12,TAKARJALA,SUDHANWA DEB BARMA,parties.IN.CPIM,CPM,5358,41.5,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-tripura-12,tripura,1977,12,TAKARJALA,BISWA KUMAR DEB BARMA,parties.IN.TUS,TUS,4075,31.56,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-tripura-12,tripura,1977,12,TAKARJALA,MANO MOHAN DEB BARMA,parties.IN.INC,INC,2051,15.89,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
