entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-assam-1,assam,1983,1,RATABARI,SUBAL CHANDRA DAS,parties.IN.INC,INC,16654,37.99,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1983,1,RATABARI,KAMDEB DAS,parties.IN.CPIM,CPM,13731,31.32,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1983,1,RATABARI,RAMDEB MALAH,parties.IN.IND,IND,13453,30.69,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,MIAN UDDDIN,parties.IN.IND,IND,13174,23.88,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,MRINAL KANTI DASGUPTA,parties.IN.CPI,CPI,11642,21.1,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,NOBA RAJKUMAR,parties.IN.IND,IND,10691,19.38,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,BISHWANATH UPADHYAYA,parties.IN.IND,IND,9887,17.92,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,BIRENDRA KISHORE ROY,parties.IN.INC,INC,8007,14.51,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,ATUL CHANDRA CHAKRABARTY,parties.IN.IND,IND,1004,1.82,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,AFTAB UDDIN AHMED,parties.IN.IND,IND,393,0.71,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1983,2,PATHARKANDI,BHAJANLAL BAROI,parties.IN.IND,IND,376,0.68,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1983,3,KARIMGANJ NORTH,KETAKI PRASAD DUTTA,parties.IN.INC,INC,25795,50.05,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1983,3,KARIMGANJ NORTH,NISHITH RANJAN DAS,parties.IN.CPIM,CPM,15701,30.47,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1983,3,KARIMGANJ NORTH,SIRAJUL HAQUE CHOUDHURY,parties.IN.IND,IND,8767,17.01,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1983,3,KARIMGANJ NORTH,DEBDAS ROY,parties.IN.IND,IND,645,1.25,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1983,3,KARIMGANJ NORTH,SHAFIQUL CHOUDHURY,parties.IN.IND,IND,628,1.22,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-4,assam,1983,4,KARIMGANJ SOUTH,ABDUL MUQTADIR CHOUDHURY,parties.IN.INC,INC,24328,49.71,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-assam-4,assam,1983,4,KARIMGANJ SOUTH,ABDUL KHALIQUE TALUKDAR,parties.IN.IND,IND,19922,40.71,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-4,assam,1983,4,KARIMGANJ SOUTH,MOKBOOBUR RAHMAN,parties.IN.ICS,ICS,3218,6.58,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-4,assam,1983,4,KARIMGANJ SOUTH,SANJOY NATH,parties.IN.IND,IND,531,1.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-4,assam,1983,4,KARIMGANJ SOUTH,LALIT MOHAN NATH,parties.IN.IND,IND,483,0.99,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-4,assam,1983,4,KARIMGANJ SOUTH,SATYABRATA ROY,parties.IN.IND,IND,457,0.93,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-5,assam,1983,5,BADARPUR,GULAM SUBHANY CHOUDHURY,parties.IN.INC,INC,21236,46.59,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-5,assam,1983,5,BADARPUR,RAMENDRA DE,parties.IN.CPIM,CPM,13876,30.44,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-assam-5,assam,1983,5,BADARPUR,ANWARUL HAQUE,parties.IN.IND,IND,10029,22,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-5,assam,1983,5,BADARPUR,EMAD UDDIN,parties.IN.IND,IND,441,0.97,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-6,assam,1983,6,HAILAKANDI,ABDUL MUHIB MAZUMDAR,parties.IN.INC,INC,21666,46.49,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-6,assam,1983,6,HAILAKANDI,GAUTAM ROY,parties.IN.IND,IND,17390,37.31,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-6,assam,1983,6,HAILAKANDI,DIPAK BHATTACHARJEE,parties.IN.CPIM,CPM,4086,8.77,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
