entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1977,KINNAUR,26689,15687,58.78,THAKUR SEN NEGI,parties.IN.IND,IND,10543,67.21,GYAN SINGH,parties.IN.IND,IND,2937,7606,48.49,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-10,himachal-pradesh,1977,ARKI,25072,14278,56.95,NAGIN CHANDRA PALL,parties.IN.JP,JNP,10976,76.87,KAMESHWAR,parties.IN.CPI,CPI,2659,8317,58.25,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1977,DOON,25689,19144,74.52,RAM PRATAP,parties.IN.IND,IND,7827,40.88,KRISHNA MOHINI,parties.IN.JP,JNP,5583,2244,11.72,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-12,himachal-pradesh,1977,NALAGARH,30023,21026,70.03,VIJAYENDRA SINGH,parties.IN.JP,JNP,14684,69.84,ARJUN SINGH,parties.IN.IND,IND,3756,10928,51.98,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-13,himachal-pradesh,1977,KASAULI,24588,13931,56.66,CHAMAN LAL,parties.IN.JP,JNP,5197,37.31,KRISHAN DATT,parties.IN.INC,INC,4718,479,3.44,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1977,SOLAN,28315,15327,54.13,GAURI SHANKAR,parties.IN.JP,JNP,7422,48.42,ISHWAR SINGH,parties.IN.IND,IND,2809,4613,30.09,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-15,himachal-pradesh,1977,PACHHAD,27456,14775,53.81,SHRI RAM JAKHMI,parties.IN.JP,JNP,6512,44.07,VIDYA NAND,parties.IN.IND,IND,3837,2675,18.1,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-16,himachal-pradesh,1977,RAINKA,29328,13964,47.61,ROOP SINGH,parties.IN.JP,JNP,8568,61.36,NAIN SINGH TOMAR,parties.IN.INC,INC,4416,4152,29.74,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-17,himachal-pradesh,1977,SHILLAI,28078,14810,52.75,GUMAN SINGH CHAUHAN,parties.IN.INC,INC,5994,40.47,JAGAT SINGH,parties.IN.JP,JNP,5899,95,0.64,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-18,himachal-pradesh,1977,PAONTA DOON,27237,19444,71.39,MILKH RAJ,parties.IN.IND,IND,7643,39.31,RATTAN SINGH,parties.IN.INC,INC,5081,2562,13.18,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-19,himachal-pradesh,1977,NAHAN,26006,16506,63.47,SHYAMA SHARMA,parties.IN.JP,JNP,11874,71.94,SUNDER SINGH,parties.IN.INC,INC,4481,7393,44.79,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1977,RAMPUR,27627,12381,44.81,NINZOO RAM,parties.IN.JP,JNP,5572,45,MANGAT RAM,parties.IN.IND,IND,2974,2598,20.98,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-20,himachal-pradesh,1977,KOTKEHLOOR,27731,17398,62.74,DAULAT RAM SANKHYAN,parties.IN.JP,JNP,12074,69.4,KULDIP SINGH,parties.IN.INC,INC,4546,7528,43.27,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-21,himachal-pradesh,1977,BILASPUR,26026,16219,62.32,ANAND CHAND,parties.IN.IND,IND,8821,54.39,SANT RAM SANT,parties.IN.JP,JNP,7398,1423,8.78,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-22,himachal-pradesh,1977,GHUMARWIN,30292,19580,64.64,NARAYAN SINGH SWAMI,parties.IN.JP,JNP,11188,57.14,SITA RAM,parties.IN.INC,INC,7728,3460,17.67,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-23,himachal-pradesh,1977,GEHARWIN,27457,14762,53.76,BACHITTAR SINGH,parties.IN.JP,JNP,10466,70.9,RIKHI RAM,parties.IN.INC,INC,2484,7982,54.07,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-24,himachal-pradesh,1977,NADAUN,28294,18357,64.88,NARAIN CHAND,parties.IN.INC,INC,8361,45.55,PREM SINGH,parties.IN.JP,JNP,6197,2164,11.79,src-0c1b8f274551,minor,
