entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1977,1,KINNAUR,THAKUR SEN NEGI,parties.IN.IND,IND,10543,67.21,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1977,1,KINNAUR,GYAN SINGH,parties.IN.IND,IND,2937,18.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1977,1,KINNAUR,BALWANT SINGH,parties.IN.JP,JNP,2207,14.07,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1977,2,RAMPUR,NINZOO RAM,parties.IN.JP,JNP,5572,45,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1977,2,RAMPUR,MANGAT RAM,parties.IN.IND,IND,2974,24.02,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1977,2,RAMPUR,PURAN SUKH,parties.IN.IND,IND,1342,10.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1977,2,RAMPUR,NEK RAM NEGI,parties.IN.INC,INC,1194,9.64,4,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1977,2,RAMPUR,SAYALOO RAM,parties.IN.IND,IND,831,6.71,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1977,2,RAMPUR,SAMU RAM,parties.IN.IND,IND,468,3.78,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1977,3,ROHRU,SATYA DEV,parties.IN.JP,JNP,9785,55.2,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1977,3,ROHRU,NEHAR SINGH,parties.IN.IND,IND,7113,40.13,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1977,3,ROHRU,AMRIT SINGH RATHORE,parties.IN.INC,INC,828,4.67,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1977,4,JUBBAL-KOTKHAI,RAM LAL,parties.IN.INC,INC,11115,60.19,1,won,U,,,,incumbent,src-1b7bc1c9d39a
