entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-maharashtra-1,maharashtra,2004,1,SAWANTWADI,DALVI SHIVRAM GOPAL,parties.IN.SHS,SHS,39152,36.85,1,won,U,60,10th Pass,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,2004,1,SAWANTWADI,BHONSALE PRAVIN PRATAPRAO,parties.IN.NCP,NCP,34868,32.82,2,lost,U,54,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,2004,1,SAWANTWADI,SURESH YASHWANT DALVI,parties.IN.IND,IND,26782,25.21,3,lost,U,47,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,2004,1,SAWANTWADI,ADV ANIL SAGUN DALVI,parties.IN.BSP,BSP,3232,3.04,4,forfeit,U,38,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,2004,1,SAWANTWADI,SUNIL BHAIRU GAWADE,parties.IN.IND,IND,2216,2.09,5,forfeit,U,25,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,2004,2,VENGURLA,SHANKAR SHIVRAM KAMBLI,parties.IN.SHS,SHS,49474,55.67,1,won,U,58,10th Pass,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,2004,2,VENGURLA,PUSHPSEN SAWANT,parties.IN.INC,INC,31532,35.48,2,lost,U,60,10th Pass,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,2004,2,VENGURLA,NEETA RANJIT RANE,parties.IN.IND,IND,2869,3.23,3,forfeit,U,47,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,2004,2,VENGURLA,KAMALTAI PARULEKAR,parties.IN.JDS,JD(S),2176,2.45,4,forfeit,U,49,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,2004,2,VENGURLA,SANTHOSH DEU PARAB,parties.IN.BSP,BSP,1233,1.39,5,forfeit,U,35,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,2004,2,VENGURLA,TOMKE SOMANATH VASANT,parties.IN.IND,IND,1145,1.29,6,forfeit,U,44,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,2004,2,VENGURLA,VIJAYKUMAR GANGARAM WARANG,parties.IN.SP,SP,443,0.5,7,forfeit,U,43,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,2004,3,ALVAN,RANE NARAYAN TATU,parties.IN.SHS,SHS,63784,65.88,1,won,U,52,10th Pass,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,2004,3,ALVAN,VIJAY SAWANT,parties.IN.INC,INC,29639,30.61,2,lost,U,59,Others,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,2004,3,ALVAN,NANDKUMAR SHRIDHAR SAWANT,parties.IN.SP,SP,1779,1.84,3,forfeit,U,46,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,2004,3,ALVAN,SHARAD BHOWAR,parties.IN.BSP,BSP,1612,1.67,4,forfeit,U,54,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-4,maharashtra,2004,4,DEVGAD,ADV AJIT PANDURANG GOGATE,parties.IN.BJP,BJP,42384,48.28,1,won,U,50,Graduate Professional,,challenger,src-1b7bc1c9d39a,minor,
