entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-tamil-nadu-1,tamil-nadu,1971,WASHERMANPET,109476,72143,65.9,M.VEDACHALAM,parties.IN.DMK,DMK,38989,54.04,ANANTHAN,parties.IN.NCO,NCO,32231,6758,9.36,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-10,tamil-nadu,1971,MYLAPORE,114082,76899,67.41,T N ANANDANA YAKI,parties.IN.NCO,NCO,42301,55.01,M P SIVAGNANAM,parties.IN.DMK,DMK,34598,7703,10.02,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-100,tamil-nadu,1971,METTUPALAYAM,99930,69566,69.61,M. C. THOOYAMANI,parties.IN.DMK,DMK,39013,56.08,RAMASWAMI,parties.IN.IND,IND,30553,8460,12.16,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-101,tamil-nadu,1971,AVANASHI,91240,58828,64.48,T. O. PERIASWAMY,parties.IN.IND,IND,29356,49.9,K. THANGAVELLU,parties.IN.DMK,DMK,28637,719,1.22,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-102,tamil-nadu,1971,THONDAMUTHUR,118619,84873,71.55,R. MANICKAVASAKAM,parties.IN.DMK,DMK,51181,60.3,M. NATARAJ,parties.IN.IND,IND,29689,21492,25.32,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-103,tamil-nadu,1971,SINGANALLUR,100939,66598,65.98,A. SUBRAMANIAM,parties.IN.PSP,PSP,35888,53.89,P. L. SUBBIAN,parties.IN.NCO,NCO,20848,15040,22.59,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-104,tamil-nadu,1971,PERUR,109573,68080,62.13,N. MARUDACHALAM,parties.IN.CPI,CPI,39270,57.68,K. P. PALANISAMI,parties.IN.NCO,NCO,21307,17963,26.38,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-105,tamil-nadu,1971,COIMBATORE WEST,100262,62621,62.46,P. GOPAL,parties.IN.DMK,DMK,34736,55.47,S. S. KRISHNASWAMY,parties.IN.SWA,SWA,25286,9450,15.09,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-106,tamil-nadu,1971,COIMBATORE EAST,109398,66367,60.67,K. RANGANA THAN,parties.IN.DMK,DMK,31003,46.71,A. DEVARAJ,parties.IN.NCO,NCO,27491,3512,5.29,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-107,tamil-nadu,1971,KINATHUKADAVU,93925,69825,74.34,M. KANNAPPAN,parties.IN.DMK,DMK,47776,68.42,S. T. DURAISAMY,parties.IN.IND,IND,22049,25727,36.84,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-108,tamil-nadu,1971,POLLACHI,96560,65567,67.9,A. P. SHANMUGASUNDARA GOUNDAR,parties.IN.DMK,DMK,41654,63.53,A. EASWARASAMY GOUNDER,parties.IN.IND,IND,23396,18258,27.85,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-109,tamil-nadu,1971,VALPARAI,95532,59344,62.12,E. RAMASWAMY,parties.IN.DMK,DMK,38779,65.35,M. KUPPUSWAMY,parties.IN.NCO,NCO,14728,24051,40.53,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-11,tamil-nadu,1971,THIAGARAYANAGAR,121232,76775,63.33,K M SUBRAMANIAM,parties.IN.NCO,NCO,37100,48.32,D V NARAYANASAMY,parties.IN.DMK,DMK,36221,879,1.14,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-110,tamil-nadu,1971,UDUMALPET,102495,72293,70.53,S. J. SADIQ PASHA,parties.IN.DMK,DMK,45369,62.76,T. MALAYAPPA GOUNDER,parties.IN.IND,IND,25887,19482,26.95,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-111,tamil-nadu,1971,DHARAPURAM,98869,63575,64.3,V. P. PALANIAMMAL,parties.IN.DMK,DMK,40947,64.41,V. N. GOPAL,parties.IN.NCO,NCO,21597,19350,30.44,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-112,tamil-nadu,1971,VELLAKOIL,99783,61772,61.91,M. PILANISAMY,parties.IN.DMK,DMK,42067,68.1,S. M. RAMASWAMY GOUNDER,parties.IN.IND,IND,16231,25836,41.82,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-113,tamil-nadu,1971,KANGAYAM,95885,63942,66.69,KOVAI CHEZHIYAN,parties.IN.DMK,DMK,42461,66.41,K. G. PALANISAMY GOUNDER,parties.IN.IND,IND,20419,22042,34.48,src-0c1b8f274551,minor,
IN-AC-1967-tamil-nadu-114,tamil-nadu,1971,PONGALUR,97076,61985,63.85,N. PALANISAMY,parties.IN.DMK,DMK,37178,59.98,A. SENAPATHI,parties.IN.IND,IND,18747,18431,29.74,src-0c1b8f274551,minor,
