entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-maharashtra-1,maharashtra,1999,1,SAWANTWADI,DALVI SHIVRAM GOPAL,parties.IN.SHS,SHS,31254,40.47,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,1999,1,SAWANTWADI,PRAVIN PRATAPRAO BHONSLE,parties.IN.NCP,NCP,30023,38.87,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,1999,1,SAWANTWADI,VIKAS BHALCHANDRA SAWANT,parties.IN.INC,INC,15959,20.66,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1999,2,VENGURLA,KAMBLI SHANKAR SHIVRAM,parties.IN.SHS,SHS,28391,43.43,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1999,2,VENGURLA,PUSHPASEN SAWANT,parties.IN.JDS,JD(S),18073,27.65,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1999,2,VENGURLA,CHAMANKAR JAYPRAKASH NARAYAN,parties.IN.INC,INC,17100,26.16,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1999,2,VENGURLA,SHANKAR PANDURANG ARAVANDEKAR,parties.IN.IND,IND,736,1.13,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1999,2,VENGURLA,SUBHAS SHIRODKAR,parties.IN.IND,IND,563,0.86,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1999,2,VENGURLA,ANAND MALBARI,parties.IN.ABHS,ABHS,509,0.78,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,1999,3,MALVAN,NARAYAN TATU RANE,parties.IN.SHS,SHS,41028,61.73,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,1999,3,MALVAN,NANDKUMAR SHRIDHAR SAWANT,parties.IN.INC,INC,13718,20.64,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,1999,3,MALVAN,PARKAR SANDESH BHASKAR,parties.IN.NCP,NCP,11722,17.64,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-4,maharashtra,1999,4,DEVGAD,APPA GOGATE,parties.IN.BJP,BJP,23268,39.95,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-4,maharashtra,1999,4,DEVGAD,NARAYAN KASHINATH UPARKAR,parties.IN.IND,IND,13669,23.47,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-4,maharashtra,1999,4,DEVGAD,BALU KUBAL,parties.IN.INC,INC,10601,18.2,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-4,maharashtra,1999,4,DEVGAD,PRABHAKAR LAXMAN PATIL,parties.IN.IND,IND,7604,13.06,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-4,maharashtra,1999,4,DEVGAD,VINAYAK DHAKU MITHBAVKAR,parties.IN.IND,IND,2570,4.41,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-4,maharashtra,1999,4,DEVGAD,GANPAT NARAYAN PATADE,parties.IN.IND,IND,524,0.9,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-5,maharashtra,1999,5,RAJAPUR,KADAM GANPAT DAULAT,parties.IN.SHS,SHS,32619,45.08,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-5,maharashtra,1999,5,RAJAPUR,HATANKAR LAXMAN RANGANATH,parties.IN.INC,INC,22441,31.02,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-5,maharashtra,1999,5,RAJAPUR,ARVIND SHIRSEKAR,parties.IN.NCP,NCP,9415,13.01,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-5,maharashtra,1999,5,RAJAPUR,SALAVI VIJAYRAO ALIAS APPA,parties.IN.IND,IND,5800,8.02,4,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-5,maharashtra,1999,5,RAJAPUR,PAJAVE RAMESH DHAKATA,parties.IN.IND,IND,1562,2.16,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-5,maharashtra,1999,5,RAJAPUR,VISHWASARAO VAMANRAO RAMACHANDRA,parties.IN.IND,IND,515,0.71,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-6,maharashtra,1999,6,RATNAGIRI,BAL MANE,parties.IN.BJP,BJP,44000,47.76,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-6,maharashtra,1999,6,RATNAGIRI,KUMAR SHETYE,parties.IN.NCP,NCP,31687,34.4,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-6,maharashtra,1999,6,RATNAGIRI,KEER RAMESH SHRIDHAR,parties.IN.INC,INC,10579,11.48,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-6,maharashtra,1999,6,RATNAGIRI,SALIM VIJAY LAXMAN,parties.IN.IND,IND,4568,4.96,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-6,maharashtra,1999,6,RATNAGIRI,ABDUL BIJLEE KHAN,parties.IN.IND,IND,921,1,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-6,maharashtra,1999,6,RATNAGIRI,RAJESH YASHWANT SURVE,parties.IN.IND,IND,368,0.4,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
