entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttar-pradesh-1000,uttar-pradesh,2012,BALAMAU,323909,177294,54.74,ANIL VERMA,parties.IN.SP,SP,67800,38.24,RAMPAL VERMA,parties.IN.BSP,BSP,67627,173,0.1,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1001,uttar-pradesh,2012,BILGRAM - MALANWAN,330129,212358,64.33,BRIJESH KUMAR,parties.IN.BSP,BSP,64768,30.5,KRISHNA KUMAR SINGH ALIAS SATISH VERMA,parties.IN.SP,SP,57440,7328,3.45,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1002,uttar-pradesh,2012,BILAUR,349837,215082,61.48,ARUNA KUMARI KORI,parties.IN.SP,SP,87804,40.82,KAMLESH CHANDRA DIVAKAR,parties.IN.BSP,BSP,71747,16057,7.46,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1003,uttar-pradesh,2012,MISRIKH,318150,187283,58.87,RAM PAL RAJWANSHI,parties.IN.SP,SP,61346,32.76,MANISH KUMAR RAWAT,parties.IN.BSP,BSP,59824,1522,0.82,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1004,uttar-pradesh,2012,SANDILA,308852,192949,62.47,KUNWAR MAHABIR SINGH,parties.IN.SP,SP,84644,43.87,ABDUL MANNAN,parties.IN.BSP,BSP,65510,19134,9.92,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1005,uttar-pradesh,2012,BAKSHI KAA TALAB,322901,216632,67.09,GOMTI YADAV,parties.IN.SP,SP,79629,36.76,NAKUL DUBEY,parties.IN.BSP,BSP,77730,1899,0.88,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1006,uttar-pradesh,2012,MALIHABAD,308229,201417,65.35,INDAL KUMAR,parties.IN.SP,SP,62782,31.17,KAUSHAL KISHORE,parties.IN.UNK,RCP,60567,2215,1.1,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1007,uttar-pradesh,2012,MOHANLALGANJ,320671,207523,64.72,CHANDRA RAWAT,parties.IN.SP,SP,69488,33.48,AJEY PUSHPA RAWAT,parties.IN.BSP,BSP,45971,23517,11.33,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1008,uttar-pradesh,2012,SAROJINI NAGAR,395623,234090,59.17,SHARDA PRATAP SHUKLA,parties.IN.SP,SP,67601,28.88,SHIV SHANKER SINGH (SHANKARI),parties.IN.BSP,BSP,59236,8365,3.58,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1009,uttar-pradesh,2012,SIDHAULI,301879,201145,66.63,MANISH RAWAT,parties.IN.SP,SP,73714,36.65,DR. HARGOVIND BHARGAV,parties.IN.BSP,BSP,67083,6631,3.3,src-1b7bc1c9d39a
