entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-karnataka-199,karnataka,1994,BAGEWADI,130897,91177,69.66,MALAGI SHIVAPUTRAPPA CHANABASAPPA,parties.IN.JD,JD,26529,29.1,ASTEKAR C.L.,parties.IN.IND,IND,21125,5404,5.93,src-1b7bc1c9d39a
IN-AC-1976-karnataka-2,karnataka,1994,BHALKI,124356,79225,63.71,VIJAY KUMAR BHEEMANNA KHANDRE,parties.IN.INC,INC,35739,45.11,BABURAO MADKATTI,parties.IN.BJP,BJP,18100,17639,22.26,src-1b7bc1c9d39a
IN-AC-1976-karnataka-20,karnataka,1994,DEODURG,119197,55529,46.59,B.T. LALITHA NAIK,parties.IN.JD,JD,20946,37.72,YELLAPPA,parties.IN.UNK,KCP,14943,6003,10.81,src-1b7bc1c9d39a
IN-AC-1976-karnataka-200,karnataka,1994,GOKAK,128464,84887,66.08,NAYAK CHANDRASHEKHAR SADASHIV,parties.IN.JD,JD,37891,44.64,KARANING SHANKAR HANAMANT,parties.IN.INC,INC,24741,13150,15.49,src-1b7bc1c9d39a
IN-AC-1976-karnataka-201,karnataka,1994,ARABHAVI,151978,104608,68.83,KOUJALAGI VEERANNA SHIVALINGAPPA,parties.IN.INC,INC,50866,48.63,PATIL PRATIBHA VASANTARAO,parties.IN.JD,JD,32686,18180,17.38,src-1b7bc1c9d39a
IN-AC-1976-karnataka-202,karnataka,1994,HUKKERI,105359,79299,75.27,UMESH VISWANATH KATTI,parties.IN.JD,JD,39294,49.55,SHASHIKANT AKKAPPA NAIK,parties.IN.KRRS,KRRS,16231,23063,29.08,src-1b7bc1c9d39a
IN-AC-1976-karnataka-203,karnataka,1994,SANKESHWAR,112934,83432,73.88,APPAYYAGOUDA BASAGOUDA PATIL,parties.IN.JD,JD,39885,47.81,NALAWADE MADHUKAR DATTATRAY,parties.IN.INC,INC,23172,16713,20.04,src-1b7bc1c9d39a
IN-AC-1976-karnataka-204,karnataka,1994,NIPPANI,116414,83295,71.55,JOSHI SUBHASH SHRIDHAR,parties.IN.JD,JD,30612,36.75,VEERKUMAR APPASAHEB PATIL,parties.IN.INC,INC,29017,1595,1.91,src-1b7bc1c9d39a
IN-AC-1976-karnataka-205,karnataka,1994,SADALGA,117187,88635,75.64,HUKKERI PRAKASH BABANNA,parties.IN.INC,INC,42705,48.18,KALLAPPA PARISA MAGENNAVAR,parties.IN.JD,JD,35591,7114,8.03,src-1b7bc1c9d39a
IN-AC-1976-karnataka-206,karnataka,1994,CHIKKODI,123091,73780,59.94,WADDAR BALASAHEB SHAMARAO,parties.IN.JD,JD,44491,60.3,OMPRAKASH SHANKARANAND KANAGALI,parties.IN.INC,INC,20378,24113,32.68,src-1b7bc1c9d39a
