entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1962-jammu-and-kashmir-49,jammu-and-kashmir,1962,KHANYAR,19309,13295,68.85,GAZI ABDUL REHMAN,parties.IN.JKNC,NC,12762,95.99,BAHA - UD - DIN,parties.IN.UNK,DNC,533,12229,91.98,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-5,jammu-and-kashmir,1962,MARH,16842,12533,74.42,GURANDITTA MAL,parties.IN.JKNC,NC,5200,41.49,RAM RAKHA MAL,parties.IN.PP,PP,3734,1466,11.7,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-50,jammu-and-kashmir,1962,SAFA KADAL,17728,0,0,BAKHSHI GHULAM MOHAMMAD,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-51,jammu-and-kashmir,1962,ZADIBAL,24665,16825,68.21,SHAIK MOHAMMAD ABDULLAH,parties.IN.JKNC,NC,14093,83.76,SYED ABDULLAH SHAH,parties.IN.IND,IND,2732,11361,67.52,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-52,jammu-and-kashmir,1962,KANGAN,23907,0,0,MAIN NIZAM UD-DIN,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-53,jammu-and-kashmir,1962,GANDERBAL,26165,0,0,ABDUL SALAM AITU,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-54,jammu-and-kashmir,1962,HAZARATBAL,27198,0,0,MOHD. YAHYA SIDIQI,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-55,jammu-and-kashmir,1962,BIRWA,25067,0,0,SYED ABDUL QUDUS AZAD,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-56,jammu-and-kashmir,1962,BADGAM,25200,19689,78.13,AGHA SYED ALI SAFVI,parties.IN.JKNC,NC,18719,95.07,GHULAM NABI WANI GOHAR,parties.IN.IND,IND,970,17749,90.14,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-57,jammu-and-kashmir,1962,DARHGAM,22843,14100,61.73,GHULAM NABI WANI,parties.IN.IND,IND,7573,53.71,GHULAM MOHD. MIR,parties.IN.JKNC,NC,6527,1046,7.42,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-58,jammu-and-kashmir,1962,KHAN SAHIB,21182,12694,59.93,GHULAM MOHI-UD-DIN KHAN,parties.IN.JKNC,NC,9687,76.31,GHULAM MOHD. BAKSHI,parties.IN.IND,IND,3007,6680,52.62,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-59,jammu-and-kashmir,1962,CHAR I SHARIFF,23683,0,0,BAKSHI ABDUL RASHID,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-6,jammu-and-kashmir,1962,JANDRAH GHAROTA,26703,17489,65.49,ROUNAQ SINGH,parties.IN.JKNC,NC,8867,50.7,RAJINDER SINGH,parties.IN.PP,PP,5677,3190,18.24,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-60,jammu-and-kashmir,1962,BARAMULLA,25119,19244,76.61,HARBANS SINGH AZAD,parties.IN.JKNC,NC,17021,88.45,SANT SINGH,parties.IN.IND,IND,2223,14798,76.9,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-61,jammu-and-kashmir,1962,TANGAMARG,21088,0,0,MOHAMMAD AKBAR,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-62,jammu-and-kashmir,1962,MAGAM,22263,0,0,SYED ABBAS,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-63,jammu-and-kashmir,1962,PATTAN,23717,0,0,GHULAM MOHAMMAD BHAT ZALIB,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-64,jammu-and-kashmir,1962,SOPORE,24481,0,0,ABDUL GHANI MALIK,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-65,jammu-and-kashmir,1962,RAFIABAD,26461,0,0,GHULAM RASUL KAR,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-66,jammu-and-kashmir,1962,BANDIPUR GUREZ,23958,21514,89.8,ABDUL KABIR KHAN,parties.IN.JKNC,NC,21138,98.25,GH. MOHAMMAD LONE,parties.IN.UNK,DNC,376,20762,96.5,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-67,jammu-and-kashmir,1962,SONAWARI,23534,0,0,ABDUL KHALIQ BHAT,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
