entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-delhi-57,delhi,1998,PAHAR GANJ,91494,48619,53.14,ANJALI RAI,parties.IN.INC,INC,31065,63.89,NIRMAL KHANDELWAL,parties.IN.BJP,BJP,14217,16848,34.65,src-0c1b8f274551,minor,
IN-AC-1976-delhi-58,delhi,1998,MATIA MAHAL,78959,44295,56.1,SHOAIB IQBAL,parties.IN.JD,JD,28872,65.18,AZIZ AHMAD SIDDIQUI,parties.IN.INC,INC,8956,19916,44.96,src-0c1b8f274551,minor,
IN-AC-1976-delhi-59,delhi,1998,BALLI MARAN,96148,54397,56.58,HAROON YUSUF,parties.IN.INC,INC,38105,70.05,VISHWAMBER DATT SHARMA,parties.IN.BJP,BJP,14262,23843,43.83,src-0c1b8f274551,minor,
IN-AC-1976-delhi-6,delhi,1998,OKHLA,154395,56676,36.71,PARVEZ HASHMI,parties.IN.INC,INC,32774,57.83,KRISHAN KUMAR MEHTA,parties.IN.BJP,BJP,14613,18161,32.05,src-0c1b8f274551,minor,
IN-AC-1976-delhi-60,delhi,1998,CHANDNI CHOWK,98004,50835,51.87,PRAHLAD SINGH SAWHNEY,parties.IN.INC,INC,24348,47.9,VIRESH PRATAP CHAUDHRY,parties.IN.BJP,BJP,16186,8162,16.06,src-0c1b8f274551,minor,
IN-AC-1976-delhi-61,delhi,1998,TIMARPUR,105561,52439,49.68,JAGDISH ANAND,parties.IN.INC,INC,27411,52.27,RAGHUVANSH SINGHAL,parties.IN.BJP,BJP,19559,7852,14.97,src-0c1b8f274551,minor,
IN-AC-1976-delhi-62,delhi,1998,MODEL TOWN,111701,57967,51.89,KANWAR KARAN SINGH,parties.IN.INC,INC,32315,55.75,BHOLA NATH VIJ,parties.IN.BJP,BJP,21276,11039,19.05,src-0c1b8f274551,minor,
IN-AC-1976-delhi-63,delhi,1998,KAMLA NAGAR,105233,53180,50.54,SHADI RAM,parties.IN.INC,INC,26326,49.5,PROF .P.K.CHANDLA,parties.IN.BJP,BJP,19940,6386,12,src-0c1b8f274551,minor,
IN-AC-1976-delhi-64,delhi,1998,SADAR BAZAR,98216,51674,52.61,RAJESH JAIN,parties.IN.INC,INC,32555,63,HARI KRISHAN,parties.IN.BJP,BJP,16187,16368,31.67,src-0c1b8f274551,minor,
IN-AC-1976-delhi-65,delhi,1998,MOTI NAGAR,112748,59338,52.63,AVINASH SAHNI,parties.IN.BJP,BJP,29589,49.87,KANWALJIT SINGH,parties.IN.INC,INC,26280,3309,5.58,src-0c1b8f274551,minor,
IN-AC-1976-delhi-66,delhi,1998,PATEL NAGAR,110626,55162,49.86,RAMA KANT GOSWAMI,parties.IN.INC,INC,26135,47.38,MEWA RAM ARYA,parties.IN.BJP,BJP,20541,5594,10.14,src-0c1b8f274551,minor,
IN-AC-1976-delhi-67,delhi,1998,RAJINDER NAGAR,126002,56208,44.61,PURAN CHAND YOGI,parties.IN.BJP,BJP,21150,37.63,BRAHM YADAV,parties.IN.IND,IND,19767,1383,2.46,src-0c1b8f274551,minor,
IN-AC-1976-delhi-68,delhi,1998,KAROL BAGH,99946,51990,52.02,MOTI LAL BOKOLIA,parties.IN.INC,INC,26466,50.91,SURENDER PAL RATAWAL,parties.IN.BJP,BJP,24154,2312,4.45,src-0c1b8f274551,minor,
IN-AC-1976-delhi-69,delhi,1998,RAM NAGAR,103706,55900,53.9,DARSHNA,parties.IN.INC,INC,31794,56.88,MOTI LAL SODHI,parties.IN.BJP,BJP,19811,11983,21.44,src-0c1b8f274551,minor,
IN-AC-1976-delhi-7,delhi,1998,KALKAJI,125197,55848,44.61,SUBHASH CHOPRA,parties.IN.INC,INC,29948,53.62,PURNIMA SETHI,parties.IN.BJP,BJP,24704,5244,9.39,src-0c1b8f274551,minor,
IN-AC-1976-delhi-70,delhi,1998,BALJIT NAGAR,120351,51642,42.91,KRISHNA,parties.IN.INC,INC,28832,55.83,YOGENDERA CHANDOLIYA,parties.IN.BJP,BJP,17047,11785,22.82,src-0c1b8f274551,minor,
IN-AC-1976-delhi-8,delhi,1998,MALVIYA NAGAR,126712,56004,44.2,DR. YOGANAND SHASTRI,parties.IN.INC,INC,30910,55.19,RAJENDRA GUPTA,parties.IN.BJP,BJP,22946,7964,14.22,src-0c1b8f274551,minor,
IN-AC-1976-delhi-9,delhi,1998,HAUZ KHAS,113260,51257,45.26,SUSHMA SWARAJ,parties.IN.BJP,BJP,25267,49.29,PROFESSOR KIRAN WALIA,parties.IN.INC,INC,22652,2615,5.1,src-0c1b8f274551,minor,
