entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-odisha-2242,odisha,2019,1,PADAMPUR,BIJAYA RANJAN SINGH BARIHA,parties.IN.BJD,BJD,83299,41.29,1,won,M,61,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2019,1,PADAMPUR,PRADIP PUROHIT,parties.IN.BJP,BJP,77565,38.45,2,lost,M,53,10th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2019,1,PADAMPUR,SATYA BHUSAN SAHU,parties.IN.INC,INC,32787,16.25,3,forfeit,M,66,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2019,1,PADAMPUR,RAJU GHIBELA,parties.IN.IND,IND,4512,2.24,4,forfeit,M,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2242,odisha,2019,1,PADAMPUR,TANKADHARA KANTA,parties.IN.BSP,BSP,1332,0.66,6,forfeit,M,55,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2019,2,BIJEPUR,RITA SAHU,parties.IN.BJD,BJD,135957,73.87,1,won,F,48,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2019,2,BIJEPUR,SANAT KUMAR GARTIA,parties.IN.BJP,BJP,37967,20.63,2,lost,M,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2019,2,BIJEPUR,DILLIP KUMAR PANDA,parties.IN.INC,INC,5873,3.19,3,forfeit,M,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2019,2,BIJEPUR,ASHOK KUMAR MITTAL,parties.IN.AKHIL_BHARAT_HINDU_MAHASABHA,Akhil Bharat Hindu Mahasabha,1219,0.66,5,forfeit,M,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2239,odisha,2019,2,BIJEPUR,BRUNDABAN PUROHIT,parties.IN.IND,IND,1053,0.57,6,forfeit,M,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2019,3,BARGARH,DEBESH ACHARYA,parties.IN.BJD,BJD,75133,46.48,1,won,M,46,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2019,3,BARGARH,ASHWINI KUMAR SARANGI,parties.IN.BJP,BJP,66681,41.25,2,lost,M,47,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2019,3,BARGARH,NIPON KUMAR DASH,parties.IN.INC,INC,16305,10.09,3,forfeit,M,41,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2237,odisha,2019,3,BARGARH,KAUSTUVA BUDHIA,parties.IN.BSP,BSP,1731,1.07,5,forfeit,M,63,Graduate Professional,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2019,4,ATTABIRA,SNEHANGINI CHHURIA,parties.IN.BJD,BJD,84010,48.98,1,won,F,50,Post Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2019,4,ATTABIRA,MILAN SETH,parties.IN.BJP,BJP,61614,35.92,2,lost,M,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2019,4,ATTABIRA,NIHAR RANJAN MAHANAND,parties.IN.INC,INC,21511,12.54,3,forfeit,M,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2019,4,ATTABIRA,RABINDRA MEGHA,parties.IN.BSP,BSP,1641,0.96,4,forfeit,M,58,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2236,odisha,2019,4,ATTABIRA,LAXMAN KUMAR BHOI,parties.IN.PCHVP,PCHVP,1112,0.65,6,forfeit,M,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2019,5,BHATLI,SUSANTA SINGH,parties.IN.BJD,BJD,98666,53.04,1,won,M,45,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2019,5,BHATLI,Irasis Acharya,parties.IN.BJP,BJP,75434,40.55,2,lost,M,34,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2019,5,BHATLI,Saroj Kumar Mahapatra,parties.IN.INC,INC,8375,4.5,3,forfeit,M,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2019,5,BHATLI,Narayan Vesra,parties.IN.BSP,BSP,1167,0.63,5,forfeit,M,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2238,odisha,2019,5,BHATLI,Dhana Pati Sahu,parties.IN.SKD,skd,1008,0.54,6,forfeit,M,53,5th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,Kishore Kumar Mohanty,parties.IN.BJD,BJD,80152,48.7,1,won,M,60,Graduate Professional,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,RADHARANI PANDA,parties.IN.BJP,BJP,68518,41.63,2,lost,F,57,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,Ramesh Tripathi,parties.IN.CPI,CPI,9350,5.68,3,forfeit,M,52,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,Sitaram Rohidas,parties.IN.BSP,BSP,2018,1.23,4,forfeit,M,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,Rajani Bhue,parties.IN.OPD,OPD,941,0.57,6,forfeit,F,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,Haraprasad Meher,parties.IN.SKD,skd,612,0.37,7,forfeit,M,65,10th Pass,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,MITHILA CHHURIA,parties.IN.IND,IND,573,0.35,8,forfeit,F,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,AJAY PRASAD MANDAL,parties.IN.IND,IND,506,0.31,9,forfeit,M,60,Graduate,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2240,odisha,2019,6,BRAJARAJNAGAR,Subas Behera,parties.IN.PSPL,PSPL,488,0.3,10,forfeit,M,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Naba Kisore Das,parties.IN.BJD,BJD,98620,55.97,1,won,M,57,Post Graduate,Advocacy,incumbent,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Dinesh Kumar Jain,parties.IN.BJP,BJP,52921,30.04,2,lost,M,61,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Mahendra Naik,parties.IN.INC,INC,18823,10.68,3,forfeit,M,59,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Kartikeswar Ghugar,parties.IN.BSP,BSP,992,0.56,5,forfeit,M,32,Graduate Professional,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Snehalata Naik,parties.IN.IND,IND,779,0.44,6,forfeit,F,51,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Punyaban Naik,parties.IN.IND,IND,732,0.42,7,forfeit,M,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Debananda Barik,parties.IN.PSPL,PSPL,716,0.41,8,forfeit,M,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Prasanta Patel,parties.IN.KOKD,KOKD,606,0.34,9,forfeit,M,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2241,odisha,2019,7,JHARSUGUDA,Rekha Hota,parties.IN.IND,IND,558,0.32,10,forfeit,F,44,12th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2019,8,TALSARA,BHABANI SHANKAR BHOI,parties.IN.BJP,BJP,60264,39.31,1,won,M,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2019,8,TALSARA,STEPHEN WILSON SORENG,parties.IN.BJD,BJD,44076,28.75,2,lost,M,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-odisha-2368,odisha,2019,8,TALSARA,PRAFULLA MAJHI,parties.IN.INC,INC,41111,26.82,3,lost,M,69,Graduate Professional,,incumbent,src-1b7bc1c9d39a
