entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tripura-1,tripura,2008,1,SIMNA,PRANAB DEBBARMA,parties.IN.CPIM,CPM,14439,54.86,1,won,U,38,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,2008,1,SIMNA,RABINDRA DEBBARMA,parties.IN.INPT,INPT,11108,42.2,2,lost,U,48,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,2008,1,SIMNA,RABINDRA KISHORE DEBBARMA,parties.IN.IND,IND,517,1.96,3,forfeit,U,59,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,2008,1,SIMNA,RITA RANI DEBBARMA,parties.IN.AITC,AITC,257,0.98,4,forfeit,U,51,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,2008,2,MOHANPUR,RATAN LAL NATH,parties.IN.INC,INC,14349,50.74,1,won,U,57,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,2008,2,MOHANPUR,SUBHAS CHANDRA DEBNATH,parties.IN.CPIM,CPM,12993,45.95,2,lost,U,57,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,2008,2,MOHANPUR,DHIRENDRA DEBNATH,parties.IN.BJP,BJP,478,1.69,3,forfeit,U,37,8th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,2008,2,MOHANPUR,JOY KUMAR DEB,parties.IN.AMB,AMB,458,1.62,4,forfeit,U,55,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,2008,3,BAMUTIA,HARICHARAN SARKAR,parties.IN.CPIM,CPM,17324,52.07,1,won,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,2008,3,BAMUTIA,PRAKASH CHANDRA DAS,parties.IN.INC,INC,14944,44.91,2,lost,U,49,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,2008,3,BAMUTIA,SAMIR BISWAS,parties.IN.BJP,BJP,367,1.1,3,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,2008,3,BAMUTIA,BRAJENDRA DAS,parties.IN.AMB,AMB,366,1.1,4,forfeit,U,54,8th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,2008,3,BAMUTIA,PAPRI PODDER(BISWAS),parties.IN.AITC,AITC,271,0.81,5,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,2008,4,BARJALA,SANKAR PRASAD DATTA,parties.IN.CPIM,CPM,24853,48.93,1,won,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,2008,4,BARJALA,DIPAK KUMAR ROY,parties.IN.INC,INC,24255,47.76,2,lost,U,59,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,2008,4,BARJALA,PULAK KUMAR DEBNATH,parties.IN.BJP,BJP,697,1.37,3,forfeit,U,43,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,2008,4,BARJALA,PRADIP CHAKRABORTY,parties.IN.AITC,AITC,371,0.73,4,forfeit,U,41,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,2008,4,BARJALA,SANJIB DEY,parties.IN.NCP,NCP,356,0.7,5,forfeit,U,30,Others,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,2008,4,BARJALA,JAYANTA KUMAR DATTA,parties.IN.AIFB,AIFB,257,0.51,6,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,2008,5,KHAYERPUR,PABITRA KAR,parties.IN.CPIM,CPM,18833,49.67,1,won,U,57,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,2008,5,KHAYERPUR,RATAN CHAKRABORTI,parties.IN.INC,INC,17832,47.03,2,lost,U,56,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,2008,5,KHAYERPUR,PRANJIT BANIK,parties.IN.BJP,BJP,639,1.69,3,forfeit,U,54,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,2008,5,KHAYERPUR,PUTUL GHOSH,parties.IN.AITC,AITC,615,1.62,4,forfeit,U,65,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,2008,6,AGARTALA,SUDIP ROY BARMAN,parties.IN.INC,INC,21019,50.82,1,won,U,44,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,2008,6,AGARTALA,BIKASH ROY,parties.IN.CPIM,CPM,19194,46.41,2,lost,U,66,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,2008,6,AGARTALA,MILAN CHAKRABORTY,parties.IN.BJP,BJP,528,1.28,3,forfeit,U,59,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,2008,6,AGARTALA,SHIBANI BHOWMIK,parties.IN.IND,IND,389,0.94,4,forfeit,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,2008,6,AGARTALA,LALIT MOHAN GOSWAMI,parties.IN.AITC,AITC,231,0.56,5,forfeit,U,71,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,2008,7,RAMNAGAR,SURAJIT DATTA,parties.IN.INC,INC,16569,52.22,1,won,U,54,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,2008,7,RAMNAGAR,RATAN DAS,parties.IN.CPIM,CPM,14198,44.74,2,lost,U,50,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,2008,7,RAMNAGAR,NILIMA GHOSH,parties.IN.BJP,BJP,595,1.88,3,forfeit,U,51,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,2008,7,RAMNAGAR,DULAL DEB,parties.IN.AIFB,AIFB,370,1.17,4,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,2008,8,TOWN BORDOWALI,SUDHIR RANJAN MAJUMDER,parties.IN.INC,INC,14190,54.43,1,won,U,68,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,2008,8,TOWN BORDOWALI,DR. SUDHIR CHANDRA MAJUMDER,parties.IN.CPIM,CPM,10965,42.06,2,lost,U,60,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,2008,8,TOWN BORDOWALI,RAKHAL CHAKRABORTY,parties.IN.BJP,BJP,384,1.47,3,forfeit,U,62,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,2008,8,TOWN BORDOWALI,MAYA SAHA,parties.IN.AIFB,AIFB,344,1.32,4,forfeit,U,52,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,2008,8,TOWN BORDOWALI,PAPRI HALDAR,parties.IN.LJP,LJP,187,0.72,5,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,2008,9,BANAMALIPUR,GOPAL CHANDRA ROY,parties.IN.INC,INC,12354,54.68,1,won,U,59,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,2008,9,BANAMALIPUR,PRASANTA KAPALI,parties.IN.CPI,CPI,9546,42.25,2,lost,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,2008,9,BANAMALIPUR,SUDHINDRA CHANDRA DASGUPTA,parties.IN.BJP,BJP,365,1.62,3,forfeit,U,68,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,2008,9,BANAMALIPUR,NISHITH DAS,parties.IN.IND,IND,206,0.91,4,forfeit,U,68,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,2008,9,BANAMALIPUR,RAKHAL RAJ DATTA,parties.IN.AMB,AMB,88,0.39,5,forfeit,U,59,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,2008,9,BANAMALIPUR,BASANTI SINHA,parties.IN.AITC,AITC,36,0.16,6,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-10,tripura,2008,10,MAJLISHPUR,MANIK DEY,parties.IN.CPIM,CPM,17745,50.88,1,won,U,55,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-10,tripura,2008,10,MAJLISHPUR,DIPAK NAG,parties.IN.INC,INC,16497,47.3,2,lost,U,50,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-10,tripura,2008,10,MAJLISHPUR,PARESH CHANDRA SAHA,parties.IN.BJP,BJP,632,1.81,3,forfeit,U,55,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-1976-tripura-11,tripura,2008,11,MANDAIBAZAR,MONORANJAN DEBBARMA,parties.IN.CPIM,CPM,16605,49.44,1,won,U,47,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-11,tripura,2008,11,MANDAIBAZAR,JAGADISH DEBBARMA,parties.IN.INPT,INPT,15638,46.56,2,lost,U,51,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-11,tripura,2008,11,MANDAIBAZAR,BUDHU KUMAR DEBBARMA,parties.IN.IND,IND,650,1.94,3,forfeit,U,52,8th Pass,,challenger,src-1b7bc1c9d39a
