entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-west-bengal-1,west-bengal,1971,1,MEKLIGANJ,MIHIR KUMAR RAY,parties.IN.AIFB,FBL,19880,43.89,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-1,west-bengal,1971,1,MEKLIGANJ,MANI BHUSHAN ROY,parties.IN.INC,INC,15982,35.29,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-1,west-bengal,1971,1,MEKLIGANJ,KSHIR PRASAD BARMAN,parties.IN.CPIM,CPM,3996,8.82,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-1,west-bengal,1971,1,MEKLIGANJ,TARA PRASANNA RAY BASUNTA,parties.IN.NCO,NCO,3745,8.27,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-1,west-bengal,1971,1,MEKLIGANJ,SUDHANGSHU KUMAR ROY SARKAR,parties.IN.IND,IND,1687,3.72,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-2,west-bengal,1971,2,MATHABHANGA,BIRENDRA NATH ROY,parties.IN.INC,INC,21302,45.06,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-2,west-bengal,1971,2,MATHABHANGA,DINESH CHANDRA DAKUA,parties.IN.CPIM,CPM,18386,38.89,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-2,west-bengal,1971,2,MATHABHANGA,MUKUNDA NATH BARMAN,parties.IN.AIFB,FBL,2540,5.37,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-2,west-bengal,1971,2,MATHABHANGA,KUMAR NIDHI NARAYAN,parties.IN.NCO,NCO,2198,4.65,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-2,west-bengal,1971,2,MATHABHANGA,ASHOK KUMAR ROYBASUNIA,parties.IN.IND,IND,1443,3.05,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-2,west-bengal,1971,2,MATHABHANGA,ABINASH SINGHA,parties.IN.UNK,BAC,1410,2.98,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-3,west-bengal,1971,3,COOCH BEHAR WEST,RAJANI DAS,parties.IN.INC,INC,22565,45.17,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-3,west-bengal,1971,3,COOCH BEHAR WEST,SUDHIR PRAMANIK,parties.IN.CPIM,CPM,13749,27.52,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-3,west-bengal,1971,3,COOCH BEHAR WEST,MUBARI MOHAN PAIOWARY,parties.IN.NCO,NCO,7048,14.11,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-3,west-bengal,1971,3,COOCH BEHAR WEST,DHAJENDRA BARMAN,parties.IN.AIFB,FBL,6592,13.2,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-4,west-bengal,1971,4,SITAI,MD. FAZLE HAQUE,parties.IN.INC,INC,20969,44.75,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-4,west-bengal,1971,4,SITAI,ADHYAPAK HIFTEN NAG,parties.IN.AIFB,FBL,12244,26.13,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-4,west-bengal,1971,4,SITAI,MONANATH ROY MANDAI,parties.IN.NCO,NCO,9320,19.89,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-4,west-bengal,1971,4,SITAI,SAHIDAR RAMHAN,parties.IN.CPIM,CPM,4329,9.24,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-5,west-bengal,1971,5,DINHATA,JOGESH CHANDRA SARKAR,parties.IN.INC,INC,24249,45.14,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-5,west-bengal,1971,5,DINHATA,KAMAL KANTI GUHA,parties.IN.AIFB,FBL,21823,40.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-5,west-bengal,1971,5,DINHATA,MANI GOPAL ROY,parties.IN.CPIM,CPM,4929,9.18,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-5,west-bengal,1971,5,DINHATA,JAHIRUDDIN MIA,parties.IN.NCO,NCO,2714,5.05,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-6,west-bengal,1971,6,COOCH BEHAR NORTH,SUNIL KAR,parties.IN.INC,INC,25465,49.58,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-6,west-bengal,1971,6,COOCH BEHAR NORTH,SHIRENDRA NARAYAN CHOUDHURY,parties.IN.CPIM,CPM,17800,34.66,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-6,west-bengal,1971,6,COOCH BEHAR NORTH,MOHITLAL CHAKARABORTY,parties.IN.AIFB,FBL,6455,12.57,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-6,west-bengal,1971,6,COOCH BEHAR NORTH,DWIJENDRA ARAYAN DUTT,parties.IN.NCO,NCO,1075,2.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-6,west-bengal,1971,6,COOCH BEHAR NORTH,PALIAB DAS GUPTA,parties.IN.UNK,BAC,562,1.09,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-7,west-bengal,1971,7,COOCH BEHAR SOUTH,SANTOSH KUMAR ROY,parties.IN.INC,INC,21582,43.56,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-7,west-bengal,1971,7,COOCH BEHAR SOUTH,GOPAL CHANDRA SAHA,parties.IN.CPIM,CPM,14988,30.25,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-7,west-bengal,1971,7,COOCH BEHAR SOUTH,BIMAL KANTI BASU,parties.IN.AIFB,FBL,8258,16.67,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-7,west-bengal,1971,7,COOCH BEHAR SOUTH,SUDHIR CHANDRA MIYOGI,parties.IN.NCO,NCO,3182,6.42,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-7,west-bengal,1971,7,COOCH BEHAR SOUTH,RAI MOHAN ROY,parties.IN.UNK,BAC,1532,3.09,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-8,west-bengal,1971,8,TUFANGANJ,SISHIR KUMAR ISORE,parties.IN.INC,INC,28678,52.82,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-8,west-bengal,1971,8,TUFANGANJ,MANINDRANATH BARMA,parties.IN.CPIM,CPM,18573,34.21,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-8,west-bengal,1971,8,TUFANGANJ,DOL MOHAN PAKHADHARA,parties.IN.AIFB,FBL,4556,8.39,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-8,west-bengal,1971,8,TUFANGANJ,NARENDRA BARMAN,parties.IN.NCO,NCO,2488,4.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-9,west-bengal,1971,9,KUMARGRAM,PIJUSH KANTI MUKHERJEE,parties.IN.INC,INC,16619,43.94,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-9,west-bengal,1971,9,KUMARGRAM,NETAI CHANDRA DAS,parties.IN.CPIM,CPM,7984,21.11,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-9,west-bengal,1971,9,KUMARGRAM,ANIMA HMARE,parties.IN.NCO,NCO,4089,10.81,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-9,west-bengal,1971,9,KUMARGRAM,SURESH TALUKDAR,parties.IN.RSP,RSP,4083,10.8,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-9,west-bengal,1971,9,KUMARGRAM,DHIRENDRA CHANDRA SARKER,parties.IN.AIFB,FBL,3261,8.62,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-9,west-bengal,1971,9,KUMARGRAM,BENJAMIN SOREN,parties.IN.IND,IND,994,2.63,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-9,west-bengal,1971,9,KUMARGRAM,KARJI LALIT MOHAN,parties.IN.IND,IND,793,2.1,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-10,west-bengal,1971,10,KALCHINI,DENIS LAKRA,parties.IN.INC,INC,10681,38.76,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-10,west-bengal,1971,10,KALCHINI,JOHN ARTHER BAXIA URAON,parties.IN.PSP,PSP,8743,31.73,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-10,west-bengal,1971,10,KALCHINI,MINJ PHILAR,parties.IN.RSP,RSP,5156,18.71,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-10,west-bengal,1971,10,KALCHINI,EMANUONMELMON KUJUR,parties.IN.AIFB,FBL,2239,8.13,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-west-bengal-10,west-bengal,1971,10,KALCHINI,RABINDRA KUMAR BRAHMA,parties.IN.NCO,NCO,370,1.34,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
