election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenDec2019,S27,AC,5,Pakur,320122,247227,77.22899394605807,4,MD. IQBAL,CPIM,,3394,1.3728274015378579,0,0,M,69,GEN
AcGenDec2019,S27,AC,5,Pakur,320122,247227,77.22899394605807,5,ALFRED EDWARD SOREN,IND,,3073,1.242987214179681,0,0,M,28,ST
AcGenDec2019,S27,AC,5,Pakur,320122,247227,77.22899394605807,6,NOTA,NOTA,,2644,1.0694624778037998,0,1,,,
AcGenDec2019,S27,AC,6,Maheshpur,216533,165366,76.36988357432817,1,STEPHEN MARANDI,JMM,,89197,53.93914105680733,1,0,M,66,ST
AcGenDec2019,S27,AC,6,Maheshpur,216533,165366,76.36988357432817,2,MISTRY SOREN,BJP,,55091,33.31458703723861,0,0,M,50,ST
AcGenDec2019,S27,AC,6,Maheshpur,216533,165366,76.36988357432817,3,GOPIN SOREN,CPIM,,5176,3.130026728589916,0,0,M,56,ST
AcGenDec2019,S27,AC,6,Maheshpur,216533,165366,76.36988357432817,4,SHIVDHAN HEMBROM,JVM,,2860,1.7294969945454326,0,0,M,63,ST
AcGenDec2019,S27,AC,6,Maheshpur,216533,165366,76.36988357432817,5,SUPHAL MARANDI,AJSUP,,2706,1.6363702333006787,0,0,M,65,ST
AcGenDec2019,S27,AC,6,Maheshpur,216533,165366,76.36988357432817,6,NOTA,NOTA,,1939,1.1725505847634943,0,1,,,
AcGenDec2019,S27,AC,7,Shikaripara,208651,153333,73.4877858241753,1,NALIN SOREN,JMM,,79400,51.78272126678536,1,0,M,71,ST
AcGenDec2019,S27,AC,7,Shikaripara,208651,153333,73.4877858241753,2,PARITOSH SOREN,BJP,,49929,32.5624620923089,0,0,M,47,ST
AcGenDec2019,S27,AC,7,Shikaripara,208651,153333,73.4877858241753,3,RAJESH MURMU,JVM,,5164,3.367833408333496,0,0,M,37,ST
AcGenDec2019,S27,AC,7,Shikaripara,208651,153333,73.4877858241753,4,SALKHAN MURMU,JD(U),,4445,2.898919345476838,0,0,M,67,ST
AcGenDec2019,S27,AC,7,Shikaripara,208651,153333,73.4877858241753,5,HABIL MURMU,IND,,2375,1.5489164106878495,0,0,M,40,ST
AcGenDec2019,S27,AC,7,Shikaripara,208651,153333,73.4877858241753,6,NOTA,NOTA,,3852,2.512179374302988,0,1,,,
AcGenDec2019,S27,AC,8,Nala,223179,175462,78.61940415540889,1,RABINDRA NATH MAHATO,JMM,,61356,34.96825523475168,1,0,M,60,GEN
AcGenDec2019,S27,AC,8,Nala,223179,175462,78.61940415540889,2,SATYANAND JHA,BJP,,57836,32.96212285281144,0,0,M,64,GEN
AcGenDec2019,S27,AC,8,Nala,223179,175462,78.61940415540889,3,KANAI CHANDRA MALPAHRIA,CPI,,21394,12.192953460008434,0,0,M,52,GEN
AcGenDec2019,S27,AC,8,Nala,223179,175462,78.61940415540889,4,MADHAV CHANDRA MAHTO,AJSUP,,16778,9.562184404600426,0,0,M,60,GEN
AcGenDec2019,S27,AC,8,Nala,223179,175462,78.61940415540889,5,PUSHPA SOREN,JVM,,2592,1.4772429357923653,0,0,F,49,ST
AcGenDec2019,S27,AC,8,Nala,223179,175462,78.61940415540889,6,NOTA,NOTA,,601,0.3425243072574119,0,1,,,
AcGenDec2019,S27,AC,9,Jamtara,277191,212451,76.64426334188339,1,IRFAN ANSARI,INC,,112829,53.10824613675624,1,0,M,44,GEN
AcGenDec2019,S27,AC,9,Jamtara,277191,212451,76.64426334188339,2,BIRENDRA MANDAL,BJP,,74088,34.87298247595916,0,0,M,44,GEN
AcGenDec2019,S27,AC,9,Jamtara,277191,212451,76.64426334188339,3,TARUN KUMAR GUPTA,IND,,6219,2.9272632277560473,0,0,M,52,GEN
AcGenDec2019,S27,AC,9,Jamtara,277191,212451,76.64426334188339,4,CHAMELI DEVI,AJSUP,,4780,2.249930572226066,0,0,F,54,GEN
AcGenDec2019,S27,AC,9,Jamtara,277191,212451,76.64426334188339,5,SANJAY PAHAN,IND,,3407,1.6036639036766123,0,0,M,42,GEN
AcGenDec2019,S27,AC,9,Jamtara,277191,212451,76.64426334188339,6,NOTA,NOTA,,3031,1.4266819172420935,0,1,,,
AcGenDec2019,S27,AC,10,Dumka,246984,165779,67.12135199041234,1,HEMANT SOREN,JMM,,81007,48.86445207173406,1,0,M,42,ST
AcGenDec2019,S27,AC,10,Dumka,246984,165779,67.12135199041234,2,LOIS MARANDI,BJP,,67819,40.90928284040801,0,0,F,54,ST
AcGenDec2019,S27,AC,10,Dumka,246984,165779,67.12135199041234,3,ANJULA MURMU,JVM,,3156,1.9037393155948583,0,0,F,39,ST
AcGenDec2019,S27,AC,10,Dumka,246984,165779,67.12135199041234,4,MARSHAL RISHIRAJ TUDU,JD(U),,2409,1.45313942055387,0,0,M,44,ST
AcGenDec2019,S27,AC,10,Dumka,246984,165779,67.12135199041234,5,RAMCHANDRA MURMU,LOKJANP,,1530,0.9229154476743134,0,0,M,29,ST
AcGenDec2019,S27,AC,10,Dumka,246984,165779,67.12135199041234,6,NOTA,NOTA,,2267,1.3674832156063192,0,1,,,
AcGenDec2019,S27,AC,11,Jama,205913,143591,69.73381962285042,1,SITA MURMU,JMM,,60925,42.42953945581547,1,0,F,44,ST
AcGenDec2019,S27,AC,11,Jama,205913,143591,69.73381962285042,2,SURESH MURMU,BJP,,58499,40.74001852483791,0,0,M,45,ST
AcGenDec2019,S27,AC,11,Jama,205913,143591,69.73381962285042,3,ARJUN MARANDI,JVM,,5897,4.106803351184963,0,0,M,50,ST
AcGenDec2019,S27,AC,11,Jama,205913,143591,69.73381962285042,4,BONEL KISKU,IND,,4152,2.8915461275428123,0,0,M,49,ST
AcGenDec2019,S27,AC,11,Jama,205913,143591,69.73381962285042,5,STEFFY TERESA MURMU,AJSUP,,3351,2.333711722879568,0,0,F,39,ST
AcGenDec2019,S27,AC,11,Jama,205913,143591,69.73381962285042,6,NOTA,NOTA,,1671,1.1637219602899902,0,1,,,
AcGenDec2019,S27,AC,12,Jarmundi,227038,162951,71.77256670689488,1,BADAL,INC,,52507,32.22256997502317,1,0,M,43,GEN
AcGenDec2019,S27,AC,12,Jarmundi,227038,162951,71.77256670689488,2,DEVENDRA KUNWAR,BJP,,49408,30.3207712748004,0,0,M,68,GEN
AcGenDec2019,S27,AC,12,Jarmundi,227038,162951,71.77256670689488,3,FULKUMARI DEVI,IND,,17313,10.624666310731447,0,0,F,39,GEN
AcGenDec2019,S27,AC,12,Jarmundi,227038,162951,71.77256670689488,4,SANJAY KUMAR,JVM,,9242,5.671643622929593,0,0,M,55,GEN
AcGenDec2019,S27,AC,12,Jarmundi,227038,162951,71.77256670689488,5,SITA RAM PATHAK,IND,,3989,2.4479751581763844,0,0,M,50,GEN
AcGenDec2019,S27,AC,12,Jarmundi,227038,162951,71.77256670689488,6,NOTA,NOTA,,1449,0.8892243680615645,0,1,,,
AcGenDec2019,S27,AC,13,Madhupur,310976,229491,73.7970132743363,1,Haji Hussain Ansari,JMM,,88115,38.39584123124654,1,0,M,70,GEN
AcGenDec2019,S27,AC,13,Madhupur,310976,229491,73.7970132743363,2,Raj Paliwar,BJP,,65046,28.34359517366694,0,0,M,51,GEN
AcGenDec2019,S27,AC,13,Madhupur,310976,229491,73.7970132743363,3,Ganga Narayan Ray,AJSUP,,45620,19.87877520251339,0,0,M,40,GEN
AcGenDec2019,S27,AC,13,Madhupur,310976,229491,73.7970132743363,4,Md. Ikbal,AIMIM,,9866,4.299079266725057,0,0,M,45,GEN
AcGenDec2019,S27,AC,13,Madhupur,310976,229491,73.7970132743363,5,Sahim Khan,JVM,,4222,1.839723562144049,0,0,M,52,GEN
AcGenDec2019,S27,AC,13,Madhupur,310976,229491,73.7970132743363,6,NOTA,NOTA,,4520,1.9695761489557324,0,1,,,
AcGenDec2019,S27,AC,14,Sarath,274163,213882,78.0127150636665,1,Randhir Kumar Singh,BJP,,90895,42.4977323944979,1,0,M,45,GEN
AcGenDec2019,S27,AC,14,Sarath,274163,213882,78.0127150636665,2,Uday Shankar Singh,JVM,,62175,29.069767441860467,0,0,M,64,GEN
AcGenDec2019,S27,AC,14,Sarath,274163,213882,78.0127150636665,3,Parimal Kumar Singh,JMM,,25482,11.914046062782283,0,0,M,51,GEN
AcGenDec2019,S27,AC,14,Sarath,274163,213882,78.0127150636665,4,Mumtaj Ansari,AIMIM,,12830,5.998634761223479,0,0,M,36,GEN
AcGenDec2019,S27,AC,14,Sarath,274163,213882,78.0127150636665,5,Pinki Kumari,IND,,5666,2.6491242834834163,0,0,F,25,GEN
AcGenDec2019,S27,AC,14,Sarath,274163,213882,78.0127150636665,6,NOTA,NOTA,,885,0.41377956069234434,0,1,,,
AcGenDec2019,S27,AC,15,Deoghar,364659,232865,63.858289525282515,1,NARAYAN DAS,BJP,,95491,41.00702123547978,1,0,M,53,SC
AcGenDec2019,S27,AC,15,Deoghar,364659,232865,63.858289525282515,2,SURESH PASWAN,RJD,,92867,39.880188091812855,0,0,M,54,SC
AcGenDec2019,S27,AC,15,Deoghar,364659,232865,63.858289525282515,3,NIRMALA BHARTI,JVM,,9970,4.281450625899126,0,0,F,38,SC
AcGenDec2019,S27,AC,15,Deoghar,364659,232865,63.858289525282515,4,BAJRANGI MAHTHA,LJP,,6394,2.74579692096279,0,0,M,34,SC
AcGenDec2019,S27,AC,15,Deoghar,364659,232865,63.858289525282515,5,SANTOSH PASWAN,AJSUP,,4528,1.9444742662057417,0,0,M,46,SC
AcGenDec2019,S27,AC,15,Deoghar,364659,232865,63.858289525282515,6,NOTA,NOTA,,5381,2.3107809245700297,0,1,,,
AcGenDec2019,S27,AC,16,Poreyahat,274662,188662,68.68878840174469,1,PRADEEP YADAV,JVM,,77358,41.0034877187775,1,0,M,53,GEN
AcGenDec2019,S27,AC,16,Poreyahat,274662,188662,68.68878840174469,2,GAJADHAR SINGH,BJP,,63761,33.79641899269593,0,0,M,54,GEN
AcGenDec2019,S27,AC,16,Poreyahat,274662,188662,68.68878840174469,3,ASHOK KUMAR,JMM,,34745,18.416533271140985,0,0,M,48,GEN
AcGenDec2019,S27,AC,16,Poreyahat,274662,188662,68.68878840174469,4,SIMON MARANDI,IND,,3061,1.622478294516119,0,0,M,44,ST
AcGenDec2019,S27,AC,16,Poreyahat,274662,188662,68.68878840174469,5,MUHAMMAD ANSARI,BNJD,,1833,0.9715788023025305,0,0,M,25,GEN
AcGenDec2019,S27,AC,16,Poreyahat,274662,188662,68.68878840174469,6,NOTA,NOTA,,3078,1.6314891181053948,0,1,,,
AcGenDec2019,S27,AC,17,Godda,288545,191478,66.35983988632623,1,Amit Kumar Mandal,BJP,,87578,45.73789155934363,1,0,M,34,GEN
AcGenDec2019,S27,AC,17,Godda,288545,191478,66.35983988632623,2,Sanjay Prasad Yadav,RJD,,83066,43.38148507922581,0,0,M,46,GEN
AcGenDec2019,S27,AC,17,Godda,288545,191478,66.35983988632623,3,Ravindra Mahto,JD(U),,6417,3.351298843731395,0,0,M,44,GEN
AcGenDec2019,S27,AC,17,Godda,288545,191478,66.35983988632623,4,Phool Kumari,JVM,,1728,0.9024535455770376,0,0,F,41,GEN
AcGenDec2019,S27,AC,17,Godda,288545,191478,66.35983988632623,5,Noor Hassan,PECP,,1708,0.8920084813921182,0,0,M,47,GEN
AcGenDec2019,S27,AC,17,Godda,288545,191478,66.35983988632623,6,NOTA,NOTA,,2731,1.4262735144507463,0,1,,,
AcGenDec2019,S27,AC,18,Mahagama,297621,196119,65.89555172518068,1,Deepika Pandey Singh,INC,,89224,45.494827120268816,1,0,F,44,GEN
AcGenDec2019,S27,AC,18,Mahagama,297621,196119,65.89555172518068,2,ASHOK KUMAR,BJP,,76725,39.121655729429584,0,0,M,54,GEN
AcGenDec2019,S27,AC,18,Mahagama,297621,196119,65.89555172518068,3,Ashok Kumar Singh,AIMIM,,5719,2.9160866616697008,0,0,M,54,GEN
AcGenDec2019,S27,AC,18,Mahagama,297621,196119,65.89555172518068,4,Gouri Priya,IND,,4136,2.108923663693982,0,0,F,36,GEN
AcGenDec2019,S27,AC,18,Mahagama,297621,196119,65.89555172518068,5,Ashok Sah,CPIM,,2703,1.3782448411423676,0,0,M,42,GEN
AcGenDec2019,S27,AC,18,Mahagama,297621,196119,65.89555172518068,6,NOTA,NOTA,,1700,0.8668206548065206,0,1,,,
AcGenDec2019,S27,AC,19,Kodarma,340202,203121,59.70599820106878,1,Dr. Neera Yadav,BJP,,63675,31.34830962825114,1,0,F,48,GEN
AcGenDec2019,S27,AC,19,Kodarma,340202,203121,59.70599820106878,2,Amitabh Kumar,RJD,,61878,30.463615283500967,0,0,M,43,GEN
AcGenDec2019,S27,AC,19,Kodarma,340202,203121,59.70599820106878,3,Shalini Gupta,AJSUP,,45014,22.16117486621275,0,0,F,35,GEN
AcGenDec2019,S27,AC,19,Kodarma,340202,203121,59.70599820106878,4,Ramesh Harshdhar,JVM,,9557,4.705077269213917,0,0,M,46,GEN
AcGenDec2019,S27,AC,19,Kodarma,340202,203121,59.70599820106878,5,Yogendra Kumar Pandit,IND,,4169,2.0524711871249157,0,0,M,26,GEN
AcGenDec2019,S27,AC,19,Kodarma,340202,203121,59.70599820106878,6,NOTA,NOTA,,1536,0.7561995066979781,0,1,,,
AcGenDec2019,S27,AC,20,Barkatha,338721,211618,62.475606767811854,1,AMIT KUMAR YADAV S/O-CHITRANJAN YADAV,IND,,72572,34.29386914156641,1,0,M,35,GEN
AcGenDec2019,S27,AC,20,Barkatha,338721,211618,62.475606767811854,2,JANKI PRASAD YADAV,BJP,,47760,22.56896861325596,0,0,M,56,GEN
AcGenDec2019,S27,AC,20,Barkatha,338721,211618,62.475606767811854,3,BATESHWAR PRASAD MEHTA,JVM,,33526,15.842697691122684,0,0,M,61,GEN
AcGenDec2019,S27,AC,20,Barkatha,338721,211618,62.475606767811854,4,MOHAMMAD ASRAF ANSARI,AIMIM,,18416,8.702473324575415,0,0,M,47,GEN
AcGenDec2019,S27,AC,20,Barkatha,338721,211618,62.475606767811854,5,DIGANBAR KUMAR MEHTA,CPI,,5634,2.6623444130461493,0,0,M,57,GEN
AcGenDec2019,S27,AC,20,Barkatha,338721,211618,62.475606767811854,6,NOTA,NOTA,,1419,0.6705478739993762,0,1,,,
AcGenDec2019,S27,AC,21,Barhi,287892,180319,62.63425173328887,1,UMASHANKAR AKELA,INC,,84358,46.78264631015034,1,0,M,61,GEN
AcGenDec2019,S27,AC,21,Barhi,287892,180319,62.63425173328887,2,MANOJ KUMAR YADAV,BJP,,72987,40.47659980368125,0,0,M,62,GEN
AcGenDec2019,S27,AC,21,Barhi,287892,180319,62.63425173328887,3,ARBIND KUMAR,JVM,,4282,2.37468042746466,0,0,M,27,GEN
AcGenDec2019,S27,AC,21,Barhi,287892,180319,62.63425173328887,4,MO. SERAJ,IND,,3686,2.0441550807180606,0,0,M,43,GEN
AcGenDec2019,S27,AC,21,Barhi,287892,180319,62.63425173328887,5,BIPIN KUMAR SINHA,IND,,2451,1.3592577598589168,0,0,M,47,GEN
AcGenDec2019,S27,AC,21,Barhi,287892,180319,62.63425173328887,6,NOTA,NOTA,,1898,1.0525790404782636,0,1,,,
AcGenDec2019,S27,AC,22,Barkagaon,340643,224045,65.77120328320265,1,AMBA PRASAD,INC,,98862,44.12595683902787,1,0,F,31,GEN
AcGenDec2019,S27,AC,22,Barkagaon,340643,224045,65.77120328320265,2,ROSHAN LAL CHOUDHARY,AJSUP,,67348,30.060032582740075,0,0,M,59,GEN
AcGenDec2019,S27,AC,22,Barkagaon,340643,224045,65.77120328320265,3,LOKNATH MAHTO,BJP,,31761,14.176169965855074,0,0,M,74,GEN
AcGenDec2019,S27,AC,22,Barkagaon,340643,224045,65.77120328320265,4,DURGA CHARAN PRASAD,JVM,,3347,1.4938963154723381,0,0,M,45,GEN
AcGenDec2019,S27,AC,22,Barkagaon,340643,224045,65.77120328320265,5,SURESH MAHTO,JMM(U),,3205,1.4305161909437836,0,0,M,32,GEN
AcGenDec2019,S27,AC,22,Barkagaon,340643,224045,65.77120328320265,6,NOTA,NOTA,,960,0.4284853489254391,0,1,,,
AcGenDec2019,S27,AC,23,Ramgarh,313312,223577,71.35922020222654,1,MAMTA DEVI,INC,,99944,44.70227259512383,1,0,F,34,GEN
AcGenDec2019,S27,AC,23,Ramgarh,313312,223577,71.35922020222654,2,SUNITA CHOUDHARY,AJSUP,,71226,31.857480867888917,0,0,F,45,GEN
AcGenDec2019,S27,AC,23,Ramgarh,313312,223577,71.35922020222654,3,RANANJAY KUMAR @ KUNTU BABU,BJP,,31874,14.256385943097904,0,0,M,50,GEN
AcGenDec2019,S27,AC,23,Ramgarh,313312,223577,71.35922020222654,4,AJIT KUMAR @ BABLU KUSHWAHA,IND,,3271,1.4630306337413956,0,0,M,38,GEN
AcGenDec2019,S27,AC,23,Ramgarh,313312,223577,71.35922020222654,5,KHURSHID AHMAD QURAISHI,CPI,,2084,0.9321173465964746,0,0,M,35,GEN
AcGenDec2019,S27,AC,23,Ramgarh,313312,223577,71.35922020222654,6,NOTA,NOTA,,862,0.385549497488561,0,1,,,
AcGenDec2019,S27,AC,24,Mandu,386617,238894,61.79086796493688,1,Jai Prakash Bhai Patel,BJP,,49855,20.869088382295075,1,0,M,37,GEN
AcGenDec2019,S27,AC,24,Mandu,386617,238894,61.79086796493688,2,Nirmal Mahto,AJSUP,,47793,20.005944058871297,0,0,M,35,GEN
AcGenDec2019,S27,AC,24,Mandu,386617,238894,61.79086796493688,3,Ram Prakash Bhai Patel,JMM,,44768,18.73969208100664,0,0,M,47,GEN
AcGenDec2019,S27,AC,24,Mandu,386617,238894,61.79086796493688,4,Kumar Mahesh Singh,IND,,28866,12.083183336542568,0,0,M,66,GEN
AcGenDec2019,S27,AC,24,Mandu,386617,238894,61.79086796493688,5,Chandra Nath Bhai Patel,JVM,,15746,6.591207816018819,0,0,M,49,GEN
AcGenDec2019,S27,AC,24,Mandu,386617,238894,61.79086796493688,6,NOTA,NOTA,,1607,0.6726832821251266,0,1,,,
AcGenDec2019,S27,AC,25,Hazaribagh,385044,216223,56.155400421769976,1,Manish Jaiswal,BJP,,106208,49.119658870702935,1,0,M,54,GEN
AcGenDec2019,S27,AC,25,Hazaribagh,385044,216223,56.155400421769976,2,Dr. Ramchandra Prasad,INC,,54396,25.15736068780842,0,0,M,58,GEN
AcGenDec2019,S27,AC,25,Hazaribagh,385044,216223,56.155400421769976,3,Munna Singh,JVM,,31885,14.74634983327398,0,0,M,44,GEN
AcGenDec2019,S27,AC,25,Hazaribagh,385044,216223,56.155400421769976,4,Nadeem Khan,AIMIM,,8919,4.124908081008958,0,0,M,29,GEN
AcGenDec2019,S27,AC,25,Hazaribagh,385044,216223,56.155400421769976,5,Prakash Kumar Paswan,IND,,3215,1.4868908487996189,0,0,M,33,SC
AcGenDec2019,S27,AC,25,Hazaribagh,385044,216223,56.155400421769976,6,NOTA,NOTA,,2293,1.0604792274642383,0,1,,,
AcGenDec2019,S27,AC,26,Simaria,329361,203104,61.666074611140964,1,Kishun Kumar Das,BJP,,61438,30.24952733574917,1,0,M,49,SC
AcGenDec2019,S27,AC,26,Simaria,329361,203104,61.666074611140964,2,MANOJ KUMAR CHANDRA,AJSUP,,50442,24.835552229399717,0,0,M,40,SC
AcGenDec2019,S27,AC,26,Simaria,329361,203104,61.666074611140964,3,Ramadev Singh Bhogta,JVM,,31346,15.433472506696077,0,0,M,41,SC
AcGenDec2019,S27,AC,26,Simaria,329361,203104,61.666074611140964,4,Yogendra Nath Baitha,INC,,27665,13.621100519930676,0,0,M,55,SC
AcGenDec2019,S27,AC,26,Simaria,329361,203104,61.666074611140964,5,Niraj Kumar Niraj,IND,,5552,2.733574917283756,0,0,M,36,SC
AcGenDec2019,S27,AC,26,Simaria,329361,203104,61.666074611140964,6,NOTA,NOTA,,1644,0.8094375295415157,0,1,,,
AcGenDec2019,S27,AC,27,Chatra,372980,219137,58.75301624751997,1,SATYANAND BHOKTA,RJD,,101710,46.41388720298261,1,0,M,48,SC
AcGenDec2019,S27,AC,27,Chatra,372980,219137,58.75301624751997,2,JANARDAN PASWAN,BJP,,77655,35.4367359231896,0,0,M,52,SC
AcGenDec2019,S27,AC,27,Chatra,372980,219137,58.75301624751997,3,KEDAR BHUIYAN,JD(U),,7292,3.327598716784477,0,0,M,36,SC
AcGenDec2019,S27,AC,27,Chatra,372980,219137,58.75301624751997,4,TILESHWAR RAM,JVM,,6703,3.05881708702775,0,0,M,41,SC
AcGenDec2019,S27,AC,27,Chatra,372980,219137,58.75301624751997,5,GOUTAM RAVIDAS,BSP,,4645,2.1196785572495744,0,0,M,26,SC
AcGenDec2019,S27,AC,27,Chatra,372980,219137,58.75301624751997,6,NOTA,NOTA,,6357,2.9009249921282123,0,1,,,
AcGenDec2019,S27,AC,28,Dhanwar,307716,189838,61.69259966982542,1,BABULAL MARANDI,JVM,,52352,27.577197399888327,1,0,M,61,ST
AcGenDec2019,S27,AC,28,Dhanwar,307716,189838,61.69259966982542,2,LAKSHMAN PRASAD SINGH,BJP,,34802,18.332472950621057,0,0,M,63,GEN
AcGenDec2019,S27,AC,28,Dhanwar,307716,189838,61.69259966982542,3,RAJ KUMAR YADAV,CPI(ML)(L),,32245,16.98553503513522,0,0,M,46,GEN
AcGenDec2019,S27,AC,28,Dhanwar,307716,189838,61.69259966982542,4,ANUP KUMAR SONTHALIA,IND,,22624,11.917529683203574,0,0,M,44,GEN
AcGenDec2019,S27,AC,28,Dhanwar,307716,189838,61.69259966982542,5,MOHAMMAD DANISH,AIMIM,,15416,8.12060809743044,0,0,M,34,GEN
AcGenDec2019,S27,AC,28,Dhanwar,307716,189838,61.69259966982542,6,NOTA,NOTA,,2485,1.3090108408221748,0,1,,,
AcGenDec2019,S27,AC,29,Bagodar,320283,212795,66.43967990808129,1,VINOD KUMAR SINGH,CPI(ML)(L),,98201,46.148170774689255,1,0,M,43,GEN
AcGenDec2019,S27,AC,29,Bagodar,320283,212795,66.43967990808129,2,NAGENDRA MAHTO,BJP,,83656,39.31295378180879,0,0,M,68,GEN
AcGenDec2019,S27,AC,29,Bagodar,320283,212795,66.43967990808129,3,RAJANI KAUR,JVM,,8749,4.111468784510914,0,0,F,42,GEN
AcGenDec2019,S27,AC,29,Bagodar,320283,212795,66.43967990808129,4,ANUP KUMAR PANDEY,AJSUP,,5188,2.4380272092859325,0,0,M,30,GEN
AcGenDec2019,S27,AC,29,Bagodar,320283,212795,66.43967990808129,5,LALITA KUMARI,IND,,2582,1.2133743743978946,0,0,,26,GEN
AcGenDec2019,S27,AC,29,Bagodar,320283,212795,66.43967990808129,6,NOTA,NOTA,,3953,1.857656429897319,0,1,,,
AcGenDec2019,S27,AC,30,Jamua,292834,173627,59.291953803178586,1,KEDAR HAZRA,BJP,,58468,33.67448611103112,1,0,M,58,SC
AcGenDec2019,S27,AC,30,Jamua,292834,173627,59.291953803178586,2,MANJU KUMARI,INC,,40293,23.206644127929412,0,0,F,40,SC
AcGenDec2019,S27,AC,30,Jamua,292834,173627,59.291953803178586,3,CHANDRIKA MAHTHA,JVM,,25865,14.896876637850104,0,0,M,49,SC
AcGenDec2019,S27,AC,30,Jamua,292834,173627,59.291953803178586,4,ASHOK PASWAN,CPI(ML)(L),,15921,9.169656793010304,0,0,M,41,SC
