entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-mizoram-1,mizoram,1978,1,TUIPANG,HIPHEI,parties.IN.IND,IND,2979,58.71,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-1,mizoram,1978,1,TUIPANG,M. HIYCHHO,parties.IN.IND,IND,2095,41.29,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1978,2,SANGAU,K. SANGCHHUM,parties.IN.IND,IND,1308,31.68,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1978,2,SANGAU,H. SIANGKNARA,parties.IN.PPC,PPC,1167,28.26,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1978,2,SANGAU,"V, SARGHLUTA",parties.IN.IND,IND,551,13.34,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1978,2,SANGAU,UKMANG ZATHANG,parties.IN.IND,IND,495,11.99,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1978,2,SANGAU,PIANGLAWMA,parties.IN.IND,IND,334,8.09,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1978,2,SANGAU,LIANHARANGA,parties.IN.IND,IND,231,5.59,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1978,2,SANGAU,HRANGCHUNGA,parties.IN.IND,IND,43,1.04,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1978,3,SAIHA,R.T. ZACHONO,parties.IN.IND,IND,1636,31.91,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1978,3,SAIHA,ROHNUNA,parties.IN.IND,IND,1316,25.67,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1978,3,SAIHA,S. VADYU,parties.IN.IND,IND,1112,21.69,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1978,3,SAIHA,K. THANCHUTA,parties.IN.IND,IND,487,9.5,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1978,3,SAIHA,L.B. ZATHANG,parties.IN.IND,IND,435,8.48,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1978,3,SAIHA,LALVUNGA,parties.IN.IND,IND,104,2.03,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1978,3,SAIHA,H. TANMANGA,parties.IN.IND,IND,37,0.72,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1978,4,CHAWNGTE,KISTOMOHAN,parties.IN.IND,IND,1035,30.27,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1978,4,CHAWNGTE,S.P. DEWAN,parties.IN.IND,IND,897,26.24,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1978,4,CHAWNGTE,SNEHA KUMAR,parties.IN.IND,IND,617,18.05,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1978,4,CHAWNGTE,BAIKCHUNGNUNGA,parties.IN.PPC,PPC,565,16.53,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1978,4,CHAWNGTE,KALI PRASAD,parties.IN.IND,IND,305,8.92,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-5,mizoram,1978,5,DEMAGIRI,HARIKRISTO,parties.IN.IND,IND,1766,53.96,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-5,mizoram,1978,5,DEMAGIRI,LIANBUKA,parties.IN.IND,IND,873,26.67,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-5,mizoram,1978,5,DEMAGIRI,JAPANTHANGA,parties.IN.PPC,PPC,519,15.86,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-5,mizoram,1978,5,DEMAGIRI,BANESHWAR,parties.IN.IND,IND,61,1.86,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-5,mizoram,1978,5,DEMAGIRI,P.C. ROUTHUAMA,parties.IN.IND,IND,54,1.65,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-6,mizoram,1978,6,BUARPUI,K. LALSANGA,parties.IN.PPC,PPC,2053,79.3,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-6,mizoram,1978,6,BUARPUI,H. THANGKIMA,parties.IN.IND,IND,392,15.14,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-6,mizoram,1978,6,BUARPUI,LIANNGENGA,parties.IN.IND,IND,144,5.56,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-7,mizoram,1978,7,LUNGLEI,LALHMINGTHANGA,parties.IN.PPC,PPC,3761,65.39,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-7,mizoram,1978,7,LUNGLEI,C. LALTHIANGHLIMA,parties.IN.IND,IND,986,17.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-7,mizoram,1978,7,LUNGLEI,Z.D. SANGLIANA,parties.IN.IND,IND,926,16.1,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-7,mizoram,1978,7,LUNGLEI,K. THEANSIAMA,parties.IN.IND,IND,79,1.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1978,8,TAWI PUI,H. KIAUTUMA,parties.IN.PPC,PPC,1316,31.79,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1978,8,TAWI PUI,SANGHLIRA COLBERT,parties.IN.IND,IND,689,16.64,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1978,8,TAWI PUI,P. SIAMLIANA,parties.IN.IND,IND,637,15.39,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1978,8,TAWI PUI,"K, THANFIANGA",parties.IN.IND,IND,542,13.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1978,8,TAWI PUI,SATILAWMA,parties.IN.IND,IND,453,10.94,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1978,8,TAWI PUI,F. LALCHHAWNA,parties.IN.IND,IND,432,10.43,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1978,8,TAWI PUI,B.SANGCHEMA,parties.IN.IND,IND,71,1.71,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-9,mizoram,1978,9,HNAHTHIAL,R. ROMAWIA,parties.IN.PPC,PPC,3351,58.28,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-9,mizoram,1978,9,HNAHTHIAL,THANSIAMA KHIANTLE,parties.IN.IND,IND,1993,34.66,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-9,mizoram,1978,9,HNAHTHIAL,V.L. NGHAKA,parties.IN.IND,IND,406,7.06,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-10,mizoram,1978,10,N. VANLAIPHAI,J.H. ROTHUAMA,parties.IN.PPC,PPC,1220,38.01,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-10,mizoram,1978,10,N. VANLAIPHAI,NGURCHHINA,parties.IN.IND,IND,1056,32.9,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-10,mizoram,1978,10,N. VANLAIPHAI,LALH MUAKLIANA,parties.IN.IND,IND,817,25.45,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-10,mizoram,1978,10,N. VANLAIPHAI,LALBIAKTHANGA,parties.IN.IND,IND,108,3.36,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
