entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-puducherry-1,puducherry,1969,MOUTTALPETH,7244,5926,81.81,K. MURUGAIYAN,parties.IN.DMK,DMK,3290,55.52,M. THANGAPRAGASAM,parties.IN.INC,INC,2636,654,11.04,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-10,puducherry,1969,COUROUVINATTAM,8528,7215,84.6,K.R. SUBRAMANYA PADAYACHI,parties.IN.INC,INC,4050,56.13,M. RAJAGOPAL,parties.IN.CPI,CPI,2903,1147,15.89,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-11,puducherry,1969,BAHOUR,7300,6149,84.23,K. KRISHNASAMY,parties.IN.INC,INC,3211,52.22,R. THANGAVELU OLEMENCEAU,parties.IN.CPI,CPI,2938,273,4.44,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-12,puducherry,1969,NETTAPACOM,7662,6938,90.55,D. RAMACHANDRAN,parties.IN.DMK,DMK,3545,51.1,V. VENKATASUBBA REDDIAR,parties.IN.INC,INC,3393,152,2.2,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-13,puducherry,1969,TIROUBOUVANE,8363,6361,76.06,M. THANGAVELU,parties.IN.DMK,DMK,3277,51.52,R. MANNATHAN,parties.IN.INC,INC,2338,939,14.76,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-14,puducherry,1969,MANNADIPETH,7973,6862,86.07,S.M. SUBBARAYAN,parties.IN.DMK,DMK,3499,50.99,D. KANNAPPAN,parties.IN.INC,INC,2315,1184,17.25,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-15,puducherry,1969,OUSSOUDOU,8950,6692,74.77,V. NAGARATHINAM,parties.IN.INC,INC,3386,50.6,P.S. PERUMAL,parties.IN.CPI,CPI,3306,80,1.2,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-16,puducherry,1969,VILLENOUR,8306,6892,82.98,S. ARUMUGAM,parties.IN.DMK,DMK,4132,59.95,S.V. MURUGESA NADAR,parties.IN.INC,INC,2760,1372,19.9,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-17,puducherry,1969,EMBALOM,8115,6612,81.48,M. VEERAMMAL,parties.IN.INC,INC,3682,55.69,M. VEERAPPAN,parties.IN.DMK,DMK,2930,752,11.38,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-18,puducherry,1969,OULGARET,8447,6883,81.48,S. MUTHU,parties.IN.DMK,DMK,3452,50.15,G. RAJAMANICKAM,parties.IN.INC,INC,1823,1629,23.66,src-0c1b8f274551,minor,
IN-AC-1967-puducherry-19,puducherry,1969,CALAPETH,8462,7121,84.15,M.O.H. FAROOK,parties.IN.DMK,DMK,4261,59.84,M. MURUGESA MUDALIAR,parties.IN.INC,INC,2860,1401,19.68,src-0c1b8f274551,minor,
