entity_id,time,value,source_id
odisha,2020,2.59,src-37e2face8fa3
odisha,2021,2.38,src-37e2face8fa3
odisha,2022,3.2,src-37e2face8fa3
odisha,2023,2.78,src-37e2face8fa3
odisha,2024,2.81,src-37e2face8fa3
puducherry,2015,0,src-37e2face8fa3
puducherry,2016,0,src-37e2face8fa3
puducherry,2017,0,src-37e2face8fa3
puducherry,2018,0,src-37e2face8fa3
puducherry,2019,0,src-37e2face8fa3
puducherry,2020,0,src-37e2face8fa3
puducherry,2021,0,src-37e2face8fa3
puducherry,2022,3.19,src-37e2face8fa3
puducherry,2023,13.31,src-37e2face8fa3
puducherry,2024,13.25,src-37e2face8fa3
punjab,2015,0,src-37e2face8fa3
punjab,2016,0,src-37e2face8fa3
punjab,2017,0,src-37e2face8fa3
punjab,2018,0,src-37e2face8fa3
punjab,2019,0.78,src-37e2face8fa3
punjab,2020,1.21,src-37e2face8fa3
punjab,2021,1.46,src-37e2face8fa3
punjab,2022,1.77,src-37e2face8fa3
punjab,2023,1.95,src-37e2face8fa3
punjab,2024,1.57,src-37e2face8fa3
rajasthan,2015,6.46,src-37e2face8fa3
rajasthan,2016,7.76,src-37e2face8fa3
rajasthan,2017,7.28,src-37e2face8fa3
rajasthan,2018,7.58,src-37e2face8fa3
rajasthan,2019,6.91,src-37e2face8fa3
rajasthan,2020,5.92,src-37e2face8fa3
rajasthan,2021,6.19,src-37e2face8fa3
rajasthan,2022,5.25,src-37e2face8fa3
rajasthan,2023,5.56,src-37e2face8fa3
rajasthan,2024,5.24,src-37e2face8fa3
tamil-nadu,2015,3.52,src-37e2face8fa3
tamil-nadu,2016,4.1,src-37e2face8fa3
tamil-nadu,2017,3.91,src-37e2face8fa3
tamil-nadu,2018,4.11,src-37e2face8fa3
tamil-nadu,2019,4.08,src-37e2face8fa3
tamil-nadu,2020,4.24,src-37e2face8fa3
tamil-nadu,2021,3.6,src-37e2face8fa3
tamil-nadu,2022,4.25,src-37e2face8fa3
tamil-nadu,2023,1.59,src-37e2face8fa3
tamil-nadu,2024,3.26,src-37e2face8fa3
telangana,2015,0,src-37e2face8fa3
telangana,2016,0.44,src-37e2face8fa3
telangana,2017,0.28,src-37e2face8fa3
telangana,2018,0.35,src-37e2face8fa3
telangana,2019,0.29,src-37e2face8fa3
telangana,2020,0.29,src-37e2face8fa3
telangana,2021,0.31,src-37e2face8fa3
telangana,2022,0.32,src-37e2face8fa3
telangana,2023,0.3,src-37e2face8fa3
telangana,2024,0.27,src-37e2face8fa3
uttar-pradesh,2015,0,src-37e2face8fa3
uttar-pradesh,2016,0,src-37e2face8fa3
uttar-pradesh,2017,0,src-37e2face8fa3
uttar-pradesh,2018,0.2,src-37e2face8fa3
uttar-pradesh,2019,0.8,src-37e2face8fa3
uttar-pradesh,2020,2.3,src-37e2face8fa3
uttar-pradesh,2021,3.49,src-37e2face8fa3
uttar-pradesh,2022,2.07,src-37e2face8fa3
uttar-pradesh,2023,3.62,src-37e2face8fa3
uttar-pradesh,2024,3.79,src-37e2face8fa3
west-bengal,2015,0,src-37e2face8fa3
west-bengal,2016,0,src-37e2face8fa3
west-bengal,2017,0,src-37e2face8fa3
west-bengal,2018,0,src-37e2face8fa3
west-bengal,2019,0,src-37e2face8fa3
west-bengal,2020,0,src-37e2face8fa3
west-bengal,2021,0,src-37e2face8fa3
west-bengal,2022,0,src-37e2face8fa3
west-bengal,2023,0.36,src-37e2face8fa3
west-bengal,2024,0.35,src-37e2face8fa3
