entity_id,time,value,source_id
gujarat,2015,52.48,src-675123e13e1b
gujarat,2016,0,src-675123e13e1b
gujarat,2017,0,src-675123e13e1b
gujarat,2018,25.94,src-675123e13e1b
gujarat,2019,88.71,src-675123e13e1b
gujarat,2020,96.33,src-675123e13e1b
gujarat,2021,90.9,src-675123e13e1b
gujarat,2022,94.44,src-675123e13e1b
gujarat,2023,46.88,src-675123e13e1b
gujarat,2024,76.32,src-675123e13e1b
gujarat,2025,79.24,src-675123e13e1b
karnataka,2015,99.26,src-675123e13e1b
karnataka,2016,84.75,src-675123e13e1b
karnataka,2017,97.72,src-675123e13e1b
karnataka,2018,93.61,src-675123e13e1b
karnataka,2019,94.16,src-675123e13e1b
karnataka,2020,92.02,src-675123e13e1b
karnataka,2021,97.19,src-675123e13e1b
karnataka,2022,96.56,src-675123e13e1b
karnataka,2023,97.06,src-675123e13e1b
karnataka,2024,95.45,src-675123e13e1b
karnataka,2025,74.55,src-675123e13e1b
maharashtra,2015,84.48,src-675123e13e1b
maharashtra,2016,88.55,src-675123e13e1b
maharashtra,2017,56.07,src-675123e13e1b
maharashtra,2018,87.79,src-675123e13e1b
maharashtra,2019,85.68,src-675123e13e1b
maharashtra,2020,64.31,src-675123e13e1b
maharashtra,2021,70.14,src-675123e13e1b
maharashtra,2022,73.27,src-675123e13e1b
maharashtra,2023,65.97,src-675123e13e1b
maharashtra,2024,69.04,src-675123e13e1b
maharashtra,2025,60.32,src-675123e13e1b
rajasthan,2015,81.23,src-675123e13e1b
rajasthan,2016,72.29,src-675123e13e1b
rajasthan,2017,83.25,src-675123e13e1b
rajasthan,2018,77.73,src-675123e13e1b
rajasthan,2019,81.54,src-675123e13e1b
rajasthan,2020,71.45,src-675123e13e1b
rajasthan,2021,80.38,src-675123e13e1b
rajasthan,2022,63.73,src-675123e13e1b
rajasthan,2023,68.11,src-675123e13e1b
rajasthan,2024,71.89,src-675123e13e1b
rajasthan,2025,69.87,src-675123e13e1b
tamil-nadu,2015,43.26,src-675123e13e1b
tamil-nadu,2016,45.24,src-675123e13e1b
tamil-nadu,2017,54.71,src-675123e13e1b
tamil-nadu,2018,35.71,src-675123e13e1b
tamil-nadu,2019,60.59,src-675123e13e1b
tamil-nadu,2020,63.93,src-675123e13e1b
tamil-nadu,2021,73.1,src-675123e13e1b
tamil-nadu,2022,74.91,src-675123e13e1b
tamil-nadu,2023,69.1,src-675123e13e1b
tamil-nadu,2024,81.84,src-675123e13e1b
tamil-nadu,2025,73.38,src-675123e13e1b
uttar-pradesh,2015,88.81,src-675123e13e1b
uttar-pradesh,2016,87.66,src-675123e13e1b
uttar-pradesh,2017,94.34,src-675123e13e1b
uttar-pradesh,2018,82.03,src-675123e13e1b
uttar-pradesh,2019,98.09,src-675123e13e1b
uttar-pradesh,2020,85.22,src-675123e13e1b
uttar-pradesh,2021,92.89,src-675123e13e1b
uttar-pradesh,2022,82.83,src-675123e13e1b
uttar-pradesh,2023,74.38,src-675123e13e1b
uttar-pradesh,2024,94.16,src-675123e13e1b
uttar-pradesh,2025,69.67,src-675123e13e1b
