entity_id,time,value,source_id
dadra-and-nagar-haveli-and-daman-and-diu,2013,322,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2014,301,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2015,307,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2016,334,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2017,362,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2018,357,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2019,351,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2020,356,src-99ac1fee8a50
dadra-and-nagar-haveli-and-daman-and-diu,2025,1416,src-bb1d7bec8b34
delhi,2013,6035,src-99ac1fee8a50
delhi,2014,6006,src-99ac1fee8a50
delhi,2015,5846,src-99ac1fee8a50
delhi,2016,6342,src-99ac1fee8a50
delhi,2017,6553,src-99ac1fee8a50
delhi,2018,7016,src-99ac1fee8a50
delhi,2019,7409,src-99ac1fee8a50
delhi,2020,6314,src-99ac1fee8a50
delhi,2021,7323,src-99ac1fee8a50
delhi,2022,7695,src-99ac1fee8a50
delhi,2023,7437,src-99ac1fee8a50
delhi,2024,8656,src-99ac1fee8a50
delhi,2025,8408,src-bb1d7bec8b34
goa,2013,529,src-99ac1fee8a50
goa,2014,501,src-99ac1fee8a50
goa,2015,583,src-99ac1fee8a50
goa,2016,546,src-99ac1fee8a50
goa,2017,559,src-99ac1fee8a50
goa,2018,596,src-99ac1fee8a50
goa,2019,625,src-99ac1fee8a50
goa,2020,612,src-99ac1fee8a50
goa,2021,650,src-99ac1fee8a50
goa,2022,718,src-99ac1fee8a50
goa,2023,776,src-99ac1fee8a50
goa,2024,810,src-99ac1fee8a50
goa,2025,864,src-bb1d7bec8b34
gujarat,2013,12201,src-99ac1fee8a50
gujarat,2014,13603,src-99ac1fee8a50
gujarat,2015,14495,src-99ac1fee8a50
gujarat,2016,14724,src-99ac1fee8a50
gujarat,2017,16590,src-99ac1fee8a50
gujarat,2018,17053,src-99ac1fee8a50
gujarat,2019,18437,src-99ac1fee8a50
gujarat,2020,18528,src-99ac1fee8a50
gujarat,2021,19451,src-99ac1fee8a50
gujarat,2022,21464,src-99ac1fee8a50
gujarat,2023,24829,src-99ac1fee8a50
gujarat,2024,25588,src-99ac1fee8a50
gujarat,2025,26457,src-bb1d7bec8b34
haryana,2013,8114,src-99ac1fee8a50
haryana,2014,9152,src-99ac1fee8a50
haryana,2015,9113,src-99ac1fee8a50
haryana,2016,9262,src-99ac1fee8a50
haryana,2017,9671,src-99ac1fee8a50
haryana,2018,10270,src-99ac1fee8a50
haryana,2019,11001,src-99ac1fee8a50
haryana,2020,10982,src-99ac1fee8a50
haryana,2021,12120,src-99ac1fee8a50
haryana,2022,12768,src-99ac1fee8a50
haryana,2023,13088,src-99ac1fee8a50
haryana,2024,14662,src-99ac1fee8a50
haryana,2025,13998,src-bb1d7bec8b34
himachal-pradesh,2013,1561,src-99ac1fee8a50
himachal-pradesh,2014,1422,src-99ac1fee8a50
himachal-pradesh,2015,1488,src-99ac1fee8a50
himachal-pradesh,2016,1499,src-99ac1fee8a50
himachal-pradesh,2017,1594,src-99ac1fee8a50
himachal-pradesh,2018,1700,src-99ac1fee8a50
himachal-pradesh,2019,1786,src-99ac1fee8a50
himachal-pradesh,2020,1932,src-99ac1fee8a50
himachal-pradesh,2021,2030,src-99ac1fee8a50
himachal-pradesh,2022,2071,src-99ac1fee8a50
himachal-pradesh,2023,2181,src-99ac1fee8a50
himachal-pradesh,2024,2273,src-99ac1fee8a50
himachal-pradesh,2025,2302,src-bb1d7bec8b34
jammu-and-kashmir,2013,2500,src-99ac1fee8a50
jammu-and-kashmir,2014,2554,src-99ac1fee8a50
jammu-and-kashmir,2015,2544,src-99ac1fee8a50
jammu-and-kashmir,2016,2675,src-99ac1fee8a50
jammu-and-kashmir,2017,2899,src-99ac1fee8a50
jammu-and-kashmir,2018,3080,src-99ac1fee8a50
jammu-and-kashmir,2019,3405,src-99ac1fee8a50
jammu-and-kashmir,2020,3280,src-99ac1fee8a50
jammu-and-kashmir,2021,3460,src-99ac1fee8a50
jammu-and-kashmir,2022,3670,src-99ac1fee8a50
jammu-and-kashmir,2023,3181,src-99ac1fee8a50
jammu-and-kashmir,2024,3236,src-99ac1fee8a50
jammu-and-kashmir,2025,5050,src-bb1d7bec8b34
jharkhand,2013,1111,src-99ac1fee8a50
jharkhand,2014,1075,src-99ac1fee8a50
jharkhand,2015,1153,src-99ac1fee8a50
jharkhand,2016,1498,src-99ac1fee8a50
jharkhand,2017,1332,src-99ac1fee8a50
jharkhand,2018,1339,src-99ac1fee8a50
jharkhand,2019,1396,src-99ac1fee8a50
jharkhand,2020,1651,src-99ac1fee8a50
jharkhand,2021,1850,src-99ac1fee8a50
jharkhand,2022,2253,src-99ac1fee8a50
jharkhand,2023,2193,src-99ac1fee8a50
jharkhand,2024,2295,src-99ac1fee8a50
jharkhand,2025,2406,src-bb1d7bec8b34
karnataka,2013,9940,src-99ac1fee8a50
karnataka,2014,10001,src-99ac1fee8a50
karnataka,2015,10202,src-99ac1fee8a50
karnataka,2016,10261,src-99ac1fee8a50
karnataka,2017,10857,src-99ac1fee8a50
karnataka,2018,12877,src-99ac1fee8a50
karnataka,2019,13272,src-99ac1fee8a50
karnataka,2020,14367,src-99ac1fee8a50
karnataka,2021,15463,src-99ac1fee8a50
karnataka,2022,15543,src-99ac1fee8a50
karnataka,2023,17212,src-99ac1fee8a50
karnataka,2024,18398,src-99ac1fee8a50
karnataka,2025,18655,src-bb1d7bec8b34
kerala,2013,3671,src-99ac1fee8a50
kerala,2014,3760,src-99ac1fee8a50
kerala,2015,3977,src-99ac1fee8a50
kerala,2016,4132,src-99ac1fee8a50
kerala,2017,3892,src-99ac1fee8a50
kerala,2018,4245,src-99ac1fee8a50
kerala,2019,4487,src-99ac1fee8a50
kerala,2020,4275,src-99ac1fee8a50
kerala,2021,4600,src-99ac1fee8a50
kerala,2022,4699,src-99ac1fee8a50
kerala,2023,5284,src-99ac1fee8a50
kerala,2024,5904,src-99ac1fee8a50
kerala,2025,5861,src-bb1d7bec8b34
lakshadweep,2013,9,src-99ac1fee8a50
lakshadweep,2014,8,src-99ac1fee8a50
lakshadweep,2015,8,src-99ac1fee8a50
lakshadweep,2016,8,src-99ac1fee8a50
lakshadweep,2017,9,src-99ac1fee8a50
lakshadweep,2018,8,src-99ac1fee8a50
lakshadweep,2019,8,src-99ac1fee8a50
lakshadweep,2020,11,src-99ac1fee8a50
lakshadweep,2021,11,src-99ac1fee8a50
lakshadweep,2023,12,src-99ac1fee8a50
lakshadweep,2024,13,src-99ac1fee8a50
madhya-pradesh,2013,9716,src-99ac1fee8a50
madhya-pradesh,2014,9755,src-99ac1fee8a50
madhya-pradesh,2015,10902,src-99ac1fee8a50
madhya-pradesh,2016,11512,src-99ac1fee8a50
madhya-pradesh,2017,12338,src-99ac1fee8a50
madhya-pradesh,2018,13815,src-99ac1fee8a50
madhya-pradesh,2019,14886,src-99ac1fee8a50
madhya-pradesh,2020,15756,src-99ac1fee8a50
madhya-pradesh,2021,15917,src-99ac1fee8a50
madhya-pradesh,2022,17347,src-99ac1fee8a50
madhya-pradesh,2023,18252,src-99ac1fee8a50
madhya-pradesh,2024,19371,src-99ac1fee8a50
madhya-pradesh,2025,19895,src-bb1d7bec8b34
maharashtra,2013,19276,src-99ac1fee8a50
maharashtra,2014,20147,src-99ac1fee8a50
maharashtra,2015,20973,src-99ac1fee8a50
maharashtra,2016,22516,src-99ac1fee8a50
maharashtra,2017,22542,src-99ac1fee8a50
maharashtra,2018,23864,src-99ac1fee8a50
maharashtra,2019,24550,src-99ac1fee8a50
maharashtra,2020,25576,src-99ac1fee8a50
maharashtra,2021,26307,src-99ac1fee8a50
maharashtra,2022,30935,src-99ac1fee8a50
maharashtra,2023,31178,src-99ac1fee8a50
maharashtra,2024,30675,src-99ac1fee8a50
maharashtra,2025,32419,src-bb1d7bec8b34
manipur,2013,134,src-99ac1fee8a50
manipur,2014,150,src-99ac1fee8a50
manipur,2015,168,src-99ac1fee8a50
manipur,2016,163,src-99ac1fee8a50
manipur,2017,202,src-99ac1fee8a50
manipur,2018,219,src-99ac1fee8a50
manipur,2019,226,src-99ac1fee8a50
manipur,2020,252,src-99ac1fee8a50
manipur,2021,258,src-99ac1fee8a50
manipur,2022,248,src-99ac1fee8a50
manipur,2023,258,src-99ac1fee8a50
manipur,2024,269,src-99ac1fee8a50
manipur,2025,280,src-bb1d7bec8b34
meghalaya,2013,343,src-99ac1fee8a50
meghalaya,2014,370,src-99ac1fee8a50
meghalaya,2015,400,src-99ac1fee8a50
meghalaya,2016,331,src-99ac1fee8a50
meghalaya,2017,369,src-99ac1fee8a50
meghalaya,2018,374,src-99ac1fee8a50
meghalaya,2019,371,src-99ac1fee8a50
meghalaya,2020,384,src-99ac1fee8a50
meghalaya,2021,408,src-99ac1fee8a50
meghalaya,2022,404,src-99ac1fee8a50
meghalaya,2023,405,src-99ac1fee8a50
meghalaya,2024,409,src-99ac1fee8a50
meghalaya,2025,397,src-bb1d7bec8b34
mizoram,2013,84,src-99ac1fee8a50
mizoram,2014,90,src-99ac1fee8a50
mizoram,2015,102,src-99ac1fee8a50
mizoram,2016,98,src-99ac1fee8a50
mizoram,2017,105,src-99ac1fee8a50
mizoram,2018,121,src-99ac1fee8a50
mizoram,2019,133,src-99ac1fee8a50
mizoram,2020,132,src-99ac1fee8a50
mizoram,2021,169,src-99ac1fee8a50
mizoram,2022,159,src-99ac1fee8a50
mizoram,2023,162,src-99ac1fee8a50
mizoram,2024,168,src-99ac1fee8a50
mizoram,2025,218,src-bb1d7bec8b34
nagaland,2013,109,src-99ac1fee8a50
nagaland,2014,140,src-99ac1fee8a50
nagaland,2015,140,src-99ac1fee8a50
nagaland,2016,148,src-99ac1fee8a50
nagaland,2017,155,src-99ac1fee8a50
nagaland,2018,156,src-99ac1fee8a50
nagaland,2019,186,src-99ac1fee8a50
nagaland,2020,160,src-99ac1fee8a50
nagaland,2021,173,src-99ac1fee8a50
nagaland,2022,168,src-99ac1fee8a50
nagaland,2023,174,src-99ac1fee8a50
nagaland,2024,189,src-99ac1fee8a50
nagaland,2025,210,src-bb1d7bec8b34
odisha,2013,3727,src-99ac1fee8a50
odisha,2014,3920,src-99ac1fee8a50
odisha,2015,4091,src-99ac1fee8a50
odisha,2016,4012,src-99ac1fee8a50
odisha,2017,4652,src-99ac1fee8a50
odisha,2018,5357,src-99ac1fee8a50
odisha,2019,5292,src-99ac1fee8a50
odisha,2020,4984,src-99ac1fee8a50
odisha,2021,5643,src-99ac1fee8a50
odisha,2022,6566,src-99ac1fee8a50
odisha,2023,6443,src-99ac1fee8a50
odisha,2024,6905,src-99ac1fee8a50
odisha,2025,7302,src-bb1d7bec8b34
puducherry,2013,351,src-99ac1fee8a50
puducherry,2014,389,src-99ac1fee8a50
puducherry,2015,368,src-99ac1fee8a50
puducherry,2016,371,src-99ac1fee8a50
puducherry,2017,390,src-99ac1fee8a50
puducherry,2018,440,src-99ac1fee8a50
puducherry,2019,470,src-99ac1fee8a50
puducherry,2020,429,src-99ac1fee8a50
puducherry,2021,465,src-99ac1fee8a50
puducherry,2022,501,src-99ac1fee8a50
puducherry,2023,524,src-99ac1fee8a50
puducherry,2024,549,src-99ac1fee8a50
puducherry,2025,548,src-bb1d7bec8b34
punjab,2013,10089,src-99ac1fee8a50
punjab,2014,11534,src-99ac1fee8a50
punjab,2015,10852,src-99ac1fee8a50
punjab,2016,11408,src-99ac1fee8a50
punjab,2017,11705,src-99ac1fee8a50
punjab,2018,12638,src-99ac1fee8a50
punjab,2019,13606,src-99ac1fee8a50
punjab,2020,13148,src-99ac1fee8a50
punjab,2021,13556,src-99ac1fee8a50
punjab,2022,14311,src-99ac1fee8a50
punjab,2023,15293,src-99ac1fee8a50
punjab,2024,16058,src-99ac1fee8a50
punjab,2025,17171,src-bb1d7bec8b34
rajasthan,2013,10047,src-99ac1fee8a50
rajasthan,2014,10642,src-99ac1fee8a50
rajasthan,2015,10961,src-99ac1fee8a50
rajasthan,2016,10613,src-99ac1fee8a50
rajasthan,2017,11722,src-99ac1fee8a50
rajasthan,2018,13276,src-99ac1fee8a50
rajasthan,2019,14277,src-99ac1fee8a50
rajasthan,2020,14441,src-99ac1fee8a50
rajasthan,2021,15784,src-99ac1fee8a50
rajasthan,2022,17399,src-99ac1fee8a50
rajasthan,2023,18128,src-99ac1fee8a50
rajasthan,2024,19165,src-99ac1fee8a50
rajasthan,2025,19282,src-bb1d7bec8b34
sikkim,2013,90,src-99ac1fee8a50
sikkim,2014,83,src-99ac1fee8a50
sikkim,2015,109,src-99ac1fee8a50
sikkim,2016,112,src-99ac1fee8a50
sikkim,2017,96,src-99ac1fee8a50
sikkim,2018,106,src-99ac1fee8a50
sikkim,2019,115,src-99ac1fee8a50
sikkim,2020,120,src-99ac1fee8a50
sikkim,2021,133,src-99ac1fee8a50
sikkim,2022,124,src-99ac1fee8a50
sikkim,2023,133,src-99ac1fee8a50
sikkim,2024,138,src-99ac1fee8a50
sikkim,2025,125,src-bb1d7bec8b34
tamil-nadu,2013,13522,src-99ac1fee8a50
tamil-nadu,2014,13707,src-99ac1fee8a50
tamil-nadu,2015,14190,src-99ac1fee8a50
tamil-nadu,2016,14823,src-99ac1fee8a50
tamil-nadu,2017,15001,src-99ac1fee8a50
tamil-nadu,2018,15483,src-99ac1fee8a50
tamil-nadu,2019,15727,src-99ac1fee8a50
tamil-nadu,2020,16263,src-99ac1fee8a50
tamil-nadu,2021,16541,src-99ac1fee8a50
tamil-nadu,2022,17306,src-99ac1fee8a50
tamil-nadu,2023,19045,src-99ac1fee8a50
tamil-nadu,2024,20784,src-99ac1fee8a50
tamil-nadu,2025,20211,src-bb1d7bec8b34
telangana,2014,7884,src-99ac1fee8a50
telangana,2015,6854,src-99ac1fee8a50
telangana,2016,9187,src-99ac1fee8a50
telangana,2017,10298,src-99ac1fee8a50
telangana,2018,10815,src-99ac1fee8a50
telangana,2019,13168,src-99ac1fee8a50
telangana,2020,13688,src-99ac1fee8a50
telangana,2021,14637,src-99ac1fee8a50
telangana,2022,15031,src-99ac1fee8a50
telangana,2023,15622,src-99ac1fee8a50
telangana,2024,17162,src-99ac1fee8a50
telangana,2025,18548,src-bb1d7bec8b34
tripura,2013,254,src-99ac1fee8a50
tripura,2014,310,src-99ac1fee8a50
tripura,2015,300,src-99ac1fee8a50
tripura,2016,284,src-99ac1fee8a50
tripura,2017,342,src-99ac1fee8a50
tripura,2018,298,src-99ac1fee8a50
tripura,2025,3281,src-bb1d7bec8b34
uttar-pradesh,2013,13089,src-99ac1fee8a50
uttar-pradesh,2014,15670,src-99ac1fee8a50
uttar-pradesh,2015,16988,src-99ac1fee8a50
uttar-pradesh,2016,17183,src-99ac1fee8a50
uttar-pradesh,2017,20274,src-99ac1fee8a50
uttar-pradesh,2018,20498,src-99ac1fee8a50
uttar-pradesh,2019,22599,src-99ac1fee8a50
uttar-pradesh,2020,23797,src-99ac1fee8a50
uttar-pradesh,2021,24965,src-99ac1fee8a50
uttar-pradesh,2022,27369,src-99ac1fee8a50
uttar-pradesh,2023,28704,src-99ac1fee8a50
uttar-pradesh,2024,30618,src-99ac1fee8a50
uttar-pradesh,2025,30632,src-bb1d7bec8b34
uttarakhand,2013,1826,src-99ac1fee8a50
uttarakhand,2014,1930,src-99ac1fee8a50
uttarakhand,2015,2034,src-99ac1fee8a50
uttarakhand,2016,2037,src-99ac1fee8a50
uttarakhand,2017,2149,src-99ac1fee8a50
uttarakhand,2018,2216,src-99ac1fee8a50
uttarakhand,2019,2233,src-99ac1fee8a50
uttarakhand,2020,2372,src-99ac1fee8a50
uttarakhand,2021,2468,src-99ac1fee8a50
uttarakhand,2022,2594,src-99ac1fee8a50
uttarakhand,2023,2635,src-99ac1fee8a50
uttarakhand,2024,2863,src-99ac1fee8a50
uttarakhand,2025,2910,src-bb1d7bec8b34
west-bengal,2013,7325,src-99ac1fee8a50
west-bengal,2014,7544,src-99ac1fee8a50
west-bengal,2015,7905,src-99ac1fee8a50
west-bengal,2016,7931,src-99ac1fee8a50
west-bengal,2017,8137,src-99ac1fee8a50
west-bengal,2018,9130,src-99ac1fee8a50
west-bengal,2019,9263,src-99ac1fee8a50
west-bengal,2020,8846,src-99ac1fee8a50
west-bengal,2021,9089,src-99ac1fee8a50
west-bengal,2022,10125,src-99ac1fee8a50
west-bengal,2023,11626,src-99ac1fee8a50
west-bengal,2024,12645,src-99ac1fee8a50
west-bengal,2025,13108,src-bb1d7bec8b34
