entity_id,time,value,source_id
arunachal-pradesh,2008,45,src-1f51c8d742bf
arunachal-pradesh,2009,61,src-1f51c8d742bf
arunachal-pradesh,2010,73,src-1f51c8d742bf
arunachal-pradesh,2011,79,src-1f51c8d742bf
arunachal-pradesh,2012,79,src-1f51c8d742bf
arunachal-pradesh,2013,104,src-1f51c8d742bf
arunachal-pradesh,2014,104,src-1f51c8d742bf
arunachal-pradesh,2015,105,src-1f51c8d742bf
arunachal-pradesh,2016,105,src-1f51c8d742bf
arunachal-pradesh,2017,105,src-1f51c8d742bf
arunachal-pradesh,2018,110,src-1f51c8d742bf
arunachal-pradesh,2019,137,src-1f51c8d742bf
arunachal-pradesh,2020,137,src-1f51c8d742bf
arunachal-pradesh,2021,141,src-1f51c8d742bf
arunachal-pradesh,2022,142,src-1f51c8d742bf
arunachal-pradesh,2023,145,src-1f51c8d742bf
arunachal-pradesh,2024,145,src-1f51c8d742bf
assam,2007,2,src-1f51c8d742bf
assam,2008,27,src-1f51c8d742bf
assam,2009,27,src-1f51c8d742bf
assam,2010,27,src-1f51c8d742bf
assam,2011,27,src-1f51c8d742bf
assam,2012,31,src-1f51c8d742bf
assam,2013,31,src-1f51c8d742bf
assam,2014,34,src-1f51c8d742bf
assam,2015,34,src-1f51c8d742bf
assam,2016,34,src-1f51c8d742bf
assam,2017,46,src-1f51c8d742bf
assam,2018,47,src-1f51c8d742bf
assam,2019,57,src-1f51c8d742bf
assam,2020,75,src-1f51c8d742bf
assam,2021,88,src-1f51c8d742bf
assam,2022,154,src-1f51c8d742bf
assam,2023,184,src-1f51c8d742bf
assam,2024,192,src-1f51c8d742bf
bihar,2007,50,src-1f51c8d742bf
bihar,2008,50,src-1f51c8d742bf
bihar,2009,55,src-1f51c8d742bf
bihar,2010,55,src-1f51c8d742bf
bihar,2011,69,src-1f51c8d742bf
bihar,2012,80,src-1f51c8d742bf
bihar,2013,114,src-1f51c8d742bf
bihar,2014,114,src-1f51c8d742bf
bihar,2015,114,src-1f51c8d742bf
bihar,2016,119,src-1f51c8d742bf
bihar,2017,292,src-1f51c8d742bf
bihar,2018,334,src-1f51c8d742bf
bihar,2019,334,src-1f51c8d742bf
bihar,2020,343,src-1f51c8d742bf
bihar,2021,377,src-1f51c8d742bf
bihar,2022,387,src-1f51c8d742bf
bihar,2023,390,src-1f51c8d742bf
bihar,2024,450,src-1f51c8d742bf
chandigarh,2014,2,src-1f51c8d742bf
chandigarh,2015,5,src-1f51c8d742bf
chandigarh,2016,7,src-1f51c8d742bf
chandigarh,2017,17,src-1f51c8d742bf
chandigarh,2018,25,src-1f51c8d742bf
chandigarh,2019,35,src-1f51c8d742bf
chandigarh,2020,41,src-1f51c8d742bf
chandigarh,2021,46,src-1f51c8d742bf
chandigarh,2022,55,src-1f51c8d742bf
chandigarh,2023,59,src-1f51c8d742bf
chandigarh,2024,66,src-1f51c8d742bf
chhattisgarh,2007,131,src-1f51c8d742bf
chhattisgarh,2008,164,src-1f51c8d742bf
chhattisgarh,2009,174,src-1f51c8d742bf
chhattisgarh,2010,219,src-1f51c8d742bf
chhattisgarh,2011,251,src-1f51c8d742bf
chhattisgarh,2012,274,src-1f51c8d742bf
chhattisgarh,2013,306,src-1f51c8d742bf
chhattisgarh,2014,324,src-1f51c8d742bf
chhattisgarh,2015,390,src-1f51c8d742bf
chhattisgarh,2016,425,src-1f51c8d742bf
chhattisgarh,2017,433,src-1f51c8d742bf
chhattisgarh,2018,538,src-1f51c8d742bf
chhattisgarh,2019,538,src-1f51c8d742bf
chhattisgarh,2020,552,src-1f51c8d742bf
chhattisgarh,2021,767,src-1f51c8d742bf
chhattisgarh,2022,869,src-1f51c8d742bf
chhattisgarh,2023,1300,src-1f51c8d742bf
chhattisgarh,2024,1563,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2015,4,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2016,0,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2017,3,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2018,5,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2019,5,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2020,5,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2021,5,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2022,5,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2023,46,src-1f51c8d742bf
dadra-and-nagar-haveli-and-daman-and-diu,2024,46,src-1f51c8d742bf
delhi,2010,0,src-1f51c8d742bf
delhi,2011,2,src-1f51c8d742bf
delhi,2012,19,src-1f51c8d742bf
delhi,2013,19,src-1f51c8d742bf
delhi,2014,21,src-1f51c8d742bf
delhi,2015,35,src-1f51c8d742bf
delhi,2016,30,src-1f51c8d742bf
delhi,2017,56,src-1f51c8d742bf
delhi,2018,122,src-1f51c8d742bf
delhi,2019,179,src-1f51c8d742bf
delhi,2020,217,src-1f51c8d742bf
delhi,2021,246,src-1f51c8d742bf
delhi,2022,270,src-1f51c8d742bf
delhi,2023,302,src-1f51c8d742bf
delhi,2024,341,src-1f51c8d742bf
goa,2017,1,src-1f51c8d742bf
goa,2018,1,src-1f51c8d742bf
goa,2019,4,src-1f51c8d742bf
goa,2020,5,src-1f51c8d742bf
goa,2021,8,src-1f51c8d742bf
goa,2022,20,src-1f51c8d742bf
goa,2023,27,src-1f51c8d742bf
goa,2024,45,src-1f51c8d742bf
gujarat,2007,644,src-1f51c8d742bf
gujarat,2008,1261,src-1f51c8d742bf
gujarat,2009,1575,src-1f51c8d742bf
gujarat,2010,1877,src-1f51c8d742bf
gujarat,2011,2198,src-1f51c8d742bf
gujarat,2012,3607,src-1f51c8d742bf
gujarat,2013,4079,src-1f51c8d742bf
gujarat,2014,4430,src-1f51c8d742bf
gujarat,2015,4973,src-1f51c8d742bf
gujarat,2016,5230,src-1f51c8d742bf
gujarat,2017,6672,src-1f51c8d742bf
gujarat,2018,7295,src-1f51c8d742bf
gujarat,2019,8652,src-1f51c8d742bf
gujarat,2020,10636,src-1f51c8d742bf
gujarat,2021,13214,src-1f51c8d742bf
gujarat,2022,16588,src-1f51c8d742bf
gujarat,2023,19436,src-1f51c8d742bf
gujarat,2024,25472,src-1f51c8d742bf
haryana,2007,69,src-1f51c8d742bf
haryana,2008,69,src-1f51c8d742bf
haryana,2009,69,src-1f51c8d742bf
haryana,2010,78,src-1f51c8d742bf
haryana,2011,106,src-1f51c8d742bf
haryana,2012,123,src-1f51c8d742bf
haryana,2013,123,src-1f51c8d742bf
haryana,2014,126,src-1f51c8d742bf
haryana,2015,139,src-1f51c8d742bf
haryana,2016,134,src-1f51c8d742bf
haryana,2017,251,src-1f51c8d742bf
haryana,2018,496,src-1f51c8d742bf
haryana,2019,504,src-1f51c8d742bf
haryana,2020,531,src-1f51c8d742bf
haryana,2021,763,src-1f51c8d742bf
haryana,2022,1242,src-1f51c8d742bf
haryana,2023,1362,src-1f51c8d742bf
haryana,2024,1833,src-1f51c8d742bf
himachal-pradesh,2007,142,src-1f51c8d742bf
himachal-pradesh,2008,163,src-1f51c8d742bf
himachal-pradesh,2009,231,src-1f51c8d742bf
himachal-pradesh,2010,330,src-1f51c8d742bf
himachal-pradesh,2011,393,src-1f51c8d742bf
himachal-pradesh,2012,528,src-1f51c8d742bf
himachal-pradesh,2013,588,src-1f51c8d742bf
himachal-pradesh,2014,639,src-1f51c8d742bf
himachal-pradesh,2015,755,src-1f51c8d742bf
himachal-pradesh,2016,794,src-1f51c8d742bf
himachal-pradesh,2017,833,src-1f51c8d742bf
himachal-pradesh,2018,861,src-1f51c8d742bf
himachal-pradesh,2019,890,src-1f51c8d742bf
himachal-pradesh,2020,952,src-1f51c8d742bf
himachal-pradesh,2021,997,src-1f51c8d742bf
himachal-pradesh,2022,1040,src-1f51c8d742bf
himachal-pradesh,2023,1067,src-1f51c8d742bf
himachal-pradesh,2024,1075,src-1f51c8d742bf
jammu-and-kashmir,2007,112,src-1f51c8d742bf
jammu-and-kashmir,2008,112,src-1f51c8d742bf
jammu-and-kashmir,2009,112,src-1f51c8d742bf
jammu-and-kashmir,2010,129,src-1f51c8d742bf
jammu-and-kashmir,2011,129,src-1f51c8d742bf
jammu-and-kashmir,2012,131,src-1f51c8d742bf
jammu-and-kashmir,2013,131,src-1f51c8d742bf
jammu-and-kashmir,2014,148,src-1f51c8d742bf
jammu-and-kashmir,2015,157,src-1f51c8d742bf
jammu-and-kashmir,2016,158,src-1f51c8d742bf
jammu-and-kashmir,2017,159,src-1f51c8d742bf
jammu-and-kashmir,2018,180,src-1f51c8d742bf
jammu-and-kashmir,2019,194,src-1f51c8d742bf
jammu-and-kashmir,2020,200,src-1f51c8d742bf
jammu-and-kashmir,2021,228,src-1f51c8d742bf
jammu-and-kashmir,2022,239,src-1f51c8d742bf
jammu-and-kashmir,2023,196,src-1f51c8d742bf
jammu-and-kashmir,2024,235,src-1f51c8d742bf
jharkhand,2007,4,src-1f51c8d742bf
jharkhand,2008,4,src-1f51c8d742bf
jharkhand,2009,4,src-1f51c8d742bf
jharkhand,2010,4,src-1f51c8d742bf
jharkhand,2011,4,src-1f51c8d742bf
jharkhand,2012,8,src-1f51c8d742bf
jharkhand,2013,20,src-1f51c8d742bf
jharkhand,2014,20,src-1f51c8d742bf
jharkhand,2015,20,src-1f51c8d742bf
jharkhand,2016,20,src-1f51c8d742bf
jharkhand,2017,27,src-1f51c8d742bf
jharkhand,2018,34,src-1f51c8d742bf
jharkhand,2019,43,src-1f51c8d742bf
jharkhand,2020,47,src-1f51c8d742bf
jharkhand,2021,78,src-1f51c8d742bf
jharkhand,2022,97,src-1f51c8d742bf
jharkhand,2023,114,src-1f51c8d742bf
jharkhand,2024,186,src-1f51c8d742bf
karnataka,2007,1493,src-1f51c8d742bf
karnataka,2008,1739,src-1f51c8d742bf
karnataka,2009,2186,src-1f51c8d742bf
karnataka,2010,2456,src-1f51c8d742bf
karnataka,2011,2882,src-1f51c8d742bf
karnataka,2012,3267,src-1f51c8d742bf
karnataka,2013,3605,src-1f51c8d742bf
karnataka,2014,3985,src-1f51c8d742bf
karnataka,2015,4819,src-1f51c8d742bf
karnataka,2016,5106,src-1f51c8d742bf
karnataka,2017,7458,src-1f51c8d742bf
karnataka,2018,12553,src-1f51c8d742bf
karnataka,2019,13845,src-1f51c8d742bf
karnataka,2020,15232,src-1f51c8d742bf
karnataka,2021,15505,src-1f51c8d742bf
karnataka,2022,15905,src-1f51c8d742bf
karnataka,2023,16719,src-1f51c8d742bf
karnataka,2024,17753,src-1f51c8d742bf
kerala,2007,100,src-1f51c8d742bf
kerala,2008,134,src-1f51c8d742bf
kerala,2009,161,src-1f51c8d742bf
kerala,2010,162,src-1f51c8d742bf
kerala,2011,172,src-1f51c8d742bf
kerala,2012,186,src-1f51c8d742bf
kerala,2013,194,src-1f51c8d742bf
kerala,2014,194,src-1f51c8d742bf
kerala,2015,246,src-1f51c8d742bf
kerala,2016,255,src-1f51c8d742bf
kerala,2017,339,src-1f51c8d742bf
kerala,2018,380,src-1f51c8d742bf
kerala,2019,414,src-1f51c8d742bf
kerala,2020,427,src-1f51c8d742bf
kerala,2021,572,src-1f51c8d742bf
kerala,2022,671,src-1f51c8d742bf
kerala,2023,1093,src-1f51c8d742bf
kerala,2024,1365,src-1f51c8d742bf
ladakh,2023,49,src-1f51c8d742bf
ladakh,2024,51,src-1f51c8d742bf
lakshadweep,2007,1,src-1f51c8d742bf
lakshadweep,2008,1,src-1f51c8d742bf
lakshadweep,2009,1,src-1f51c8d742bf
lakshadweep,2010,1,src-1f51c8d742bf
lakshadweep,2011,1,src-1f51c8d742bf
lakshadweep,2012,1,src-1f51c8d742bf
lakshadweep,2013,1,src-1f51c8d742bf
lakshadweep,2014,1,src-1f51c8d742bf
lakshadweep,2015,1,src-1f51c8d742bf
lakshadweep,2016,1,src-1f51c8d742bf
lakshadweep,2017,1,src-1f51c8d742bf
lakshadweep,2018,1,src-1f51c8d742bf
lakshadweep,2019,1,src-1f51c8d742bf
lakshadweep,2020,1,src-1f51c8d742bf
lakshadweep,2021,3,src-1f51c8d742bf
lakshadweep,2022,3,src-1f51c8d742bf
lakshadweep,2023,3,src-1f51c8d742bf
lakshadweep,2024,5,src-1f51c8d742bf
madhya-pradesh,2007,112,src-1f51c8d742bf
madhya-pradesh,2008,263,src-1f51c8d742bf
madhya-pradesh,2009,288,src-1f51c8d742bf
madhya-pradesh,2010,304,src-1f51c8d742bf
madhya-pradesh,2011,366,src-1f51c8d742bf
madhya-pradesh,2012,477,src-1f51c8d742bf
madhya-pradesh,2013,529,src-1f51c8d742bf
madhya-pradesh,2014,887,src-1f51c8d742bf
madhya-pradesh,2015,1931,src-1f51c8d742bf
madhya-pradesh,2016,3043,src-1f51c8d742bf
madhya-pradesh,2017,3538,src-1f51c8d742bf
madhya-pradesh,2018,4032,src-1f51c8d742bf
madhya-pradesh,2019,4577,src-1f51c8d742bf
madhya-pradesh,2020,4995,src-1f51c8d742bf
madhya-pradesh,2021,5292,src-1f51c8d742bf
madhya-pradesh,2022,5469,src-1f51c8d742bf
madhya-pradesh,2023,5905,src-1f51c8d742bf
madhya-pradesh,2024,7098,src-1f51c8d742bf
maharashtra,2007,1774,src-1f51c8d742bf
maharashtra,2008,2082,src-1f51c8d742bf
maharashtra,2009,2337,src-1f51c8d742bf
maharashtra,2010,2547,src-1f51c8d742bf
maharashtra,2011,3005,src-1f51c8d742bf
maharashtra,2012,3644,src-1f51c8d742bf
maharashtra,2013,4188,src-1f51c8d742bf
maharashtra,2014,5630,src-1f51c8d742bf
maharashtra,2015,6400,src-1f51c8d742bf
maharashtra,2016,6613,src-1f51c8d742bf
maharashtra,2017,7648,src-1f51c8d742bf
maharashtra,2018,8595,src-1f51c8d742bf
maharashtra,2019,9332,src-1f51c8d742bf
maharashtra,2020,9710,src-1f51c8d742bf
maharashtra,2021,10336,src-1f51c8d742bf
maharashtra,2022,10657,src-1f51c8d742bf
maharashtra,2023,12758,src-1f51c8d742bf
maharashtra,2024,14483,src-1f51c8d742bf
manipur,2007,5,src-1f51c8d742bf
manipur,2008,5,src-1f51c8d742bf
manipur,2009,5,src-1f51c8d742bf
manipur,2010,5,src-1f51c8d742bf
manipur,2011,5,src-1f51c8d742bf
manipur,2012,5,src-1f51c8d742bf
manipur,2013,5,src-1f51c8d742bf
manipur,2014,5,src-1f51c8d742bf
manipur,2015,5,src-1f51c8d742bf
manipur,2016,5,src-1f51c8d742bf
manipur,2017,5,src-1f51c8d742bf
manipur,2018,6,src-1f51c8d742bf
manipur,2019,9,src-1f51c8d742bf
manipur,2020,11,src-1f51c8d742bf
manipur,2021,17,src-1f51c8d742bf
manipur,2022,18,src-1f51c8d742bf
manipur,2023,18,src-1f51c8d742bf
manipur,2024,18,src-1f51c8d742bf
meghalaya,2007,31,src-1f51c8d742bf
meghalaya,2008,31,src-1f51c8d742bf
meghalaya,2009,31,src-1f51c8d742bf
meghalaya,2010,31,src-1f51c8d742bf
meghalaya,2011,31,src-1f51c8d742bf
meghalaya,2012,31,src-1f51c8d742bf
meghalaya,2013,31,src-1f51c8d742bf
meghalaya,2014,31,src-1f51c8d742bf
meghalaya,2015,31,src-1f51c8d742bf
meghalaya,2016,31,src-1f51c8d742bf
meghalaya,2017,31,src-1f51c8d742bf
meghalaya,2018,45,src-1f51c8d742bf
meghalaya,2019,46,src-1f51c8d742bf
meghalaya,2020,46,src-1f51c8d742bf
meghalaya,2021,50,src-1f51c8d742bf
meghalaya,2022,50,src-1f51c8d742bf
meghalaya,2023,50,src-1f51c8d742bf
meghalaya,2024,73,src-1f51c8d742bf
mizoram,2007,17,src-1f51c8d742bf
mizoram,2008,17,src-1f51c8d742bf
mizoram,2009,24,src-1f51c8d742bf
mizoram,2010,36,src-1f51c8d742bf
mizoram,2011,36,src-1f51c8d742bf
mizoram,2012,36,src-1f51c8d742bf
mizoram,2013,36,src-1f51c8d742bf
mizoram,2014,36,src-1f51c8d742bf
mizoram,2015,36,src-1f51c8d742bf
mizoram,2016,37,src-1f51c8d742bf
mizoram,2017,42,src-1f51c8d742bf
mizoram,2018,37,src-1f51c8d742bf
mizoram,2019,37,src-1f51c8d742bf
mizoram,2020,38,src-1f51c8d742bf
mizoram,2021,43,src-1f51c8d742bf
mizoram,2022,44,src-1f51c8d742bf
mizoram,2023,73,src-1f51c8d742bf
mizoram,2024,76,src-1f51c8d742bf
nagaland,2007,21,src-1f51c8d742bf
nagaland,2008,29,src-1f51c8d742bf
nagaland,2009,29,src-1f51c8d742bf
nagaland,2010,29,src-1f51c8d742bf
nagaland,2011,29,src-1f51c8d742bf
nagaland,2012,29,src-1f51c8d742bf
nagaland,2013,29,src-1f51c8d742bf
nagaland,2014,30,src-1f51c8d742bf
nagaland,2015,30,src-1f51c8d742bf
nagaland,2016,31,src-1f51c8d742bf
nagaland,2017,31,src-1f51c8d742bf
nagaland,2018,32,src-1f51c8d742bf
nagaland,2019,32,src-1f51c8d742bf
nagaland,2020,32,src-1f51c8d742bf
nagaland,2021,34,src-1f51c8d742bf
nagaland,2022,34,src-1f51c8d742bf
nagaland,2023,36,src-1f51c8d742bf
nagaland,2024,36,src-1f51c8d742bf
odisha,2007,11,src-1f51c8d742bf
odisha,2008,36,src-1f51c8d742bf
odisha,2009,48,src-1f51c8d742bf
odisha,2010,64,src-1f51c8d742bf
odisha,2011,64,src-1f51c8d742bf
odisha,2012,97,src-1f51c8d742bf
odisha,2013,97,src-1f51c8d742bf
odisha,2014,115,src-1f51c8d742bf
odisha,2015,152,src-1f51c8d742bf
odisha,2016,152,src-1f51c8d742bf
odisha,2017,194,src-1f51c8d742bf
odisha,2018,203,src-1f51c8d742bf
odisha,2019,519,src-1f51c8d742bf
odisha,2020,522,src-1f51c8d742bf
odisha,2021,573,src-1f51c8d742bf
odisha,2022,617,src-1f51c8d742bf
odisha,2023,628,src-1f51c8d742bf
odisha,2024,670,src-1f51c8d742bf
puducherry,2011,1,src-1f51c8d742bf
puducherry,2019,3,src-1f51c8d742bf
puducherry,2020,6,src-1f51c8d742bf
puducherry,2021,10,src-1f51c8d742bf
puducherry,2022,14,src-1f51c8d742bf
puducherry,2023,36,src-1f51c8d742bf
puducherry,2024,50,src-1f51c8d742bf
punjab,2007,153,src-1f51c8d742bf
punjab,2008,161,src-1f51c8d742bf
punjab,2009,162,src-1f51c8d742bf
punjab,2010,206,src-1f51c8d742bf
punjab,2011,241,src-1f51c8d742bf
punjab,2012,264,src-1f51c8d742bf
punjab,2013,298,src-1f51c8d742bf
punjab,2014,323,src-1f51c8d742bf
punjab,2015,508,src-1f51c8d742bf
punjab,2016,742,src-1f51c8d742bf
punjab,2017,1153,src-1f51c8d742bf
punjab,2018,1406,src-1f51c8d742bf
punjab,2019,1406,src-1f51c8d742bf
punjab,2020,1449,src-1f51c8d742bf
punjab,2021,1648,src-1f51c8d742bf
punjab,2022,1768,src-1f51c8d742bf
punjab,2023,1866,src-1f51c8d742bf
punjab,2024,2068,src-1f51c8d742bf
rajasthan,2007,517,src-1f51c8d742bf
rajasthan,2008,586,src-1f51c8d742bf
rajasthan,2009,794,src-1f51c8d742bf
rajasthan,2010,1144,src-1f51c8d742bf
rajasthan,2011,1627,src-1f51c8d742bf
rajasthan,2012,2375,src-1f51c8d742bf
rajasthan,2013,3353,src-1f51c8d742bf
rajasthan,2014,3640,src-1f51c8d742bf
rajasthan,2015,5266,src-1f51c8d742bf
rajasthan,2016,5396,src-1f51c8d742bf
rajasthan,2017,6238,src-1f51c8d742bf
rajasthan,2018,6776,src-1f51c8d742bf
rajasthan,2019,7672,src-1f51c8d742bf
rajasthan,2020,9583,src-1f51c8d742bf
rajasthan,2021,10401,src-1f51c8d742bf
rajasthan,2022,17041,src-1f51c8d742bf
rajasthan,2023,22398,src-1f51c8d742bf
rajasthan,2024,26693,src-1f51c8d742bf
sikkim,2007,39,src-1f51c8d742bf
sikkim,2008,39,src-1f51c8d742bf
sikkim,2009,47,src-1f51c8d742bf
sikkim,2010,47,src-1f51c8d742bf
sikkim,2011,52,src-1f51c8d742bf
sikkim,2012,52,src-1f51c8d742bf
sikkim,2013,52,src-1f51c8d742bf
sikkim,2014,52,src-1f51c8d742bf
sikkim,2015,52,src-1f51c8d742bf
sikkim,2016,52,src-1f51c8d742bf
sikkim,2017,52,src-1f51c8d742bf
sikkim,2018,52,src-1f51c8d742bf
sikkim,2019,52,src-1f51c8d742bf
sikkim,2020,52,src-1f51c8d742bf
sikkim,2021,54,src-1f51c8d742bf
sikkim,2022,57,src-1f51c8d742bf
sikkim,2023,60,src-1f51c8d742bf
sikkim,2024,62,src-1f51c8d742bf
tamil-nadu,2007,3802,src-1f51c8d742bf
tamil-nadu,2008,4258,src-1f51c8d742bf
tamil-nadu,2009,4733,src-1f51c8d742bf
tamil-nadu,2010,5398,src-1f51c8d742bf
tamil-nadu,2011,6500,src-1f51c8d742bf
tamil-nadu,2012,7664,src-1f51c8d742bf
tamil-nadu,2013,7849,src-1f51c8d742bf
tamil-nadu,2014,8070,src-1f51c8d742bf
tamil-nadu,2015,8727,src-1f51c8d742bf
tamil-nadu,2016,9449,src-1f51c8d742bf
tamil-nadu,2017,10562,src-1f51c8d742bf
tamil-nadu,2018,11190,src-1f51c8d742bf
tamil-nadu,2019,12671,src-1f51c8d742bf
tamil-nadu,2020,14347,src-1f51c8d742bf
tamil-nadu,2021,15298,src-1f51c8d742bf
tamil-nadu,2022,16099,src-1f51c8d742bf
tamil-nadu,2023,17920,src-1f51c8d742bf
tamil-nadu,2024,19983,src-1f51c8d742bf
telangana,2015,91,src-1f51c8d742bf
telangana,2016,606,src-1f51c8d742bf
telangana,2017,1546,src-1f51c8d742bf
telangana,2018,3661,src-1f51c8d742bf
telangana,2019,3989,src-1f51c8d742bf
telangana,2020,4025,src-1f51c8d742bf
telangana,2021,4391,src-1f51c8d742bf
telangana,2022,4959,src-1f51c8d742bf
telangana,2023,5105,src-1f51c8d742bf
telangana,2024,5199,src-1f51c8d742bf
tripura,2007,16,src-1f51c8d742bf
tripura,2008,16,src-1f51c8d742bf
tripura,2009,16,src-1f51c8d742bf
tripura,2010,16,src-1f51c8d742bf
tripura,2011,16,src-1f51c8d742bf
tripura,2012,16,src-1f51c8d742bf
tripura,2013,16,src-1f51c8d742bf
tripura,2014,16,src-1f51c8d742bf
tripura,2015,21,src-1f51c8d742bf
tripura,2016,21,src-1f51c8d742bf
tripura,2017,21,src-1f51c8d742bf
tripura,2018,21,src-1f51c8d742bf
tripura,2019,21,src-1f51c8d742bf
tripura,2020,25,src-1f51c8d742bf
tripura,2021,30,src-1f51c8d742bf
tripura,2022,31,src-1f51c8d742bf
tripura,2023,34,src-1f51c8d742bf
tripura,2024,34,src-1f51c8d742bf
uttar-pradesh,2007,152,src-1f51c8d742bf
uttar-pradesh,2008,231,src-1f51c8d742bf
uttar-pradesh,2009,403,src-1f51c8d742bf
uttar-pradesh,2010,597,src-1f51c8d742bf
uttar-pradesh,2011,623,src-1f51c8d742bf
uttar-pradesh,2012,687,src-1f51c8d742bf
uttar-pradesh,2013,824,src-1f51c8d742bf
uttar-pradesh,2014,828,src-1f51c8d742bf
uttar-pradesh,2015,1059,src-1f51c8d742bf
uttar-pradesh,2016,1044,src-1f51c8d742bf
uttar-pradesh,2017,2300,src-1f51c8d742bf
uttar-pradesh,2018,2835,src-1f51c8d742bf
uttar-pradesh,2019,3101,src-1f51c8d742bf
uttar-pradesh,2020,3236,src-1f51c8d742bf
uttar-pradesh,2021,4061,src-1f51c8d742bf
uttar-pradesh,2022,4484,src-1f51c8d742bf
uttar-pradesh,2023,4781,src-1f51c8d742bf
uttar-pradesh,2024,5196,src-1f51c8d742bf
uttarakhand,2007,76,src-1f51c8d742bf
uttarakhand,2008,105,src-1f51c8d742bf
uttarakhand,2009,128,src-1f51c8d742bf
uttarakhand,2010,133,src-1f51c8d742bf
uttarakhand,2011,145,src-1f51c8d742bf
uttarakhand,2012,186,src-1f51c8d742bf
uttarakhand,2013,190,src-1f51c8d742bf
uttarakhand,2014,210,src-1f51c8d742bf
uttarakhand,2015,244,src-1f51c8d742bf
uttarakhand,2016,326,src-1f51c8d742bf
uttarakhand,2017,516,src-1f51c8d742bf
uttarakhand,2018,605,src-1f51c8d742bf
uttarakhand,2019,652,src-1f51c8d742bf
uttarakhand,2020,661,src-1f51c8d742bf
uttarakhand,2021,734,src-1f51c8d742bf
uttarakhand,2022,932,src-1f51c8d742bf
uttarakhand,2023,934,src-1f51c8d742bf
uttarakhand,2024,937,src-1f51c8d742bf
west-bengal,2007,100,src-1f51c8d742bf
west-bengal,2008,98,src-1f51c8d742bf
west-bengal,2009,98,src-1f51c8d742bf
west-bengal,2010,120,src-1f51c8d742bf
west-bengal,2011,120,src-1f51c8d742bf
west-bengal,2012,121,src-1f51c8d742bf
west-bengal,2013,126,src-1f51c8d742bf
west-bengal,2014,131,src-1f51c8d742bf
west-bengal,2015,132,src-1f51c8d742bf
west-bengal,2016,132,src-1f51c8d742bf
west-bengal,2017,425,src-1f51c8d742bf
west-bengal,2018,456,src-1f51c8d742bf
west-bengal,2019,494,src-1f51c8d742bf
west-bengal,2020,533,src-1f51c8d742bf
west-bengal,2021,582,src-1f51c8d742bf
west-bengal,2022,587,src-1f51c8d742bf
west-bengal,2023,622,src-1f51c8d742bf
west-bengal,2024,641,src-1f51c8d742bf
