entity_id,time,value,source_id
andaman-and-nicobar,2014,4.4,src-324392501ae9
andaman-and-nicobar,2015,4.5,src-324392501ae9
andaman-and-nicobar,2016,4.4,src-324392501ae9
andaman-and-nicobar,2017,13.3,src-324392501ae9
andaman-and-nicobar,2018,12.6,src-324392501ae9
andaman-and-nicobar,2019,6.4,src-324392501ae9
andaman-and-nicobar,2020,7.3,src-324392501ae9
andaman-and-nicobar,2021,4.8,src-324392501ae9
andaman-and-nicobar,2022,4.2,src-324392501ae9
andaman-and-nicobar,2023,3.4,src-324392501ae9
andaman-and-nicobar,2024,0.5,src-324392501ae9
andhra-pradesh,2014,7.7,src-324392501ae9
andhra-pradesh,2015,6.4,src-324392501ae9
andhra-pradesh,2016,7.3,src-324392501ae9
andhra-pradesh,2017,5.8,src-324392501ae9
andhra-pradesh,2018,6.3,src-324392501ae9
andhra-pradesh,2019,4.9,src-324392501ae9
andhra-pradesh,2020,5.2,src-324392501ae9
andhra-pradesh,2021,4.3,src-324392501ae9
andhra-pradesh,2022,5.4,src-324392501ae9
andhra-pradesh,2023,4.3,src-324392501ae9
andhra-pradesh,2024,3.5,src-324392501ae9
assam,2014,5.1,src-324392501ae9
assam,2015,4,src-324392501ae9
assam,2016,4.3,src-324392501ae9
assam,2017,4.2,src-324392501ae9
assam,2018,5.3,src-324392501ae9
assam,2019,9,src-324392501ae9
assam,2020,4.1,src-324392501ae9
assam,2021,4.3,src-324392501ae9
assam,2022,5.4,src-324392501ae9
assam,2023,4.1,src-324392501ae9
assam,2024,3.3,src-324392501ae9
bihar,2014,6.1,src-324392501ae9
bihar,2015,5.1,src-324392501ae9
bihar,2016,4.9,src-324392501ae9
bihar,2017,7.1,src-324392501ae9
bihar,2018,5.1,src-324392501ae9
bihar,2019,3.3,src-324392501ae9
bihar,2020,4.2,src-324392501ae9
bihar,2021,5.8,src-324392501ae9
bihar,2022,4.8,src-324392501ae9
bihar,2023,4.3,src-324392501ae9
bihar,2024,5.6,src-324392501ae9
chandigarh,2014,6.4,src-324392501ae9
chandigarh,2015,3.4,src-324392501ae9
chandigarh,2016,1.9,src-324392501ae9
chandigarh,2017,9.1,src-324392501ae9
chandigarh,2018,9.4,src-324392501ae9
chandigarh,2019,3.6,src-324392501ae9
chandigarh,2020,2.2,src-324392501ae9
chandigarh,2021,0.4,src-324392501ae9
chandigarh,2022,3.9,src-324392501ae9
chandigarh,2023,2.5,src-324392501ae9
chandigarh,2024,4.2,src-324392501ae9
chhattisgarh,2014,6.5,src-324392501ae9
chhattisgarh,2015,4.9,src-324392501ae9
chhattisgarh,2016,6.1,src-324392501ae9
chhattisgarh,2017,7.3,src-324392501ae9
chhattisgarh,2018,8.6,src-324392501ae9
chhattisgarh,2019,1.6,src-324392501ae9
chhattisgarh,2020,1,src-324392501ae9
chhattisgarh,2021,1.4,src-324392501ae9
chhattisgarh,2022,0.7,src-324392501ae9
chhattisgarh,2023,1.6,src-324392501ae9
chhattisgarh,2024,0.9,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2014,4.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2015,4.9,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2016,3.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2017,4.1,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2018,4.7,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2019,3.5,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2020,3.7,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2021,3.1,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2022,2.3,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2023,3.2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2024,5.7,src-324392501ae9
delhi,2014,8.8,src-324392501ae9
delhi,2015,7.9,src-324392501ae9
delhi,2016,7.4,src-324392501ae9
delhi,2017,7.1,src-324392501ae9
delhi,2018,4.1,src-324392501ae9
delhi,2019,2.9,src-324392501ae9
delhi,2020,1.8,src-324392501ae9
delhi,2021,0.6,src-324392501ae9
delhi,2022,0.7,src-324392501ae9
delhi,2023,0.6,src-324392501ae9
delhi,2024,0.2,src-324392501ae9
goa,2014,3.6,src-324392501ae9
goa,2015,3.8,src-324392501ae9
goa,2016,9,src-324392501ae9
goa,2017,3.8,src-324392501ae9
goa,2018,4.9,src-324392501ae9
goa,2019,2.8,src-324392501ae9
goa,2020,1.5,src-324392501ae9
goa,2021,1.6,src-324392501ae9
goa,2022,2.9,src-324392501ae9
goa,2023,2.7,src-324392501ae9
goa,2024,2.4,src-324392501ae9
gujarat,2014,4.7,src-324392501ae9
gujarat,2015,3.4,src-324392501ae9
gujarat,2016,3.9,src-324392501ae9
gujarat,2017,4.7,src-324392501ae9
gujarat,2018,5.3,src-324392501ae9
gujarat,2019,2.9,src-324392501ae9
gujarat,2020,3.3,src-324392501ae9
gujarat,2021,2.6,src-324392501ae9
gujarat,2022,2.9,src-324392501ae9
gujarat,2023,2.7,src-324392501ae9
gujarat,2024,2.1,src-324392501ae9
haryana,2014,5.1,src-324392501ae9
haryana,2015,4.4,src-324392501ae9
haryana,2016,5,src-324392501ae9
haryana,2017,7.4,src-324392501ae9
haryana,2018,8.3,src-324392501ae9
haryana,2019,2.8,src-324392501ae9
haryana,2020,4.7,src-324392501ae9
haryana,2021,1.2,src-324392501ae9
haryana,2022,4.1,src-324392501ae9
haryana,2023,3.5,src-324392501ae9
haryana,2024,4.2,src-324392501ae9
himachal-pradesh,2014,4,src-324392501ae9
himachal-pradesh,2015,1.7,src-324392501ae9
himachal-pradesh,2016,4,src-324392501ae9
himachal-pradesh,2017,7.5,src-324392501ae9
himachal-pradesh,2018,7.8,src-324392501ae9
himachal-pradesh,2019,3.7,src-324392501ae9
himachal-pradesh,2020,3.3,src-324392501ae9
himachal-pradesh,2021,4,src-324392501ae9
himachal-pradesh,2022,3.8,src-324392501ae9
himachal-pradesh,2023,2,src-324392501ae9
himachal-pradesh,2024,1.2,src-324392501ae9
jammu-and-kashmir,2014,6,src-324392501ae9
jammu-and-kashmir,2015,4.9,src-324392501ae9
jammu-and-kashmir,2016,2.7,src-324392501ae9
jammu-and-kashmir,2017,7.3,src-324392501ae9
jammu-and-kashmir,2018,12.9,src-324392501ae9
jammu-and-kashmir,2019,11.5,src-324392501ae9
jammu-and-kashmir,2020,4.8,src-324392501ae9
jammu-and-kashmir,2021,5.5,src-324392501ae9
