entity_id,time,value,source_id
IN,2007,75454.7,src-514f13de303b
IN,2008,134589,src-514f13de303b
IN,2009,188819,src-514f13de303b
IN,2010,161461,src-514f13de303b
IN,2011,168353,src-514f13de303b
IN,2012,195470,src-514f13de303b
IN,2013,247852,src-514f13de303b
IN,2014,327191,src-514f13de303b
IN,2015,420670,src-514f13de303b
IN,2016,534332,src-514f13de303b
IN,2017,410494,src-514f13de303b
IN,2018,462770,src-514f13de303b
IN,2019,524710,src-514f13de303b
IN,2020,804574,src-514f13de303b
IN,2021,654678,src-514f13de303b
IN,2022,721632,src-514f13de303b
IN,2023,877195,src-514f13de303b
IN,2024,1039138.1,src-514f13de303b
IN,2024,1161160.6000000001,src-514f13de303b
IN,2025,1175074.7,src-514f13de303b
