entity_id,time,value,source_id
jammu-and-kashmir,2018,4.2,src-37e2face8fa3
jammu-and-kashmir,2019,1.57,src-37e2face8fa3
jammu-and-kashmir,2020,1.84,src-37e2face8fa3
jammu-and-kashmir,2021,2.02,src-37e2face8fa3
jammu-and-kashmir,2022,1.98,src-37e2face8fa3
jammu-and-kashmir,2023,1.35,src-37e2face8fa3
jammu-and-kashmir,2024,0.7,src-37e2face8fa3
jharkhand,2015,0.01,src-37e2face8fa3
jharkhand,2016,0.02,src-37e2face8fa3
jharkhand,2017,0.02,src-37e2face8fa3
jharkhand,2018,0.02,src-37e2face8fa3
jharkhand,2019,0.02,src-37e2face8fa3
jharkhand,2020,0.02,src-37e2face8fa3
jharkhand,2021,0.03,src-37e2face8fa3
jharkhand,2022,0.01,src-37e2face8fa3
jharkhand,2023,0.01,src-37e2face8fa3
jharkhand,2024,0.01,src-37e2face8fa3
karnataka,2015,2.41,src-37e2face8fa3
karnataka,2016,2.05,src-37e2face8fa3
karnataka,2017,1.54,src-37e2face8fa3
karnataka,2018,1.24,src-37e2face8fa3
karnataka,2019,1.33,src-37e2face8fa3
karnataka,2020,1.68,src-37e2face8fa3
karnataka,2021,1.88,src-37e2face8fa3
karnataka,2022,1.95,src-37e2face8fa3
karnataka,2023,2.03,src-37e2face8fa3
karnataka,2024,2.34,src-37e2face8fa3
kerala,2015,1.48,src-37e2face8fa3
kerala,2016,0.97,src-37e2face8fa3
kerala,2017,1.23,src-37e2face8fa3
kerala,2018,1.03,src-37e2face8fa3
kerala,2019,1,src-37e2face8fa3
kerala,2020,1.62,src-37e2face8fa3
kerala,2021,2.18,src-37e2face8fa3
kerala,2022,2.04,src-37e2face8fa3
kerala,2023,1.42,src-37e2face8fa3
kerala,2024,1.9,src-37e2face8fa3
ladakh,2019,2.73,src-37e2face8fa3
ladakh,2020,1.36,src-37e2face8fa3
ladakh,2021,1.94,src-37e2face8fa3
ladakh,2022,1.52,src-37e2face8fa3
ladakh,2023,1.81,src-37e2face8fa3
ladakh,2024,1.74,src-37e2face8fa3
madhya-pradesh,2015,0.17,src-37e2face8fa3
madhya-pradesh,2016,0.22,src-37e2face8fa3
madhya-pradesh,2017,0.14,src-37e2face8fa3
madhya-pradesh,2018,0.14,src-37e2face8fa3
madhya-pradesh,2019,0.15,src-37e2face8fa3
