entity_id,time,value,source_id
andhra-pradesh,2010,73.07,src-de030871573f
andhra-pradesh,2011,76.9,src-de030871573f
andhra-pradesh,2012,72.03,src-de030871573f
andhra-pradesh,2013,76.04,src-de030871573f
andhra-pradesh,2014,73.08,src-de030871573f
andhra-pradesh,2015,73.32,src-de030871573f
andhra-pradesh,2016,76.04,src-de030871573f
andhra-pradesh,2017,74.56,src-de030871573f
andhra-pradesh,2018,69.26,src-de030871573f
andhra-pradesh,2019,63.71,src-de030871573f
andhra-pradesh,2020,55.74,src-de030871573f
andhra-pradesh,2021,71.68,src-de030871573f
andhra-pradesh,2022,64.9,src-de030871573f
andhra-pradesh,2023,72.21,src-de030871573f
arunachal-pradesh,2014,69.5,src-de030871573f
arunachal-pradesh,2015,80.5,src-de030871573f
arunachal-pradesh,2017,69.5,src-de030871573f
arunachal-pradesh,2018,102,src-de030871573f
arunachal-pradesh,2019,85.5,src-de030871573f
arunachal-pradesh,2021,69.49,src-de030871573f
arunachal-pradesh,2022,52.62,src-de030871573f
arunachal-pradesh,2023,39.17,src-de030871573f
assam,2010,73.55,src-de030871573f
assam,2011,73.67,src-de030871573f
assam,2012,72.36,src-de030871573f
assam,2013,115.09,src-de030871573f
assam,2014,73.95,src-de030871573f
assam,2015,92.73,src-de030871573f
assam,2016,83.96,src-de030871573f
assam,2017,78.52,src-de030871573f
assam,2018,78.09,src-de030871573f
assam,2019,66.7,src-de030871573f
assam,2020,56.45,src-de030871573f
assam,2021,116.93,src-de030871573f
assam,2022,160.31,src-de030871573f
assam,2023,127.17,src-de030871573f
bihar,2010,180.5,src-de030871573f
bihar,2011,174,src-de030871573f
bihar,2012,166.5,src-de030871573f
bihar,2014,178,src-de030871573f
bihar,2015,203.5,src-de030871573f
bihar,2016,211.5,src-de030871573f
bihar,2017,115.75,src-de030871573f
bihar,2018,130.62,src-de030871573f
bihar,2019,133.5,src-de030871573f
bihar,2020,146,src-de030871573f
bihar,2021,221.57,src-de030871573f
bihar,2022,181.2,src-de030871573f
bihar,2023,181.99,src-de030871573f
chandigarh,2010,92.2,src-de030871573f
chandigarh,2011,101.8,src-de030871573f
chandigarh,2012,110.2,src-de030871573f
chandigarh,2013,101.6,src-de030871573f
chandigarh,2014,91.2,src-de030871573f
chandigarh,2015,85.6,src-de030871573f
chandigarh,2016,104.6,src-de030871573f
chandigarh,2017,108.8,src-de030871573f
chandigarh,2018,102,src-de030871573f
chandigarh,2019,96.6,src-de030871573f
chandigarh,2020,92.4,src-de030871573f
chandigarh,2021,129.06,src-de030871573f
chandigarh,2022,128.3,src-de030871573f
