entity_id,time,value,source_id
IN-median,2000,16583,src-3efef1095d49
IN-median,2001,18077,src-3efef1095d49
IN-median,2002,19413,src-3efef1095d49
IN-median,2003,20901,src-3efef1095d49
IN-median,2004,25342.5,src-3efef1095d49
IN-median,2005,28605,src-3efef1095d49
IN-median,2006,32580,src-3efef1095d49
IN-median,2007,38050,src-3efef1095d49
IN-median,2008,45291.5,src-3efef1095d49
IN-median,2009,50791.5,src-3efef1095d49
IN-median,2010,59847,src-3efef1095d49
IN-median,2011,71270,src-3efef1095d49
IN-median,2012,78656.5,src-3efef1095d49
IN-median,2013,88502.5,src-3efef1095d49
IN-median,2014,106009.5,src-3efef1095d49
IN-median,2015,115520,src-3efef1095d49
IN-median,2016,125618,src-3efef1095d49
IN-median,2017,139335.5,src-3efef1095d49
IN-median,2018,154567,src-3efef1095d49
IN-median,2019,171256,src-3efef1095d49
IN-median,2020,170792,src-3efef1095d49
IN-median,2021,190908,src-3efef1095d49
IN-median,2022,207016,src-3efef1095d49
IN-median,2023,227495.5,src-3efef1095d49
IN-median,2024,209452,src-3efef1095d49
IN-pop-weighted,2000,15418.27,src-3efef1095d49
IN-pop-weighted,2001,16170.08,src-3efef1095d49
IN-pop-weighted,2002,17162.69,src-3efef1095d49
IN-pop-weighted,2003,19125.41,src-3efef1095d49
IN-pop-weighted,2004,22714.03,src-3efef1095d49
IN-pop-weighted,2005,25507.41,src-3efef1095d49
IN-pop-weighted,2006,29507.04,src-3efef1095d49
IN-pop-weighted,2007,33886.68,src-3efef1095d49
IN-pop-weighted,2008,38495.42,src-3efef1095d49
IN-pop-weighted,2009,43681.91,src-3efef1095d49
IN-pop-weighted,2010,51826.98,src-3efef1095d49
IN-pop-weighted,2011,63215.41,src-3efef1095d49
IN-pop-weighted,2012,71139.31,src-3efef1095d49
IN-pop-weighted,2013,79484.58,src-3efef1095d49
IN-pop-weighted,2014,86013.85,src-3efef1095d49
IN-pop-weighted,2015,94760.96,src-3efef1095d49
IN-pop-weighted,2016,105937.33,src-3efef1095d49
IN-pop-weighted,2017,116508.35,src-3efef1095d49
IN-pop-weighted,2018,127854.42,src-3efef1095d49
IN-pop-weighted,2019,135488.37,src-3efef1095d49
IN-pop-weighted,2020,131765.93,src-3efef1095d49
IN-pop-weighted,2021,155149.1,src-3efef1095d49
IN-pop-weighted,2022,174694.13,src-3efef1095d49
IN-pop-weighted,2023,193226.26,src-3efef1095d49
IN-pop-weighted,2024,249488.44,src-3efef1095d49
