entity_id,time,value,source_id
gujarat,2014,20.05,src-263dcba882ba
gujarat,2015,20.55,src-263dcba882ba
gujarat,2016,24.57,src-263dcba882ba
gujarat,2017,25.67,src-263dcba882ba
gujarat,2018,26.83,src-263dcba882ba
gujarat,2019,25.46,src-263dcba882ba
gujarat,2020,19.27,src-263dcba882ba
gujarat,2021,19.79,src-263dcba882ba
gujarat,2022,20.79,src-263dcba882ba
gujarat,2023,14.63,src-263dcba882ba
haryana,2010,19.8,src-263dcba882ba
haryana,2011,25.6,src-263dcba882ba
haryana,2012,23.25,src-263dcba882ba
haryana,2013,18.8,src-263dcba882ba
haryana,2014,23.33,src-263dcba882ba
haryana,2015,74,src-263dcba882ba
haryana,2017,16.5,src-263dcba882ba
haryana,2018,9,src-263dcba882ba
haryana,2021,24.76,src-263dcba882ba
haryana,2022,21.9,src-263dcba882ba
haryana,2023,21.59,src-263dcba882ba
himachal-pradesh,2010,14.86,src-263dcba882ba
himachal-pradesh,2011,12.15,src-263dcba882ba
himachal-pradesh,2012,14.56,src-263dcba882ba
himachal-pradesh,2013,14.25,src-263dcba882ba
himachal-pradesh,2014,14.19,src-263dcba882ba
himachal-pradesh,2015,13.18,src-263dcba882ba
himachal-pradesh,2016,12.77,src-263dcba882ba
himachal-pradesh,2017,12,src-263dcba882ba
himachal-pradesh,2018,12.71,src-263dcba882ba
himachal-pradesh,2019,13.12,src-263dcba882ba
himachal-pradesh,2020,9.06,src-263dcba882ba
himachal-pradesh,2022,24.11,src-263dcba882ba
himachal-pradesh,2023,20.19,src-263dcba882ba
jammu-and-kashmir,2010,15,src-263dcba882ba
jammu-and-kashmir,2011,11.67,src-263dcba882ba
jammu-and-kashmir,2012,12.33,src-263dcba882ba
jammu-and-kashmir,2013,14.33,src-263dcba882ba
jammu-and-kashmir,2014,13,src-263dcba882ba
jammu-and-kashmir,2015,16.67,src-263dcba882ba
jammu-and-kashmir,2016,17,src-263dcba882ba
jammu-and-kashmir,2017,18,src-263dcba882ba
jammu-and-kashmir,2018,18.67,src-263dcba882ba
jammu-and-kashmir,2019,17,src-263dcba882ba
jammu-and-kashmir,2020,18.67,src-263dcba882ba
jammu-and-kashmir,2021,13.54,src-263dcba882ba
jammu-and-kashmir,2022,16.85,src-263dcba882ba
jammu-and-kashmir,2023,10.5,src-263dcba882ba
jharkhand,2010,39.1,src-263dcba882ba
jharkhand,2011,38.5,src-263dcba882ba
jharkhand,2012,40.9,src-263dcba882ba
jharkhand,2013,40.62,src-263dcba882ba
jharkhand,2014,36,src-263dcba882ba
jharkhand,2015,38,src-263dcba882ba
jharkhand,2016,37.8,src-263dcba882ba
jharkhand,2017,37.7,src-263dcba882ba
jharkhand,2018,37.6,src-263dcba882ba
jharkhand,2019,37.3,src-263dcba882ba
jharkhand,2020,36.12,src-263dcba882ba
jharkhand,2021,6.76,src-263dcba882ba
jharkhand,2022,14.19,src-263dcba882ba
jharkhand,2023,70.89,src-263dcba882ba
karnataka,2010,24.47,src-263dcba882ba
karnataka,2011,21.11,src-263dcba882ba
karnataka,2012,20.11,src-263dcba882ba
karnataka,2013,17.64,src-263dcba882ba
karnataka,2014,18.5,src-263dcba882ba
karnataka,2015,16.37,src-263dcba882ba
karnataka,2016,20.85,src-263dcba882ba
karnataka,2017,21.1,src-263dcba882ba
karnataka,2018,19.5,src-263dcba882ba
karnataka,2019,17.76,src-263dcba882ba
karnataka,2020,15.88,src-263dcba882ba
karnataka,2021,20.89,src-263dcba882ba
karnataka,2022,17.74,src-263dcba882ba
karnataka,2023,15.17,src-263dcba882ba
kerala,2010,13.12,src-263dcba882ba
kerala,2011,13.83,src-263dcba882ba
kerala,2012,12.71,src-263dcba882ba
kerala,2013,11.58,src-263dcba882ba
kerala,2014,12.58,src-263dcba882ba
kerala,2015,14.38,src-263dcba882ba
kerala,2016,16.17,src-263dcba882ba
kerala,2017,15.67,src-263dcba882ba
kerala,2018,14.04,src-263dcba882ba
kerala,2019,10.71,src-263dcba882ba
kerala,2020,8.67,src-263dcba882ba
kerala,2021,16.01,src-263dcba882ba
kerala,2022,17.41,src-263dcba882ba
kerala,2023,10.69,src-263dcba882ba
madhya-pradesh,2010,17.5,src-263dcba882ba
madhya-pradesh,2011,18.47,src-263dcba882ba
madhya-pradesh,2012,21.73,src-263dcba882ba
madhya-pradesh,2013,21.79,src-263dcba882ba
madhya-pradesh,2014,18.05,src-263dcba882ba
madhya-pradesh,2015,19.71,src-263dcba882ba
madhya-pradesh,2016,18.72,src-263dcba882ba
madhya-pradesh,2017,18.85,src-263dcba882ba
madhya-pradesh,2018,18.05,src-263dcba882ba
madhya-pradesh,2019,19.62,src-263dcba882ba
madhya-pradesh,2020,17.51,src-263dcba882ba
madhya-pradesh,2021,24.45,src-263dcba882ba
madhya-pradesh,2022,27.86,src-263dcba882ba
madhya-pradesh,2023,21.16,src-263dcba882ba
maharashtra,2010,30.72,src-263dcba882ba
maharashtra,2011,32.53,src-263dcba882ba
maharashtra,2012,32.51,src-263dcba882ba
maharashtra,2013,30.31,src-263dcba882ba
maharashtra,2014,34.06,src-263dcba882ba
maharashtra,2015,33.67,src-263dcba882ba
maharashtra,2016,38.81,src-263dcba882ba
maharashtra,2017,35.99,src-263dcba882ba
maharashtra,2018,36.79,src-263dcba882ba
maharashtra,2019,36.91,src-263dcba882ba
maharashtra,2020,32.14,src-263dcba882ba
maharashtra,2021,23.74,src-263dcba882ba
maharashtra,2022,34.35,src-263dcba882ba
maharashtra,2023,26.94,src-263dcba882ba
manipur,2018,15,src-263dcba882ba
manipur,2019,21,src-263dcba882ba
manipur,2020,22,src-263dcba882ba
manipur,2022,7.23,src-263dcba882ba
manipur,2023,8.49,src-263dcba882ba
meghalaya,2010,10,src-263dcba882ba
meghalaya,2011,10.2,src-263dcba882ba
meghalaya,2012,10.8,src-263dcba882ba
meghalaya,2013,9.29,src-263dcba882ba
meghalaya,2014,10.43,src-263dcba882ba
meghalaya,2015,10.38,src-263dcba882ba
meghalaya,2016,12.5,src-263dcba882ba
meghalaya,2017,11.9,src-263dcba882ba
meghalaya,2018,11.4,src-263dcba882ba
meghalaya,2019,12.1,src-263dcba882ba
meghalaya,2020,12.1,src-263dcba882ba
meghalaya,2021,2.05,src-263dcba882ba
meghalaya,2022,7.84,src-263dcba882ba
meghalaya,2023,9.57,src-263dcba882ba
mizoram,2010,5.67,src-263dcba882ba
mizoram,2011,5.27,src-263dcba882ba
mizoram,2012,7.18,src-263dcba882ba
mizoram,2013,6.91,src-263dcba882ba
mizoram,2014,6.09,src-263dcba882ba
mizoram,2015,6.55,src-263dcba882ba
mizoram,2016,5.73,src-263dcba882ba
mizoram,2017,5.82,src-263dcba882ba
mizoram,2018,6.64,src-263dcba882ba
mizoram,2019,6.45,src-263dcba882ba
mizoram,2020,5.73,src-263dcba882ba
mizoram,2021,0.84,src-263dcba882ba
mizoram,2022,0.94,src-263dcba882ba
mizoram,2023,0.89,src-263dcba882ba
nagaland,2010,6,src-263dcba882ba
nagaland,2011,6,src-263dcba882ba
nagaland,2012,6,src-263dcba882ba
nagaland,2013,5.25,src-263dcba882ba
nagaland,2014,5,src-263dcba882ba
nagaland,2015,6.75,src-263dcba882ba
nagaland,2016,8,src-263dcba882ba
nagaland,2017,7.25,src-263dcba882ba
nagaland,2018,6.75,src-263dcba882ba
nagaland,2019,6.89,src-263dcba882ba
nagaland,2020,6.11,src-263dcba882ba
nagaland,2021,2.66,src-263dcba882ba
nagaland,2022,2.7,src-263dcba882ba
nagaland,2023,2.88,src-263dcba882ba
odisha,2010,17.75,src-263dcba882ba
odisha,2011,19.32,src-263dcba882ba
odisha,2012,16.76,src-263dcba882ba
odisha,2013,15.94,src-263dcba882ba
odisha,2014,17.09,src-263dcba882ba
odisha,2015,17.45,src-263dcba882ba
odisha,2016,18.2,src-263dcba882ba
odisha,2017,18.03,src-263dcba882ba
odisha,2018,17.64,src-263dcba882ba
odisha,2019,16.81,src-263dcba882ba
odisha,2020,15.29,src-263dcba882ba
odisha,2021,23.34,src-263dcba882ba
odisha,2022,29.11,src-263dcba882ba
odisha,2023,19.7,src-263dcba882ba
