entity_id,time,value,source_id
andaman-and-nicobar,2015,27.02,src-7eb929cbf2d8
andaman-and-nicobar,2016,30.14,src-7eb929cbf2d8
andaman-and-nicobar,2017,27.77,src-7eb929cbf2d8
andaman-and-nicobar,2018,36.05,src-7eb929cbf2d8
andaman-and-nicobar,2019,12.36,src-7eb929cbf2d8
andaman-and-nicobar,2020,31.94,src-7eb929cbf2d8
andaman-and-nicobar,2021,28.85,src-7eb929cbf2d8
andaman-and-nicobar,2022,30.31,src-7eb929cbf2d8
andaman-and-nicobar,2023,26.02,src-7eb929cbf2d8
andaman-and-nicobar,2024,31.31,src-7eb929cbf2d8
andaman-and-nicobar,2025,37.86,src-7eb929cbf2d8
andhra-pradesh,2015,5.04,src-7eb929cbf2d8
andhra-pradesh,2016,7.96,src-7eb929cbf2d8
andhra-pradesh,2017,12.79,src-7eb929cbf2d8
andhra-pradesh,2018,13.6,src-7eb929cbf2d8
andhra-pradesh,2019,20.94,src-7eb929cbf2d8
andhra-pradesh,2020,24.73,src-7eb929cbf2d8
andhra-pradesh,2021,27.05,src-7eb929cbf2d8
andhra-pradesh,2022,28.72,src-7eb929cbf2d8
andhra-pradesh,2023,8.86,src-7eb929cbf2d8
andhra-pradesh,2024,20.58,src-7eb929cbf2d8
andhra-pradesh,2025,35.84,src-7eb929cbf2d8
arunachal-pradesh,2015,1.98,src-7eb929cbf2d8
arunachal-pradesh,2016,1.8,src-7eb929cbf2d8
arunachal-pradesh,2017,0.05,src-7eb929cbf2d8
arunachal-pradesh,2018,0.05,src-7eb929cbf2d8
arunachal-pradesh,2019,0.06,src-7eb929cbf2d8
arunachal-pradesh,2020,0.05,src-7eb929cbf2d8
arunachal-pradesh,2021,0.03,src-7eb929cbf2d8
arunachal-pradesh,2022,0.22,src-7eb929cbf2d8
arunachal-pradesh,2023,0.06,src-7eb929cbf2d8
arunachal-pradesh,2024,0.05,src-7eb929cbf2d8
arunachal-pradesh,2025,0.04,src-7eb929cbf2d8
assam,2015,19.8,src-7eb929cbf2d8
assam,2016,27.92,src-7eb929cbf2d8
assam,2017,5.4,src-7eb929cbf2d8
assam,2018,15.4,src-7eb929cbf2d8
assam,2019,17.56,src-7eb929cbf2d8
assam,2020,12.77,src-7eb929cbf2d8
assam,2021,13.54,src-7eb929cbf2d8
assam,2022,20.97,src-7eb929cbf2d8
assam,2023,21.43,src-7eb929cbf2d8
assam,2024,69.8,src-7eb929cbf2d8
assam,2025,60.62,src-7eb929cbf2d8
bihar,2015,8.67,src-7eb929cbf2d8
bihar,2016,3.49,src-7eb929cbf2d8
bihar,2017,1.28,src-7eb929cbf2d8
bihar,2018,4.48,src-7eb929cbf2d8
bihar,2019,3.06,src-7eb929cbf2d8
bihar,2020,6.98,src-7eb929cbf2d8
bihar,2021,1.42,src-7eb929cbf2d8
bihar,2022,2.04,src-7eb929cbf2d8
bihar,2023,0.95,src-7eb929cbf2d8
bihar,2024,2.35,src-7eb929cbf2d8
bihar,2025,4.54,src-7eb929cbf2d8
chhattisgarh,2015,6.66,src-7eb929cbf2d8
chhattisgarh,2016,6.64,src-7eb929cbf2d8
chhattisgarh,2017,3.45,src-7eb929cbf2d8
chhattisgarh,2018,12.03,src-7eb929cbf2d8
chhattisgarh,2019,15.24,src-7eb929cbf2d8
chhattisgarh,2020,21.86,src-7eb929cbf2d8
chhattisgarh,2021,27.89,src-7eb929cbf2d8
chhattisgarh,2022,23.42,src-7eb929cbf2d8
chhattisgarh,2023,21.8,src-7eb929cbf2d8
chhattisgarh,2024,20.93,src-7eb929cbf2d8
chhattisgarh,2025,36.09,src-7eb929cbf2d8
goa,2024,0,src-7eb929cbf2d8
goa,2025,0,src-7eb929cbf2d8
gujarat,2015,24.87,src-7eb929cbf2d8
gujarat,2016,18.94,src-7eb929cbf2d8
gujarat,2017,17.14,src-7eb929cbf2d8
gujarat,2018,16.05,src-7eb929cbf2d8
gujarat,2019,32.16,src-7eb929cbf2d8
gujarat,2020,29.26,src-7eb929cbf2d8
gujarat,2021,24.53,src-7eb929cbf2d8
gujarat,2022,26.54,src-7eb929cbf2d8
gujarat,2023,27.04,src-7eb929cbf2d8
gujarat,2024,22.05,src-7eb929cbf2d8
gujarat,2025,23.4,src-7eb929cbf2d8
haryana,2015,153.75,src-7eb929cbf2d8
haryana,2016,45.33,src-7eb929cbf2d8
haryana,2017,32.66,src-7eb929cbf2d8
haryana,2018,38.96,src-7eb929cbf2d8
haryana,2019,50.63,src-7eb929cbf2d8
haryana,2020,42.96,src-7eb929cbf2d8
haryana,2021,41.95,src-7eb929cbf2d8
haryana,2022,37.57,src-7eb929cbf2d8
haryana,2023,34.39,src-7eb929cbf2d8
haryana,2024,48.87,src-7eb929cbf2d8
haryana,2025,43.94,src-7eb929cbf2d8
himachal-pradesh,2015,27.58,src-7eb929cbf2d8
himachal-pradesh,2016,28.97,src-7eb929cbf2d8
himachal-pradesh,2017,25.46,src-7eb929cbf2d8
himachal-pradesh,2018,30.35,src-7eb929cbf2d8
himachal-pradesh,2019,26.92,src-7eb929cbf2d8
himachal-pradesh,2020,25.9,src-7eb929cbf2d8
himachal-pradesh,2021,23.92,src-7eb929cbf2d8
himachal-pradesh,2022,33.6,src-7eb929cbf2d8
himachal-pradesh,2023,29.67,src-7eb929cbf2d8
himachal-pradesh,2024,34.69,src-7eb929cbf2d8
himachal-pradesh,2025,38.96,src-7eb929cbf2d8
