entity_id,time,value,source_id
IN,2005,7.289505,src-29ecbb6dce9d
IN,2006,8.20549,src-29ecbb6dce9d
IN,2007,0.5253156,src-29ecbb6dce9d
IN,2008,0.56920285,src-29ecbb6dce9d
IN,2009,0.6900525,src-29ecbb6dce9d
IN,2010,0.71138195,src-29ecbb6dce9d
IN,2011,0.7838211,src-29ecbb6dce9d
IN,2012,0.7224046,src-29ecbb6dce9d
IN,2013,0.523263,src-29ecbb6dce9d
IN,2014,0.657819,src-29ecbb6dce9d
IN,2015,0.7169625,src-29ecbb6dce9d
IN,2016,0.6898252,src-29ecbb6dce9d
IN,2017,0.70787995,src-29ecbb6dce9d
IN,2018,0.78747037846188,src-29ecbb6dce9d
IN,2019,0.754444097844868,src-29ecbb6dce9d
IN,2020,0.723481959766419,src-29ecbb6dce9d
IN,2021,0.67074223770958,src-29ecbb6dce9d
IN,2022,0.400801329850539,src-29ecbb6dce9d
IN,2023,0.51266001071,src-29ecbb6dce9d
IN,2024,0.559495,src-29ecbb6dce9d
