entity_id,time,value,source_id
andaman-and-nicobar,2014,2.2,src-324392501ae9
andaman-and-nicobar,2015,-0.1,src-324392501ae9
andaman-and-nicobar,2016,1.4,src-324392501ae9
andaman-and-nicobar,2017,12.6,src-324392501ae9
andaman-and-nicobar,2018,11.1,src-324392501ae9
andaman-and-nicobar,2019,-4.5,src-324392501ae9
andaman-and-nicobar,2020,-5.3,src-324392501ae9
andaman-and-nicobar,2021,13.6,src-324392501ae9
andaman-and-nicobar,2022,11,src-324392501ae9
andaman-and-nicobar,2023,5.1,src-324392501ae9
andaman-and-nicobar,2024,-0.2,src-324392501ae9
andhra-pradesh,2014,2.9,src-324392501ae9
andhra-pradesh,2015,4.5,src-324392501ae9
andhra-pradesh,2016,2.9,src-324392501ae9
andhra-pradesh,2017,7,src-324392501ae9
andhra-pradesh,2018,4.2,src-324392501ae9
andhra-pradesh,2019,-3.8,src-324392501ae9
andhra-pradesh,2020,5.6,src-324392501ae9
andhra-pradesh,2021,12,src-324392501ae9
andhra-pradesh,2022,17.7,src-324392501ae9
andhra-pradesh,2023,-0.8,src-324392501ae9
andhra-pradesh,2024,-3.9,src-324392501ae9
assam,2014,3.3,src-324392501ae9
assam,2015,4.7,src-324392501ae9
assam,2016,1.4,src-324392501ae9
assam,2017,7.9,src-324392501ae9
assam,2018,18,src-324392501ae9
assam,2019,12.2,src-324392501ae9
assam,2020,2.5,src-324392501ae9
assam,2021,10.2,src-324392501ae9
assam,2022,21.1,src-324392501ae9
assam,2023,5.1,src-324392501ae9
assam,2024,2,src-324392501ae9
bihar,2014,6.5,src-324392501ae9
bihar,2015,5.5,src-324392501ae9
bihar,2016,3.1,src-324392501ae9
bihar,2017,5.7,src-324392501ae9
bihar,2018,6.6,src-324392501ae9
bihar,2019,-0.1,src-324392501ae9
bihar,2020,3.5,src-324392501ae9
bihar,2021,7.1,src-324392501ae9
bihar,2022,8.7,src-324392501ae9
bihar,2023,-0.6,src-324392501ae9
bihar,2024,-1,src-324392501ae9
chandigarh,2014,13.7,src-324392501ae9
chandigarh,2015,1.7,src-324392501ae9
chandigarh,2016,4.3,src-324392501ae9
chandigarh,2017,2.5,src-324392501ae9
chandigarh,2018,2.7,src-324392501ae9
chandigarh,2019,-4.5,src-324392501ae9
chandigarh,2020,4.4,src-324392501ae9
chandigarh,2021,11.3,src-324392501ae9
chandigarh,2022,2.5,src-324392501ae9
chandigarh,2023,-2.5,src-324392501ae9
chandigarh,2024,-8.7,src-324392501ae9
chhattisgarh,2014,6.4,src-324392501ae9
chhattisgarh,2015,12.3,src-324392501ae9
chhattisgarh,2016,2.6,src-324392501ae9
chhattisgarh,2017,7.7,src-324392501ae9
chhattisgarh,2018,10.6,src-324392501ae9
chhattisgarh,2019,1.1,src-324392501ae9
chhattisgarh,2020,3.6,src-324392501ae9
chhattisgarh,2021,12.2,src-324392501ae9
chhattisgarh,2022,16.1,src-324392501ae9
chhattisgarh,2023,-2,src-324392501ae9
chhattisgarh,2024,0.5,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2014,2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2015,9.4,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2016,9.6,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2017,0.3,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2018,-6.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2019,14.7,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2020,-5.3,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2021,26.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2022,12.2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2023,3.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2024,-6.3,src-324392501ae9
delhi,2014,3,src-324392501ae9
delhi,2015,1,src-324392501ae9
delhi,2016,-1.2,src-324392501ae9
delhi,2017,3.4,src-324392501ae9
delhi,2018,-6.4,src-324392501ae9
delhi,2019,-0.3,src-324392501ae9
delhi,2020,0.3,src-324392501ae9
delhi,2021,18,src-324392501ae9
delhi,2022,17.5,src-324392501ae9
delhi,2023,-2.3,src-324392501ae9
delhi,2024,-5.5,src-324392501ae9
goa,2014,0.9,src-324392501ae9
goa,2015,1.7,src-324392501ae9
goa,2016,3.3,src-324392501ae9
goa,2017,7.6,src-324392501ae9
goa,2018,12.9,src-324392501ae9
goa,2019,9.5,src-324392501ae9
goa,2020,-6.8,src-324392501ae9
goa,2021,22.5,src-324392501ae9
goa,2022,10.2,src-324392501ae9
goa,2023,-3.5,src-324392501ae9
goa,2024,-6.9,src-324392501ae9
gujarat,2014,4.3,src-324392501ae9
gujarat,2015,4.6,src-324392501ae9
gujarat,2016,3.6,src-324392501ae9
gujarat,2017,4.1,src-324392501ae9
gujarat,2018,4.6,src-324392501ae9
gujarat,2019,0.4,src-324392501ae9
gujarat,2020,1.8,src-324392501ae9
gujarat,2021,10.6,src-324392501ae9
gujarat,2022,3.8,src-324392501ae9
gujarat,2023,2.8,src-324392501ae9
gujarat,2024,-2.9,src-324392501ae9
haryana,2014,1.6,src-324392501ae9
haryana,2015,2.1,src-324392501ae9
haryana,2016,4.6,src-324392501ae9
haryana,2017,5.8,src-324392501ae9
haryana,2018,1,src-324392501ae9
haryana,2019,-3.1,src-324392501ae9
haryana,2020,7.1,src-324392501ae9
haryana,2021,10.8,src-324392501ae9
haryana,2022,7.1,src-324392501ae9
haryana,2023,0.8,src-324392501ae9
haryana,2024,-3.3,src-324392501ae9
himachal-pradesh,2014,7.2,src-324392501ae9
himachal-pradesh,2015,2.9,src-324392501ae9
himachal-pradesh,2016,5.7,src-324392501ae9
himachal-pradesh,2017,10,src-324392501ae9
himachal-pradesh,2018,0,src-324392501ae9
himachal-pradesh,2019,-2.9,src-324392501ae9
himachal-pradesh,2020,-5.7,src-324392501ae9
himachal-pradesh,2021,12.4,src-324392501ae9
himachal-pradesh,2022,1.3,src-324392501ae9
himachal-pradesh,2023,5.3,src-324392501ae9
himachal-pradesh,2024,-2.4,src-324392501ae9
jammu-and-kashmir,2014,4.3,src-324392501ae9
jammu-and-kashmir,2015,7,src-324392501ae9
jammu-and-kashmir,2016,7.8,src-324392501ae9
jammu-and-kashmir,2017,9.5,src-324392501ae9
jammu-and-kashmir,2018,10.3,src-324392501ae9
jammu-and-kashmir,2019,-1.1,src-324392501ae9
jammu-and-kashmir,2020,5,src-324392501ae9
jammu-and-kashmir,2021,18,src-324392501ae9
jammu-and-kashmir,2022,8.2,src-324392501ae9
jammu-and-kashmir,2023,2.9,src-324392501ae9
jammu-and-kashmir,2024,-0.7,src-324392501ae9
jharkhand,2014,2.9,src-324392501ae9
jharkhand,2015,7.2,src-324392501ae9
jharkhand,2016,4.7,src-324392501ae9
jharkhand,2017,8.2,src-324392501ae9
jharkhand,2018,12.3,src-324392501ae9
jharkhand,2019,1.1,src-324392501ae9
jharkhand,2020,3.5,src-324392501ae9
jharkhand,2021,12.5,src-324392501ae9
jharkhand,2022,12.1,src-324392501ae9
jharkhand,2023,7.1,src-324392501ae9
jharkhand,2024,-4.8,src-324392501ae9
karnataka,2014,5.1,src-324392501ae9
karnataka,2015,5.8,src-324392501ae9
karnataka,2016,4.5,src-324392501ae9
karnataka,2017,6.4,src-324392501ae9
karnataka,2018,6.2,src-324392501ae9
karnataka,2019,6.6,src-324392501ae9
karnataka,2020,6.3,src-324392501ae9
karnataka,2021,8.9,src-324392501ae9
karnataka,2022,5.4,src-324392501ae9
karnataka,2023,6.4,src-324392501ae9
karnataka,2024,-0.7,src-324392501ae9
kerala,2014,7.2,src-324392501ae9
kerala,2015,8.3,src-324392501ae9
kerala,2016,2.4,src-324392501ae9
kerala,2017,7.2,src-324392501ae9
kerala,2018,6.6,src-324392501ae9
kerala,2019,1.8,src-324392501ae9
kerala,2020,5.5,src-324392501ae9
kerala,2021,13.4,src-324392501ae9
kerala,2022,9.9,src-324392501ae9
kerala,2023,2,src-324392501ae9
kerala,2024,-5.1,src-324392501ae9
lakshadweep,2014,0.7,src-324392501ae9
lakshadweep,2015,0.3,src-324392501ae9
lakshadweep,2016,3.5,src-324392501ae9
lakshadweep,2017,10,src-324392501ae9
lakshadweep,2018,3.6,src-324392501ae9
lakshadweep,2019,24.2,src-324392501ae9
lakshadweep,2020,1.1,src-324392501ae9
lakshadweep,2021,7.3,src-324392501ae9
lakshadweep,2022,9.3,src-324392501ae9
lakshadweep,2023,8.6,src-324392501ae9
lakshadweep,2024,12.3,src-324392501ae9
madhya-pradesh,2014,2.5,src-324392501ae9
madhya-pradesh,2015,5.9,src-324392501ae9
madhya-pradesh,2016,3.7,src-324392501ae9
madhya-pradesh,2017,6.3,src-324392501ae9
madhya-pradesh,2018,5.5,src-324392501ae9
madhya-pradesh,2019,1.6,src-324392501ae9
madhya-pradesh,2020,5.2,src-324392501ae9
madhya-pradesh,2021,17.7,src-324392501ae9
madhya-pradesh,2022,15.2,src-324392501ae9
madhya-pradesh,2023,-15,src-324392501ae9
madhya-pradesh,2024,-2.4,src-324392501ae9
maharashtra,2014,2.9,src-324392501ae9
maharashtra,2015,4.7,src-324392501ae9
maharashtra,2016,2.9,src-324392501ae9
maharashtra,2017,5.8,src-324392501ae9
maharashtra,2018,4.3,src-324392501ae9
maharashtra,2019,2.1,src-324392501ae9
maharashtra,2020,8,src-324392501ae9
maharashtra,2021,15.2,src-324392501ae9
maharashtra,2022,14.6,src-324392501ae9
maharashtra,2023,0.4,src-324392501ae9
maharashtra,2024,-4.8,src-324392501ae9
manipur,2014,0.2,src-324392501ae9
manipur,2015,3.9,src-324392501ae9
manipur,2016,15.5,src-324392501ae9
manipur,2017,34.3,src-324392501ae9
manipur,2018,3.1,src-324392501ae9
manipur,2019,-8.6,src-324392501ae9
manipur,2020,5.6,src-324392501ae9
manipur,2021,12.7,src-324392501ae9
manipur,2022,5.5,src-324392501ae9
manipur,2023,2.2,src-324392501ae9
manipur,2024,5.1,src-324392501ae9
meghalaya,2014,17.5,src-324392501ae9
meghalaya,2015,4.3,src-324392501ae9
meghalaya,2016,-1.3,src-324392501ae9
meghalaya,2017,2.5,src-324392501ae9
meghalaya,2018,8.3,src-324392501ae9
meghalaya,2019,-1,src-324392501ae9
meghalaya,2020,24.2,src-324392501ae9
meghalaya,2021,0.3,src-324392501ae9
meghalaya,2022,9.3,src-324392501ae9
meghalaya,2023,3.7,src-324392501ae9
meghalaya,2024,0.9,src-324392501ae9
mizoram,2014,3.8,src-324392501ae9
mizoram,2015,9.6,src-324392501ae9
mizoram,2016,1.5,src-324392501ae9
mizoram,2017,4.4,src-324392501ae9
mizoram,2018,4.7,src-324392501ae9
mizoram,2019,3.4,src-324392501ae9
mizoram,2020,15,src-324392501ae9
mizoram,2021,23.9,src-324392501ae9
mizoram,2022,19.4,src-324392501ae9
mizoram,2023,-0.5,src-324392501ae9
mizoram,2024,-5.6,src-324392501ae9
nagaland,2014,8.3,src-324392501ae9
nagaland,2015,7.5,src-324392501ae9
nagaland,2016,13.7,src-324392501ae9
nagaland,2017,10.4,src-324392501ae9
nagaland,2018,11.1,src-324392501ae9
nagaland,2019,4.9,src-324392501ae9
nagaland,2020,1.7,src-324392501ae9
nagaland,2021,19.8,src-324392501ae9
nagaland,2022,12.4,src-324392501ae9
nagaland,2023,0.8,src-324392501ae9
nagaland,2024,-4.6,src-324392501ae9
odisha,2014,6.6,src-324392501ae9
odisha,2015,4,src-324392501ae9
odisha,2016,2.7,src-324392501ae9
odisha,2017,2.6,src-324392501ae9
odisha,2018,3.9,src-324392501ae9
odisha,2019,4.9,src-324392501ae9
odisha,2020,4.6,src-324392501ae9
odisha,2021,15.5,src-324392501ae9
odisha,2022,10,src-324392501ae9
odisha,2023,2,src-324392501ae9
