entity_id,time,value,source_id
andaman-and-nicobar,2026,0,src-092a5dc7af3f
andhra-pradesh,2026,3353.6,src-092a5dc7af3f
arunachal-pradesh,2026,670.99,src-092a5dc7af3f
assam,2026,605.5999999999999,src-092a5dc7af3f
bihar,2026,72.876,src-092a5dc7af3f
chandigarh,2026,105.60726999999999,src-092a5dc7af3f
chhattisgarh,2026,332.1,src-092a5dc7af3f
dadra-and-nagar-haveli-and-daman-and-diu,2026,0,src-092a5dc7af3f
delhi,2026,1074.0343599999999,src-092a5dc7af3f
goa,2026,5,src-092a5dc7af3f
gujarat,2026,970.86,src-092a5dc7af3f
haryana,2026,2490.82654,src-092a5dc7af3f
himachal-pradesh,2026,3706.8698620000005,src-092a5dc7af3f
jammu-and-kashmir,2026,2345.882404,src-092a5dc7af3f
jharkhand,2026,176.9842,src-092a5dc7af3f
karnataka,2026,3631.6,src-092a5dc7af3f
kerala,2026,2008.15,src-092a5dc7af3f
lakshadweep,2026,0,src-092a5dc7af3f
madhya-pradesh,2026,3263.0600000000004,src-092a5dc7af3f
maharashtra,2026,3400.44,src-092a5dc7af3f
manipur,2026,103.32000000000001,src-092a5dc7af3f
meghalaya,2026,435.4,src-092a5dc7af3f
mizoram,2026,108.34,src-092a5dc7af3f
nagaland,2026,76.99000000000001,src-092a5dc7af3f
odisha,2026,2179.229,src-092a5dc7af3f
puducherry,2026,0,src-092a5dc7af3f
punjab,2026,3827.435354,src-092a5dc7af3f
rajasthan,2026,2167.068004,src-092a5dc7af3f
sikkim,2026,643.2692,src-092a5dc7af3f
tamil-nadu,2026,2203.2,src-092a5dc7af3f
telangana,2026,2479.93,src-092a5dc7af3f
tripura,2026,86.47,src-092a5dc7af3f
uttar-pradesh,2026,3652.222272,src-092a5dc7af3f
uttarakhand,2026,2323.890106,src-092a5dc7af3f
west-bengal,2026,1483.2978,src-092a5dc7af3f
