entity_id,time,value,source_id
IN,2012,94.7,src-7e0160bb010f
IN,2013,94.6,src-7e0160bb010f
IN,2014,93.3,src-7e0160bb010f
IN,2015,97.3,src-7e0160bb010f
IN,2016,102.5,src-7e0160bb010f
IN,2017,104.9,src-7e0160bb010f
IN,2018,107.9,src-7e0160bb010f
IN,2019,109.6,src-7e0160bb010f
IN,2020,101,src-7e0160bb010f
IN,2021,113.3,src-7e0160bb010f
IN,2022,119.9,src-7e0160bb010f
IN,2023,128.9,src-7e0160bb010f
IN,2024,132.8,src-7e0160bb010f
