entity_id,time,value,source_id
andaman-and-nicobar,2016,1,src-d98dc531ef7e
andaman-and-nicobar,2021,1311,src-d98dc531ef7e
andaman-and-nicobar,2022,84,src-d98dc531ef7e
andaman-and-nicobar,2024,178,src-d98dc531ef7e
andaman-and-nicobar,2025,803,src-d98dc531ef7e
andaman-and-nicobar/nicobars,2016,1,src-d98dc531ef7e
andaman-and-nicobar/north-and-middle-andaman,2025,561,src-d98dc531ef7e
andaman-and-nicobar/south-andamans,2021,1311,src-d98dc531ef7e
andaman-and-nicobar/south-andamans,2022,84,src-d98dc531ef7e
andaman-and-nicobar/south-andamans,2024,178,src-d98dc531ef7e
andaman-and-nicobar/south-andamans,2025,242,src-d98dc531ef7e
andhra-pradesh,2011,34,src-d98dc531ef7e
andhra-pradesh,2012,207,src-d98dc531ef7e
andhra-pradesh,2013,1,src-d98dc531ef7e
andhra-pradesh,2014,22614,src-d98dc531ef7e
andhra-pradesh,2015,33404,src-d98dc531ef7e
andhra-pradesh,2016,61355,src-d98dc531ef7e
andhra-pradesh,2017,26329,src-d98dc531ef7e
andhra-pradesh,2018,40179,src-d98dc531ef7e
andhra-pradesh,2019,396390,src-d98dc531ef7e
andhra-pradesh,2020,1071074,src-d98dc531ef7e
andhra-pradesh,2021,875073,src-d98dc531ef7e
andhra-pradesh,2022,315029,src-d98dc531ef7e
andhra-pradesh,2023,160867,src-d98dc531ef7e
andhra-pradesh,2024,198514,src-d98dc531ef7e
andhra-pradesh,2025,60080,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2014,12,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2015,5,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2016,9,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2017,6,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2018,11,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2019,510,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2020,18835,src-d98dc531ef7e
