entity_id,time,value,source_id
gujarat,2018,9.65,src-7eb929cbf2d8
gujarat,2019,16.72,src-7eb929cbf2d8
gujarat,2020,8.36,src-7eb929cbf2d8
gujarat,2021,1.9,src-7eb929cbf2d8
gujarat,2022,0.82,src-7eb929cbf2d8
gujarat,2023,0.22,src-7eb929cbf2d8
gujarat,2024,10.05,src-7eb929cbf2d8
gujarat,2025,17.43,src-7eb929cbf2d8
haryana,2015,14.62,src-7eb929cbf2d8
haryana,2016,10.74,src-7eb929cbf2d8
haryana,2017,15.53,src-7eb929cbf2d8
haryana,2018,18.42,src-7eb929cbf2d8
haryana,2019,15.22,src-7eb929cbf2d8
haryana,2020,16.92,src-7eb929cbf2d8
haryana,2021,12.94,src-7eb929cbf2d8
haryana,2022,27.4,src-7eb929cbf2d8
haryana,2023,17.52,src-7eb929cbf2d8
haryana,2024,16.6,src-7eb929cbf2d8
haryana,2025,22.08,src-7eb929cbf2d8
himachal-pradesh,2024,0,src-7eb929cbf2d8
jharkhand,2022,161.81,src-7eb929cbf2d8
jharkhand,2024,0,src-7eb929cbf2d8
karnataka,2015,28.64,src-7eb929cbf2d8
karnataka,2016,13.2,src-7eb929cbf2d8
karnataka,2017,13.2,src-7eb929cbf2d8
karnataka,2018,15.77,src-7eb929cbf2d8
karnataka,2019,14.27,src-7eb929cbf2d8
karnataka,2020,16.81,src-7eb929cbf2d8
karnataka,2021,21.08,src-7eb929cbf2d8
karnataka,2022,18.87,src-7eb929cbf2d8
karnataka,2023,16.72,src-7eb929cbf2d8
karnataka,2024,14.96,src-7eb929cbf2d8
karnataka,2025,25.15,src-7eb929cbf2d8
kerala,2015,874.44,src-7eb929cbf2d8
kerala,2016,14.78,src-7eb929cbf2d8
kerala,2019,132.18,src-7eb929cbf2d8
kerala,2020,208.63,src-7eb929cbf2d8
kerala,2021,223.42,src-7eb929cbf2d8
kerala,2022,286.99,src-7eb929cbf2d8
kerala,2023,355.74,src-7eb929cbf2d8
kerala,2024,352.37,src-7eb929cbf2d8
kerala,2025,538.73,src-7eb929cbf2d8
madhya-pradesh,2015,13.3,src-7eb929cbf2d8
madhya-pradesh,2016,11.92,src-7eb929cbf2d8
madhya-pradesh,2017,11.02,src-7eb929cbf2d8
madhya-pradesh,2018,15.15,src-7eb929cbf2d8
madhya-pradesh,2019,11.73,src-7eb929cbf2d8
madhya-pradesh,2020,10.79,src-7eb929cbf2d8
madhya-pradesh,2021,12.32,src-7eb929cbf2d8
madhya-pradesh,2022,15.97,src-7eb929cbf2d8
madhya-pradesh,2023,17.76,src-7eb929cbf2d8
madhya-pradesh,2024,18.25,src-7eb929cbf2d8
madhya-pradesh,2025,16.85,src-7eb929cbf2d8
maharashtra,2015,19.35,src-7eb929cbf2d8
maharashtra,2016,14.09,src-7eb929cbf2d8
maharashtra,2017,19.34,src-7eb929cbf2d8
maharashtra,2018,19.8,src-7eb929cbf2d8
maharashtra,2019,13.05,src-7eb929cbf2d8
maharashtra,2020,17.16,src-7eb929cbf2d8
maharashtra,2021,20.75,src-7eb929cbf2d8
maharashtra,2022,20.79,src-7eb929cbf2d8
maharashtra,2023,16.51,src-7eb929cbf2d8
maharashtra,2024,12.76,src-7eb929cbf2d8
maharashtra,2025,16.84,src-7eb929cbf2d8
meghalaya,2024,0,src-7eb929cbf2d8
odisha,2015,3.93,src-7eb929cbf2d8
odisha,2016,11.15,src-7eb929cbf2d8
odisha,2017,9.1,src-7eb929cbf2d8
odisha,2018,12.74,src-7eb929cbf2d8
odisha,2019,12.8,src-7eb929cbf2d8
odisha,2020,8.23,src-7eb929cbf2d8
odisha,2021,19.29,src-7eb929cbf2d8
odisha,2022,314.14,src-7eb929cbf2d8
odisha,2023,18.47,src-7eb929cbf2d8
odisha,2024,9.56,src-7eb929cbf2d8
odisha,2025,17.93,src-7eb929cbf2d8
punjab,2015,21.97,src-7eb929cbf2d8
punjab,2016,27.78,src-7eb929cbf2d8
punjab,2017,23.74,src-7eb929cbf2d8
punjab,2018,20.56,src-7eb929cbf2d8
punjab,2019,22.12,src-7eb929cbf2d8
punjab,2020,18.99,src-7eb929cbf2d8
punjab,2021,18.24,src-7eb929cbf2d8
punjab,2022,15.48,src-7eb929cbf2d8
punjab,2023,16.28,src-7eb929cbf2d8
punjab,2024,20.59,src-7eb929cbf2d8
punjab,2025,21.56,src-7eb929cbf2d8
rajasthan,2015,23.3,src-7eb929cbf2d8
rajasthan,2016,24.9,src-7eb929cbf2d8
rajasthan,2017,31.09,src-7eb929cbf2d8
rajasthan,2018,31.48,src-7eb929cbf2d8
rajasthan,2019,35.48,src-7eb929cbf2d8
rajasthan,2020,37.71,src-7eb929cbf2d8
rajasthan,2021,34.54,src-7eb929cbf2d8
rajasthan,2022,36.24,src-7eb929cbf2d8
rajasthan,2023,35.12,src-7eb929cbf2d8
rajasthan,2024,22.18,src-7eb929cbf2d8
rajasthan,2025,47.69,src-7eb929cbf2d8
tamil-nadu,2015,16.44,src-7eb929cbf2d8
tamil-nadu,2016,15.11,src-7eb929cbf2d8
tamil-nadu,2017,8.52,src-7eb929cbf2d8
tamil-nadu,2018,4.42,src-7eb929cbf2d8
tamil-nadu,2019,5.07,src-7eb929cbf2d8
tamil-nadu,2020,8.06,src-7eb929cbf2d8
tamil-nadu,2021,8.47,src-7eb929cbf2d8
tamil-nadu,2022,10.9,src-7eb929cbf2d8
tamil-nadu,2023,8.19,src-7eb929cbf2d8
tamil-nadu,2024,5.29,src-7eb929cbf2d8
tamil-nadu,2025,2.49,src-7eb929cbf2d8
telangana,2015,40.4,src-7eb929cbf2d8
telangana,2016,27.92,src-7eb929cbf2d8
telangana,2017,23.46,src-7eb929cbf2d8
telangana,2018,25.71,src-7eb929cbf2d8
telangana,2019,14.79,src-7eb929cbf2d8
telangana,2020,15.95,src-7eb929cbf2d8
telangana,2021,22.98,src-7eb929cbf2d8
telangana,2022,16.24,src-7eb929cbf2d8
telangana,2023,13.4,src-7eb929cbf2d8
telangana,2024,17.24,src-7eb929cbf2d8
telangana,2025,23.31,src-7eb929cbf2d8
uttar-pradesh,2015,16.4,src-7eb929cbf2d8
uttar-pradesh,2016,18.07,src-7eb929cbf2d8
uttar-pradesh,2017,20.77,src-7eb929cbf2d8
uttar-pradesh,2018,23.35,src-7eb929cbf2d8
uttar-pradesh,2019,19.24,src-7eb929cbf2d8
uttar-pradesh,2020,19.55,src-7eb929cbf2d8
uttar-pradesh,2021,17.02,src-7eb929cbf2d8
uttar-pradesh,2022,17.04,src-7eb929cbf2d8
uttar-pradesh,2023,15.62,src-7eb929cbf2d8
uttar-pradesh,2024,12.67,src-7eb929cbf2d8
uttar-pradesh,2025,14.16,src-7eb929cbf2d8
uttarakhand,2015,7.66,src-7eb929cbf2d8
uttarakhand,2016,8.49,src-7eb929cbf2d8
uttarakhand,2017,11.8,src-7eb929cbf2d8
uttarakhand,2018,9.02,src-7eb929cbf2d8
uttarakhand,2019,8.98,src-7eb929cbf2d8
uttarakhand,2020,6.99,src-7eb929cbf2d8
uttarakhand,2021,19.98,src-7eb929cbf2d8
uttarakhand,2022,20.35,src-7eb929cbf2d8
uttarakhand,2023,19.89,src-7eb929cbf2d8
uttarakhand,2024,19.1,src-7eb929cbf2d8
uttarakhand,2025,21.37,src-7eb929cbf2d8
west-bengal,2015,51.21,src-7eb929cbf2d8
west-bengal,2016,50.98,src-7eb929cbf2d8
west-bengal,2017,49.31,src-7eb929cbf2d8
west-bengal,2018,45.67,src-7eb929cbf2d8
west-bengal,2019,45.92,src-7eb929cbf2d8
west-bengal,2020,47.99,src-7eb929cbf2d8
west-bengal,2021,56.43,src-7eb929cbf2d8
west-bengal,2023,50.58,src-7eb929cbf2d8
west-bengal,2024,47.45,src-7eb929cbf2d8
west-bengal,2025,57.47,src-7eb929cbf2d8
