entity_id,time,value,source_id
andaman-and-nicobar,2014,6.7,src-324392501ae9
andaman-and-nicobar,2015,6.4,src-324392501ae9
andaman-and-nicobar,2016,6.2,src-324392501ae9
andaman-and-nicobar,2017,3.6,src-324392501ae9
andaman-and-nicobar,2018,6.9,src-324392501ae9
andaman-and-nicobar,2019,6.5,src-324392501ae9
andaman-and-nicobar,2020,6.3,src-324392501ae9
andaman-and-nicobar,2021,6,src-324392501ae9
andaman-and-nicobar,2022,6.1,src-324392501ae9
andaman-and-nicobar,2023,3.5,src-324392501ae9
andaman-and-nicobar,2024,2.7,src-324392501ae9
andhra-pradesh,2014,5.5,src-324392501ae9
andhra-pradesh,2015,7.4,src-324392501ae9
andhra-pradesh,2016,5.2,src-324392501ae9
andhra-pradesh,2017,3.4,src-324392501ae9
andhra-pradesh,2018,1.1,src-324392501ae9
andhra-pradesh,2019,3.5,src-324392501ae9
andhra-pradesh,2020,9,src-324392501ae9
andhra-pradesh,2021,5.8,src-324392501ae9
andhra-pradesh,2022,7.6,src-324392501ae9
andhra-pradesh,2023,5.5,src-324392501ae9
andhra-pradesh,2024,4.4,src-324392501ae9
assam,2014,6,src-324392501ae9
assam,2015,4.8,src-324392501ae9
assam,2016,2.6,src-324392501ae9
assam,2017,4.4,src-324392501ae9
assam,2018,5.9,src-324392501ae9
assam,2019,6,src-324392501ae9
assam,2020,8.5,src-324392501ae9
assam,2021,4,src-324392501ae9
assam,2022,6.5,src-324392501ae9
assam,2023,4.6,src-324392501ae9
assam,2024,5.1,src-324392501ae9
bihar,2014,6.7,src-324392501ae9
bihar,2015,4.5,src-324392501ae9
bihar,2016,3.9,src-324392501ae9
bihar,2017,2.7,src-324392501ae9
bihar,2018,3.9,src-324392501ae9
bihar,2019,2.2,src-324392501ae9
bihar,2020,7.3,src-324392501ae9
bihar,2021,4.7,src-324392501ae9
bihar,2022,5.7,src-324392501ae9
bihar,2023,5.8,src-324392501ae9
bihar,2024,6,src-324392501ae9
chandigarh,2014,6.4,src-324392501ae9
chandigarh,2015,3.6,src-324392501ae9
chandigarh,2016,3.9,src-324392501ae9
chandigarh,2017,3.8,src-324392501ae9
chandigarh,2018,4,src-324392501ae9
chandigarh,2019,4.8,src-324392501ae9
chandigarh,2020,4.8,src-324392501ae9
chandigarh,2021,5.3,src-324392501ae9
chandigarh,2022,5.9,src-324392501ae9
chandigarh,2023,4.3,src-324392501ae9
chandigarh,2024,4.3,src-324392501ae9
chhattisgarh,2014,6.4,src-324392501ae9
chhattisgarh,2015,6.8,src-324392501ae9
chhattisgarh,2016,3.5,src-324392501ae9
chhattisgarh,2017,2.7,src-324392501ae9
chhattisgarh,2018,2.4,src-324392501ae9
chhattisgarh,2019,2.5,src-324392501ae9
chhattisgarh,2020,8,src-324392501ae9
chhattisgarh,2021,4.8,src-324392501ae9
chhattisgarh,2022,4.7,src-324392501ae9
chhattisgarh,2023,3.4,src-324392501ae9
chhattisgarh,2024,5.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2014,4.3,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2015,5.3,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2016,5.6,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2017,2.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2018,1.8,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2019,4.7,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2020,4.2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2021,7.7,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2022,6.4,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2023,6.5,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2024,4.8,src-324392501ae9
delhi,2014,5.6,src-324392501ae9
delhi,2015,4.9,src-324392501ae9
delhi,2016,5.3,src-324392501ae9
delhi,2017,4.8,src-324392501ae9
delhi,2018,2.7,src-324392501ae9
delhi,2019,3.7,src-324392501ae9
delhi,2020,3.3,src-324392501ae9
delhi,2021,6,src-324392501ae9
delhi,2022,4,src-324392501ae9
delhi,2023,2.6,src-324392501ae9
delhi,2024,2.4,src-324392501ae9
goa,2014,6.5,src-324392501ae9
goa,2015,4.7,src-324392501ae9
goa,2016,5.1,src-324392501ae9
goa,2017,3.8,src-324392501ae9
goa,2018,2.6,src-324392501ae9
goa,2019,4.3,src-324392501ae9
goa,2020,6.9,src-324392501ae9
goa,2021,4.6,src-324392501ae9
goa,2022,3.2,src-324392501ae9
goa,2023,3,src-324392501ae9
goa,2024,3.5,src-324392501ae9
gujarat,2014,5.5,src-324392501ae9
gujarat,2015,4.9,src-324392501ae9
gujarat,2016,5.1,src-324392501ae9
gujarat,2017,2.6,src-324392501ae9
gujarat,2018,2.5,src-324392501ae9
gujarat,2019,3.7,src-324392501ae9
gujarat,2020,5.9,src-324392501ae9
gujarat,2021,5.5,src-324392501ae9
gujarat,2022,6.9,src-324392501ae9
gujarat,2023,5.7,src-324392501ae9
gujarat,2024,4.4,src-324392501ae9
haryana,2014,5.6,src-324392501ae9
haryana,2015,4,src-324392501ae9
haryana,2016,4.4,src-324392501ae9
haryana,2017,4.1,src-324392501ae9
haryana,2018,2.9,src-324392501ae9
haryana,2019,4.3,src-324392501ae9
haryana,2020,5.9,src-324392501ae9
haryana,2021,6.2,src-324392501ae9
haryana,2022,7.5,src-324392501ae9
haryana,2023,6.6,src-324392501ae9
haryana,2024,5.2,src-324392501ae9
himachal-pradesh,2014,6.2,src-324392501ae9
himachal-pradesh,2015,4.3,src-324392501ae9
himachal-pradesh,2016,4.6,src-324392501ae9
himachal-pradesh,2017,4.6,src-324392501ae9
himachal-pradesh,2018,0.5,src-324392501ae9
himachal-pradesh,2019,3.5,src-324392501ae9
himachal-pradesh,2020,5.2,src-324392501ae9
himachal-pradesh,2021,6.7,src-324392501ae9
himachal-pradesh,2022,4.5,src-324392501ae9
himachal-pradesh,2023,5,src-324392501ae9
himachal-pradesh,2024,4,src-324392501ae9
jammu-and-kashmir,2014,6,src-324392501ae9
jammu-and-kashmir,2015,6,src-324392501ae9
jammu-and-kashmir,2016,5.3,src-324392501ae9
jammu-and-kashmir,2017,6.8,src-324392501ae9
jammu-and-kashmir,2018,5.3,src-324392501ae9
jammu-and-kashmir,2019,4.3,src-324392501ae9
jammu-and-kashmir,2020,6.3,src-324392501ae9
jammu-and-kashmir,2021,7.2,src-324392501ae9
jammu-and-kashmir,2022,6.3,src-324392501ae9
jammu-and-kashmir,2023,4.2,src-324392501ae9
jammu-and-kashmir,2024,4.5,src-324392501ae9
jharkhand,2014,4.7,src-324392501ae9
jharkhand,2015,5.1,src-324392501ae9
jharkhand,2016,5.3,src-324392501ae9
jharkhand,2017,3.9,src-324392501ae9
jharkhand,2018,3.7,src-324392501ae9
jharkhand,2019,4.1,src-324392501ae9
jharkhand,2020,6,src-324392501ae9
jharkhand,2021,4.5,src-324392501ae9
jharkhand,2022,6.2,src-324392501ae9
jharkhand,2023,5.7,src-324392501ae9
jharkhand,2024,3.8,src-324392501ae9
karnataka,2014,6.5,src-324392501ae9
karnataka,2015,6.7,src-324392501ae9
karnataka,2016,4.4,src-324392501ae9
karnataka,2017,3,src-324392501ae9
karnataka,2018,3.3,src-324392501ae9
karnataka,2019,5.6,src-324392501ae9
karnataka,2020,5.8,src-324392501ae9
karnataka,2021,6.1,src-324392501ae9
karnataka,2022,5.5,src-324392501ae9
karnataka,2023,5.8,src-324392501ae9
karnataka,2024,4.9,src-324392501ae9
kerala,2014,7.3,src-324392501ae9
kerala,2015,4.2,src-324392501ae9
kerala,2016,4.3,src-324392501ae9
kerala,2017,6,src-324392501ae9
kerala,2018,4.9,src-324392501ae9
kerala,2019,6.1,src-324392501ae9
kerala,2020,6,src-324392501ae9
kerala,2021,4.2,src-324392501ae9
kerala,2022,5.8,src-324392501ae9
kerala,2023,5,src-324392501ae9
kerala,2024,5.9,src-324392501ae9
lakshadweep,2014,7.6,src-324392501ae9
lakshadweep,2015,5.1,src-324392501ae9
lakshadweep,2016,1.1,src-324392501ae9
lakshadweep,2017,5,src-324392501ae9
lakshadweep,2018,5.7,src-324392501ae9
lakshadweep,2019,8.3,src-324392501ae9
lakshadweep,2020,11.1,src-324392501ae9
lakshadweep,2021,2.6,src-324392501ae9
lakshadweep,2022,7.3,src-324392501ae9
lakshadweep,2023,3.6,src-324392501ae9
lakshadweep,2024,3,src-324392501ae9
madhya-pradesh,2014,5.5,src-324392501ae9
madhya-pradesh,2015,4.4,src-324392501ae9
madhya-pradesh,2016,3.5,src-324392501ae9
madhya-pradesh,2017,2.7,src-324392501ae9
madhya-pradesh,2018,3.5,src-324392501ae9
