entity_id,time,value,source_id
andhra-pradesh,2016,5192.84,src-afc5e9518318
andhra-pradesh,2017,3813.82,src-afc5e9518318
andhra-pradesh,2018,4396.13,src-afc5e9518318
andhra-pradesh,2019,3314.74,src-afc5e9518318
andhra-pradesh,2020,3395.13,src-afc5e9518318
andhra-pradesh,2021,5451.2,src-afc5e9518318
andhra-pradesh,2022,11092.5,src-afc5e9518318
arunachal-pradesh,2016,544.82,src-afc5e9518318
arunachal-pradesh,2017,366.19,src-afc5e9518318
arunachal-pradesh,2018,608.87,src-afc5e9518318
arunachal-pradesh,2019,651.38,src-afc5e9518318
arunachal-pradesh,2020,836.53,src-afc5e9518318
arunachal-pradesh,2021,850,src-afc5e9518318
arunachal-pradesh,2022,935,src-afc5e9518318
assam,2016,4353.13,src-afc5e9518318
assam,2017,4071.97,src-afc5e9518318
assam,2018,8221.29,src-afc5e9518318
assam,2019,5539.35,src-afc5e9518318
assam,2020,2899.61,src-afc5e9518318
assam,2021,5397.6,src-afc5e9518318
assam,2022,6676.66,src-afc5e9518318
bihar,2016,2403.11,src-afc5e9518318
bihar,2017,3506.74,src-afc5e9518318
bihar,2018,4130.56,src-afc5e9518318
bihar,2019,3699.6,src-afc5e9518318
bihar,2020,6201.38,src-afc5e9518318
bihar,2021,5505.47,src-afc5e9518318
bihar,2022,6135.62,src-afc5e9518318
chhattisgarh,2016,5669.25,src-afc5e9518318
chhattisgarh,2017,6340.42,src-afc5e9518318
chhattisgarh,2018,7703.02,src-afc5e9518318
chhattisgarh,2019,7933.77,src-afc5e9518318
chhattisgarh,2020,7136.96,src-afc5e9518318
chhattisgarh,2021,14500,src-afc5e9518318
chhattisgarh,2022,15500,src-afc5e9518318
goa,2016,2712,src-afc5e9518318
goa,2017,3033.28,src-afc5e9518318
goa,2018,2873.66,src-afc5e9518318
goa,2019,2737.54,src-afc5e9518318
goa,2020,2900.28,src-afc5e9518318
goa,2021,5007.61,src-afc5e9518318
goa,2022,5126.06,src-afc5e9518318
gujarat,2016,13345.7,src-afc5e9518318
gujarat,2017,15074,src-afc5e9518318
gujarat,2018,13417,src-afc5e9518318
gujarat,2019,18104.2,src-afc5e9518318
gujarat,2020,10492.7,src-afc5e9518318
gujarat,2021,13059.2,src-afc5e9518318
gujarat,2022,17761.7,src-afc5e9518318
haryana,2016,6196.09,src-afc5e9518318
haryana,2017,9112.85,src-afc5e9518318
haryana,2018,7975.64,src-afc5e9518318
haryana,2019,7399.75,src-afc5e9518318
haryana,2020,6961.49,src-afc5e9518318
haryana,2021,9226.59,src-afc5e9518318
haryana,2022,12205.4,src-afc5e9518318
himachal-pradesh,2016,1717.24,src-afc5e9518318
himachal-pradesh,2017,2363.85,src-afc5e9518318
himachal-pradesh,2018,2830.07,src-afc5e9518318
himachal-pradesh,2019,2501.51,src-afc5e9518318
himachal-pradesh,2020,2188.46,src-afc5e9518318
himachal-pradesh,2021,2624.58,src-afc5e9518318
himachal-pradesh,2022,2769.4,src-afc5e9518318
jharkhand,2016,5351.41,src-afc5e9518318
jharkhand,2017,7846.67,src-afc5e9518318
jharkhand,2018,8257.97,src-afc5e9518318
jharkhand,2019,8749.98,src-afc5e9518318
jharkhand,2020,7564.01,src-afc5e9518318
jharkhand,2021,11758.9,src-afc5e9518318
jharkhand,2022,13762.8,src-afc5e9518318
karnataka,2016,5794.53,src-afc5e9518318
karnataka,2017,6476.53,src-afc5e9518318
karnataka,2018,6772.87,src-afc5e9518318
karnataka,2019,7681.47,src-afc5e9518318
karnataka,2020,7893.84,src-afc5e9518318
karnataka,2021,9000.01,src-afc5e9518318
karnataka,2022,10940.6,src-afc5e9518318
kerala,2016,9699.98,src-afc5e9518318
kerala,2017,11199.6,src-afc5e9518318
kerala,2018,11783.2,src-afc5e9518318
kerala,2019,12265.2,src-afc5e9518318
kerala,2020,7327.31,src-afc5e9518318
kerala,2021,10038,src-afc5e9518318
kerala,2022,11769.5,src-afc5e9518318
madhya-pradesh,2016,9086.51,src-afc5e9518318
madhya-pradesh,2017,9061.18,src-afc5e9518318
madhya-pradesh,2018,13287.5,src-afc5e9518318
madhya-pradesh,2019,10349.6,src-afc5e9518318
madhya-pradesh,2020,9902.13,src-afc5e9518318
madhya-pradesh,2021,12126.1,src-afc5e9518318
madhya-pradesh,2022,13618.2,src-afc5e9518318
maharashtra,2016,12709.3,src-afc5e9518318
maharashtra,2017,16679.6,src-afc5e9518318
maharashtra,2018,15843.6,src-afc5e9518318
maharashtra,2019,14297,src-afc5e9518318
maharashtra,2020,15975.5,src-afc5e9518318
maharashtra,2021,17307,src-afc5e9518318
maharashtra,2022,27128.1,src-afc5e9518318
manipur,2016,164.8,src-afc5e9518318
manipur,2017,174.07,src-afc5e9518318
manipur,2018,166.24,src-afc5e9518318
manipur,2019,134.53,src-afc5e9518318
manipur,2020,148.07,src-afc5e9518318
manipur,2021,145.09,src-afc5e9518318
manipur,2022,400,src-afc5e9518318
meghalaya,2016,685.24,src-afc5e9518318
meghalaya,2017,366.63,src-afc5e9518318
meghalaya,2018,427.7,src-afc5e9518318
meghalaya,2019,530.11,src-afc5e9518318
meghalaya,2020,523.17,src-afc5e9518318
meghalaya,2021,694.03,src-afc5e9518318
meghalaya,2022,730.72,src-afc5e9518318
mizoram,2016,365.21,src-afc5e9518318
mizoram,2017,390.65,src-afc5e9518318
mizoram,2018,449.95,src-afc5e9518318
mizoram,2019,522.35,src-afc5e9518318
mizoram,2020,561.76,src-afc5e9518318
mizoram,2021,862.84,src-afc5e9518318
mizoram,2022,836.43,src-afc5e9518318
nagaland,2016,345.52,src-afc5e9518318
nagaland,2017,388.53,src-afc5e9518318
nagaland,2018,255.24,src-afc5e9518318
nagaland,2019,339.29,src-afc5e9518318
nagaland,2020,242.6,src-afc5e9518318
nagaland,2021,264.78,src-afc5e9518318
nagaland,2022,290.67,src-afc5e9518318
odisha,2016,8043.1,src-afc5e9518318
odisha,2017,8398.48,src-afc5e9518318
odisha,2018,14276.5,src-afc5e9518318
odisha,2019,14647.2,src-afc5e9518318
odisha,2020,19518.1,src-afc5e9518318
odisha,2021,44585,src-afc5e9518318
odisha,2022,48200,src-afc5e9518318
punjab,2016,5863.2,src-afc5e9518318
punjab,2017,4318.39,src-afc5e9518318
punjab,2018,7582.29,src-afc5e9518318
punjab,2019,6654.08,src-afc5e9518318
punjab,2020,4152.13,src-afc5e9518318
punjab,2021,5666.37,src-afc5e9518318
punjab,2022,6302.21,src-afc5e9518318
rajasthan,2016,11615.6,src-afc5e9518318
rajasthan,2017,15733.7,src-afc5e9518318
rajasthan,2018,18603,src-afc5e9518318
rajasthan,2019,15714.1,src-afc5e9518318
rajasthan,2020,13653,src-afc5e9518318
rajasthan,2021,18547.4,src-afc5e9518318
rajasthan,2022,22154.7,src-afc5e9518318
sikkim,2016,451.64,src-afc5e9518318
sikkim,2017,654.38,src-afc5e9518318
sikkim,2018,657.78,src-afc5e9518318
sikkim,2019,693.4,src-afc5e9518318
sikkim,2020,662.29,src-afc5e9518318
sikkim,2021,544.22,src-afc5e9518318
sikkim,2022,990.09,src-afc5e9518318
tamil-nadu,2016,9913.76,src-afc5e9518318
tamil-nadu,2017,10764,src-afc5e9518318
tamil-nadu,2018,14200,src-afc5e9518318
tamil-nadu,2019,12887.8,src-afc5e9518318
tamil-nadu,2020,10421.9,src-afc5e9518318
tamil-nadu,2021,11830.9,src-afc5e9518318
tamil-nadu,2022,15537.2,src-afc5e9518318
telangana,2016,9781.71,src-afc5e9518318
telangana,2017,7825.4,src-afc5e9518318
telangana,2018,10007.4,src-afc5e9518318
telangana,2019,7360.32,src-afc5e9518318
telangana,2020,6101.24,src-afc5e9518318
telangana,2021,20557.3,src-afc5e9518318
telangana,2022,25421.6,src-afc5e9518318
tripura,2016,218.85,src-afc5e9518318
tripura,2017,493.48,src-afc5e9518318
tripura,2018,372.2,src-afc5e9518318
tripura,2019,271.65,src-afc5e9518318
tripura,2020,285.49,src-afc5e9518318
tripura,2021,350.79,src-afc5e9518318
tripura,2022,386.06,src-afc5e9518318
uttar-pradesh,2016,28944.1,src-afc5e9518318
uttar-pradesh,2017,19794.9,src-afc5e9518318
uttar-pradesh,2018,30100.7,src-afc5e9518318
uttar-pradesh,2019,81705.1,src-afc5e9518318
uttar-pradesh,2020,11846.1,src-afc5e9518318
uttar-pradesh,2021,15524,src-afc5e9518318
uttar-pradesh,2022,23406.5,src-afc5e9518318
uttarakhand,2016,1345.82,src-afc5e9518318
uttarakhand,2017,1769.53,src-afc5e9518318
uttarakhand,2018,3309.88,src-afc5e9518318
uttarakhand,2019,3998.81,src-afc5e9518318
uttarakhand,2020,4170.57,src-afc5e9518318
uttarakhand,2021,2631.2,src-afc5e9518318
uttarakhand,2022,5520.79,src-afc5e9518318
west-bengal,2016,2949.86,src-afc5e9518318
west-bengal,2017,3117.17,src-afc5e9518318
west-bengal,2018,3657.59,src-afc5e9518318
west-bengal,2019,3212.9,src-afc5e9518318
west-bengal,2020,5198.35,src-afc5e9518318
west-bengal,2021,2884.83,src-afc5e9518318
west-bengal,2022,6672.37,src-afc5e9518318
