entity_id,time,value,source_id
andaman-and-nicobar,2014,7.7,src-324392501ae9
andaman-and-nicobar,2015,9.8,src-324392501ae9
andaman-and-nicobar,2016,7.3,src-324392501ae9
andaman-and-nicobar,2017,1.5,src-324392501ae9
andaman-and-nicobar,2018,5.2,src-324392501ae9
andaman-and-nicobar,2019,10.4,src-324392501ae9
andaman-and-nicobar,2020,5.6,src-324392501ae9
andaman-and-nicobar,2021,4.4,src-324392501ae9
andaman-and-nicobar,2022,5.4,src-324392501ae9
andaman-and-nicobar,2023,4.4,src-324392501ae9
andaman-and-nicobar,2024,4.5,src-324392501ae9
andhra-pradesh,2014,5.3,src-324392501ae9
andhra-pradesh,2015,9,src-324392501ae9
andhra-pradesh,2016,4.9,src-324392501ae9
andhra-pradesh,2017,1.7,src-324392501ae9
andhra-pradesh,2018,-1.8,src-324392501ae9
andhra-pradesh,2019,4.4,src-324392501ae9
andhra-pradesh,2020,11.1,src-324392501ae9
andhra-pradesh,2021,4.2,src-324392501ae9
andhra-pradesh,2022,6.7,src-324392501ae9
andhra-pradesh,2023,7.3,src-324392501ae9
andhra-pradesh,2024,5.8,src-324392501ae9
assam,2014,7.1,src-324392501ae9
assam,2015,4.6,src-324392501ae9
assam,2016,2.1,src-324392501ae9
assam,2017,3.2,src-324392501ae9
assam,2018,3.8,src-324392501ae9
assam,2019,5.5,src-324392501ae9
assam,2020,10.6,src-324392501ae9
assam,2021,2.1,src-324392501ae9
assam,2022,5,src-324392501ae9
assam,2023,4.9,src-324392501ae9
assam,2024,6.7,src-324392501ae9
bihar,2014,6.9,src-324392501ae9
bihar,2015,4,src-324392501ae9
bihar,2016,4.1,src-324392501ae9
bihar,2017,1.4,src-324392501ae9
bihar,2018,1.7,src-324392501ae9
bihar,2019,2.4,src-324392501ae9
bihar,2020,10.9,src-324392501ae9
bihar,2021,3.7,src-324392501ae9
bihar,2022,5,src-324392501ae9
bihar,2023,7.4,src-324392501ae9
bihar,2024,8.5,src-324392501ae9
chandigarh,2014,7.3,src-324392501ae9
chandigarh,2015,4,src-324392501ae9
chandigarh,2016,4.2,src-324392501ae9
chandigarh,2017,1.8,src-324392501ae9
chandigarh,2018,-0.7,src-324392501ae9
chandigarh,2019,9.4,src-324392501ae9
chandigarh,2020,5.6,src-324392501ae9
chandigarh,2021,5.2,src-324392501ae9
chandigarh,2022,7.4,src-324392501ae9
chandigarh,2023,6.7,src-324392501ae9
chandigarh,2024,6.2,src-324392501ae9
chhattisgarh,2014,6.3,src-324392501ae9
chhattisgarh,2015,5.7,src-324392501ae9
chhattisgarh,2016,2.3,src-324392501ae9
chhattisgarh,2017,0,src-324392501ae9
chhattisgarh,2018,-1.9,src-324392501ae9
chhattisgarh,2019,4.2,src-324392501ae9
chhattisgarh,2020,10.7,src-324392501ae9
chhattisgarh,2021,3.5,src-324392501ae9
chhattisgarh,2022,4.2,src-324392501ae9
chhattisgarh,2023,5.5,src-324392501ae9
chhattisgarh,2024,9.5,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2014,5.2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2015,6.9,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2016,6.2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2017,2.3,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2018,-1.6,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2019,3.1,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2020,6.5,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2021,4.6,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2022,6.2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2023,8.2,src-324392501ae9
dadra-and-nagar-haveli-and-daman-and-diu,2024,6.1,src-324392501ae9
delhi,2014,4.8,src-324392501ae9
delhi,2015,3.9,src-324392501ae9
delhi,2016,4.4,src-324392501ae9
delhi,2017,4.6,src-324392501ae9
delhi,2018,0.6,src-324392501ae9
delhi,2019,4.4,src-324392501ae9
delhi,2020,5.5,src-324392501ae9
delhi,2021,7.2,src-324392501ae9
delhi,2022,6.2,src-324392501ae9
delhi,2023,5.8,src-324392501ae9
delhi,2024,5.5,src-324392501ae9
goa,2014,9.8,src-324392501ae9
goa,2015,6.5,src-324392501ae9
goa,2016,3.8,src-324392501ae9
goa,2017,4.3,src-324392501ae9
goa,2018,-0.3,src-324392501ae9
goa,2019,3.6,src-324392501ae9
goa,2020,11.3,src-324392501ae9
goa,2021,2.6,src-324392501ae9
goa,2022,2.5,src-324392501ae9
goa,2023,4.1,src-324392501ae9
goa,2024,5.4,src-324392501ae9
gujarat,2014,6.4,src-324392501ae9
gujarat,2015,5.7,src-324392501ae9
gujarat,2016,5.6,src-324392501ae9
gujarat,2017,1.5,src-324392501ae9
gujarat,2018,-0.8,src-324392501ae9
gujarat,2019,4.7,src-324392501ae9
gujarat,2020,8,src-324392501ae9
gujarat,2021,4.7,src-324392501ae9
gujarat,2022,8.5,src-324392501ae9
gujarat,2023,7.2,src-324392501ae9
gujarat,2024,6,src-324392501ae9
haryana,2014,7.1,src-324392501ae9
haryana,2015,3.5,src-324392501ae9
haryana,2016,4.1,src-324392501ae9
haryana,2017,3.3,src-324392501ae9
haryana,2018,-0.3,src-324392501ae9
haryana,2019,4.9,src-324392501ae9
haryana,2020,5.9,src-324392501ae9
haryana,2021,6.4,src-324392501ae9
haryana,2022,7.2,src-324392501ae9
haryana,2023,8.2,src-324392501ae9
haryana,2024,6.8,src-324392501ae9
himachal-pradesh,2014,6.8,src-324392501ae9
himachal-pradesh,2015,5.8,src-324392501ae9
himachal-pradesh,2016,4.2,src-324392501ae9
himachal-pradesh,2017,3.7,src-324392501ae9
himachal-pradesh,2018,-3,src-324392501ae9
himachal-pradesh,2019,3.7,src-324392501ae9
himachal-pradesh,2020,6.2,src-324392501ae9
himachal-pradesh,2021,6.6,src-324392501ae9
himachal-pradesh,2022,5,src-324392501ae9
himachal-pradesh,2023,5.9,src-324392501ae9
himachal-pradesh,2024,5.4,src-324392501ae9
jammu-and-kashmir,2014,7.2,src-324392501ae9
jammu-and-kashmir,2015,6.4,src-324392501ae9
jammu-and-kashmir,2016,5,src-324392501ae9
jammu-and-kashmir,2017,7.3,src-324392501ae9
jammu-and-kashmir,2018,1.9,src-324392501ae9
jammu-and-kashmir,2019,3.2,src-324392501ae9
jammu-and-kashmir,2020,6.7,src-324392501ae9
jammu-and-kashmir,2021,6.2,src-324392501ae9
jammu-and-kashmir,2022,6.4,src-324392501ae9
jammu-and-kashmir,2023,3.4,src-324392501ae9
jammu-and-kashmir,2024,5.5,src-324392501ae9
jharkhand,2014,4.9,src-324392501ae9
jharkhand,2015,4.6,src-324392501ae9
jharkhand,2016,5.9,src-324392501ae9
jharkhand,2017,2.3,src-324392501ae9
jharkhand,2018,0.1,src-324392501ae9
jharkhand,2019,4.5,src-324392501ae9
jharkhand,2020,9.4,src-324392501ae9
jharkhand,2021,3.1,src-324392501ae9
jharkhand,2022,5.5,src-324392501ae9
jharkhand,2023,7.6,src-324392501ae9
jharkhand,2024,6.5,src-324392501ae9
karnataka,2014,5.9,src-324392501ae9
karnataka,2015,8.4,src-324392501ae9
karnataka,2016,4.3,src-324392501ae9
karnataka,2017,1.8,src-324392501ae9
karnataka,2018,0.2,src-324392501ae9
karnataka,2019,6.4,src-324392501ae9
karnataka,2020,6.9,src-324392501ae9
karnataka,2021,5.2,src-324392501ae9
karnataka,2022,6.1,src-324392501ae9
karnataka,2023,7.6,src-324392501ae9
karnataka,2024,6.8,src-324392501ae9
kerala,2014,10.3,src-324392501ae9
kerala,2015,3.6,src-324392501ae9
kerala,2016,3.8,src-324392501ae9
kerala,2017,8.3,src-324392501ae9
kerala,2018,1.6,src-324392501ae9
kerala,2019,6.3,src-324392501ae9
kerala,2020,5.9,src-324392501ae9
kerala,2021,2.2,src-324392501ae9
kerala,2022,4.2,src-324392501ae9
kerala,2023,4.6,src-324392501ae9
kerala,2024,8.2,src-324392501ae9
lakshadweep,2014,10.6,src-324392501ae9
lakshadweep,2015,6,src-324392501ae9
lakshadweep,2016,0.7,src-324392501ae9
lakshadweep,2017,2.8,src-324392501ae9
lakshadweep,2018,2.5,src-324392501ae9
lakshadweep,2019,11,src-324392501ae9
lakshadweep,2020,20.3,src-324392501ae9
lakshadweep,2021,-0.1,src-324392501ae9
lakshadweep,2022,7.9,src-324392501ae9
lakshadweep,2023,3.4,src-324392501ae9
lakshadweep,2024,0.9,src-324392501ae9
madhya-pradesh,2014,5.4,src-324392501ae9
madhya-pradesh,2015,4.5,src-324392501ae9
madhya-pradesh,2016,2.7,src-324392501ae9
madhya-pradesh,2017,0.2,src-324392501ae9
madhya-pradesh,2018,0.7,src-324392501ae9
madhya-pradesh,2019,7.6,src-324392501ae9
madhya-pradesh,2020,8.5,src-324392501ae9
madhya-pradesh,2021,4.7,src-324392501ae9
madhya-pradesh,2022,7.5,src-324392501ae9
madhya-pradesh,2023,8.5,src-324392501ae9
madhya-pradesh,2024,7.1,src-324392501ae9
