entity_id,time,value,source_id
IN,2011,186668,src-a39ee6b8960b
IN,2012,191635,src-a39ee6b8960b
IN,2013,199601,src-a39ee6b8960b
IN,2014,214047,src-a39ee6b8960b
IN,2015,224158,src-a39ee6b8960b
IN,2016,246496,src-a39ee6b8960b
IN,2017,272650,src-a39ee6b8960b
IN,2018,294147,src-a39ee6b8960b
IN,2019,300798,src-a39ee6b8960b
IN,2020,288213,src-a39ee6b8960b
IN,2021,317966,src-a39ee6b8960b
IN,2022,352331,src-a39ee6b8960b
IN,2023,382776,src-a39ee6b8960b
IN,2024,405296,src-a39ee6b8960b
