entity_id,time,value,source_id
andhra-pradesh,2016,44181.39,src-4ead503ee617
andhra-pradesh,2017,52413.73,src-4ead503ee617
andhra-pradesh,2018,58676.77,src-4ead503ee617
andhra-pradesh,2019,57600.93,src-4ead503ee617
andhra-pradesh,2020,57408.55,src-4ead503ee617
andhra-pradesh,2021,73631.85,src-4ead503ee617
andhra-pradesh,2022,91017.85,src-4ead503ee617
arunachal-pradesh,2016,708.75,src-4ead503ee617
arunachal-pradesh,2017,1747.13,src-4ead503ee617
arunachal-pradesh,2018,1273.54,src-4ead503ee617
arunachal-pradesh,2019,1228.73,src-4ead503ee617
arunachal-pradesh,2020,1437.21,src-4ead503ee617
arunachal-pradesh,2021,2257.75,src-4ead503ee617
arunachal-pradesh,2022,2090.0,src-4ead503ee617
assam,2016,12079.56,src-4ead503ee617
assam,2017,15466.92,src-4ead503ee617
assam,2018,16421.55,src-4ead503ee617
assam,2019,16528.69,src-4ead503ee617
assam,2020,17133.61,src-4ead503ee617
assam,2021,21985.18,src-4ead503ee617
assam,2022,22385.24,src-4ead503ee617
bihar,2016,23742.26,src-4ead503ee617
bihar,2017,29708.49,src-4ead503ee617
bihar,2018,30857.94,src-4ead503ee617
bihar,2019,30143.65,src-4ead503ee617
bihar,2020,30341.67,src-4ead503ee617
bihar,2021,35050.0,src-4ead503ee617
bihar,2022,41387.0,src-4ead503ee617
chhattisgarh,2016,18945.21,src-4ead503ee617
chhattisgarh,2017,21989.04,src-4ead503ee617
chhattisgarh,2018,21889.25,src-4ead503ee617
chhattisgarh,2019,22117.85,src-4ead503ee617
chhattisgarh,2020,22889.2,src-4ead503ee617
chhattisgarh,2021,27500.0,src-4ead503ee617
chhattisgarh,2022,29000.0,src-4ead503ee617
goa,2016,4261.17,src-4ead503ee617
goa,2017,4988.4,src-4ead503ee617
goa,2018,4871.36,src-4ead503ee617
goa,2019,4700.56,src-4ead503ee617
goa,2020,4241.43,src-4ead503ee617
goa,2021,5720.75,src-4ead503ee617
goa,2022,6241.17,src-4ead503ee617
gujarat,2016,64442.7,src-4ead503ee617
gujarat,2017,73646.45,src-4ead503ee617
gujarat,2018,80565.35,src-4ead503ee617
gujarat,2019,79007.5,src-4ead503ee617
gujarat,2020,70266.18,src-4ead503ee617
gujarat,2021,105299.74,src-4ead503ee617
gujarat,2022,119883.06,src-4ead503ee617
haryana,2016,34025.68,src-4ead503ee617
haryana,2017,41836.46,src-4ead503ee617
haryana,2018,42743.94,src-4ead503ee617
haryana,2019,42824.95,src-4ead503ee617
haryana,2020,41913.8,src-4ead503ee617
haryana,2021,64991.61,src-4ead503ee617
haryana,2022,73727.51,src-4ead503ee617
himachal-pradesh,2016,7039.04,src-4ead503ee617
himachal-pradesh,2017,7592.51,src-4ead503ee617
himachal-pradesh,2018,7679.81,src-4ead503ee617
himachal-pradesh,2019,7623.82,src-4ead503ee617
himachal-pradesh,2020,8083.31,src-4ead503ee617
himachal-pradesh,2021,9769.53,src-4ead503ee617
himachal-pradesh,2022,10881.39,src-4ead503ee617
jharkhand,2016,13299.25,src-4ead503ee617
jharkhand,2017,14487.86,src-4ead503ee617
jharkhand,2018,14752.03,src-4ead503ee617
jharkhand,2019,16771.44,src-4ead503ee617
jharkhand,2020,16880.08,src-4ead503ee617
jharkhand,2021,20710.91,src-4ead503ee617
jharkhand,2022,24844.42,src-4ead503ee617
karnataka,2016,82956.13,src-4ead503ee617
karnataka,2017,90335.1,src-4ead503ee617
karnataka,2018,97536.71,src-4ead503ee617
karnataka,2019,102362.79,src-4ead503ee617
karnataka,2020,97052.54,src-4ead503ee617
karnataka,2021,111498.33,src-4ead503ee617
karnataka,2022,126882.76,src-4ead503ee617
kerala,2016,42176.38,src-4ead503ee617
kerala,2017,48159.57,src-4ead503ee617
kerala,2018,51019.1,src-4ead503ee617
kerala,2019,50323.14,src-4ead503ee617
kerala,2020,47660.84,src-4ead503ee617
kerala,2021,58867.89,src-4ead503ee617
kerala,2022,74097.8,src-4ead503ee617
madhya-pradesh,2016,44193.65,src-4ead503ee617
madhya-pradesh,2017,49943.33,src-4ead503ee617
madhya-pradesh,2018,52124.77,src-4ead503ee617
madhya-pradesh,2019,55823.69,src-4ead503ee617
madhya-pradesh,2020,54458.92,src-4ead503ee617
madhya-pradesh,2021,64297.08,src-4ead503ee617
madhya-pradesh,2022,72859.69,src-4ead503ee617
maharashtra,2016,136591.93,src-4ead503ee617
maharashtra,2017,171686.03,src-4ead503ee617
maharashtra,2018,188340.66,src-4ead503ee617
maharashtra,2019,188944.87,src-4ead503ee617
maharashtra,2020,164254.98,src-4ead503ee617
maharashtra,2021,227237.11,src-4ead503ee617
maharashtra,2022,256525.71,src-4ead503ee617
manipur,2016,586.68,src-4ead503ee617
manipur,2017,1210.5,src-4ead503ee617
manipur,2018,1149.59,src-4ead503ee617
manipur,2019,1203.68,src-4ead503ee617
manipur,2020,1297.24,src-4ead503ee617
manipur,2021,1903.39,src-4ead503ee617
manipur,2022,2400.0,src-4ead503ee617
meghalaya,2016,1186.01,src-4ead503ee617
meghalaya,2017,1886.66,src-4ead503ee617
meghalaya,2018,1889.54,src-4ead503ee617
meghalaya,2019,1891.25,src-4ead503ee617
meghalaya,2020,2072.56,src-4ead503ee617
meghalaya,2021,2579.23,src-4ead503ee617
meghalaya,2022,2575.4,src-4ead503ee617
mizoram,2016,441.81,src-4ead503ee617
mizoram,2017,858.71,src-4ead503ee617
mizoram,2018,795.7,src-4ead503ee617
mizoram,2019,730.98,src-4ead503ee617
mizoram,2020,647.56,src-4ead503ee617
mizoram,2021,786.59,src-4ead503ee617
mizoram,2022,801.3,src-4ead503ee617
nagaland,2016,510.76,src-4ead503ee617
nagaland,2017,976.92,src-4ead503ee617
nagaland,2018,921.13,src-4ead503ee617
nagaland,2019,960.3,src-4ead503ee617
nagaland,2020,1024.95,src-4ead503ee617
nagaland,2021,1335.03,src-4ead503ee617
nagaland,2022,1417.49,src-4ead503ee617
odisha,2016,22852.39,src-4ead503ee617
odisha,2017,31070.29,src-4ead503ee617
odisha,2018,31014.63,src-4ead503ee617
odisha,2019,32315.18,src-4ead503ee617
odisha,2020,34258.17,src-4ead503ee617
odisha,2021,41467.0,src-4ead503ee617
odisha,2022,46000.0,src-4ead503ee617
punjab,2016,27746.66,src-4ead503ee617
punjab,2017,31495.57,src-4ead503ee617
punjab,2018,31810.88,src-4ead503ee617
punjab,2019,29994.78,src-4ead503ee617
punjab,2020,30052.83,src-4ead503ee617
punjab,2021,38061.65,src-4ead503ee617
punjab,2022,45588.17,src-4ead503ee617
rajasthan,2016,44371.66,src-4ead503ee617
rajasthan,2017,54341.89,src-4ead503ee617
rajasthan,2018,58204.64,src-4ead503ee617
rajasthan,2019,59244.98,src-4ead503ee617
rajasthan,2020,60283.44,src-4ead503ee617
rajasthan,2021,82803.06,src-4ead503ee617
rajasthan,2022,98293.67,src-4ead503ee617
sikkim,2016,652.56,src-4ead503ee617
sikkim,2017,937.89,src-4ead503ee617
sikkim,2018,948.02,src-4ead503ee617
sikkim,2019,970.4,src-4ead503ee617
sikkim,2020,966.7,src-4ead503ee617
sikkim,2021,1195.48,src-4ead503ee617
sikkim,2022,1336.42,src-4ead503ee617
tamil-nadu,2016,85941.41,src-4ead503ee617
tamil-nadu,2017,96472.17,src-4ead503ee617
tamil-nadu,2018,106137.66,src-4ead503ee617
tamil-nadu,2019,107462.29,src-4ead503ee617
tamil-nadu,2020,106152.95,src-4ead503ee617
tamil-nadu,2021,121857.55,src-4ead503ee617
tamil-nadu,2022,142799.93,src-4ead503ee617
telangana,2016,48407.73,src-4ead503ee617
telangana,2017,58176.94,src-4ead503ee617
telangana,2018,65039.67,src-4ead503ee617
telangana,2019,67597.49,src-4ead503ee617
telangana,2020,66650.37,src-4ead503ee617
telangana,2021,92910.0,src-4ead503ee617
telangana,2022,108211.93,src-4ead503ee617
tripura,2016,1422.0,src-4ead503ee617
tripura,2017,1858.58,src-4ead503ee617
tripura,2018,1862.21,src-4ead503ee617
tripura,2019,2101.8,src-4ead503ee617
tripura,2020,2076.6,src-4ead503ee617
tripura,2021,2251.46,src-4ead503ee617
tripura,2022,2530.32,src-4ead503ee617
uttar-pradesh,2016,85965.93,src-4ead503ee617
uttar-pradesh,2017,109604.76,src-4ead503ee617
uttar-pradesh,2018,122815.75,src-4ead503ee617
uttar-pradesh,2019,122825.83,src-4ead503ee617
uttar-pradesh,2020,119897.3,src-4ead503ee617
uttar-pradesh,2021,160349.78,src-4ead503ee617
uttar-pradesh,2022,220655.0,src-4ead503ee617
uttarakhand,2016,10897.3,src-4ead503ee617
uttarakhand,2017,10880.29,src-4ead503ee617
uttarakhand,2018,12345.89,src-4ead503ee617
uttarakhand,2019,11513.45,src-4ead503ee617
uttarakhand,2020,11937.59,src-4ead503ee617
uttarakhand,2021,14122.23,src-4ead503ee617
uttarakhand,2022,15370.56,src-4ead503ee617
west-bengal,2016,45466.46,src-4ead503ee617
west-bengal,2017,57700.73,src-4ead503ee617
west-bengal,2018,61830.88,src-4ead503ee617
west-bengal,2019,60669.37,src-4ead503ee617
west-bengal,2020,60287.24,src-4ead503ee617
west-bengal,2021,73904.58,src-4ead503ee617
west-bengal,2022,79346.6,src-4ead503ee617
