entity_id,time,value,source_id
maharashtra,2020,44.89,src-7eb929cbf2d8
maharashtra,2021,55.74,src-7eb929cbf2d8
maharashtra,2022,59.56,src-7eb929cbf2d8
maharashtra,2023,63.04,src-7eb929cbf2d8
maharashtra,2024,60.7,src-7eb929cbf2d8
maharashtra,2025,64.35,src-7eb929cbf2d8
odisha,2015,65.89,src-7eb929cbf2d8
odisha,2016,74.46,src-7eb929cbf2d8
odisha,2017,59.33,src-7eb929cbf2d8
odisha,2018,58.96,src-7eb929cbf2d8
odisha,2019,47.87,src-7eb929cbf2d8
odisha,2020,63.83,src-7eb929cbf2d8
odisha,2021,71.58,src-7eb929cbf2d8
odisha,2022,77.22,src-7eb929cbf2d8
odisha,2023,78.29,src-7eb929cbf2d8
odisha,2024,81.62,src-7eb929cbf2d8
odisha,2025,79.58,src-7eb929cbf2d8
punjab,2015,33.1,src-7eb929cbf2d8
punjab,2016,40.07,src-7eb929cbf2d8
punjab,2017,43.16,src-7eb929cbf2d8
punjab,2018,52.99,src-7eb929cbf2d8
punjab,2019,41.89,src-7eb929cbf2d8
punjab,2020,36.17,src-7eb929cbf2d8
punjab,2021,48.59,src-7eb929cbf2d8
punjab,2022,63.32,src-7eb929cbf2d8
punjab,2023,65.06,src-7eb929cbf2d8
punjab,2024,67.48,src-7eb929cbf2d8
punjab,2025,65.37,src-7eb929cbf2d8
rajasthan,2015,60.49,src-7eb929cbf2d8
rajasthan,2016,59.86,src-7eb929cbf2d8
rajasthan,2017,53.82,src-7eb929cbf2d8
rajasthan,2018,58.17,src-7eb929cbf2d8
rajasthan,2019,53.16,src-7eb929cbf2d8
rajasthan,2020,52.56,src-7eb929cbf2d8
rajasthan,2021,54.04,src-7eb929cbf2d8
rajasthan,2022,60.96,src-7eb929cbf2d8
rajasthan,2023,63.87,src-7eb929cbf2d8
rajasthan,2024,68.9,src-7eb929cbf2d8
rajasthan,2025,59.7,src-7eb929cbf2d8
tamil-nadu,2015,57.52,src-7eb929cbf2d8
tamil-nadu,2016,60.78,src-7eb929cbf2d8
tamil-nadu,2017,58.15,src-7eb929cbf2d8
tamil-nadu,2018,61.28,src-7eb929cbf2d8
tamil-nadu,2019,54.39,src-7eb929cbf2d8
tamil-nadu,2020,42.45,src-7eb929cbf2d8
tamil-nadu,2021,49.59,src-7eb929cbf2d8
tamil-nadu,2022,54.41,src-7eb929cbf2d8
tamil-nadu,2023,59.28,src-7eb929cbf2d8
tamil-nadu,2024,58.52,src-7eb929cbf2d8
tamil-nadu,2025,49.58,src-7eb929cbf2d8
telangana,2015,66.17,src-7eb929cbf2d8
telangana,2016,70.52,src-7eb929cbf2d8
telangana,2017,80.82,src-7eb929cbf2d8
telangana,2018,73.56,src-7eb929cbf2d8
telangana,2019,75.05,src-7eb929cbf2d8
telangana,2020,67.48,src-7eb929cbf2d8
telangana,2021,75.04,src-7eb929cbf2d8
telangana,2022,73.85,src-7eb929cbf2d8
telangana,2023,68.62,src-7eb929cbf2d8
telangana,2024,63.49,src-7eb929cbf2d8
telangana,2025,56.6,src-7eb929cbf2d8
uttar-pradesh,2015,61.18,src-7eb929cbf2d8
uttar-pradesh,2016,61.67,src-7eb929cbf2d8
uttar-pradesh,2017,63.45,src-7eb929cbf2d8
uttar-pradesh,2018,61.01,src-7eb929cbf2d8
uttar-pradesh,2019,59.45,src-7eb929cbf2d8
uttar-pradesh,2020,57.53,src-7eb929cbf2d8
uttar-pradesh,2021,61.17,src-7eb929cbf2d8
uttar-pradesh,2022,71.02,src-7eb929cbf2d8
uttar-pradesh,2023,68.37,src-7eb929cbf2d8
uttar-pradesh,2024,65.69,src-7eb929cbf2d8
uttar-pradesh,2025,62.42,src-7eb929cbf2d8
west-bengal,2015,48.69,src-7eb929cbf2d8
west-bengal,2016,57.93,src-7eb929cbf2d8
west-bengal,2017,58.04,src-7eb929cbf2d8
west-bengal,2018,59.2,src-7eb929cbf2d8
west-bengal,2019,57.38,src-7eb929cbf2d8
west-bengal,2020,58.62,src-7eb929cbf2d8
west-bengal,2021,67.01,src-7eb929cbf2d8
west-bengal,2022,74.16,src-7eb929cbf2d8
west-bengal,2023,75.56,src-7eb929cbf2d8
west-bengal,2024,78.86,src-7eb929cbf2d8
west-bengal,2025,71.96,src-7eb929cbf2d8
