entity_id,time,value,source_id
andaman-and-nicobar,2021,649,src-d98dc531ef7e
andaman-and-nicobar,2022,9,src-d98dc531ef7e
andaman-and-nicobar,2025,2,src-d98dc531ef7e
andaman-and-nicobar/north-and-middle-andaman,2025,2,src-d98dc531ef7e
andaman-and-nicobar/south-andamans,2021,649,src-d98dc531ef7e
andaman-and-nicobar/south-andamans,2022,9,src-d98dc531ef7e
andhra-pradesh,2012,2,src-d98dc531ef7e
andhra-pradesh,2014,1741,src-d98dc531ef7e
andhra-pradesh,2015,13388,src-d98dc531ef7e
andhra-pradesh,2016,9372,src-d98dc531ef7e
andhra-pradesh,2017,3236,src-d98dc531ef7e
andhra-pradesh,2018,4111,src-d98dc531ef7e
andhra-pradesh,2019,43621,src-d98dc531ef7e
andhra-pradesh,2020,36236,src-d98dc531ef7e
andhra-pradesh,2021,7202,src-d98dc531ef7e
andhra-pradesh,2022,3122,src-d98dc531ef7e
andhra-pradesh,2023,1297,src-d98dc531ef7e
andhra-pradesh,2024,795,src-d98dc531ef7e
andhra-pradesh,2025,44,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2019,47,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2020,153,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2021,94,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2022,47,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2023,32,src-d98dc531ef7e
andhra-pradesh/alluri-sitharama-raju,2024,16,src-d98dc531ef7e
andhra-pradesh/anakapalli,2014,1,src-d98dc531ef7e
andhra-pradesh/anakapalli,2018,5,src-d98dc531ef7e
andhra-pradesh/anakapalli,2019,3198,src-d98dc531ef7e
andhra-pradesh/anakapalli,2020,1566,src-d98dc531ef7e
andhra-pradesh/anakapalli,2021,65,src-d98dc531ef7e
andhra-pradesh/anakapalli,2022,234,src-d98dc531ef7e
andhra-pradesh/anakapalli,2023,95,src-d98dc531ef7e
andhra-pradesh/anakapalli,2024,7,src-d98dc531ef7e
andhra-pradesh/anakapalli,2025,1,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2018,54,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2019,674,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2020,78,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2021,25,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2022,20,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2023,2,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2024,12,src-d98dc531ef7e
andhra-pradesh/ananthapuramu,2025,2,src-d98dc531ef7e
andhra-pradesh/annamayya,2015,53,src-d98dc531ef7e
andhra-pradesh/annamayya,2016,237,src-d98dc531ef7e
andhra-pradesh/annamayya,2017,3,src-d98dc531ef7e
andhra-pradesh/annamayya,2018,169,src-d98dc531ef7e
andhra-pradesh/annamayya,2019,1180,src-d98dc531ef7e
andhra-pradesh/annamayya,2020,924,src-d98dc531ef7e
andhra-pradesh/annamayya,2021,174,src-d98dc531ef7e
andhra-pradesh/annamayya,2022,42,src-d98dc531ef7e
andhra-pradesh/annamayya,2023,12,src-d98dc531ef7e
andhra-pradesh/annamayya,2024,12,src-d98dc531ef7e
andhra-pradesh/annamayya,2025,1,src-d98dc531ef7e
andhra-pradesh/bapatla,2014,37,src-d98dc531ef7e
andhra-pradesh/bapatla,2015,1689,src-d98dc531ef7e
andhra-pradesh/bapatla,2016,1042,src-d98dc531ef7e
andhra-pradesh/bapatla,2017,65,src-d98dc531ef7e
andhra-pradesh/bapatla,2018,17,src-d98dc531ef7e
andhra-pradesh/bapatla,2019,2271,src-d98dc531ef7e
andhra-pradesh/bapatla,2020,1095,src-d98dc531ef7e
andhra-pradesh/bapatla,2021,162,src-d98dc531ef7e
andhra-pradesh/bapatla,2022,76,src-d98dc531ef7e
andhra-pradesh/bapatla,2023,33,src-d98dc531ef7e
andhra-pradesh/bapatla,2024,31,src-d98dc531ef7e
andhra-pradesh/bapatla,2025,1,src-d98dc531ef7e
andhra-pradesh/chittoor,2014,106,src-d98dc531ef7e
andhra-pradesh/chittoor,2015,1109,src-d98dc531ef7e
andhra-pradesh/chittoor,2016,4096,src-d98dc531ef7e
andhra-pradesh/chittoor,2017,2355,src-d98dc531ef7e
andhra-pradesh/chittoor,2018,2013,src-d98dc531ef7e
andhra-pradesh/chittoor,2019,4207,src-d98dc531ef7e
andhra-pradesh/chittoor,2020,6504,src-d98dc531ef7e
andhra-pradesh/chittoor,2021,410,src-d98dc531ef7e
andhra-pradesh/chittoor,2022,601,src-d98dc531ef7e
andhra-pradesh/chittoor,2023,274,src-d98dc531ef7e
andhra-pradesh/chittoor,2024,178,src-d98dc531ef7e
andhra-pradesh/chittoor,2025,3,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2015,18,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2016,2,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2019,4711,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2020,3387,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2021,467,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2022,277,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2023,9,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2024,42,src-d98dc531ef7e
andhra-pradesh/dr-b-r-ambedkar-konaseema,2025,1,src-d98dc531ef7e
andhra-pradesh/east-godavari,2015,2,src-d98dc531ef7e
andhra-pradesh/east-godavari,2016,2,src-d98dc531ef7e
andhra-pradesh/east-godavari,2018,1,src-d98dc531ef7e
andhra-pradesh/east-godavari,2019,1492,src-d98dc531ef7e
andhra-pradesh/east-godavari,2020,988,src-d98dc531ef7e
andhra-pradesh/east-godavari,2021,229,src-d98dc531ef7e
andhra-pradesh/east-godavari,2022,38,src-d98dc531ef7e
andhra-pradesh/east-godavari,2023,15,src-d98dc531ef7e
andhra-pradesh/east-godavari,2024,22,src-d98dc531ef7e
andhra-pradesh/eluru,2014,126,src-d98dc531ef7e
andhra-pradesh/eluru,2015,992,src-d98dc531ef7e
andhra-pradesh/eluru,2016,88,src-d98dc531ef7e
andhra-pradesh/eluru,2017,18,src-d98dc531ef7e
andhra-pradesh/eluru,2018,7,src-d98dc531ef7e
andhra-pradesh/eluru,2019,1718,src-d98dc531ef7e
andhra-pradesh/eluru,2020,2348,src-d98dc531ef7e
andhra-pradesh/eluru,2021,328,src-d98dc531ef7e
andhra-pradesh/eluru,2022,47,src-d98dc531ef7e
andhra-pradesh/eluru,2023,66,src-d98dc531ef7e
andhra-pradesh/eluru,2024,25,src-d98dc531ef7e
andhra-pradesh/eluru,2025,3,src-d98dc531ef7e
andhra-pradesh/guntur,2014,135,src-d98dc531ef7e
andhra-pradesh/guntur,2015,1671,src-d98dc531ef7e
andhra-pradesh/guntur,2016,560,src-d98dc531ef7e
andhra-pradesh/guntur,2017,76,src-d98dc531ef7e
andhra-pradesh/guntur,2018,57,src-d98dc531ef7e
andhra-pradesh/guntur,2019,1110,src-d98dc531ef7e
andhra-pradesh/guntur,2020,1077,src-d98dc531ef7e
andhra-pradesh/guntur,2021,74,src-d98dc531ef7e
andhra-pradesh/guntur,2022,75,src-d98dc531ef7e
andhra-pradesh/guntur,2023,5,src-d98dc531ef7e
andhra-pradesh/guntur,2024,17,src-d98dc531ef7e
andhra-pradesh/kakinada,2018,9,src-d98dc531ef7e
andhra-pradesh/kakinada,2019,3432,src-d98dc531ef7e
andhra-pradesh/kakinada,2020,3159,src-d98dc531ef7e
andhra-pradesh/kakinada,2021,399,src-d98dc531ef7e
andhra-pradesh/kakinada,2022,72,src-d98dc531ef7e
andhra-pradesh/kakinada,2023,49,src-d98dc531ef7e
andhra-pradesh/kakinada,2024,22,src-d98dc531ef7e
andhra-pradesh/krishna,2014,1136,src-d98dc531ef7e
andhra-pradesh/krishna,2015,4133,src-d98dc531ef7e
andhra-pradesh/krishna,2016,199,src-d98dc531ef7e
andhra-pradesh/krishna,2017,60,src-d98dc531ef7e
andhra-pradesh/krishna,2018,68,src-d98dc531ef7e
andhra-pradesh/krishna,2019,1191,src-d98dc531ef7e
andhra-pradesh/krishna,2020,429,src-d98dc531ef7e
andhra-pradesh/krishna,2021,91,src-d98dc531ef7e
andhra-pradesh/krishna,2022,131,src-d98dc531ef7e
andhra-pradesh/krishna,2023,13,src-d98dc531ef7e
andhra-pradesh/krishna,2024,7,src-d98dc531ef7e
andhra-pradesh/krishna,2025,3,src-d98dc531ef7e
andhra-pradesh/kurnool,2019,1993,src-d98dc531ef7e
andhra-pradesh/kurnool,2020,699,src-d98dc531ef7e
andhra-pradesh/kurnool,2021,209,src-d98dc531ef7e
andhra-pradesh/kurnool,2022,87,src-d98dc531ef7e
andhra-pradesh/kurnool,2023,64,src-d98dc531ef7e
andhra-pradesh/kurnool,2024,26,src-d98dc531ef7e
andhra-pradesh/nandyal,2018,2,src-d98dc531ef7e
andhra-pradesh/nandyal,2019,2016,src-d98dc531ef7e
andhra-pradesh/nandyal,2020,1048,src-d98dc531ef7e
andhra-pradesh/nandyal,2021,183,src-d98dc531ef7e
andhra-pradesh/nandyal,2022,91,src-d98dc531ef7e
andhra-pradesh/nandyal,2023,35,src-d98dc531ef7e
andhra-pradesh/nandyal,2024,50,src-d98dc531ef7e
andhra-pradesh/ntr,2014,193,src-d98dc531ef7e
andhra-pradesh/ntr,2015,2195,src-d98dc531ef7e
andhra-pradesh/ntr,2016,115,src-d98dc531ef7e
andhra-pradesh/ntr,2017,48,src-d98dc531ef7e
andhra-pradesh/ntr,2018,59,src-d98dc531ef7e
andhra-pradesh/ntr,2019,292,src-d98dc531ef7e
andhra-pradesh/ntr,2020,252,src-d98dc531ef7e
andhra-pradesh/ntr,2021,36,src-d98dc531ef7e
andhra-pradesh/ntr,2022,33,src-d98dc531ef7e
andhra-pradesh/ntr,2023,40,src-d98dc531ef7e
andhra-pradesh/ntr,2024,15,src-d98dc531ef7e
andhra-pradesh/ntr,2025,1,src-d98dc531ef7e
andhra-pradesh/palnadu,2014,7,src-d98dc531ef7e
andhra-pradesh/palnadu,2015,1324,src-d98dc531ef7e
andhra-pradesh/palnadu,2016,362,src-d98dc531ef7e
andhra-pradesh/palnadu,2017,63,src-d98dc531ef7e
andhra-pradesh/palnadu,2018,143,src-d98dc531ef7e
andhra-pradesh/palnadu,2019,1743,src-d98dc531ef7e
andhra-pradesh/palnadu,2020,292,src-d98dc531ef7e
andhra-pradesh/palnadu,2021,28,src-d98dc531ef7e
andhra-pradesh/palnadu,2022,40,src-d98dc531ef7e
andhra-pradesh/palnadu,2023,4,src-d98dc531ef7e
andhra-pradesh/palnadu,2024,44,src-d98dc531ef7e
andhra-pradesh/palnadu,2025,1,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2018,145,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2019,315,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2020,672,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2021,72,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2022,30,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2023,12,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2024,19,src-d98dc531ef7e
andhra-pradesh/parvathipuram-manyam,2025,1,src-d98dc531ef7e
andhra-pradesh/prakasam,2015,1,src-d98dc531ef7e
andhra-pradesh/prakasam,2016,1,src-d98dc531ef7e
andhra-pradesh/prakasam,2017,1,src-d98dc531ef7e
andhra-pradesh/prakasam,2018,6,src-d98dc531ef7e
andhra-pradesh/prakasam,2019,2484,src-d98dc531ef7e
andhra-pradesh/prakasam,2020,1419,src-d98dc531ef7e
andhra-pradesh/prakasam,2021,465,src-d98dc531ef7e
andhra-pradesh/prakasam,2022,121,src-d98dc531ef7e
andhra-pradesh/prakasam,2023,64,src-d98dc531ef7e
andhra-pradesh/prakasam,2024,52,src-d98dc531ef7e
andhra-pradesh/prakasam,2025,4,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2015,4,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2017,46,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2018,639,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2019,2026,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2020,1516,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2021,471,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2022,85,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2023,26,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2024,16,src-d98dc531ef7e
andhra-pradesh/sri-potti-sriramulu-nellore,2025,3,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2016,77,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2017,29,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2019,2651,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2020,586,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2021,188,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2022,201,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2023,103,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2024,23,src-d98dc531ef7e
andhra-pradesh/sri-sathya-sai,2025,3,src-d98dc531ef7e
andhra-pradesh/srikakulam,2019,1092,src-d98dc531ef7e
andhra-pradesh/srikakulam,2020,2037,src-d98dc531ef7e
andhra-pradesh/srikakulam,2021,488,src-d98dc531ef7e
andhra-pradesh/srikakulam,2022,278,src-d98dc531ef7e
andhra-pradesh/srikakulam,2023,125,src-d98dc531ef7e
andhra-pradesh/srikakulam,2024,54,src-d98dc531ef7e
andhra-pradesh/srikakulam,2025,2,src-d98dc531ef7e
andhra-pradesh/tirupati,2012,2,src-d98dc531ef7e
andhra-pradesh/tirupati,2015,197,src-d98dc531ef7e
andhra-pradesh/tirupati,2016,2591,src-d98dc531ef7e
andhra-pradesh/tirupati,2017,472,src-d98dc531ef7e
andhra-pradesh/tirupati,2018,640,src-d98dc531ef7e
andhra-pradesh/tirupati,2019,1684,src-d98dc531ef7e
andhra-pradesh/tirupati,2020,2705,src-d98dc531ef7e
andhra-pradesh/tirupati,2021,16,src-d98dc531ef7e
andhra-pradesh/tirupati,2022,49,src-d98dc531ef7e
andhra-pradesh/tirupati,2023,17,src-d98dc531ef7e
andhra-pradesh/tirupati,2024,43,src-d98dc531ef7e
andhra-pradesh/tirupati,2025,6,src-d98dc531ef7e
andhra-pradesh/visakhapatnam,2019,1065,src-d98dc531ef7e
andhra-pradesh/visakhapatnam,2020,208,src-d98dc531ef7e
