entity_id,time,value,source_id
IN,2005,8.60774,src-29ecbb6dce9d
IN,2006,9.546172,src-29ecbb6dce9d
IN,2007,10.398948,src-29ecbb6dce9d
IN,2008,11.184816,src-29ecbb6dce9d
IN,2009,12.19867,src-29ecbb6dce9d
IN,2010,13.355886,src-29ecbb6dce9d
IN,2011,14.714944,src-29ecbb6dce9d
IN,2012,15.7982,src-29ecbb6dce9d
IN,2013,17.186412,src-29ecbb6dce9d
IN,2014,18.69683,src-29ecbb6dce9d
IN,2015,20.540756,src-29ecbb6dce9d
IN,2016,22.001036,src-29ecbb6dce9d
IN,2017,23.52487,src-29ecbb6dce9d
IN,2018,24.788898,src-29ecbb6dce9d
IN,2019,26.55207,src-29ecbb6dce9d
IN,2020,28.449574,src-29ecbb6dce9d
IN,2021,29.22108,src-29ecbb6dce9d
IN,2022,30.371416,src-29ecbb6dce9d
IN,2023,31.739074,src-29ecbb6dce9d
IN,2024,35.13229,src-29ecbb6dce9d
