entity_id,time,value,source_id
IN,1994,20176,src-200c30b24f3c
IN,2000,5087.75,src-200c30b24f3c
IN,2007,2436.7,src-200c30b24f3c
IN,2010,2768.11,src-200c30b24f3c
IN,2011,27221,src-200c30b24f3c
IN,2012,27484,src-200c30b24f3c
IN,2013,27766,src-200c30b24f3c
IN,2014,28101,src-200c30b24f3c
IN,2015,27220,src-200c30b24f3c
IN,2016,27226.8,src-200c30b24f3c
IN,2017,27503,src-200c30b24f3c
IN,2018,27507,src-200c30b24f3c
IN,2019,27511.1,src-200c30b24f3c
IN,2020,13071.5,src-200c30b24f3c
