entity_id,time,value,source_id
IN,2005,1.10536591392944,src-29ecbb6dce9d
IN,2006,0.446771327554745,src-29ecbb6dce9d
IN,2007,1.25983964416058,src-29ecbb6dce9d
IN,2008,8.72637826946472,src-29ecbb6dce9d
IN,2009,9.10192518248175,src-29ecbb6dce9d
IN,2010,10.1499415678224,src-29ecbb6dce9d
IN,2011,13.9189710865268,src-29ecbb6dce9d
IN,2012,13.0817604683698,src-29ecbb6dce9d
IN,2013,12.723547912865,src-29ecbb6dce9d
IN,2014,10.8291542347172,src-29ecbb6dce9d
IN,2015,9.23616007907542,src-29ecbb6dce9d
IN,2016,10.6995165503346,src-29ecbb6dce9d
IN,2017,11.3838814248783,src-29ecbb6dce9d
IN,2018,12.1544000912409,src-29ecbb6dce9d
IN,2019,14.4456062576034,src-29ecbb6dce9d
IN,2020,13.1700417427007,src-29ecbb6dce9d
IN,2021,20.2479642758689,src-29ecbb6dce9d
IN,2022,20.6513802463504,src-29ecbb6dce9d
IN,2023,24.4056856952804,src-29ecbb6dce9d
IN,2024,25.3407560404472,src-29ecbb6dce9d
