entity_id,time,value,source_id
kerala,2021,56.53,src-1401f8087b0d
kerala,2022,57.7,src-1401f8087b0d
kerala,2023,49.65,src-1401f8087b0d
kerala,2024,46.58,src-1401f8087b0d
madhya-pradesh,2015,85.47,src-1401f8087b0d
madhya-pradesh,2016,79.09,src-1401f8087b0d
madhya-pradesh,2017,89.11,src-1401f8087b0d
madhya-pradesh,2018,87.78,src-1401f8087b0d
madhya-pradesh,2019,57.6,src-1401f8087b0d
madhya-pradesh,2020,80.6,src-1401f8087b0d
madhya-pradesh,2021,80.52,src-1401f8087b0d
madhya-pradesh,2022,73.89,src-1401f8087b0d
madhya-pradesh,2023,73.29,src-1401f8087b0d
madhya-pradesh,2024,64.36,src-1401f8087b0d
maharashtra,2015,78.39,src-1401f8087b0d
maharashtra,2016,78.03,src-1401f8087b0d
maharashtra,2017,77.29,src-1401f8087b0d
maharashtra,2018,73.8,src-1401f8087b0d
maharashtra,2019,73.32,src-1401f8087b0d
maharashtra,2020,72.54,src-1401f8087b0d
maharashtra,2021,73.29,src-1401f8087b0d
maharashtra,2022,73.12,src-1401f8087b0d
maharashtra,2023,72.49,src-1401f8087b0d
maharashtra,2024,71.25,src-1401f8087b0d
manipur,2015,0,src-1401f8087b0d
manipur,2016,5.29,src-1401f8087b0d
manipur,2017,2.9,src-1401f8087b0d
manipur,2018,10.18,src-1401f8087b0d
manipur,2019,16.38,src-1401f8087b0d
manipur,2020,13.22,src-1401f8087b0d
manipur,2021,26.65,src-1401f8087b0d
manipur,2022,18.8,src-1401f8087b0d
manipur,2023,34.19,src-1401f8087b0d
manipur,2024,33.52,src-1401f8087b0d
meghalaya,2015,6.24,src-1401f8087b0d
meghalaya,2016,9.49,src-1401f8087b0d
meghalaya,2017,0,src-1401f8087b0d
meghalaya,2018,0,src-1401f8087b0d
meghalaya,2019,0,src-1401f8087b0d
meghalaya,2020,0,src-1401f8087b0d
meghalaya,2021,0.08,src-1401f8087b0d
meghalaya,2022,0,src-1401f8087b0d
meghalaya,2023,12.1,src-1401f8087b0d
meghalaya,2024,17.29,src-1401f8087b0d
mizoram,2015,5.57,src-1401f8087b0d
mizoram,2016,19.41,src-1401f8087b0d
mizoram,2017,20.18,src-1401f8087b0d
mizoram,2018,23.56,src-1401f8087b0d
mizoram,2019,23.69,src-1401f8087b0d
mizoram,2020,16.11,src-1401f8087b0d
mizoram,2021,22.63,src-1401f8087b0d
mizoram,2022,14.14,src-1401f8087b0d
mizoram,2023,25.11,src-1401f8087b0d
mizoram,2024,22.68,src-1401f8087b0d
nagaland,2015,17.98,src-1401f8087b0d
nagaland,2016,14.63,src-1401f8087b0d
nagaland,2017,20.02,src-1401f8087b0d
nagaland,2018,18.69,src-1401f8087b0d
nagaland,2019,21.54,src-1401f8087b0d
nagaland,2020,20.12,src-1401f8087b0d
nagaland,2021,35.45,src-1401f8087b0d
nagaland,2022,31.45,src-1401f8087b0d
nagaland,2023,30.4,src-1401f8087b0d
nagaland,2024,33.63,src-1401f8087b0d
odisha,2015,66.66,src-1401f8087b0d
odisha,2016,70.76,src-1401f8087b0d
odisha,2017,71,src-1401f8087b0d
odisha,2018,70.54,src-1401f8087b0d
odisha,2019,71.25,src-1401f8087b0d
odisha,2020,67.99,src-1401f8087b0d
odisha,2021,65.92,src-1401f8087b0d
odisha,2022,65.88,src-1401f8087b0d
odisha,2023,71.63,src-1401f8087b0d
odisha,2024,73.94,src-1401f8087b0d
puducherry,2015,70.04,src-1401f8087b0d
puducherry,2016,68.65,src-1401f8087b0d
puducherry,2017,68.24,src-1401f8087b0d
puducherry,2018,73.66,src-1401f8087b0d
puducherry,2019,70.56,src-1401f8087b0d
puducherry,2020,69.04,src-1401f8087b0d
puducherry,2021,71.04,src-1401f8087b0d
puducherry,2022,64.74,src-1401f8087b0d
puducherry,2023,60.58,src-1401f8087b0d
puducherry,2024,58.38,src-1401f8087b0d
punjab,2015,70.66,src-1401f8087b0d
punjab,2016,66.63,src-1401f8087b0d
punjab,2017,66.2,src-1401f8087b0d
punjab,2018,70.47,src-1401f8087b0d
punjab,2019,63.28,src-1401f8087b0d
punjab,2020,56.23,src-1401f8087b0d
punjab,2021,58.2,src-1401f8087b0d
punjab,2022,61.96,src-1401f8087b0d
punjab,2023,64.56,src-1401f8087b0d
punjab,2024,60.55,src-1401f8087b0d
rajasthan,2015,70.03,src-1401f8087b0d
rajasthan,2016,69.55,src-1401f8087b0d
rajasthan,2017,67.18,src-1401f8087b0d
rajasthan,2018,70.85,src-1401f8087b0d
rajasthan,2019,66.92,src-1401f8087b0d
rajasthan,2020,66.88,src-1401f8087b0d
rajasthan,2021,66.71,src-1401f8087b0d
rajasthan,2022,66.44,src-1401f8087b0d
rajasthan,2023,66.49,src-1401f8087b0d
rajasthan,2024,66,src-1401f8087b0d
sikkim,2015,40.42,src-1401f8087b0d
sikkim,2016,40.42,src-1401f8087b0d
sikkim,2017,46.69,src-1401f8087b0d
sikkim,2018,44.12,src-1401f8087b0d
sikkim,2019,46.33,src-1401f8087b0d
sikkim,2020,44.95,src-1401f8087b0d
sikkim,2021,17.44,src-1401f8087b0d
sikkim,2022,13.19,src-1401f8087b0d
sikkim,2023,30.56,src-1401f8087b0d
sikkim,2024,55.28,src-1401f8087b0d
tamil-nadu,2015,60.53,src-1401f8087b0d
tamil-nadu,2016,55.33,src-1401f8087b0d
tamil-nadu,2017,50.9,src-1401f8087b0d
tamil-nadu,2018,52.26,src-1401f8087b0d
tamil-nadu,2019,43.39,src-1401f8087b0d
tamil-nadu,2020,40.17,src-1401f8087b0d
tamil-nadu,2021,47.82,src-1401f8087b0d
tamil-nadu,2022,51.49,src-1401f8087b0d
tamil-nadu,2023,50.18,src-1401f8087b0d
tamil-nadu,2024,53.6,src-1401f8087b0d
telangana,2015,67.65,src-1401f8087b0d
telangana,2016,87.42,src-1401f8087b0d
telangana,2017,73.25,src-1401f8087b0d
telangana,2018,68.05,src-1401f8087b0d
telangana,2019,69.51,src-1401f8087b0d
telangana,2020,63.72,src-1401f8087b0d
telangana,2021,71.46,src-1401f8087b0d
telangana,2022,68.79,src-1401f8087b0d
telangana,2023,63.38,src-1401f8087b0d
telangana,2024,71.76,src-1401f8087b0d
tripura,2015,0,src-1401f8087b0d
tripura,2016,2.09,src-1401f8087b0d
tripura,2017,3.89,src-1401f8087b0d
tripura,2018,7.82,src-1401f8087b0d
tripura,2019,9.18,src-1401f8087b0d
tripura,2020,5.45,src-1401f8087b0d
tripura,2021,11.38,src-1401f8087b0d
tripura,2022,3.62,src-1401f8087b0d
tripura,2023,9.97,src-1401f8087b0d
tripura,2024,9.65,src-1401f8087b0d
uttar-pradesh,2015,75.19,src-1401f8087b0d
uttar-pradesh,2016,82.25,src-1401f8087b0d
uttar-pradesh,2017,82.94,src-1401f8087b0d
uttar-pradesh,2018,75.07,src-1401f8087b0d
uttar-pradesh,2019,75.89,src-1401f8087b0d
uttar-pradesh,2020,75.35,src-1401f8087b0d
uttar-pradesh,2021,73.38,src-1401f8087b0d
uttar-pradesh,2022,77.15,src-1401f8087b0d
uttar-pradesh,2023,74.38,src-1401f8087b0d
uttar-pradesh,2024,72.91,src-1401f8087b0d
uttarakhand,2015,29.2,src-1401f8087b0d
uttarakhand,2016,23.63,src-1401f8087b0d
uttarakhand,2017,20.34,src-1401f8087b0d
uttarakhand,2018,19.2,src-1401f8087b0d
uttarakhand,2019,18.91,src-1401f8087b0d
uttarakhand,2020,21.89,src-1401f8087b0d
uttarakhand,2021,21.14,src-1401f8087b0d
uttarakhand,2022,25.67,src-1401f8087b0d
uttarakhand,2023,24.2,src-1401f8087b0d
uttarakhand,2024,23.76,src-1401f8087b0d
west-bengal,2015,85.34,src-1401f8087b0d
west-bengal,2016,84.98,src-1401f8087b0d
west-bengal,2017,84.27,src-1401f8087b0d
west-bengal,2018,81.94,src-1401f8087b0d
west-bengal,2019,78.34,src-1401f8087b0d
west-bengal,2020,86.01,src-1401f8087b0d
west-bengal,2021,85.27,src-1401f8087b0d
west-bengal,2022,83.85,src-1401f8087b0d
west-bengal,2023,85.67,src-1401f8087b0d
west-bengal,2024,85.15,src-1401f8087b0d
