entity_id,time,value,source_id
arunachal-pradesh/lohit,2025,190,src-93a2a72db482
arunachal-pradesh/lower-dibang-valley,2025,2,src-93a2a72db482
arunachal-pradesh/lower-subansiri,2023,130,src-93a2a72db482
arunachal-pradesh/lower-subansiri,2024,33,src-93a2a72db482
arunachal-pradesh/lower-subansiri,2025,12,src-93a2a72db482
arunachal-pradesh/namsai,2023,38,src-93a2a72db482
arunachal-pradesh/namsai,2024,146,src-93a2a72db482
arunachal-pradesh/namsai,2025,223,src-93a2a72db482
arunachal-pradesh/papum-pare,2023,126,src-93a2a72db482
arunachal-pradesh/papum-pare,2024,229,src-93a2a72db482
arunachal-pradesh/papum-pare,2025,471,src-93a2a72db482
arunachal-pradesh/siang,2025,1,src-93a2a72db482
arunachal-pradesh/tawang,2024,1,src-93a2a72db482
arunachal-pradesh/tawang,2025,1,src-93a2a72db482
arunachal-pradesh/tirap,2025,9,src-93a2a72db482
arunachal-pradesh/west-kameng,2024,10,src-93a2a72db482
arunachal-pradesh/west-kameng,2025,28,src-93a2a72db482
arunachal-pradesh/west-siang,2024,5,src-93a2a72db482
assam,2023,1163861,src-93a2a72db482
assam,2024,1500787,src-93a2a72db482
assam,2025,1279117,src-93a2a72db482
assam/baksa,2023,22473,src-93a2a72db482
assam/baksa,2024,24804,src-93a2a72db482
assam/baksa,2025,16974,src-93a2a72db482
assam/barpeta,2023,150837,src-93a2a72db482
assam/barpeta,2024,196764,src-93a2a72db482
assam/barpeta,2025,163817,src-93a2a72db482
assam/biswanath,2023,18419,src-93a2a72db482
assam/biswanath,2024,30503,src-93a2a72db482
assam/biswanath,2025,30279,src-93a2a72db482
assam/bongaigaon,2023,52444,src-93a2a72db482
assam/bongaigaon,2024,74988,src-93a2a72db482
assam/bongaigaon,2025,55672,src-93a2a72db482
assam/cachar,2023,6759,src-93a2a72db482
assam/cachar,2024,16151,src-93a2a72db482
assam/cachar,2025,19795,src-93a2a72db482
assam/charaideo,2023,3794,src-93a2a72db482
assam/charaideo,2024,5324,src-93a2a72db482
assam/charaideo,2025,6120,src-93a2a72db482
assam/chirang,2023,12429,src-93a2a72db482
assam/chirang,2024,17909,src-93a2a72db482
assam/chirang,2025,12867,src-93a2a72db482
assam/darrang,2023,68270,src-93a2a72db482
assam/darrang,2024,85417,src-93a2a72db482
assam/darrang,2025,84930,src-93a2a72db482
assam/dhemaji,2023,7473,src-93a2a72db482
assam/dhemaji,2024,8858,src-93a2a72db482
assam/dhemaji,2025,5898,src-93a2a72db482
assam/dhubri,2023,49666,src-93a2a72db482
assam/dhubri,2024,67044,src-93a2a72db482
assam/dhubri,2025,48306,src-93a2a72db482
assam/dibrugarh,2023,13525,src-93a2a72db482
assam/dibrugarh,2024,29811,src-93a2a72db482
assam/dibrugarh,2025,30852,src-93a2a72db482
assam/dima-hasao,2023,228,src-93a2a72db482
assam/dima-hasao,2024,613,src-93a2a72db482
assam/dima-hasao,2025,752,src-93a2a72db482
assam/goalpara,2023,45401,src-93a2a72db482
assam/goalpara,2024,58667,src-93a2a72db482
assam/goalpara,2025,48395,src-93a2a72db482
assam/golaghat,2023,18614,src-93a2a72db482
assam/golaghat,2024,19197,src-93a2a72db482
assam/golaghat,2025,25644,src-93a2a72db482
assam/hailakandi,2023,11358,src-93a2a72db482
assam/hailakandi,2024,21929,src-93a2a72db482
assam/hailakandi,2025,31792,src-93a2a72db482
assam/hojai,2023,74783,src-93a2a72db482
assam/hojai,2024,87905,src-93a2a72db482
assam/hojai,2025,64183,src-93a2a72db482
assam/jorhat,2023,18506,src-93a2a72db482
assam/jorhat,2024,23375,src-93a2a72db482
assam/jorhat,2025,24674,src-93a2a72db482
assam/kamrup,2023,94025,src-93a2a72db482
assam/kamrup,2024,111090,src-93a2a72db482
assam/kamrup,2025,61965,src-93a2a72db482
assam/kamrup-metro,2023,41652,src-93a2a72db482
assam/kamrup-metro,2024,43824,src-93a2a72db482
assam/kamrup-metro,2025,39049,src-93a2a72db482
assam/karbi-anglong,2023,6326,src-93a2a72db482
assam/karbi-anglong,2024,8992,src-93a2a72db482
assam/karbi-anglong,2025,9247,src-93a2a72db482
assam/kokrajhar,2023,9501,src-93a2a72db482
assam/kokrajhar,2024,19141,src-93a2a72db482
assam/kokrajhar,2025,16746,src-93a2a72db482
assam/lakhimpur,2023,30524,src-93a2a72db482
assam/lakhimpur,2024,34674,src-93a2a72db482
assam/lakhimpur,2025,33981,src-93a2a72db482
assam/majuli,2023,4017,src-93a2a72db482
assam/majuli,2024,3176,src-93a2a72db482
assam/majuli,2025,3250,src-93a2a72db482
assam/marigaon,2023,61035,src-93a2a72db482
assam/marigaon,2024,60153,src-93a2a72db482
assam/marigaon,2025,44182,src-93a2a72db482
assam/nagaon,2023,98996,src-93a2a72db482
assam/nagaon,2024,161710,src-93a2a72db482
assam/nagaon,2025,146376,src-93a2a72db482
assam/nalbari,2023,87479,src-93a2a72db482
assam/nalbari,2024,94804,src-93a2a72db482
assam/nalbari,2025,68039,src-93a2a72db482
assam/sivasagar,2023,17652,src-93a2a72db482
assam/sivasagar,2024,21378,src-93a2a72db482
assam/sivasagar,2025,22396,src-93a2a72db482
assam/sonitpur,2023,83206,src-93a2a72db482
assam/sonitpur,2024,68003,src-93a2a72db482
assam/sonitpur,2025,56089,src-93a2a72db482
assam/south-salmara-mancachar,2023,5854,src-93a2a72db482
assam/south-salmara-mancachar,2024,12715,src-93a2a72db482
assam/south-salmara-mancachar,2025,11764,src-93a2a72db482
assam/sribhumi,2023,7050,src-93a2a72db482
assam/sribhumi,2024,16442,src-93a2a72db482
assam/sribhumi,2025,13148,src-93a2a72db482
assam/tamulpur,2023,6084,src-93a2a72db482
assam/tamulpur,2024,9859,src-93a2a72db482
assam/tamulpur,2025,8997,src-93a2a72db482
assam/tinsukia,2023,8192,src-93a2a72db482
assam/tinsukia,2024,25638,src-93a2a72db482
assam/tinsukia,2025,35277,src-93a2a72db482
assam/udalguri,2023,21025,src-93a2a72db482
assam/udalguri,2024,34505,src-93a2a72db482
assam/udalguri,2025,30543,src-93a2a72db482
assam/west-karbi-anglong,2023,6264,src-93a2a72db482
assam/west-karbi-anglong,2024,5424,src-93a2a72db482
assam/west-karbi-anglong,2025,7118,src-93a2a72db482
bihar,2023,2477580,src-93a2a72db482
bihar,2024,3546756,src-93a2a72db482
bihar,2025,5761478,src-93a2a72db482
bihar/araria,2023,41007,src-93a2a72db482
bihar/araria,2024,51804,src-93a2a72db482
bihar/araria,2025,118453,src-93a2a72db482
bihar/arwal,2023,10229,src-93a2a72db482
bihar/arwal,2024,24265,src-93a2a72db482
bihar/arwal,2025,43083,src-93a2a72db482
bihar/aurangabad,2023,8874,src-93a2a72db482
bihar/aurangabad,2024,18286,src-93a2a72db482
bihar/aurangabad,2025,132232,src-93a2a72db482
bihar/banka,2023,67968,src-93a2a72db482
bihar/banka,2024,91650,src-93a2a72db482
bihar/banka,2025,111962,src-93a2a72db482
bihar/begusarai,2023,112945,src-93a2a72db482
bihar/begusarai,2024,143892,src-93a2a72db482
bihar/begusarai,2025,124255,src-93a2a72db482
bihar/bhagalpur,2023,47346,src-93a2a72db482
bihar/bhagalpur,2024,66764,src-93a2a72db482
bihar/bhagalpur,2025,173677,src-93a2a72db482
bihar/bhojpur,2023,56507,src-93a2a72db482
bihar/bhojpur,2024,89453,src-93a2a72db482
bihar/bhojpur,2025,212479,src-93a2a72db482
bihar/buxar,2023,33544,src-93a2a72db482
bihar/buxar,2024,68254,src-93a2a72db482
bihar/buxar,2025,133458,src-93a2a72db482
bihar/darbhanga,2023,79899,src-93a2a72db482
bihar/darbhanga,2024,128073,src-93a2a72db482
bihar/darbhanga,2025,161084,src-93a2a72db482
bihar/gaya,2023,28374,src-93a2a72db482
bihar/gaya,2024,75887,src-93a2a72db482
bihar/gaya,2025,174648,src-93a2a72db482
bihar/gopalganj,2023,78433,src-93a2a72db482
bihar/gopalganj,2024,23201,src-93a2a72db482
bihar/gopalganj,2025,106292,src-93a2a72db482
bihar/jamui,2023,9823,src-93a2a72db482
bihar/jamui,2024,25620,src-93a2a72db482
bihar/jamui,2025,137641,src-93a2a72db482
bihar/jehanabad,2023,5867,src-93a2a72db482
bihar/jehanabad,2024,9632,src-93a2a72db482
bihar/jehanabad,2025,22671,src-93a2a72db482
bihar/kaimur-bhabua,2023,26888,src-93a2a72db482
bihar/kaimur-bhabua,2024,63980,src-93a2a72db482
bihar/kaimur-bhabua,2025,65260,src-93a2a72db482
bihar/katihar,2023,27063,src-93a2a72db482
bihar/katihar,2024,59967,src-93a2a72db482
bihar/katihar,2025,188143,src-93a2a72db482
bihar/khagaria,2023,86368,src-93a2a72db482
bihar/khagaria,2024,115426,src-93a2a72db482
bihar/khagaria,2025,185896,src-93a2a72db482
bihar/kishanganj,2023,6045,src-93a2a72db482
bihar/kishanganj,2024,5460,src-93a2a72db482
bihar/kishanganj,2025,35491,src-93a2a72db482
bihar/lakhisarai,2023,18800,src-93a2a72db482
bihar/lakhisarai,2024,25876,src-93a2a72db482
bihar/lakhisarai,2025,45894,src-93a2a72db482
bihar/madhepura,2023,192114,src-93a2a72db482
bihar/madhepura,2024,98081,src-93a2a72db482
bihar/madhepura,2025,109871,src-93a2a72db482
bihar/madhubani,2023,27091,src-93a2a72db482
bihar/madhubani,2024,29836,src-93a2a72db482
bihar/madhubani,2025,62245,src-93a2a72db482
bihar/munger,2023,19621,src-93a2a72db482
bihar/munger,2024,32436,src-93a2a72db482
bihar/munger,2025,47801,src-93a2a72db482
bihar/muzaffarpur,2023,232425,src-93a2a72db482
bihar/muzaffarpur,2024,434266,src-93a2a72db482
bihar/muzaffarpur,2025,353990,src-93a2a72db482
bihar/nalanda,2023,4985,src-93a2a72db482
bihar/nalanda,2024,7053,src-93a2a72db482
bihar/nalanda,2025,94599,src-93a2a72db482
bihar/nawada,2023,16854,src-93a2a72db482
bihar/nawada,2024,8615,src-93a2a72db482
bihar/nawada,2025,22671,src-93a2a72db482
bihar/pashchim-champaran,2023,58016,src-93a2a72db482
bihar/pashchim-champaran,2024,180360,src-93a2a72db482
bihar/pashchim-champaran,2025,173433,src-93a2a72db482
bihar/patna,2023,93019,src-93a2a72db482
bihar/patna,2024,120235,src-93a2a72db482
bihar/patna,2025,233753,src-93a2a72db482
bihar/purbi-champaran,2023,158420,src-93a2a72db482
bihar/purbi-champaran,2024,337142,src-93a2a72db482
bihar/purbi-champaran,2025,378961,src-93a2a72db482
bihar/purnia,2023,42109,src-93a2a72db482
bihar/purnia,2024,48126,src-93a2a72db482
bihar/purnia,2025,162913,src-93a2a72db482
bihar/rohtas,2023,52076,src-93a2a72db482
bihar/rohtas,2024,96511,src-93a2a72db482
bihar/rohtas,2025,162202,src-93a2a72db482
bihar/saharsa,2023,194783,src-93a2a72db482
bihar/saharsa,2024,117690,src-93a2a72db482
bihar/saharsa,2025,250541,src-93a2a72db482
bihar/samastipur,2023,277673,src-93a2a72db482
bihar/samastipur,2024,462145,src-93a2a72db482
bihar/samastipur,2025,529439,src-93a2a72db482
bihar/saran,2023,67519,src-93a2a72db482
bihar/saran,2024,145520,src-93a2a72db482
bihar/saran,2025,410003,src-93a2a72db482
bihar/sheikhpura,2023,2666,src-93a2a72db482
bihar/sheikhpura,2024,3882,src-93a2a72db482
bihar/sheikhpura,2025,21934,src-93a2a72db482
bihar/sheohar,2023,10887,src-93a2a72db482
bihar/sheohar,2024,10297,src-93a2a72db482
bihar/sheohar,2025,17592,src-93a2a72db482
bihar/sitamarhi,2023,34509,src-93a2a72db482
bihar/sitamarhi,2024,53864,src-93a2a72db482
bihar/sitamarhi,2025,71338,src-93a2a72db482
bihar/siwan,2023,12839,src-93a2a72db482
bihar/siwan,2024,18771,src-93a2a72db482
bihar/siwan,2025,37209,src-93a2a72db482
bihar/supaul,2023,169181,src-93a2a72db482
bihar/supaul,2024,130369,src-93a2a72db482
bihar/supaul,2025,214946,src-93a2a72db482
bihar/vaishali,2023,64813,src-93a2a72db482
bihar/vaishali,2024,124067,src-93a2a72db482
bihar/vaishali,2025,233418,src-93a2a72db482
chhattisgarh,2023,1238515,src-93a2a72db482
chhattisgarh,2024,1819960,src-93a2a72db482
chhattisgarh,2025,1524998,src-93a2a72db482
chhattisgarh/balod,2023,44336,src-93a2a72db482
chhattisgarh/balod,2024,86545,src-93a2a72db482
chhattisgarh/balod,2025,62239,src-93a2a72db482
chhattisgarh/balodabazar-bhatapara,2023,40947,src-93a2a72db482
chhattisgarh/balodabazar-bhatapara,2024,52522,src-93a2a72db482
chhattisgarh/balodabazar-bhatapara,2025,61258,src-93a2a72db482
chhattisgarh/balrampur-ramanujganj,2023,34468,src-93a2a72db482
chhattisgarh/balrampur-ramanujganj,2024,45798,src-93a2a72db482
chhattisgarh/balrampur-ramanujganj,2025,29405,src-93a2a72db482
chhattisgarh/bastar,2023,43247,src-93a2a72db482
chhattisgarh/bastar,2024,43430,src-93a2a72db482
chhattisgarh/bastar,2025,35727,src-93a2a72db482
chhattisgarh/bemetara,2023,41595,src-93a2a72db482
chhattisgarh/bemetara,2024,49212,src-93a2a72db482
chhattisgarh/bemetara,2025,46695,src-93a2a72db482
chhattisgarh/bijapur,2023,1640,src-93a2a72db482
chhattisgarh/bijapur,2024,6347,src-93a2a72db482
chhattisgarh/bijapur,2025,5682,src-93a2a72db482
chhattisgarh/bilaspur,2023,103781,src-93a2a72db482
chhattisgarh/bilaspur,2024,211481,src-93a2a72db482
chhattisgarh/bilaspur,2025,161298,src-93a2a72db482
chhattisgarh/dakshin-bastar-dantewada,2023,3579,src-93a2a72db482
chhattisgarh/dakshin-bastar-dantewada,2024,10693,src-93a2a72db482
chhattisgarh/dakshin-bastar-dantewada,2025,4801,src-93a2a72db482
chhattisgarh/dhamtari,2023,50629,src-93a2a72db482
chhattisgarh/dhamtari,2024,78632,src-93a2a72db482
chhattisgarh/dhamtari,2025,61851,src-93a2a72db482
chhattisgarh/durg,2023,39122,src-93a2a72db482
chhattisgarh/durg,2024,54757,src-93a2a72db482
chhattisgarh/durg,2025,63869,src-93a2a72db482
chhattisgarh/gariyaband,2023,17412,src-93a2a72db482
chhattisgarh/gariyaband,2024,35341,src-93a2a72db482
chhattisgarh/gariyaband,2025,27958,src-93a2a72db482
chhattisgarh/gaurela-pendra-marwahi,2023,9123,src-93a2a72db482
chhattisgarh/gaurela-pendra-marwahi,2024,20382,src-93a2a72db482
chhattisgarh/gaurela-pendra-marwahi,2025,13404,src-93a2a72db482
chhattisgarh/janjgir-champa,2023,46407,src-93a2a72db482
chhattisgarh/janjgir-champa,2024,85117,src-93a2a72db482
chhattisgarh/janjgir-champa,2025,64407,src-93a2a72db482
chhattisgarh/jashpur,2023,58751,src-93a2a72db482
chhattisgarh/jashpur,2024,72213,src-93a2a72db482
chhattisgarh/jashpur,2025,68172,src-93a2a72db482
chhattisgarh/kabeerdham,2023,27871,src-93a2a72db482
chhattisgarh/kabeerdham,2024,50429,src-93a2a72db482
chhattisgarh/kabeerdham,2025,49325,src-93a2a72db482
chhattisgarh/kondagaon,2023,31182,src-93a2a72db482
chhattisgarh/kondagaon,2024,47007,src-93a2a72db482
chhattisgarh/kondagaon,2025,37192,src-93a2a72db482
chhattisgarh/korba,2023,43354,src-93a2a72db482
chhattisgarh/korba,2024,56104,src-93a2a72db482
chhattisgarh/korba,2025,41567,src-93a2a72db482
chhattisgarh/korea,2023,28617,src-93a2a72db482
chhattisgarh/korea,2024,28943,src-93a2a72db482
chhattisgarh/korea,2025,22514,src-93a2a72db482
chhattisgarh/mahasamund,2023,94146,src-93a2a72db482
chhattisgarh/mahasamund,2024,132734,src-93a2a72db482
chhattisgarh/mahasamund,2025,109160,src-93a2a72db482
chhattisgarh/mungeli,2023,50640,src-93a2a72db482
chhattisgarh/mungeli,2024,79104,src-93a2a72db482
chhattisgarh/mungeli,2025,71722,src-93a2a72db482
chhattisgarh/narayanpur,2023,645,src-93a2a72db482
chhattisgarh/narayanpur,2024,1484,src-93a2a72db482
chhattisgarh/narayanpur,2025,706,src-93a2a72db482
chhattisgarh/raigarh,2023,101722,src-93a2a72db482
chhattisgarh/raigarh,2024,159087,src-93a2a72db482
chhattisgarh/raigarh,2025,111095,src-93a2a72db482
chhattisgarh/raipur,2023,147428,src-93a2a72db482
chhattisgarh/raipur,2024,147487,src-93a2a72db482
chhattisgarh/raipur,2025,173506,src-93a2a72db482
chhattisgarh/rajnandgaon,2023,35411,src-93a2a72db482
chhattisgarh/rajnandgaon,2024,52191,src-93a2a72db482
chhattisgarh/rajnandgaon,2025,42247,src-93a2a72db482
chhattisgarh/sukma,2023,11993,src-93a2a72db482
chhattisgarh/sukma,2024,15173,src-93a2a72db482
chhattisgarh/sukma,2025,11899,src-93a2a72db482
chhattisgarh/surajpur,2023,31292,src-93a2a72db482
chhattisgarh/surajpur,2024,48599,src-93a2a72db482
chhattisgarh/surajpur,2025,48234,src-93a2a72db482
chhattisgarh/surguja,2023,58034,src-93a2a72db482
chhattisgarh/surguja,2024,73496,src-93a2a72db482
chhattisgarh/surguja,2025,33633,src-93a2a72db482
chhattisgarh/uttar-bastar-kanker,2023,41143,src-93a2a72db482
chhattisgarh/uttar-bastar-kanker,2024,75652,src-93a2a72db482
chhattisgarh/uttar-bastar-kanker,2025,65432,src-93a2a72db482
goa,2023,12911,src-93a2a72db482
goa,2024,9312,src-93a2a72db482
goa,2025,15389,src-93a2a72db482
goa/north-goa,2023,8959,src-93a2a72db482
goa/north-goa,2024,6055,src-93a2a72db482
goa/north-goa,2025,9765,src-93a2a72db482
goa/south-goa,2023,3952,src-93a2a72db482
goa/south-goa,2024,3257,src-93a2a72db482
goa/south-goa,2025,5624,src-93a2a72db482
gujarat,2023,5472656,src-93a2a72db482
gujarat,2024,5646234,src-93a2a72db482
gujarat,2025,5312071,src-93a2a72db482
gujarat/ahmedabad,2023,225443,src-93a2a72db482
gujarat/ahmedabad,2024,397447,src-93a2a72db482
gujarat/ahmedabad,2025,621996,src-93a2a72db482
gujarat/amreli,2023,154659,src-93a2a72db482
gujarat/amreli,2024,156298,src-93a2a72db482
gujarat/amreli,2025,107158,src-93a2a72db482
gujarat/bharuch,2023,68770,src-93a2a72db482
gujarat/bharuch,2024,39177,src-93a2a72db482
gujarat/bharuch,2025,64509,src-93a2a72db482
gujarat/bhavnagar,2023,528787,src-93a2a72db482
gujarat/bhavnagar,2024,682960,src-93a2a72db482
gujarat/bhavnagar,2025,410737,src-93a2a72db482
gujarat/botad,2023,95592,src-93a2a72db482
gujarat/botad,2024,132727,src-93a2a72db482
gujarat/botad,2025,159838,src-93a2a72db482
gujarat/chhotaudepur,2023,108993,src-93a2a72db482
gujarat/chhotaudepur,2024,102373,src-93a2a72db482
gujarat/chhotaudepur,2025,71545,src-93a2a72db482
gujarat/dahod,2023,658892,src-93a2a72db482
gujarat/dahod,2024,147962,src-93a2a72db482
gujarat/dahod,2025,861553,src-93a2a72db482
gujarat/devbhumi-dwarka,2023,55601,src-93a2a72db482
gujarat/devbhumi-dwarka,2024,58638,src-93a2a72db482
gujarat/devbhumi-dwarka,2025,168273,src-93a2a72db482
gujarat/gir-somnath,2023,164696,src-93a2a72db482
gujarat/gir-somnath,2024,162040,src-93a2a72db482
gujarat/gir-somnath,2025,125073,src-93a2a72db482
gujarat/jamnagar,2023,65970,src-93a2a72db482
gujarat/jamnagar,2024,88305,src-93a2a72db482
gujarat/jamnagar,2025,118379,src-93a2a72db482
gujarat/junagadh,2023,365552,src-93a2a72db482
gujarat/junagadh,2024,459544,src-93a2a72db482
gujarat/junagadh,2025,302123,src-93a2a72db482
gujarat/kachchh,2023,77824,src-93a2a72db482
gujarat/kachchh,2024,118116,src-93a2a72db482
gujarat/kachchh,2025,145587,src-93a2a72db482
gujarat/morbi,2023,90317,src-93a2a72db482
gujarat/morbi,2024,134958,src-93a2a72db482
gujarat/morbi,2025,93647,src-93a2a72db482
gujarat/narmada,2023,107783,src-93a2a72db482
gujarat/narmada,2024,127479,src-93a2a72db482
gujarat/narmada,2025,15651,src-93a2a72db482
gujarat/panch-mahals,2023,742283,src-93a2a72db482
gujarat/panch-mahals,2024,301081,src-93a2a72db482
gujarat/panch-mahals,2025,139504,src-93a2a72db482
gujarat/patan,2023,822319,src-93a2a72db482
gujarat/patan,2024,1368109,src-93a2a72db482
gujarat/patan,2025,1182525,src-93a2a72db482
gujarat/porbandar,2023,53326,src-93a2a72db482
gujarat/porbandar,2024,77028,src-93a2a72db482
gujarat/porbandar,2025,59058,src-93a2a72db482
gujarat/rajkot,2023,273458,src-93a2a72db482
gujarat/rajkot,2024,438316,src-93a2a72db482
gujarat/rajkot,2025,374539,src-93a2a72db482
gujarat/surat,2023,389368,src-93a2a72db482
gujarat/surat,2024,380749,src-93a2a72db482
gujarat/surat,2025,165213,src-93a2a72db482
gujarat/surendranagar,2023,121772,src-93a2a72db482
gujarat/surendranagar,2024,112051,src-93a2a72db482
gujarat/surendranagar,2025,101872,src-93a2a72db482
gujarat/vadodara,2023,301251,src-93a2a72db482
gujarat/vadodara,2024,160876,src-93a2a72db482
gujarat/vadodara,2025,23291,src-93a2a72db482
haryana,2023,189485,src-93a2a72db482
haryana,2024,119205,src-93a2a72db482
haryana,2025,130239,src-93a2a72db482
haryana/bhiwani,2023,43772,src-93a2a72db482
haryana/bhiwani,2024,36868,src-93a2a72db482
haryana/bhiwani,2025,41617,src-93a2a72db482
haryana/charkhi-dadri,2023,41091,src-93a2a72db482
haryana/charkhi-dadri,2024,36438,src-93a2a72db482
haryana/charkhi-dadri,2025,35424,src-93a2a72db482
haryana/palwal,2023,740,src-93a2a72db482
haryana/palwal,2024,81,src-93a2a72db482
haryana/palwal,2025,125,src-93a2a72db482
haryana/panchkula,2023,4009,src-93a2a72db482
haryana/panchkula,2024,895,src-93a2a72db482
