entity_id,time,value,source_id
IN,1994,150674,src-7532e395ae91
IN,2000,229079,src-7532e395ae91
IN,2010,300618,src-7532e395ae91
IN,2011,338816,src-7532e395ae91
IN,2012,343603,src-7532e395ae91
IN,2013,356771,src-7532e395ae91
IN,2014,351910,src-7532e395ae91
IN,2015,394092,src-7532e395ae91
IN,2016,397739,src-7532e395ae91
IN,2017,393312,src-7532e395ae91
IN,2018,412086,src-7532e395ae91
IN,2019,404676,src-7532e395ae91
IN,2020,390667,src-7532e395ae91
