entity_id,time,value,source_id
rajasthan,2015,1033.8,src-ddbfadd51428
rajasthan,2016,965.99,src-ddbfadd51428
rajasthan,2017,819.53,src-ddbfadd51428
rajasthan,2018,698.4,src-ddbfadd51428
rajasthan,2019,606.18,src-ddbfadd51428
rajasthan,2020,469.63,src-ddbfadd51428
rajasthan,2021,481.84,src-ddbfadd51428
rajasthan,2022,967.43,src-ddbfadd51428
rajasthan,2023,1013.97,src-ddbfadd51428
rajasthan,2024,905.8,src-ddbfadd51428
rajasthan,2025,1071.53,src-ddbfadd51428
sikkim,2015,3551.92,src-ddbfadd51428
sikkim,2016,4330.4,src-ddbfadd51428
sikkim,2017,8887.99,src-ddbfadd51428
sikkim,2018,9022.07,src-ddbfadd51428
sikkim,2019,11027.36,src-ddbfadd51428
sikkim,2020,10879.5,src-ddbfadd51428
sikkim,2021,11493.9,src-ddbfadd51428
sikkim,2022,11696.79,src-ddbfadd51428
sikkim,2023,8609.85,src-ddbfadd51428
sikkim,2024,2012.67,src-ddbfadd51428
sikkim,2025,2601.62,src-ddbfadd51428
tamil-nadu,2015,4474.27,src-ddbfadd51428
tamil-nadu,2016,2397.12,src-ddbfadd51428
tamil-nadu,2017,2919.6,src-ddbfadd51428
tamil-nadu,2018,5281.59,src-ddbfadd51428
tamil-nadu,2019,4765.24,src-ddbfadd51428
tamil-nadu,2020,5212.71,src-ddbfadd51428
tamil-nadu,2021,5212.07,src-ddbfadd51428
tamil-nadu,2022,5965.77,src-ddbfadd51428
tamil-nadu,2023,3563.28,src-ddbfadd51428
tamil-nadu,2024,4602.72,src-ddbfadd51428
tamil-nadu,2025,5587.69,src-ddbfadd51428
telangana,2015,1515.47,src-ddbfadd51428
telangana,2016,2111.89,src-ddbfadd51428
telangana,2017,2601.75,src-ddbfadd51428
telangana,2018,1744.61,src-ddbfadd51428
telangana,2019,4507.04,src-ddbfadd51428
telangana,2020,3645.38,src-ddbfadd51428
telangana,2021,5626.63,src-ddbfadd51428
telangana,2022,6010.07,src-ddbfadd51428
telangana,2023,1243.29,src-ddbfadd51428
telangana,2024,5270.78,src-ddbfadd51428
telangana,2025,6878.78,src-ddbfadd51428
uttar-pradesh,2015,935.08,src-ddbfadd51428
uttar-pradesh,2016,1175.56,src-ddbfadd51428
uttar-pradesh,2017,1486.69,src-ddbfadd51428
uttar-pradesh,2018,1176.36,src-ddbfadd51428
uttar-pradesh,2019,1073.48,src-ddbfadd51428
uttar-pradesh,2020,1572.35,src-ddbfadd51428
uttar-pradesh,2021,1402.68,src-ddbfadd51428
uttar-pradesh,2022,974.04,src-ddbfadd51428
uttar-pradesh,2023,850.64,src-ddbfadd51428
uttar-pradesh,2024,1273.74,src-ddbfadd51428
uttar-pradesh,2025,1776.33,src-ddbfadd51428
uttarakhand,2015,12765.92,src-ddbfadd51428
uttarakhand,2016,13281.53,src-ddbfadd51428
uttarakhand,2017,13983.61,src-ddbfadd51428
uttarakhand,2018,13741.12,src-ddbfadd51428
uttarakhand,2019,14554.53,src-ddbfadd51428
uttarakhand,2020,13592.49,src-ddbfadd51428
uttarakhand,2021,14332.13,src-ddbfadd51428
uttarakhand,2022,15435.77,src-ddbfadd51428
uttarakhand,2023,13919.23,src-ddbfadd51428
uttarakhand,2024,15183.82,src-ddbfadd51428
uttarakhand,2025,16531.76,src-ddbfadd51428
west-bengal,2015,2132.87,src-ddbfadd51428
west-bengal,2016,2839.28,src-ddbfadd51428
west-bengal,2017,2278.45,src-ddbfadd51428
west-bengal,2018,2919.81,src-ddbfadd51428
west-bengal,2019,2916.38,src-ddbfadd51428
west-bengal,2020,3212.28,src-ddbfadd51428
west-bengal,2021,3189.84,src-ddbfadd51428
west-bengal,2022,3423.73,src-ddbfadd51428
west-bengal,2023,2816.49,src-ddbfadd51428
west-bengal,2024,2649.7,src-ddbfadd51428
west-bengal,2025,2611.21,src-ddbfadd51428
