entity_id,time,value,source_id
andhra-pradesh,2016,116178.2,src-4ead503ee617
andhra-pradesh,2017,121213.8,src-4ead503ee617
andhra-pradesh,2018,128569.5,src-4ead503ee617
andhra-pradesh,2019,137474.5,src-4ead503ee617
andhra-pradesh,2020,152676.6,src-4ead503ee617
andhra-pradesh,2021,173817.84,src-4ead503ee617
andhra-pradesh,2022,208261.26,src-4ead503ee617
arunachal-pradesh,2016,9394.54,src-4ead503ee617
arunachal-pradesh,2017,10900.47,src-4ead503ee617
arunachal-pradesh,2018,12429.48,src-4ead503ee617
arunachal-pradesh,2019,12218.73,src-4ead503ee617
arunachal-pradesh,2020,13087.5,src-4ead503ee617
arunachal-pradesh,2021,17695.89,src-4ead503ee617
arunachal-pradesh,2022,18201.55,src-4ead503ee617
assam,2016,49362.72,src-4ead503ee617
assam,2017,55480.94,src-4ead503ee617
assam,2018,56899.0,src-4ead503ee617
assam,2019,65817.28,src-4ead503ee617
assam,2020,64519.59,src-4ead503ee617
assam,2021,99752.92,src-4ead503ee617
assam,2022,96367.05,src-4ead503ee617
bihar,2016,94765.18,src-4ead503ee617
bihar,2017,102623.7,src-4ead503ee617
bihar,2018,124896.8,src-4ead503ee617
bihar,2019,123533.7,src-4ead503ee617
bihar,2020,139493.4,src-4ead503ee617
bihar,2021,206318.07,src-4ead503ee617
bihar,2022,191956.67,src-4ead503ee617
chhattisgarh,2016,48164.6,src-4ead503ee617
chhattisgarh,2017,56229.75,src-4ead503ee617
chhattisgarh,2018,64411.17,src-4ead503ee617
chhattisgarh,2019,73477.31,src-4ead503ee617
chhattisgarh,2020,70032.84,src-4ead503ee617
chhattisgarh,2021,85016.07,src-4ead503ee617
chhattisgarh,2022,88371.61,src-4ead503ee617
goa,2016,8865.97,src-4ead503ee617
goa,2017,10542.9,src-4ead503ee617
goa,2018,11082.85,src-4ead503ee617
goa,2019,11575.63,src-4ead503ee617
goa,2020,12069.67,src-4ead503ee617
goa,2021,17437.42,src-4ead503ee617
goa,2022,16915.81,src-4ead503ee617
gujarat,2016,103894.8,src-4ead503ee617
gujarat,2017,118059.7,src-4ead503ee617
gujarat,2018,132789.6,src-4ead503ee617
gujarat,2019,140898.9,src-4ead503ee617
gujarat,2020,150703.6,src-4ead503ee617
gujarat,2021,162306.08,src-4ead503ee617
gujarat,2022,181039.6,src-4ead503ee617
haryana,2016,68403.43,src-4ead503ee617
haryana,2017,73257.36,src-4ead503ee617
haryana,2018,77155.54,src-4ead503ee617
haryana,2019,84848.21,src-4ead503ee617
haryana,2020,89946.6,src-4ead503ee617
haryana,2021,105118.9,src-4ead503ee617
haryana,2022,116198.63,src-4ead503ee617
himachal-pradesh,2016,25344.22,src-4ead503ee617
himachal-pradesh,2017,27053.16,src-4ead503ee617
himachal-pradesh,2018,29428.62,src-4ead503ee617
himachal-pradesh,2019,30730.43,src-4ead503ee617
himachal-pradesh,2020,33534.93,src-4ead503ee617
himachal-pradesh,2021,37034.24,src-4ead503ee617
himachal-pradesh,2022,40278.8,src-4ead503ee617
jharkhand,2016,45085.89,src-4ead503ee617
jharkhand,2017,50950.4,src-4ead503ee617
jharkhand,2018,50255.44,src-4ead503ee617
jharkhand,2019,56456.15,src-4ead503ee617
jharkhand,2020,59263.59,src-4ead503ee617
jharkhand,2021,73363.98,src-4ead503ee617
jharkhand,2022,76273.3,src-4ead503ee617
karnataka,2016,131920.8,src-4ead503ee617
karnataka,2017,142482.3,src-4ead503ee617
karnataka,2018,164299.9,src-4ead503ee617
karnataka,2019,174257.4,src-4ead503ee617
karnataka,2020,176053.9,src-4ead503ee617
karnataka,2021,195814.47,src-4ead503ee617
karnataka,2022,204586.68,src-4ead503ee617
kerala,2016,91096.31,src-4ead503ee617
kerala,2017,99948.35,src-4ead503ee617
kerala,2018,110316.4,src-4ead503ee617
kerala,2019,104719.9,src-4ead503ee617
kerala,2020,123446.3,src-4ead503ee617
kerala,2021,149803.21,src-4ead503ee617
kerala,2022,157065.89,src-4ead503ee617
madhya-pradesh,2016,119537.4,src-4ead503ee617
madhya-pradesh,2017,130246.1,src-4ead503ee617
madhya-pradesh,2018,141577.2,src-4ead503ee617
madhya-pradesh,2019,150444.3,src-4ead503ee617
madhya-pradesh,2020,164733.0,src-4ead503ee617
madhya-pradesh,2021,177398.38,src-4ead503ee617
madhya-pradesh,2022,198915.7,src-4ead503ee617
maharashtra,2016,213228.7,src-4ead503ee617
maharashtra,2017,241571.1,src-4ead503ee617
maharashtra,2018,267021.7,src-4ead503ee617
maharashtra,2019,300305.2,src-4ead503ee617
maharashtra,2020,310609.8,src-4ead503ee617
maharashtra,2021,392857.0,src-4ead503ee617
maharashtra,2022,427780.12,src-4ead503ee617
manipur,2016,8184.76,src-4ead503ee617
manipur,2017,9274.0,src-4ead503ee617
manipur,2018,9748.72,src-4ead503ee617
manipur,2019,10238.63,src-4ead503ee617
manipur,2020,12428.47,src-4ead503ee617
manipur,2021,17162.7,src-4ead503ee617
manipur,2022,17914.4,src-4ead503ee617
meghalaya,2016,8336.54,src-4ead503ee617
meghalaya,2017,8422.68,src-4ead503ee617
meghalaya,2018,10255.94,src-4ead503ee617
meghalaya,2019,9565.12,src-4ead503ee617
meghalaya,2020,11498.61,src-4ead503ee617
meghalaya,2021,13956.47,src-4ead503ee617
meghalaya,2022,15375.53,src-4ead503ee617
mizoram,2016,6230.34,src-4ead503ee617
mizoram,2017,6880.76,src-4ead503ee617
mizoram,2018,7505.59,src-4ead503ee617
mizoram,2019,9453.96,src-4ead503ee617
mizoram,2020,8514.8,src-4ead503ee617
mizoram,2021,10487.15,src-4ead503ee617
mizoram,2022,10006.51,src-4ead503ee617
nagaland,2016,8664.07,src-4ead503ee617
nagaland,2017,10191.35,src-4ead503ee617
nagaland,2018,10919.98,src-4ead503ee617
nagaland,2019,11637.02,src-4ead503ee617
nagaland,2020,11052.06,src-4ead503ee617
nagaland,2021,12302.44,src-4ead503ee617
nagaland,2022,14398.93,src-4ead503ee617
odisha,2016,65040.53,src-4ead503ee617
odisha,2017,71837.3,src-4ead503ee617
odisha,2018,85356.41,src-4ead503ee617
odisha,2019,99137.3,src-4ead503ee617
odisha,2020,95310.85,src-4ead503ee617
odisha,2021,120365.11,src-4ead503ee617
odisha,2022,145727.29,src-4ead503ee617
punjab,2016,55296.05,src-4ead503ee617
punjab,2017,62464.85,src-4ead503ee617
punjab,2018,75403.71,src-4ead503ee617
punjab,2019,75859.64,src-4ead503ee617
punjab,2020,86344.62,src-4ead503ee617
punjab,2021,102445.54,src-4ead503ee617
punjab,2022,107932.08,src-4ead503ee617
rajasthan,2016,127140.1,src-4ead503ee617
rajasthan,2017,145841.5,src-4ead503ee617
rajasthan,2018,166773.2,src-4ead503ee617
rajasthan,2019,176485.1,src-4ead503ee617
rajasthan,2020,178309.4,src-4ead503ee617
rajasthan,2021,225120.84,src-4ead503ee617
rajasthan,2022,238465.79,src-4ead503ee617
sikkim,2016,3788.08,src-4ead503ee617
sikkim,2017,4151.85,src-4ead503ee617
sikkim,2018,5226.58,src-4ead503ee617
sikkim,2019,6185.08,src-4ead503ee617
sikkim,2020,6368.64,src-4ead503ee617
sikkim,2021,7461.86,src-4ead503ee617
sikkim,2022,8354.32,src-4ead503ee617
tamil-nadu,2016,153195.3,src-4ead503ee617
tamil-nadu,2017,167873.6,src-4ead503ee617
tamil-nadu,2018,197200.6,src-4ead503ee617
tamil-nadu,2019,210434.7,src-4ead503ee617
tamil-nadu,2020,236402.2,src-4ead503ee617
tamil-nadu,2021,259150.97,src-4ead503ee617
tamil-nadu,2022,284188.45,src-4ead503ee617
telangana,2016,81432.2,src-4ead503ee617
telangana,2017,85364.72,src-4ead503ee617
telangana,2018,97083.08,src-4ead503ee617
telangana,2019,108797.9,src-4ead503ee617
telangana,2020,123212.4,src-4ead503ee617
telangana,2021,151731.94,src-4ead503ee617
telangana,2022,189274.82,src-4ead503ee617
tripura,2016,8747.68,src-4ead503ee617
tripura,2017,10357.22,src-4ead503ee617
tripura,2018,11889.2,src-4ead503ee617
tripura,2019,13376.91,src-4ead503ee617
tripura,2020,14367.82,src-4ead503ee617
tripura,2021,20354.55,src-4ead503ee617
tripura,2022,21606.89,src-4ead503ee617
uttar-pradesh,2016,236592.3,src-4ead503ee617
uttar-pradesh,2017,266223.5,src-4ead503ee617
uttar-pradesh,2018,301728.0,src-4ead503ee617
