entity_id,time,value,source_id
IN,2021,66,src-94e2fcbafa1c
andhra-pradesh,2021,72,src-94e2fcbafa1c
assam,2021,57,src-94e2fcbafa1c
bihar,2021,52,src-94e2fcbafa1c
gujarat,2021,69,src-94e2fcbafa1c
himachal-pradesh,2021,74,src-94e2fcbafa1c
jharkhand,2021,56,src-94e2fcbafa1c
karnataka,2021,72,src-94e2fcbafa1c
kerala,2021,75,src-94e2fcbafa1c
tamil-nadu,2021,74,src-94e2fcbafa1c
uttar-pradesh,2021,60,src-94e2fcbafa1c
