entity_id,time,value,source_id
IN,1994,344485,src-9a614b64f314
IN,2000,355600,src-9a614b64f314
IN,2007,334406,src-9a614b64f314
IN,2010,390165,src-9a614b64f314
IN,2011,409374,src-9a614b64f314
IN,2012,408435,src-9a614b64f314
IN,2013,413683,src-9a614b64f314
IN,2014,417218,src-9a614b64f314
IN,2015,409703,src-9a614b64f314
IN,2016,407821,src-9a614b64f314
IN,2017,411091,src-9a614b64f314
IN,2018,416769,src-9a614b64f314
IN,2019,420968,src-9a614b64f314
IN,2020,405983,src-9a614b64f314
