entity_id,time,value,source_id
andhra-pradesh,2016,26263.88,src-4ead503ee617
andhra-pradesh,2017,26073.84,src-4ead503ee617
andhra-pradesh,2018,32141.23,src-4ead503ee617
andhra-pradesh,2019,28242.39,src-4ead503ee617
andhra-pradesh,2020,24460.59,src-4ead503ee617
andhra-pradesh,2021,31557.23,src-4ead503ee617
andhra-pradesh,2022,33081.76,src-4ead503ee617
arunachal-pradesh,2016,8388.3,src-4ead503ee617
arunachal-pradesh,2017,8307.23,src-4ead503ee617
arunachal-pradesh,2018,10230.64,src-4ead503ee617
arunachal-pradesh,2019,8987.57,src-4ead503ee617
arunachal-pradesh,2020,10466.47,src-4ead503ee617
arunachal-pradesh,2021,12704.75,src-4ead503ee617
arunachal-pradesh,2022,14348.54,src-4ead503ee617
assam,2016,20188.64,src-4ead503ee617
assam,2017,20050.14,src-4ead503ee617
assam,2018,24719.15,src-4ead503ee617
assam,2019,21721.44,src-4ead503ee617
assam,2020,18629.32,src-4ead503ee617
assam,2021,25176.39,src-4ead503ee617
assam,2022,25544.8,src-4ead503ee617
bihar,2016,58880.59,src-4ead503ee617
bihar,2017,58511.38,src-4ead503ee617
bihar,2018,72153.33,src-4ead503ee617
bihar,2019,63420.66,src-4ead503ee617
bihar,2020,59861.41,src-4ead503ee617
bihar,2021,74789.06,src-4ead503ee617
bihar,2022,91180.6,src-4ead503ee617
chhattisgarh,2016,18809.16,src-4ead503ee617
chhattisgarh,2017,18660.45,src-4ead503ee617
chhattisgarh,2018,22996.69,src-4ead503ee617
chhattisgarh,2019,20205.84,src-4ead503ee617
chhattisgarh,2020,20337.54,src-4ead503ee617
chhattisgarh,2021,25331.44,src-4ead503ee617
chhattisgarh,2022,27823.25,src-4ead503ee617
goa,2016,2299.19,src-4ead503ee617
goa,2017,2287.23,src-4ead503ee617
goa,2018,2878.36,src-4ead503ee617
goa,2019,2589.13,src-4ead503ee617
goa,2020,2296.53,src-4ead503ee617
goa,2021,3292.42,src-4ead503ee617
goa,2022,3174.48,src-4ead503ee617
gujarat,2016,18835.4,src-4ead503ee617
gujarat,2017,18685.25,src-4ead503ee617
gujarat,2018,23026.72,src-4ead503ee617
gujarat,2019,20232.09,src-4ead503ee617
gujarat,2020,20218.53,src-4ead503ee617
gujarat,2021,27749.44,src-4ead503ee617
gujarat,2022,28418.06,src-4ead503ee617
haryana,2016,6597.47,src-4ead503ee617
haryana,2017,6560.44,src-4ead503ee617
haryana,2018,8092.0,src-4ead503ee617
haryana,2019,7111.53,src-4ead503ee617
haryana,2020,6437.59,src-4ead503ee617
haryana,2021,8682.92,src-4ead503ee617
haryana,2022,8925.98,src-4ead503ee617
himachal-pradesh,2016,4343.7,src-4ead503ee617
himachal-pradesh,2017,4316.47,src-4ead503ee617
himachal-pradesh,2018,5322.77,src-4ead503ee617
himachal-pradesh,2019,4677.56,src-4ead503ee617
himachal-pradesh,2020,4753.92,src-4ead503ee617
himachal-pradesh,2021,6163.26,src-4ead503ee617
himachal-pradesh,2022,6778.19,src-4ead503ee617
jharkhand,2016,19141.92,src-4ead503ee617
jharkhand,2017,19009.21,src-4ead503ee617
jharkhand,2018,23906.17,src-4ead503ee617
jharkhand,2019,20593.05,src-4ead503ee617
jharkhand,2020,19712.23,src-4ead503ee617
jharkhand,2021,24680.25,src-4ead503ee617
jharkhand,2022,27012.16,src-4ead503ee617
karnataka,2016,28759.94,src-4ead503ee617
karnataka,2017,28547.24,src-4ead503ee617
karnataka,2018,35187.83,src-4ead503ee617
karnataka,2019,30919.0,src-4ead503ee617
karnataka,2020,21694.11,src-4ead503ee617
karnataka,2021,27145.06,src-4ead503ee617
karnataka,2022,29783.21,src-4ead503ee617
kerala,2016,15225.02,src-4ead503ee617
kerala,2017,15133.12,src-4ead503ee617
kerala,2018,18663.17,src-4ead503ee617
kerala,2019,16401.05,src-4ead503ee617
kerala,2020,11560.4,src-4ead503ee617
kerala,2021,17332.12,src-4ead503ee617
kerala,2022,17720.5,src-4ead503ee617
madhya-pradesh,2016,46064.1,src-4ead503ee617
madhya-pradesh,2017,45720.59,src-4ead503ee617
madhya-pradesh,2018,56354.81,src-4ead503ee617
madhya-pradesh,2019,49517.61,src-4ead503ee617
madhya-pradesh,2020,46913.75,src-4ead503ee617
madhya-pradesh,2021,58378.02,src-4ead503ee617
madhya-pradesh,2022,64106.99,src-4ead503ee617
maharashtra,2016,33739.29,src-4ead503ee617
maharashtra,2017,33465.04,src-4ead503ee617
maharashtra,2018,41149.92,src-4ead503ee617
maharashtra,2019,36222.33,src-4ead503ee617
maharashtra,2020,36504.01,src-4ead503ee617
maharashtra,2021,48261.14,src-4ead503ee617
maharashtra,2022,51587.75,src-4ead503ee617
manipur,2016,3757.12,src-4ead503ee617
manipur,2017,3734.77,src-4ead503ee617
manipur,2018,4595.05,src-4ead503ee617
manipur,2019,4045.21,src-4ead503ee617
manipur,2020,4269.22,src-4ead503ee617
manipur,2021,5326.09,src-4ead503ee617
manipur,2022,5847.2,src-4ead503ee617
meghalaya,2016,3911.05,src-4ead503ee617
meghalaya,2017,3886.58,src-4ead503ee617
meghalaya,2018,4792.77,src-4ead503ee617
meghalaya,2019,4211.78,src-4ead503ee617
meghalaya,2020,4551.63,src-4ead503ee617
meghalaya,2021,5104.88,src-4ead503ee617
meghalaya,2022,6263.7,src-4ead503ee617
mizoram,2016,2800.63,src-4ead503ee617
mizoram,2017,2784.25,src-4ead503ee617
mizoram,2018,3433.96,src-4ead503ee617
mizoram,2019,3017.8,src-4ead503ee617
mizoram,2020,3010.55,src-4ead503ee617
mizoram,2021,3721.95,src-4ead503ee617
mizoram,2022,4083.24,src-4ead503ee617
nagaland,2016,3032.62,src-4ead503ee617
nagaland,2017,3014.49,src-4ead503ee617
nagaland,2018,3717.71,src-4ead503ee617
nagaland,2019,3265.01,src-4ead503ee617
nagaland,2020,3407.04,src-4ead503ee617
nagaland,2021,4329.41,src-4ead503ee617
nagaland,2022,4646.75,src-4ead503ee617
odisha,2016,28321.5,src-4ead503ee617
odisha,2017,28115.58,src-4ead503ee617
odisha,2018,34657.43,src-4ead503ee617
odisha,2019,30453.27,src-4ead503ee617
odisha,2020,27542.67,src-4ead503ee617
odisha,2021,33696.67,src-4ead503ee617
odisha,2022,36977.88,src-4ead503ee617
punjab,2016,9599.73,src-4ead503ee617
punjab,2017,9544.62,src-4ead503ee617
punjab,2018,11768.54,src-4ead503ee617
punjab,2019,10345.85,src-4ead503ee617
punjab,2020,10638.21,src-4ead503ee617
punjab,2021,14329.78,src-4ead503ee617
punjab,2022,14756.86,src-4ead503ee617
rajasthan,2016,33555.86,src-4ead503ee617
rajasthan,2017,33291.53,src-4ead503ee617
rajasthan,2018,41028.05,src-4ead503ee617
rajasthan,2019,36049.14,src-4ead503ee617
rajasthan,2020,35575.77,src-4ead503ee617
rajasthan,2021,44791.26,src-4ead503ee617
rajasthan,2022,49211.29,src-4ead503ee617
sikkim,2016,2069.19,src-4ead503ee617
sikkim,2017,2385.1,src-4ead503ee617
sikkim,2018,2739.57,src-4ead503ee617
sikkim,2019,2295.56,src-4ead503ee617
sikkim,2020,2302.27,src-4ead503ee617
sikkim,2021,3022.32,src-4ead503ee617
sikkim,2022,3168.59,src-4ead503ee617
tamil-nadu,2016,24537.76,src-4ead503ee617
tamil-nadu,2017,24364.14,src-4ead503ee617
tamil-nadu,2018,30035.27,src-4ead503ee617
tamil-nadu,2019,26392.41,src-4ead503ee617
tamil-nadu,2020,24924.52,src-4ead503ee617
tamil-nadu,2021,33580.22,src-4ead503ee617
tamil-nadu,2022,33311.14,src-4ead503ee617
telangana,2016,14876.61,src-4ead503ee617
telangana,2017,14762.96,src-4ead503ee617
telangana,2018,18195.28,src-4ead503ee617
telangana,2019,15987.59,src-4ead503ee617
telangana,2020,12691.62,src-4ead503ee617
telangana,2021,13990.13,src-4ead503ee617
telangana,2022,18394.11,src-4ead503ee617
tripura,2016,3909.12,src-4ead503ee617
tripura,2017,3885.52,src-4ead503ee617
tripura,2018,4792.65,src-4ead503ee617
tripura,2019,4211.78,src-4ead503ee617
tripura,2020,4474.29,src-4ead503ee617
tripura,2021,6250.46,src-4ead503ee617
tripura,2022,6099.25,src-4ead503ee617
uttar-pradesh,2016,109428.3,src-4ead503ee617
uttar-pradesh,2017,108727.4,src-4ead503ee617
uttar-pradesh,2018,134072.6,src-4ead503ee617
uttar-pradesh,2019,117818.3,src-4ead503ee617
uttar-pradesh,2020,106687.0,src-4ead503ee617
uttar-pradesh,2021,114894.2,src-4ead503ee617
uttar-pradesh,2022,146498.8,src-4ead503ee617
uttarakhand,2016,6411.57,src-4ead503ee617
uttarakhand,2017,6369.55,src-4ead503ee617
uttarakhand,2018,7853.79,src-4ead503ee617
uttarakhand,2019,6901.54,src-4ead503ee617
uttarakhand,2020,6568.72,src-4ead503ee617
uttarakhand,2021,9896.82,src-4ead503ee617
uttarakhand,2022,9130.16,src-4ead503ee617
west-bengal,2016,44625.16,src-4ead503ee617
west-bengal,2017,44340.94,src-4ead503ee617
west-bengal,2018,54677.12,src-4ead503ee617
west-bengal,2019,48048.4,src-4ead503ee617
west-bengal,2020,44737.01,src-4ead503ee617
west-bengal,2021,55940.29,src-4ead503ee617
west-bengal,2022,61436.54,src-4ead503ee617
