entity_id,time,value,source_id
chhattisgarh,2023,165187.83,src-ddbfadd51428
chhattisgarh,2024,170076.72,src-ddbfadd51428
chhattisgarh,2025,171852.27,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2015,4.75,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2016,15.72,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2017,23.76,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2018,24.7,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2019,28.02,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2020,52.01,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2021,96.83,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2022,30.63,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2023,28.87,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2024,28.63,src-ddbfadd51428
dadra-and-nagar-haveli-and-daman-and-diu,2025,33.14,src-ddbfadd51428
delhi,2015,6335.1,src-ddbfadd51428
delhi,2016,6398.01,src-ddbfadd51428
delhi,2017,7289.79,src-ddbfadd51428
delhi,2018,7423.69,src-ddbfadd51428
delhi,2019,6438.8,src-ddbfadd51428
delhi,2020,5730.71,src-ddbfadd51428
delhi,2021,5407.31,src-ddbfadd51428
delhi,2022,4314.5,src-ddbfadd51428
delhi,2023,4483.95,src-ddbfadd51428
delhi,2024,4626.95,src-ddbfadd51428
delhi,2025,3522.48,src-ddbfadd51428
goa,2015,0,src-ddbfadd51428
goa,2016,0,src-ddbfadd51428
goa,2017,0,src-ddbfadd51428
goa,2018,0,src-ddbfadd51428
goa,2019,0.82,src-ddbfadd51428
goa,2020,1.46,src-ddbfadd51428
goa,2021,16.66,src-ddbfadd51428
goa,2022,19.96,src-ddbfadd51428
goa,2023,67.95,src-ddbfadd51428
goa,2024,65.25,src-ddbfadd51428
goa,2025,56.75,src-ddbfadd51428
gujarat,2015,112920.99,src-ddbfadd51428
gujarat,2016,109246.6,src-ddbfadd51428
gujarat,2017,108460.23,src-ddbfadd51428
gujarat,2018,110763.69,src-ddbfadd51428
gujarat,2019,124666.26,src-ddbfadd51428
gujarat,2020,121859.33,src-ddbfadd51428
gujarat,2021,87886.8,src-ddbfadd51428
gujarat,2022,95017.29,src-ddbfadd51428
gujarat,2023,135398.9,src-ddbfadd51428
gujarat,2024,157731.34,src-ddbfadd51428
gujarat,2025,146116.13,src-ddbfadd51428
haryana,2015,23492.71,src-ddbfadd51428
haryana,2016,19380.64,src-ddbfadd51428
haryana,2017,27174.82,src-ddbfadd51428
haryana,2018,26099.72,src-ddbfadd51428
haryana,2019,18050.51,src-ddbfadd51428
haryana,2020,15657.13,src-ddbfadd51428
haryana,2021,24103.15,src-ddbfadd51428
haryana,2022,33559,src-ddbfadd51428
haryana,2023,29848.93,src-ddbfadd51428
haryana,2024,32681.55,src-ddbfadd51428
haryana,2025,27812,src-ddbfadd51428
himachal-pradesh,2015,40828.16,src-ddbfadd51428
himachal-pradesh,2016,39534.69,src-ddbfadd51428
himachal-pradesh,2017,41179.84,src-ddbfadd51428
himachal-pradesh,2018,38933.07,src-ddbfadd51428
himachal-pradesh,2019,43002.12,src-ddbfadd51428
himachal-pradesh,2020,39633.77,src-ddbfadd51428
himachal-pradesh,2021,38503.41,src-ddbfadd51428
himachal-pradesh,2022,41579.93,src-ddbfadd51428
himachal-pradesh,2023,38952.37,src-ddbfadd51428
himachal-pradesh,2024,42534.43,src-ddbfadd51428
himachal-pradesh,2025,45626.31,src-ddbfadd51428
jammu-and-kashmir,2015,15440.93,src-ddbfadd51428
jammu-and-kashmir,2016,15769.55,src-ddbfadd51428
jammu-and-kashmir,2017,15261.93,src-ddbfadd51428
jammu-and-kashmir,2018,16853.77,src-ddbfadd51428
jammu-and-kashmir,2019,18537.25,src-ddbfadd51428
jammu-and-kashmir,2020,17441.98,src-ddbfadd51428
jammu-and-kashmir,2021,17489.84,src-ddbfadd51428
jammu-and-kashmir,2022,17170.61,src-ddbfadd51428
jammu-and-kashmir,2023,16282.93,src-ddbfadd51428
jammu-and-kashmir,2024,15595.82,src-ddbfadd51428
jammu-and-kashmir,2025,16053.12,src-ddbfadd51428
jharkhand,2015,26288.19,src-ddbfadd51428
jharkhand,2016,26007.01,src-ddbfadd51428
jharkhand,2017,27644.05,src-ddbfadd51428
jharkhand,2018,27000.77,src-ddbfadd51428
jharkhand,2019,26245.94,src-ddbfadd51428
jharkhand,2020,27461.35,src-ddbfadd51428
jharkhand,2021,28915.4,src-ddbfadd51428
jharkhand,2022,30858.9,src-ddbfadd51428
jharkhand,2023,35981.99,src-ddbfadd51428
jharkhand,2024,39105.22,src-ddbfadd51428
jharkhand,2025,40779.95,src-ddbfadd51428
karnataka,2015,57614.33,src-ddbfadd51428
karnataka,2016,53655.41,src-ddbfadd51428
karnataka,2017,58132.8,src-ddbfadd51428
karnataka,2018,71414.53,src-ddbfadd51428
karnataka,2019,70777.33,src-ddbfadd51428
karnataka,2020,67392.82,src-ddbfadd51428
karnataka,2021,80568.08,src-ddbfadd51428
karnataka,2022,85190.33,src-ddbfadd51428
karnataka,2023,91468.96,src-ddbfadd51428
karnataka,2024,100182.18,src-ddbfadd51428
karnataka,2025,107065.52,src-ddbfadd51428
kerala,2015,7272.16,src-ddbfadd51428
kerala,2016,4633.15,src-ddbfadd51428
kerala,2017,6022.35,src-ddbfadd51428
kerala,2018,8095.42,src-ddbfadd51428
kerala,2019,6270.84,src-ddbfadd51428
kerala,2020,7829.77,src-ddbfadd51428
kerala,2021,10932.08,src-ddbfadd51428
kerala,2022,9935.4,src-ddbfadd51428
kerala,2023,7359.96,src-ddbfadd51428
kerala,2024,9458.66,src-ddbfadd51428
kerala,2025,12491.2,src-ddbfadd51428
ladakh,2015,0,src-ddbfadd51428
ladakh,2016,0,src-ddbfadd51428
ladakh,2017,0,src-ddbfadd51428
ladakh,2018,0,src-ddbfadd51428
ladakh,2019,270.28,src-ddbfadd51428
ladakh,2020,376.21,src-ddbfadd51428
ladakh,2021,405.98,src-ddbfadd51428
ladakh,2022,402.78,src-ddbfadd51428
ladakh,2023,388.48,src-ddbfadd51428
ladakh,2024,413.06,src-ddbfadd51428
ladakh,2025,465.7,src-ddbfadd51428
lakshadweep,2015,1.03,src-ddbfadd51428
lakshadweep,2016,1.59,src-ddbfadd51428
lakshadweep,2017,1.79,src-ddbfadd51428
lakshadweep,2018,1.12,src-ddbfadd51428
lakshadweep,2019,0.66,src-ddbfadd51428
lakshadweep,2020,0.45,src-ddbfadd51428
lakshadweep,2021,0.3,src-ddbfadd51428
lakshadweep,2022,15.12,src-ddbfadd51428
lakshadweep,2023,64.88,src-ddbfadd51428
lakshadweep,2024,67.03,src-ddbfadd51428
lakshadweep,2025,65.88,src-ddbfadd51428
madhya-pradesh,2015,98731.98,src-ddbfadd51428
madhya-pradesh,2016,103952.08,src-ddbfadd51428
madhya-pradesh,2017,117917.46,src-ddbfadd51428
madhya-pradesh,2018,129860.36,src-ddbfadd51428
madhya-pradesh,2019,129397.9,src-ddbfadd51428
madhya-pradesh,2020,138084.96,src-ddbfadd51428
madhya-pradesh,2021,143037.77,src-ddbfadd51428
madhya-pradesh,2022,152020.28,src-ddbfadd51428
madhya-pradesh,2023,164779.84,src-ddbfadd51428
madhya-pradesh,2024,166290.81,src-ddbfadd51428
madhya-pradesh,2025,162100.33,src-ddbfadd51428
maharashtra,2015,128001,src-ddbfadd51428
maharashtra,2016,129384.44,src-ddbfadd51428
maharashtra,2017,136345.74,src-ddbfadd51428
maharashtra,2018,151867.06,src-ddbfadd51428
maharashtra,2019,145404,src-ddbfadd51428
maharashtra,2020,131804.85,src-ddbfadd51428
maharashtra,2021,153065.3,src-ddbfadd51428
maharashtra,2022,158993.39,src-ddbfadd51428
maharashtra,2023,169037.91,src-ddbfadd51428
maharashtra,2024,170242.07,src-ddbfadd51428
maharashtra,2025,172102.89,src-ddbfadd51428
manipur,2015,536.64,src-ddbfadd51428
manipur,2016,741.09,src-ddbfadd51428
manipur,2017,837.89,src-ddbfadd51428
manipur,2018,604.49,src-ddbfadd51428
manipur,2019,370.79,src-ddbfadd51428
manipur,2020,629.33,src-ddbfadd51428
manipur,2021,462.2,src-ddbfadd51428
manipur,2022,486.15,src-ddbfadd51428
manipur,2023,307.14,src-ddbfadd51428
manipur,2024,715.05,src-ddbfadd51428
manipur,2025,584.25,src-ddbfadd51428
meghalaya,2015,1101.96,src-ddbfadd51428
meghalaya,2016,975.8,src-ddbfadd51428
meghalaya,2017,1471.59,src-ddbfadd51428
meghalaya,2018,1183.86,src-ddbfadd51428
meghalaya,2019,1081.02,src-ddbfadd51428
meghalaya,2020,1208.78,src-ddbfadd51428
meghalaya,2021,886.49,src-ddbfadd51428
meghalaya,2022,1051.88,src-ddbfadd51428
meghalaya,2023,875.13,src-ddbfadd51428
meghalaya,2024,1022.23,src-ddbfadd51428
meghalaya,2025,1026.44,src-ddbfadd51428
mizoram,2015,27.62,src-ddbfadd51428
mizoram,2016,45.5,src-ddbfadd51428
mizoram,2017,133.04,src-ddbfadd51428
mizoram,2018,208.53,src-ddbfadd51428
mizoram,2019,227.02,src-ddbfadd51428
mizoram,2020,192.37,src-ddbfadd51428
mizoram,2021,165.54,src-ddbfadd51428
mizoram,2022,266.36,src-ddbfadd51428
mizoram,2023,217.75,src-ddbfadd51428
mizoram,2024,317.79,src-ddbfadd51428
mizoram,2025,317.41,src-ddbfadd51428
nagaland,2015,251.88,src-ddbfadd51428
nagaland,2016,351.67,src-ddbfadd51428
nagaland,2017,365.39,src-ddbfadd51428
nagaland,2018,318.92,src-ddbfadd51428
nagaland,2019,256.72,src-ddbfadd51428
nagaland,2020,274.63,src-ddbfadd51428
nagaland,2021,164.03,src-ddbfadd51428
nagaland,2022,289.32,src-ddbfadd51428
nagaland,2023,246.61,src-ddbfadd51428
nagaland,2024,313.64,src-ddbfadd51428
nagaland,2025,323.45,src-ddbfadd51428
odisha,2015,56749.21,src-ddbfadd51428
odisha,2016,55718.19,src-ddbfadd51428
odisha,2017,46468.09,src-ddbfadd51428
odisha,2018,47096.4,src-ddbfadd51428
odisha,2019,48719.27,src-ddbfadd51428
odisha,2020,62530.72,src-ddbfadd51428
odisha,2021,66130.62,src-ddbfadd51428
odisha,2022,72755.21,src-ddbfadd51428
odisha,2023,73034.31,src-ddbfadd51428
odisha,2024,76221.89,src-ddbfadd51428
odisha,2025,78121.79,src-ddbfadd51428
puducherry,2015,227.61,src-ddbfadd51428
puducherry,2016,247.02,src-ddbfadd51428
puducherry,2017,227.62,src-ddbfadd51428
puducherry,2018,232.46,src-ddbfadd51428
puducherry,2019,259.94,src-ddbfadd51428
puducherry,2020,238.54,src-ddbfadd51428
puducherry,2021,263.37,src-ddbfadd51428
puducherry,2022,245.31,src-ddbfadd51428
puducherry,2023,236.34,src-ddbfadd51428
puducherry,2024,217.19,src-ddbfadd51428
puducherry,2025,197.46,src-ddbfadd51428
punjab,2015,24817.08,src-ddbfadd51428
punjab,2016,28576.45,src-ddbfadd51428
punjab,2017,31302.43,src-ddbfadd51428
punjab,2018,32408.27,src-ddbfadd51428
punjab,2019,28764.57,src-ddbfadd51428
punjab,2020,25606.29,src-ddbfadd51428
punjab,2021,31127.72,src-ddbfadd51428
punjab,2022,40075.4,src-ddbfadd51428
punjab,2023,41261.66,src-ddbfadd51428
punjab,2024,40848.23,src-ddbfadd51428
punjab,2025,39443.99,src-ddbfadd51428
rajasthan,2015,60741.26,src-ddbfadd51428
rajasthan,2016,60022.9,src-ddbfadd51428
rajasthan,2017,61712.67,src-ddbfadd51428
rajasthan,2018,68831.24,src-ddbfadd51428
rajasthan,2019,70274.45,src-ddbfadd51428
rajasthan,2020,70607.31,src-ddbfadd51428
rajasthan,2021,83997.44,src-ddbfadd51428
rajasthan,2022,105963.47,src-ddbfadd51428
rajasthan,2023,116847.22,src-ddbfadd51428
rajasthan,2024,130771.79,src-ddbfadd51428
rajasthan,2025,137774.13,src-ddbfadd51428
sikkim,2015,3593.85,src-ddbfadd51428
sikkim,2016,4361.37,src-ddbfadd51428
sikkim,2017,8918.53,src-ddbfadd51428
sikkim,2018,9050.17,src-ddbfadd51428
sikkim,2019,11087.98,src-ddbfadd51428
sikkim,2020,10935.46,src-ddbfadd51428
sikkim,2021,11514.06,src-ddbfadd51428
sikkim,2022,11709.15,src-ddbfadd51428
sikkim,2023,8622.2,src-ddbfadd51428
sikkim,2024,2025.02,src-ddbfadd51428
sikkim,2025,2612.95,src-ddbfadd51428
tamil-nadu,2015,85738.3,src-ddbfadd51428
tamil-nadu,2016,99735.6,src-ddbfadd51428
tamil-nadu,2017,98566.18,src-ddbfadd51428
tamil-nadu,2018,100676.98,src-ddbfadd51428
tamil-nadu,2019,103261.91,src-ddbfadd51428
tamil-nadu,2020,91736.46,src-ddbfadd51428
tamil-nadu,2021,106081.36,src-ddbfadd51428
tamil-nadu,2022,116688.01,src-ddbfadd51428
tamil-nadu,2023,123311.63,src-ddbfadd51428
tamil-nadu,2024,130124.92,src-ddbfadd51428
tamil-nadu,2025,131633.34,src-ddbfadd51428
telangana,2015,37912.16,src-ddbfadd51428
telangana,2016,45406.11,src-ddbfadd51428
telangana,2017,54562.67,src-ddbfadd51428
telangana,2018,57011.04,src-ddbfadd51428
telangana,2019,58649.08,src-ddbfadd51428
telangana,2020,55339.27,src-ddbfadd51428
telangana,2021,64522.6,src-ddbfadd51428
telangana,2022,64178.19,src-ddbfadd51428
telangana,2023,65666.14,src-ddbfadd51428
telangana,2024,69881.67,src-ddbfadd51428
telangana,2025,73349.84,src-ddbfadd51428
tripura,2015,5133.9,src-ddbfadd51428
tripura,2016,5927.25,src-ddbfadd51428
tripura,2017,6050.46,src-ddbfadd51428
tripura,2018,6680.96,src-ddbfadd51428
tripura,2019,6121.04,src-ddbfadd51428
tripura,2020,7058.83,src-ddbfadd51428
tripura,2021,6339.87,src-ddbfadd51428
tripura,2022,7086.06,src-ddbfadd51428
tripura,2023,6358.4,src-ddbfadd51428
tripura,2024,5105.62,src-ddbfadd51428
tripura,2025,5046.76,src-ddbfadd51428
uttar-pradesh,2015,114567.42,src-ddbfadd51428
uttar-pradesh,2016,123831.75,src-ddbfadd51428
uttar-pradesh,2017,133197.48,src-ddbfadd51428
uttar-pradesh,2018,128475.74,src-ddbfadd51428
uttar-pradesh,2019,129323.44,src-ddbfadd51428
uttar-pradesh,2020,132668.66,src-ddbfadd51428
uttar-pradesh,2021,143159.3,src-ddbfadd51428
uttar-pradesh,2022,163447.07,src-ddbfadd51428
uttar-pradesh,2023,165051.59,src-ddbfadd51428
uttar-pradesh,2024,175196.85,src-ddbfadd51428
uttar-pradesh,2025,176893.92,src-ddbfadd51428
uttarakhand,2015,13469.34,src-ddbfadd51428
uttarakhand,2016,15175.37,src-ddbfadd51428
uttarakhand,2017,16791.1,src-ddbfadd51428
uttarakhand,2018,16100.33,src-ddbfadd51428
uttarakhand,2019,17735.28,src-ddbfadd51428
uttarakhand,2020,15551.31,src-ddbfadd51428
uttarakhand,2021,16216.77,src-ddbfadd51428
uttarakhand,2022,16369.49,src-ddbfadd51428
uttarakhand,2023,15462.73,src-ddbfadd51428
uttarakhand,2024,16955.3,src-ddbfadd51428
uttarakhand,2025,17883.85,src-ddbfadd51428
west-bengal,2015,66368.23,src-ddbfadd51428
west-bengal,2016,76222.36,src-ddbfadd51428
west-bengal,2017,76305.28,src-ddbfadd51428
west-bengal,2018,78440.85,src-ddbfadd51428
west-bengal,2019,75786.81,src-ddbfadd51428
west-bengal,2020,77478.03,src-ddbfadd51428
west-bengal,2021,88243.9,src-ddbfadd51428
west-bengal,2022,91365.65,src-ddbfadd51428
west-bengal,2023,94250.85,src-ddbfadd51428
west-bengal,2024,97784.38,src-ddbfadd51428
west-bengal,2025,92085.11,src-ddbfadd51428
