entity_id,time,value,source_id
IN,2005,205.63,src-170d3536d908
IN,2006,216.97,src-170d3536d908
IN,2007,233.52,src-170d3536d908
IN,2008,252.93,src-170d3536d908
IN,2009,280.9,src-170d3536d908
IN,2010,279.3,src-170d3536d908
IN,2011,304.78,src-170d3536d908
IN,2012,326.34,src-170d3536d908
IN,2013,340.19,src-170d3536d908
IN,2014,384.39,src-170d3536d908
IN,2015,387.66,src-170d3536d908
IN,2016,385,src-170d3536d908
IN,2017,396.19,src-170d3536d908
IN,2018,431.03,src-170d3536d908
IN,2019,435.13,src-170d3536d908
IN,2020,407.81,src-170d3536d908
IN,2021,429.88,src-170d3536d908
IN,2022,490.3,src-170d3536d908
IN,2023,547.43,src-170d3536d908
IN,2024,554.25,src-170d3536d908
