entity_id,time,value,source_id
IN,1950,10221.6,src-5b5c67ab4052
IN,1951,10863.3,src-5b5c67ab4052
IN,1952,10663.4,src-5b5c67ab4052
IN,1953,11606.7,src-5b5c67ab4052
IN,1954,10977.1,src-5b5c67ab4052
IN,1955,11174.8,src-5b5c67ab4052
IN,1956,13313.9,src-5b5c67ab4052
IN,1957,13710.4,src-5b5c67ab4052
IN,1958,15283.5,src-5b5c67ab4052
IN,1959,16101.7,src-5b5c67ab4052
IN,1960,17633.3,src-5b5c67ab4052
IN,1961,18682.1,src-5b5c67ab4052
IN,1962,20076.9,src-5b5c67ab4052
IN,1963,23058,src-5b5c67ab4052
IN,1964,26895.3,src-5b5c67ab4052
IN,1965,28360,src-5b5c67ab4052
IN,1966,32105.8,src-5b5c67ab4052
IN,1967,37601.2,src-5b5c67ab4052
IN,1968,39814.1,src-5b5c67ab4052
IN,1969,43836,src-5b5c67ab4052
IN,1970,46816.9,src-5b5c67ab4052
IN,1971,50119.9,src-5b5c67ab4052
IN,1972,55245.3,src-5b5c67ab4052
IN,1973,67240.7,src-5b5c67ab4052
IN,1974,79377.9,src-5b5c67ab4052
IN,1975,85212.4,src-5b5c67ab4052
IN,1976,91811.7,src-5b5c67ab4052
IN,1977,104024,src-5b5c67ab4052
IN,1978,112671,src-5b5c67ab4052
IN,1979,123562,src-5b5c67ab4052
IN,1980,147063,src-5b5c67ab4052
IN,1981,172776,src-5b5c67ab4052
IN,1982,193255,src-5b5c67ab4052
IN,1983,225074,src-5b5c67ab4052
IN,1984,252188,src-5b5c67ab4052
IN,1985,284534,src-5b5c67ab4052
IN,1986,318366,src-5b5c67ab4052
IN,1987,361865,src-5b5c67ab4052
IN,1988,429363,src-5b5c67ab4052
IN,1989,493278,src-5b5c67ab4052
IN,1990,576109,src-5b5c67ab4052
IN,1991,662260,src-5b5c67ab4052
IN,1992,761196,src-5b5c67ab4052
IN,1993,875992,src-5b5c67ab4052
IN,1994,1027570.0589251961,src-5b5c67ab4052
IN,1995,1205582.6758199255,src-5b5c67ab4052
IN,1996,1394815.9747008488,src-5b5c67ab4052
IN,1997,1545293.8758435652,src-5b5c67ab4052
IN,1998,1772297.0117147879,src-5b5c67ab4052
IN,1999,1988261.5728982026,src-5b5c67ab4052
IN,2000,2139885.6906315018,src-5b5c67ab4052
IN,2001,2315242.9571013502,src-5b5c67ab4052
IN,2002,2492613.7846821565,src-5b5c67ab4052
IN,2003,2792530.1413903465,src-5b5c67ab4052
IN,2004,3186331.9237464112,src-5b5c67ab4052
IN,2005,3632124.6607134859,src-5b5c67ab4052
IN,2006,4254628.9837865448,src-5b5c67ab4052
IN,2007,4898662.059055483,src-5b5c67ab4052
IN,2008,5514152.38466179,src-5b5c67ab4052
IN,2009,6366406.5417164303,src-5b5c67ab4052
IN,2010,7634472.104367693,src-5b5c67ab4052
IN,2011,8736329,src-5b5c67ab4052
IN,2012,9944013,src-5b5c67ab4052
IN,2013,11233522,src-5b5c67ab4052
IN,2014,12467959,src-5b5c67ab4052
IN,2015,13771874,src-5b5c67ab4052
IN,2016,15391669,src-5b5c67ab4052
IN,2017,17090042,src-5b5c67ab4052
IN,2018,18899668,src-5b5c67ab4052
IN,2019,20103593,src-5b5c67ab4052
IN,2020,19854096,src-5b5c67ab4052
IN,2021,23597399,src-5b5c67ab4052
IN,2022,26890473,src-5b5c67ab4052
IN,2023,30122956,src-5b5c67ab4052
IN,2024,33068145,src-5b5c67ab4052
andaman-and-nicobar,2011,3978.43,src-5b5c67ab4052
andaman-and-nicobar,2012,4421.18,src-5b5c67ab4052
andaman-and-nicobar,2013,5022.63,src-5b5c67ab4052
andaman-and-nicobar,2014,5477.22,src-5b5c67ab4052
andaman-and-nicobar,2015,6031.73,src-5b5c67ab4052
andaman-and-nicobar,2016,6835.87,src-5b5c67ab4052
andaman-and-nicobar,2017,7890.41,src-5b5c67ab4052
andaman-and-nicobar,2018,9003.18,src-5b5c67ab4052
andaman-and-nicobar,2019,9765,src-5b5c67ab4052
andaman-and-nicobar,2020,9310.4,src-5b5c67ab4052
andaman-and-nicobar,2021,10392.1,src-5b5c67ab4052
andaman-and-nicobar,2022,11976.7,src-5b5c67ab4052
andaman-and-nicobar,2023,12499.1,src-5b5c67ab4052
andhra-pradesh,2011,379402,src-5b5c67ab4052
andhra-pradesh,2012,411404,src-5b5c67ab4052
andhra-pradesh,2013,464272,src-5b5c67ab4052
andhra-pradesh,2014,524976,src-5b5c67ab4052
andhra-pradesh,2015,604229,src-5b5c67ab4052
andhra-pradesh,2016,684416,src-5b5c67ab4052
andhra-pradesh,2017,786135,src-5b5c67ab4052
andhra-pradesh,2018,873721,src-5b5c67ab4052
andhra-pradesh,2019,925839,src-5b5c67ab4052
andhra-pradesh,2020,978581,src-5b5c67ab4052
andhra-pradesh,2021,1131628.953,src-5b5c67ab4052
andhra-pradesh,2022,1309463.97,src-5b5c67ab4052
andhra-pradesh,2023,1422093.8970000001,src-5b5c67ab4052
andhra-pradesh,2024,1593061.98,src-5b5c67ab4052
arunachal-pradesh,2011,11062.7,src-5b5c67ab4052
arunachal-pradesh,2012,12546.6,src-5b5c67ab4052
arunachal-pradesh,2013,14581.1,src-5b5c67ab4052
arunachal-pradesh,2014,17959.4,src-5b5c67ab4052
arunachal-pradesh,2015,18509.2,src-5b5c67ab4052
arunachal-pradesh,2016,19902.1,src-5b5c67ab4052
arunachal-pradesh,2017,22474.8,src-5b5c67ab4052
arunachal-pradesh,2018,25334.9,src-5b5c67ab4052
arunachal-pradesh,2019,30023.7,src-5b5c67ab4052
arunachal-pradesh,2020,30525.3,src-5b5c67ab4052
arunachal-pradesh,2021,32705.3,src-5b5c67ab4052
arunachal-pradesh,2022,35711.5,src-5b5c67ab4052
arunachal-pradesh,2023,38565.3,src-5b5c67ab4052
arunachal-pradesh,2024,44228.7,src-5b5c67ab4052
assam,2011,143175,src-5b5c67ab4052
assam,2012,156864,src-5b5c67ab4052
assam,2013,177745,src-5b5c67ab4052
assam,2014,195723,src-5b5c67ab4052
assam,2015,227959,src-5b5c67ab4052
assam,2016,254382,src-5b5c67ab4052
assam,2017,283165,src-5b5c67ab4052
assam,2018,309336,src-5b5c67ab4052
assam,2019,346851,src-5b5c67ab4052
assam,2020,339803,src-5b5c67ab4052
assam,2021,410724,src-5b5c67ab4052
assam,2022,484985,src-5b5c67ab4052
assam,2023,569287,src-5b5c67ab4052
assam,2024,643667,src-5b5c67ab4052
bihar,2011,247144,src-5b5c67ab4052
bihar,2012,282368,src-5b5c67ab4052
bihar,2013,317101,src-5b5c67ab4052
bihar,2014,342951,src-5b5c67ab4052
bihar,2015,371602,src-5b5c67ab4052
bihar,2016,421051,src-5b5c67ab4052
bihar,2017,468746,src-5b5c67ab4052
bihar,2018,527976,src-5b5c67ab4052
bihar,2019,581855,src-5b5c67ab4052
bihar,2020,567814,src-5b5c67ab4052
bihar,2021,647394,src-5b5c67ab4052
bihar,2022,763165,src-5b5c67ab4052
bihar,2023,877197,src-5b5c67ab4052
bihar,2024,991997,src-5b5c67ab4052
chandigarh,2011,18768.2,src-5b5c67ab4052
chandigarh,2012,21608.6,src-5b5c67ab4052
chandigarh,2013,24821.7,src-5b5c67ab4052
chandigarh,2014,26548.6,src-5b5c67ab4052
chandigarh,2015,29275.1,src-5b5c67ab4052
chandigarh,2016,32426.7,src-5b5c67ab4052
chandigarh,2017,36344.3,src-5b5c67ab4052
chandigarh,2018,40138.9,src-5b5c67ab4052
chandigarh,2019,43421.4,src-5b5c67ab4052
chandigarh,2020,39411.5,src-5b5c67ab4052
