entity_id,time,value,source_id
IN,2012,104,src-7e0160bb010f
IN,2013,110.3,src-7e0160bb010f
IN,2014,126.6,src-7e0160bb010f
IN,2015,133.8,src-7e0160bb010f
IN,2016,141.6,src-7e0160bb010f
IN,2017,149.2,src-7e0160bb010f
IN,2018,156.9,src-7e0160bb010f
IN,2019,158.4,src-7e0160bb010f
IN,2020,157.6,src-7e0160bb010f
IN,2021,170.1,src-7e0160bb010f
IN,2022,185.2,src-7e0160bb010f
IN,2023,198.3,src-7e0160bb010f
IN,2024,208.6,src-7e0160bb010f
