entity_id,time,value,source_id
IN,2015,305162.5,src-df1b89624949
IN,2016,326832.54,src-df1b89624949
IN,2017,344002.4,src-df1b89624949
IN,2018,356100.2,src-df1b89624949
IN,2019,370106.47,src-df1b89624949
IN,2020,382151.22,src-df1b89624949
IN,2021,399496.61,src-df1b89624949
IN,2022,416058.89,src-df1b89624949
IN,2023,441969.55,src-df1b89624949
IN,2024,475211.8,src-df1b89624949
IN,2025,532739.71,src-df1b89624949
andaman-and-nicobar,2015,50.4,src-df1b89624949
andaman-and-nicobar,2016,51.86,src-df1b89624949
andaman-and-nicobar,2017,51.86,src-df1b89624949
andaman-and-nicobar,2018,57.03,src-df1b89624949
andaman-and-nicobar,2019,57.49,src-df1b89624949
andaman-and-nicobar,2020,74.52,src-df1b89624949
andaman-and-nicobar,2021,74.79,src-df1b89624949
andaman-and-nicobar,2022,127.87,src-df1b89624949
andaman-and-nicobar,2023,127.87,src-df1b89624949
andaman-and-nicobar,2024,127.87,src-df1b89624949
andaman-and-nicobar,2025,130.08,src-df1b89624949
andhra-pradesh,2015,15301.06,src-df1b89624949
andhra-pradesh,2016,22298.3,src-df1b89624949
andhra-pradesh,2017,23051.51,src-df1b89624949
andhra-pradesh,2018,24184.29,src-df1b89624949
andhra-pradesh,2019,24854,src-df1b89624949
andhra-pradesh,2020,25483.92,src-df1b89624949
andhra-pradesh,2021,25726.89,src-df1b89624949
andhra-pradesh,2022,26675.73,src-df1b89624949
andhra-pradesh,2023,27543.89,src-df1b89624949
andhra-pradesh,2024,28409.04,src-df1b89624949
andhra-pradesh,2025,30419.54,src-df1b89624949
arunachal-pradesh,2015,257.86,src-df1b89624949
arunachal-pradesh,2016,273.85,src-df1b89624949
arunachal-pradesh,2017,278.97,src-df1b89624949
arunachal-pradesh,2018,336.92,src-df1b89624949
arunachal-pradesh,2019,378.64,src-df1b89624949
arunachal-pradesh,2020,765.13,src-df1b89624949
arunachal-pradesh,2021,770.76,src-df1b89624949
arunachal-pradesh,2022,773.17,src-df1b89624949
arunachal-pradesh,2023,773.32,src-df1b89624949
arunachal-pradesh,2024,783.88,src-df1b89624949
arunachal-pradesh,2025,910.91,src-df1b89624949
assam,2015,1369.45,src-df1b89624949
assam,2016,1599.65,src-df1b89624949
assam,2017,1505.32,src-df1b89624949
assam,2018,1710.38,src-df1b89624949
assam,2019,1756.69,src-df1b89624949
assam,2020,1794.09,src-df1b89624949
assam,2021,1843.56,src-df1b89624949
assam,2022,1850.55,src-df1b89624949
assam,2023,2037.81,src-df1b89624949
assam,2024,2371.17,src-df1b89624949
assam,2025,2655.33,src-df1b89624949
bihar,2015,3050.47,src-df1b89624949
bihar,2016,3607.55,src-df1b89624949
bihar,2017,4341.48,src-df1b89624949
bihar,2018,4566.48,src-df1b89624949
bihar,2019,5791.86,src-df1b89624949
bihar,2020,6320.8,src-df1b89624949
bihar,2021,7323.06,src-df1b89624949
bihar,2022,7554.66,src-df1b89624949
bihar,2023,7513.9,src-df1b89624949
bihar,2024,7895.25,src-df1b89624949
bihar,2025,8698.93,src-df1b89624949
chandigarh,2015,125.83,src-df1b89624949
chandigarh,2016,176.93,src-df1b89624949
chandigarh,2017,188.1,src-df1b89624949
chandigarh,2018,197.61,src-df1b89624949
chandigarh,2019,206.54,src-df1b89624949
chandigarh,2020,214.73,src-df1b89624949
chandigarh,2021,224.74,src-df1b89624949
chandigarh,2022,228.26,src-df1b89624949
chandigarh,2023,235.09,src-df1b89624949
chandigarh,2024,249.92,src-df1b89624949
chandigarh,2025,254.73,src-df1b89624949
chhattisgarh,2015,15523.64,src-df1b89624949
chhattisgarh,2016,12059.84,src-df1b89624949
chhattisgarh,2017,13426.79,src-df1b89624949
chhattisgarh,2018,14044.1,src-df1b89624949
chhattisgarh,2019,12835.4,src-df1b89624949
chhattisgarh,2020,13076.27,src-df1b89624949
chhattisgarh,2021,13371.97,src-df1b89624949
chhattisgarh,2022,13802.67,src-df1b89624949
chhattisgarh,2023,14153.81,src-df1b89624949
chhattisgarh,2024,14329.63,src-df1b89624949
chhattisgarh,2025,15373.1,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2015,148.74,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2016,423.38,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2017,442.82,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2018,482.62,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2019,716.91,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2020,764.43,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2021,759.05,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2022,759.2,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2023,772.42,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2024,777.84,src-df1b89624949
dadra-and-nagar-haveli-and-daman-and-diu,2025,864.7,src-df1b89624949
delhi,2015,8326.29,src-df1b89624949
delhi,2016,7823,src-df1b89624949
delhi,2017,7884.84,src-df1b89624949
delhi,2018,7237.16,src-df1b89624949
