entity_id,time,value,source_id
IN,2011,1413116,src-a39ee6b8960b
IN,2012,1551143,src-a39ee6b8960b
IN,2013,1652062,src-a39ee6b8960b
IN,2014,1807689,src-a39ee6b8960b
IN,2015,1992825,src-a39ee6b8960b
IN,2016,2146379,src-a39ee6b8960b
IN,2017,2368419,src-a39ee6b8960b
IN,2018,2538757,src-a39ee6b8960b
IN,2019,2690060,src-a39ee6b8960b
IN,2020,2153888,src-a39ee6b8960b
IN,2021,2480380,src-a39ee6b8960b
IN,2022,2785740,src-a39ee6b8960b
IN,2023,2994536,src-a39ee6b8960b
IN,2024,3176830,src-a39ee6b8960b
